"Plot Title: 10364437"
"#","Date Time, GMT+06:00","Temp, °C (LGR S/N: 10364437, SEN S/N: 10344946, LBL: Temperature)","RH, % (LGR S/N: 10364437, SEN S/N: 10344946, LBL: Relative Humidity)","Water Content, m³/m³ (LGR S/N: 10364437, SEN S/N: 10346459, LBL: Water Content)","PAR, uE (LGR S/N: 10364437, SEN S/N: 10349860, LBL: Photosynthetic Active Radiatio)","Rain, in (LGR S/N: 10364437, SEN S/N: 10364398, LBL: Rain)","Wind Direction, ø (LGR S/N: 10364437, SEN S/N: 10566447, LBL: Wind Direction)","Wind Speed, mph (LGR S/N: 10364437, SEN S/N: 10587098, LBL: Wind Speed)","Gust Speed, mph (LGR S/N: 10364437, SEN S/N: 10587098, LBL: Wind Gust)"
17529,06/17/16 10:06:31 AM,22.872,81.100,0.3204,-888.9,0.000,336.9,1.70,6.76
17530,06/17/16 10:16:31 AM,22.058,82.000,0.3204,-888.9,0.000,44.9,0.56,4.50
17531,06/17/16 10:26:31 AM,21.987,80.900,0.3199,-888.9,0.000,344.0,0.56,5.08
17532,06/17/16 10:36:31 AM,21.628,78.500,0.3199,-888.9,0.000,32.3,0.56,6.76
17533,06/17/16 10:46:31 AM,21.867,79.500,0.3195,-888.9,0.000,0.0,0.56,3.94
17534,06/17/16 10:56:31 AM,23.280,77.700,0.3187,-888.9,0.000,352.4,0.00,2.82
17535,06/17/16 11:06:31 AM,24.484,74.800,0.3178,-888.9,0.000,345.4,1.12,5.64
17536,06/17/16 11:16:31 AM,24.992,72.100,0.3175,-888.9,0.000,335.5,1.70,5.64
17537,06/17/16 11:26:31 AM,23.954,75.900,0.3175,-888.9,0.000,334.1,1.12,4.50
17538,06/17/16 11:36:31 AM,22.729,77.300,0.3178,-888.9,0.000,342.6,0.00,3.38
17539,06/17/16 11:46:31 AM,22.633,77.900,0.3178,-888.9,0.000,29.5,0.00,3.38
17540,06/17/16 11:56:31 AM,22.537,78.400,0.3175,-888.9,0.000,314.5,0.00,2.26
17541,06/17/16 12:06:31 PM,22.465,78.200,0.3178,-888.9,0.000,331.3,0.00,2.82
17542,06/17/16 12:16:31 PM,22.848,80.100,0.3175,-888.9,0.000,336.9,0.00,2.26
17543,06/17/16 12:26:31 PM,22.705,81.600,0.3249,-888.9,0.008,344.0,0.00,3.38
17544,06/17/16 12:36:31 PM,21.939,82.400,0.3183,-888.9,0.000,320.1,0.00,2.82
17545,06/17/16 12:46:31 PM,22.489,79.100,0.3178,-888.9,0.000,308.9,0.00,2.82
17546,06/17/16 12:56:31 PM,22.776,79.700,0.3207,-888.9,0.000,306.1,0.56,3.38
17547,06/17/16 01:06:31 PM,23.472,75.800,0.3211,-888.9,0.000,310.3,0.00,3.94
17548,06/17/16 01:16:31 PM,23.160,73.900,0.3175,-888.9,0.000,43.5,0.00,2.26
17549,06/17/16 01:26:31 PM,23.569,72.000,0.3171,-888.9,0.000,47.7,0.00,1.12
17550,06/17/16 01:36:31 PM,24.677,70.600,0.3168,-888.9,0.000,19.7,0.56,4.50
17551,06/17/16 01:46:31 PM,26.280,71.400,0.3156,-888.9,0.000,61.8,0.00,3.38
17552,06/17/16 01:56:31 PM,24.460,69.400,0.3168,-888.9,0.000,338.3,0.56,5.08
17553,06/17/16 02:06:31 PM,23.352,69.800,0.3163,-888.9,0.000,334.1,0.56,4.50
17554,06/17/16 02:16:31 PM,23.497,70.700,0.3168,-888.9,0.000,292.0,0.00,2.82
17555,06/17/16 02:26:31 PM,22.729,71.700,0.3168,-888.9,0.000,124.9,0.56,4.50
17556,06/17/16 02:36:31 PM,22.561,71.000,0.3163,-888.9,0.000,30.9,1.12,8.46
17557,06/17/16 02:46:31 PM,23.352,72.500,0.3160,-888.9,0.000,341.2,0.00,4.50
17558,06/17/16 02:56:31 PM,22.848,70.600,0.3160,-888.9,0.000,39.3,0.56,5.08
17559,06/17/16 03:06:31 PM,23.088,73.200,0.3160,-888.9,0.000,12.6,0.00,3.38
17560,06/17/16 03:16:31 PM,22.250,74.300,0.3163,-888.9,0.000,53.3,0.56,7.31
17561,06/17/16 03:26:31 PM,22.633,75.700,0.3160,-888.9,0.000,345.4,0.00,3.94
17562,06/17/16 03:36:31 PM,21.891,77.100,0.3163,-888.9,0.000,50.5,0.00,3.94
17563,06/17/16 03:46:31 PM,21.795,78.600,0.3163,-888.9,0.000,82.8,0.00,3.38
17564,06/17/16 03:56:31 PM,21.318,77.800,0.3163,-888.9,0.000,94.1,0.56,5.08
17565,06/17/16 04:06:31 PM,21.342,78.400,0.3163,-888.9,0.000,88.4,0.56,7.31
17566,06/17/16 04:16:31 PM,21.485,76.600,0.3163,-888.9,0.000,183.9,0.00,2.26
17567,06/17/16 04:26:31 PM,21.032,78.400,0.3163,-888.9,0.000,227.4,0.56,7.31
17568,06/17/16 04:36:31 PM,20.913,76.700,0.3160,-888.9,0.000,202.2,0.56,8.46
17569,06/17/16 04:46:31 PM,20.817,77.500,0.3160,-888.9,0.000,169.9,0.00,8.46
17570,06/17/16 04:56:31 PM,20.388,79.300,0.3163,-888.9,0.000,324.3,0.00,3.38
17571,06/17/16 05:06:31 PM,20.341,81.100,0.3160,-888.9,0.000,75.8,0.00,2.26
17572,06/17/16 05:16:31 PM,20.150,80.600,0.3160,-888.9,0.000,230.2,0.00,4.50
17573,06/17/16 05:26:31 PM,19.770,82.900,0.3163,-888.9,0.000,266.7,0.00,3.38
17574,06/17/16 05:36:31 PM,19.770,85.200,0.3160,-888.9,0.000,136.2,0.00,4.50
17575,06/17/16 05:46:31 PM,19.389,86.200,0.3160,-888.9,0.000,28.1,0.00,0.56
17576,06/17/16 05:56:31 PM,19.246,87.700,0.3160,-888.9,0.000,19.7,0.00,3.38
17577,06/17/16 06:06:31 PM,19.008,89.100,0.3163,-888.9,0.000,315.9,0.00,2.82
17578,06/17/16 06:16:31 PM,18.723,91.600,0.3160,-888.9,0.000,329.9,0.00,1.70
17579,06/17/16 06:26:31 PM,18.438,93.400,0.3163,-888.9,0.000,346.8,0.00,0.00
17580,06/17/16 06:36:31 PM,18.200,94.300,0.3163,-888.9,0.000,346.8,0.00,0.00
17581,06/17/16 06:46:31 PM,18.010,95.100,0.3151,-888.9,0.000,315.9,0.00,0.56
17582,06/17/16 06:56:31 PM,16.987,94.700,0.3299,-888.9,0.087,235.9,0.56,7.31
17583,06/17/16 07:06:31 PM,16.796,96.400,0.3451,-888.9,0.063,179.7,1.12,7.31
17584,06/17/16 07:16:31 PM,16.892,95.400,0.3476,-888.9,0.016,105.3,0.56,4.50
17585,06/17/16 07:26:31 PM,16.749,94.600,0.3496,-888.9,0.031,182.5,1.12,9.01
17586,06/17/16 07:36:31 PM,16.630,96.000,0.3516,-888.9,0.008,199.4,0.00,2.82
17587,06/17/16 07:46:31 PM,16.844,97.600,0.3506,-888.9,0.008,91.3,0.00,0.00
17588,06/17/16 07:56:31 PM,16.701,98.100,0.3537,-888.9,0.031,120.7,0.00,0.00
17589,06/17/16 08:06:31 PM,16.677,98.500,0.3547,-888.9,0.016,329.9,0.00,0.56
17590,06/17/16 08:16:31 PM,16.534,98.800,0.3531,-888.9,0.016,273.8,0.00,3.94
17591,06/17/16 08:26:31 PM,16.677,99.000,0.3537,-888.9,0.016,289.2,0.00,0.56
17592,06/17/16 08:36:31 PM,16.725,99.400,0.3542,-888.9,0.016,318.7,0.00,1.12
17593,06/17/16 08:46:31 PM,16.654,99.600,0.3542,-888.9,0.000,287.8,0.00,1.70
17594,06/17/16 08:56:31 PM,16.439,99.700,0.3511,-888.9,0.008,272.4,0.00,3.94
17595,06/17/16 09:06:31 PM,16.582,99.900,0.3486,-888.9,0.008,116.5,0.00,2.82
17596,06/17/16 09:16:31 PM,16.392,99.900,0.3486,-888.9,0.008,321.5,0.00,1.70
17597,06/17/16 09:26:31 PM,16.415,100.000,0.3476,-888.9,0.008,313.1,0.00,2.26
17598,06/17/16 09:36:31 PM,16.344,100.000,0.3451,-888.9,0.008,282.2,0.00,3.94
17599,06/17/16 09:46:31 PM,16.082,100.000,0.3412,-888.9,0.000,311.7,0.56,4.50
17600,06/17/16 09:56:31 PM,16.153,100.000,0.3412,-888.9,0.000,344.0,0.56,3.94
17601,06/17/16 10:06:31 PM,16.129,99.800,0.3399,-888.9,0.000,349.6,0.56,4.50
17602,06/17/16 10:16:31 PM,16.058,99.600,0.3389,-888.9,0.000,176.9,0.00,2.82
17603,06/17/16 10:26:31 PM,16.106,99.400,0.3367,-888.9,0.000,2.8,0.00,5.08
17604,06/17/16 10:36:31 PM,16.106,99.500,0.3352,-888.9,0.008,344.0,0.00,4.50
17605,06/17/16 10:46:31 PM,15.963,99.500,0.3352,-888.9,0.000,306.1,0.00,1.12
17606,06/17/16 10:56:31 PM,16.082,99.600,0.3335,-888.9,0.000,331.3,0.00,2.26
17607,06/17/16 11:06:31 PM,15.963,99.700,0.3317,-888.9,0.000,328.5,0.00,2.82
17608,06/17/16 11:16:31 PM,15.891,99.900,0.3312,-888.9,0.008,29.5,0.00,2.82
17609,06/17/16 11:26:31 PM,15.891,100.000,0.3295,-888.9,0.008,85.6,0.00,3.94
17610,06/17/16 11:36:31 PM,15.843,99.800,0.3295,-888.9,0.008,87.0,0.56,6.76
17611,06/17/16 11:46:31 PM,15.819,99.600,0.3304,-888.9,0.000,96.9,0.56,6.20
17612,06/17/16 11:56:31 PM,15.772,99.600,0.3295,-888.9,0.016,172.7,0.00,3.38
17613,06/18/16 12:06:31 AM,15.772,99.600,0.3312,-888.9,0.008,296.2,0.00,3.38
17614,06/18/16 12:16:31 AM,15.724,99.700,0.3312,-888.9,0.008,280.8,0.00,1.12
17615,06/18/16 12:26:31 AM,15.629,99.700,0.3352,-888.9,0.016,196.5,0.00,2.82
17616,06/18/16 12:36:31 AM,15.629,99.900,0.3408,-888.9,0.016,117.9,0.00,0.00
17617,06/18/16 12:46:31 AM,15.772,100.000,0.3403,-888.9,0.000,151.6,0.00,1.70
17618,06/18/16 12:56:31 AM,15.772,100.000,0.3399,-888.9,0.008,256.9,0.00,0.00
17619,06/18/16 01:06:31 AM,15.581,100.000,0.3432,-888.9,0.024,256.9,0.00,0.00
17620,06/18/16 01:16:31 AM,15.557,100.000,0.3466,-888.9,0.024,256.9,0.00,0.00
17621,06/18/16 01:26:31 AM,15.581,100.000,0.3481,-888.9,0.008,266.7,0.00,1.12
17622,06/18/16 01:36:31 AM,15.461,100.000,0.3451,-888.9,0.000,273.8,0.00,0.00
17623,06/18/16 01:46:31 AM,15.509,100.000,0.3422,-888.9,0.000,273.8,0.00,0.00
17624,06/18/16 01:56:31 AM,15.485,100.000,0.3399,-888.9,0.008,273.8,0.00,0.00
17625,06/18/16 02:06:31 AM,15.581,100.000,0.3384,-888.9,0.000,273.8,0.00,0.00
17626,06/18/16 02:16:31 AM,15.461,100.000,0.3357,-888.9,0.000,273.8,0.00,0.00
17627,06/18/16 02:26:31 AM,15.414,100.000,0.3348,-888.9,0.000,273.8,0.00,0.00
17628,06/18/16 02:36:31 AM,15.366,100.000,0.3330,-888.9,0.000,273.8,0.00,0.00
17629,06/18/16 02:46:31 AM,15.461,100.000,0.3312,-888.9,0.000,273.8,0.00,0.00
17630,06/18/16 02:56:31 AM,15.414,100.000,0.3308,-888.9,0.000,273.8,0.00,0.00
17631,06/18/16 03:06:31 AM,15.485,100.000,0.3299,-888.9,0.000,273.8,0.00,0.00
17632,06/18/16 03:16:31 AM,15.438,100.000,0.3282,-888.9,0.000,273.8,0.00,0.00
17633,06/18/16 03:26:31 AM,15.414,100.000,0.3269,-888.9,0.000,273.8,0.00,0.00
17634,06/18/16 03:36:31 AM,15.557,100.000,0.3274,-888.9,0.000,273.8,0.00,0.00
17635,06/18/16 03:46:31 AM,15.438,100.000,0.3265,-888.9,0.000,273.8,0.00,0.00
17636,06/18/16 03:56:31 AM,15.438,100.000,0.3261,-888.9,0.000,273.8,0.00,0.00
17637,06/18/16 04:06:31 AM,15.390,100.000,0.3261,-888.9,0.000,273.8,0.00,0.00
17638,06/18/16 04:16:31 AM,15.438,100.000,0.3265,-888.9,0.000,273.8,0.00,0.00
17639,06/18/16 04:26:31 AM,15.414,100.000,0.3256,-888.9,0.000,273.8,0.00,0.00
17640,06/18/16 04:36:31 AM,15.414,100.000,0.3261,-888.9,0.000,273.8,0.00,0.00
17641,06/18/16 04:46:31 AM,15.438,100.000,0.3256,-888.9,0.000,273.8,0.00,0.00
17642,06/18/16 04:56:31 AM,15.414,100.000,0.3256,-888.9,0.008,273.8,0.00,0.00
17643,06/18/16 05:06:31 AM,15.438,100.000,0.3256,-888.9,0.000,273.8,0.00,0.00
17644,06/18/16 05:16:31 AM,15.485,100.000,0.3261,-888.9,0.000,273.8,0.00,0.00
17645,06/18/16 05:26:31 AM,15.509,100.000,0.3252,-888.9,0.000,273.8,0.00,0.00
17646,06/18/16 05:36:31 AM,15.605,100.000,0.3256,-888.9,0.000,273.8,0.00,0.00
17647,06/18/16 05:46:31 AM,15.652,100.000,0.3261,-888.9,0.000,273.8,0.00,0.00
17648,06/18/16 05:56:31 AM,15.509,100.000,0.3256,-888.9,0.000,273.8,0.00,0.00
17649,06/18/16 06:06:31 AM,15.581,100.000,0.3261,-888.9,0.000,273.8,0.00,0.00
17650,06/18/16 06:16:31 AM,15.485,100.000,0.3252,-888.9,0.000,273.8,0.00,0.00
17651,06/18/16 06:26:31 AM,15.605,100.000,0.3252,-888.9,0.000,273.8,0.00,0.00
17652,06/18/16 06:36:31 AM,15.581,100.000,0.3256,-888.9,0.000,273.8,0.00,0.00
17653,06/18/16 06:46:31 AM,15.748,100.000,0.3274,-888.9,0.000,273.8,0.00,0.00
17654,06/18/16 06:56:31 AM,15.891,100.000,0.3286,-888.9,0.000,273.8,0.00,0.00
17655,06/18/16 07:06:31 AM,16.177,100.000,0.3308,-888.9,0.000,273.8,0.00,0.00
17656,06/18/16 07:16:31 AM,16.082,100.000,0.3178,-888.9,0.000,275.2,0.00,0.00
17657,06/18/16 07:26:31 AM,16.010,100.000,0.3192,-888.9,0.000,275.2,0.00,0.00
17658,06/18/16 07:36:31 AM,15.986,100.000,0.3216,-888.9,0.000,275.2,0.00,0.00
17659,06/18/16 07:46:31 AM,16.296,100.000,0.3219,-888.9,0.000,275.2,0.00,0.00
17660,06/18/16 07:56:31 AM,16.654,100.000,0.3269,-888.9,0.000,275.2,0.00,0.00
17661,06/18/16 08:06:31 AM,17.082,100.000,0.3219,-888.9,0.000,275.2,0.00,0.56
17662,06/18/16 08:16:31 AM,17.463,99.600,0.3211,-888.9,0.000,275.2,0.00,0.00
17663,06/18/16 08:26:31 AM,17.938,98.200,0.3211,-888.9,0.000,282.2,0.00,0.56
17664,06/18/16 08:36:31 AM,18.771,96.000,0.3219,-888.9,0.000,2.8,0.00,2.26
17665,06/18/16 08:46:31 AM,20.936,91.700,0.3216,-888.9,0.000,355.2,0.00,3.94
17666,06/18/16 08:56:31 AM,20.770,89.400,0.3216,-888.9,0.000,15.4,0.00,3.38
17667,06/18/16 09:06:31 AM,19.674,89.900,0.3216,-888.9,0.000,341.2,0.00,3.38
17668,06/18/16 09:16:31 AM,19.817,90.100,0.3216,-888.9,0.000,0.0,0.00,2.26
17669,06/18/16 09:26:31 AM,20.484,90.500,0.3211,-888.9,0.000,352.4,0.56,3.94
17670,06/18/16 09:36:31 AM,20.507,89.500,0.3216,-888.9,0.000,351.0,0.56,3.38
17671,06/18/16 09:46:31 AM,20.698,85.200,0.3211,-888.9,0.000,355.2,0.00,1.70
17672,06/18/16 09:56:31 AM,20.460,87.000,0.3207,-888.9,0.000,29.5,0.00,2.26
17673,06/18/16 10:06:31 AM,21.437,84.500,0.3207,-888.9,0.000,29.5,0.00,2.26
17674,06/18/16 10:16:31 AM,22.609,80.700,0.3204,-888.9,0.000,0.0,0.00,3.38
17675,06/18/16 10:26:31 AM,21.772,82.400,0.3199,-888.9,0.000,32.3,0.56,3.38
17676,06/18/16 10:36:31 AM,21.175,82.900,0.3204,-888.9,0.000,26.7,0.00,2.26
17677,06/18/16 10:46:31 AM,20.936,83.000,0.3199,-888.9,0.000,26.7,0.00,1.12
17678,06/18/16 10:56:31 AM,21.270,80.900,0.3199,-888.9,0.000,26.7,0.00,2.26
17679,06/18/16 11:06:31 AM,21.032,83.400,0.3199,-888.9,0.000,26.7,0.00,1.70
17680,06/18/16 11:16:31 AM,21.628,84.600,0.3199,-888.9,0.000,23.9,0.00,3.94
17681,06/18/16 11:26:31 AM,21.509,85.700,0.3195,-888.9,0.000,9.8,0.00,1.70
17682,06/18/16 11:36:31 AM,21.604,82.400,0.3195,-888.9,0.000,9.8,0.00,1.70
17683,06/18/16 11:46:31 AM,22.154,78.800,0.3195,-888.9,0.000,11.2,0.00,1.12
17684,06/18/16 11:56:31 AM,22.465,73.500,0.3192,-888.9,0.000,9.8,0.00,1.70
17685,06/18/16 12:06:31 PM,22.274,80.300,0.3192,-888.9,0.000,9.8,0.00,1.12
17686,06/18/16 12:16:31 PM,22.417,78.000,0.3192,-888.9,0.000,9.8,0.00,1.12
17687,06/18/16 12:26:31 PM,23.352,76.600,0.3187,-888.9,0.000,0.0,0.56,3.38
17688,06/18/16 12:36:31 PM,23.304,75.500,0.3187,-888.9,0.000,15.4,0.56,3.38
17689,06/18/16 12:46:31 PM,24.847,72.100,0.3175,-888.9,0.000,352.4,1.12,5.64
17690,06/18/16 12:56:31 PM,22.633,76.900,0.3195,-888.9,0.000,7.0,1.70,6.76
17691,06/18/16 01:06:31 PM,21.939,79.300,0.3183,-888.9,0.000,8.4,0.00,3.38
17692,06/18/16 01:16:31 PM,21.724,81.800,0.3178,-888.9,0.000,344.0,0.00,2.82
17693,06/18/16 01:26:31 PM,22.657,83.500,0.3183,-888.9,0.000,30.9,0.00,2.82
17694,06/18/16 01:36:31 PM,22.872,80.700,0.3178,-888.9,0.000,14.0,0.00,2.26
17695,06/18/16 01:46:31 PM,23.521,80.700,0.3175,-888.9,0.000,7.0,0.56,4.50
17696,06/18/16 01:56:31 PM,24.050,78.400,0.3171,-888.9,0.000,344.0,1.70,5.64
17697,06/18/16 02:06:31 PM,23.016,78.400,0.3171,-888.9,0.000,1.4,1.70,6.76
17698,06/18/16 02:16:31 PM,22.154,76.200,0.3171,-888.9,0.000,310.3,0.56,5.08
17699,06/18/16 02:26:31 PM,21.891,80.100,0.3175,-888.9,0.000,293.4,0.00,5.08
17700,06/18/16 02:36:31 PM,21.485,82.100,0.3175,-888.9,0.000,322.9,0.00,3.94
17701,06/18/16 02:46:31 PM,20.865,81.000,0.3175,-888.9,0.000,317.3,1.12,6.76
17702,06/18/16 02:56:31 PM,20.722,83.200,0.3178,-888.9,0.000,314.5,0.56,2.82
17703,06/18/16 03:06:31 PM,20.365,82.100,0.3175,-888.9,0.000,40.7,0.00,3.38
17704,06/18/16 03:16:31 PM,20.698,81.400,0.3171,-888.9,0.000,311.7,0.00,2.26
17705,06/18/16 03:26:31 PM,20.317,85.000,0.3175,-888.9,0.000,332.7,0.00,4.50
17706,06/18/16 03:36:31 PM,20.246,85.600,0.3175,-888.9,0.000,341.2,0.00,2.26
17707,06/18/16 03:46:31 PM,19.841,88.800,0.3231,-888.9,0.000,9.8,0.00,3.38
17708,06/18/16 03:56:31 PM,19.555,90.400,0.3240,-888.9,0.000,307.5,0.00,2.82
17709,06/18/16 04:06:31 PM,19.246,90.200,0.3183,-888.9,0.000,307.5,0.00,2.82
17710,06/18/16 04:16:31 PM,19.151,90.200,0.3178,-888.9,0.000,293.4,0.00,6.20
17711,06/18/16 04:26:31 PM,19.056,92.100,0.3178,-888.9,0.000,285.0,0.00,2.26
17712,06/18/16 04:36:31 PM,18.723,93.600,0.3178,-888.9,0.000,299.0,0.00,0.00
17713,06/18/16 04:46:31 PM,18.652,93.500,0.3178,-888.9,0.008,297.6,0.00,3.38
17714,06/18/16 04:56:31 PM,18.747,93.100,0.3178,-888.9,0.000,272.4,0.00,0.56
17715,06/18/16 05:06:31 PM,18.866,93.500,0.3178,-888.9,0.000,348.2,0.00,1.12
17716,06/18/16 05:16:31 PM,18.961,93.800,0.3178,-888.9,0.000,329.9,0.00,2.26
17717,06/18/16 05:26:31 PM,18.295,95.400,0.3178,-888.9,0.000,334.1,0.00,0.56
17718,06/18/16 05:36:31 PM,17.986,96.500,0.3178,-888.9,0.000,278.0,0.00,0.56
17719,06/18/16 05:46:31 PM,18.271,94.200,0.3178,-888.9,0.000,181.1,0.00,1.70
17720,06/18/16 05:56:31 PM,18.057,95.100,0.3178,-888.9,0.000,54.8,0.00,4.50
17721,06/18/16 06:06:31 PM,17.938,95.500,0.3178,-888.9,0.000,209.2,0.00,2.26
17722,06/18/16 06:16:31 PM,17.748,96.800,0.3178,-888.9,0.000,328.5,0.00,2.82
17723,06/18/16 06:26:31 PM,17.510,97.300,0.3171,-888.9,0.000,318.7,0.00,2.26
17724,06/18/16 06:36:31 PM,17.486,97.100,0.3175,-888.9,0.000,318.7,0.00,5.64
17725,06/18/16 06:46:31 PM,17.391,97.800,0.3175,-888.9,0.000,320.1,0.00,1.70
17726,06/18/16 06:56:31 PM,17.296,98.200,0.3171,-888.9,0.000,308.9,0.00,0.00
17727,06/18/16 07:06:31 PM,17.272,98.600,0.3171,-888.9,0.000,308.9,0.00,0.00
17728,06/18/16 07:16:31 PM,17.130,98.900,0.3175,-888.9,0.000,310.3,0.00,0.00
17729,06/18/16 07:26:31 PM,16.963,99.100,0.3175,-888.9,0.000,308.9,0.00,0.00
17730,06/18/16 07:36:31 PM,16.939,99.400,0.3171,-888.9,0.000,308.9,0.00,0.00
17731,06/18/16 07:46:31 PM,16.963,99.500,0.3171,-888.9,0.000,308.9,0.00,0.00
17732,06/18/16 07:56:31 PM,16.963,99.700,0.3171,-888.9,0.000,308.9,0.00,0.00
17733,06/18/16 08:06:31 PM,17.011,99.700,0.3168,-888.9,0.000,308.9,0.00,0.00
17734,06/18/16 08:16:31 PM,16.963,99.900,0.3160,-888.9,0.000,308.9,0.00,0.00
17735,06/18/16 08:26:31 PM,16.892,99.800,0.3163,-888.9,0.000,308.9,0.00,0.00
17736,06/18/16 08:36:31 PM,16.630,100.000,0.3282,-888.9,0.016,315.9,0.00,1.12
17737,06/18/16 08:46:31 PM,16.630,100.000,0.3269,-888.9,0.016,348.2,0.00,0.00
17738,06/18/16 08:56:31 PM,16.368,100.000,0.3274,-888.9,0.031,70.2,0.00,2.82
17739,06/18/16 09:06:31 PM,16.272,100.000,0.3371,-888.9,0.039,85.6,0.00,2.26
17740,06/18/16 09:16:31 PM,16.272,100.000,0.3437,-888.9,0.039,123.5,0.00,0.00
17741,06/18/16 09:26:31 PM,15.963,100.000,0.3412,-888.9,0.016,123.5,0.00,0.00
17742,06/18/16 09:36:31 PM,16.034,100.000,0.3418,-888.9,0.000,123.5,0.00,0.00
17743,06/18/16 09:46:31 PM,16.010,100.000,0.3393,-888.9,0.000,123.5,0.00,0.00
17744,06/18/16 09:56:31 PM,15.963,100.000,0.3389,-888.9,0.008,123.5,0.00,0.00
17745,06/18/16 10:06:31 PM,15.915,100.000,0.3371,-888.9,0.000,123.5,0.00,0.00
17746,06/18/16 10:16:31 PM,15.939,100.000,0.3352,-888.9,0.000,123.5,0.00,0.00
17747,06/18/16 10:26:31 PM,15.963,100.000,0.3339,-888.9,0.000,123.5,0.00,0.00
17748,06/18/16 10:36:31 PM,16.010,100.000,0.3335,-888.9,0.008,123.5,0.00,0.00
17749,06/18/16 10:46:31 PM,15.867,100.000,0.3335,-888.9,0.016,123.5,0.00,0.00
17750,06/18/16 10:56:31 PM,15.986,100.000,0.3389,-888.9,0.024,123.5,0.00,0.00
17751,06/18/16 11:06:31 PM,15.963,100.000,0.3389,-888.9,0.008,123.5,0.00,0.00
17752,06/18/16 11:16:31 PM,15.843,100.000,0.3403,-888.9,0.000,123.5,0.00,0.00
17753,06/18/16 11:26:31 PM,15.843,100.000,0.3384,-888.9,0.000,123.5,0.00,0.00
17754,06/18/16 11:36:31 PM,15.772,100.000,0.3376,-888.9,0.000,174.1,0.00,0.00
17755,06/18/16 11:46:31 PM,15.915,100.000,0.3367,-888.9,0.000,202.2,0.00,0.00
17756,06/18/16 11:56:31 PM,15.986,100.000,0.3352,-888.9,0.000,202.2,0.00,0.00
17757,06/19/16 12:06:31 AM,15.915,100.000,0.3339,-888.9,0.000,202.2,0.00,0.00
17758,06/19/16 12:16:31 AM,15.963,100.000,0.3335,-888.9,0.000,202.2,0.00,0.00
17759,06/19/16 12:26:31 AM,15.963,100.000,0.3317,-888.9,0.000,202.2,0.00,0.00
17760,06/19/16 12:36:31 AM,15.986,100.000,0.3312,-888.9,0.000,202.2,0.00,0.00
17761,06/19/16 12:46:31 AM,15.986,100.000,0.3299,-888.9,0.000,202.2,0.00,0.00
17762,06/19/16 12:56:31 AM,15.939,100.000,0.3290,-888.9,0.000,202.2,0.00,0.00
17763,06/19/16 01:06:31 AM,15.963,100.000,0.3282,-888.9,0.000,202.2,0.00,0.00
17764,06/19/16 01:16:31 AM,15.843,100.000,0.3286,-888.9,0.000,202.2,0.00,0.00
17765,06/19/16 01:26:31 AM,15.796,100.000,0.3277,-888.9,0.024,202.2,0.00,0.00
17766,06/19/16 01:36:31 AM,15.819,100.000,0.3277,-888.9,0.008,202.2,0.00,0.00
17767,06/19/16 01:46:31 AM,15.819,100.000,0.3290,-888.9,0.000,202.2,0.00,0.00
17768,06/19/16 01:56:31 AM,15.796,100.000,0.3290,-888.9,0.008,202.2,0.00,0.00
17769,06/19/16 02:06:31 AM,15.724,100.000,0.3295,-888.9,0.000,202.2,0.00,0.00
17770,06/19/16 02:16:31 AM,15.676,100.000,0.3290,-888.9,0.008,202.2,0.00,0.00
17771,06/19/16 02:26:31 AM,15.724,100.000,0.3282,-888.9,0.000,202.2,0.00,0.00
17772,06/19/16 02:36:31 AM,15.772,100.000,0.3299,-888.9,0.008,202.2,0.00,0.00
17773,06/19/16 02:46:31 AM,15.796,100.000,0.3304,-888.9,0.008,202.2,0.00,0.00
17774,06/19/16 02:56:31 AM,15.796,100.000,0.3308,-888.9,0.000,202.2,0.00,0.00
17775,06/19/16 03:06:31 AM,15.748,100.000,0.3299,-888.9,0.000,202.2,0.00,0.00
17776,06/19/16 03:16:31 AM,15.629,100.000,0.3304,-888.9,0.008,202.2,0.00,0.00
17777,06/19/16 03:26:31 AM,15.676,100.000,0.3304,-888.9,0.008,202.2,0.00,0.00
17778,06/19/16 03:36:31 AM,15.676,100.000,0.3295,-888.9,0.000,202.2,0.00,0.00
17779,06/19/16 03:46:31 AM,15.700,100.000,0.3308,-888.9,0.024,202.2,0.00,0.00
17780,06/19/16 03:56:31 AM,15.676,100.000,0.3321,-888.9,0.008,202.2,0.00,0.00
17781,06/19/16 04:06:31 AM,15.652,100.000,0.3367,-888.9,0.016,202.2,0.00,0.00
17782,06/19/16 04:16:31 AM,15.676,100.000,0.3399,-888.9,0.016,205.0,0.00,0.00
17783,06/19/16 04:26:31 AM,15.605,100.000,0.3408,-888.9,0.016,205.0,0.00,0.00
17784,06/19/16 04:36:31 AM,15.581,100.000,0.3408,-888.9,0.008,237.3,0.00,2.82
17785,06/19/16 04:46:31 AM,15.461,100.000,0.3418,-888.9,0.008,324.3,0.00,2.26
17786,06/19/16 04:56:31 AM,15.461,100.000,0.3412,-888.9,0.000,7.0,0.00,5.08
17787,06/19/16 05:06:31 AM,15.414,100.000,0.3399,-888.9,0.008,332.7,0.00,2.26
17788,06/19/16 05:16:31 AM,15.485,100.000,0.3403,-888.9,0.008,334.1,0.00,0.56
17789,06/19/16 05:26:31 AM,15.509,100.000,0.3437,-888.9,0.039,334.1,0.00,0.00
