"Plot Title: 10364437"
"#","Date Time, GMT+06:00","Temp, °C (LGR S/N: 10364437, SEN S/N: 10344946, LBL: Temperature)","RH, % (LGR S/N: 10364437, SEN S/N: 10344946, LBL: Relative Humidity)","Water Content, m³/m³ (LGR S/N: 10364437, SEN S/N: 10346459, LBL: Water Content)","PAR, uE (LGR S/N: 10364437, SEN S/N: 10349860, LBL: Photosynthetic Active Radiatio)","Rain, in (LGR S/N: 10364437, SEN S/N: 10364398, LBL: Rain)","Wind Direction, ø (LGR S/N: 10364437, SEN S/N: 10566447, LBL: Wind Direction)","Wind Speed, mph (LGR S/N: 10364437, SEN S/N: 10587098, LBL: Wind Speed)","Gust Speed, mph (LGR S/N: 10364437, SEN S/N: 10587098, LBL: Wind Gust)"
15827,06/05/16 02:26:31 PM,22.011,71.600,0.3877,-888.9,0.000,342.6,0.00,4.50
15828,06/05/16 02:36:31 PM,21.628,72.100,0.2516,-888.9,0.000,4.2,0.00,3.38
15829,06/05/16 02:46:31 PM,23.184,71.900,0.2557,-888.9,0.000,9.8,0.00,2.82
15830,06/05/16 02:56:31 PM,23.016,72.700,0.2512,-888.9,0.000,352.4,1.12,4.50
15831,06/05/16 03:06:31 PM,22.298,73.700,0.2650,-888.9,0.000,348.2,0.56,5.64
15832,06/05/16 03:16:31 PM,21.413,75.800,0.2666,-888.9,0.000,336.9,0.56,3.94
15833,06/05/16 03:26:31 PM,21.342,75.300,0.2670,-888.9,0.000,44.9,0.00,3.38
15834,06/05/16 03:36:31 PM,21.366,74.500,0.2664,-888.9,0.000,342.6,0.00,3.38
15835,06/05/16 03:46:31 PM,20.913,74.700,0.2670,-888.9,0.000,322.9,0.00,0.00
15836,06/05/16 03:56:31 PM,20.436,77.400,0.2673,-888.9,0.000,322.9,0.00,1.70
15837,06/05/16 04:06:31 PM,20.222,77.700,0.2670,-888.9,0.000,322.9,0.00,0.00
15838,06/05/16 04:16:31 PM,19.770,78.400,0.2673,-888.9,0.000,322.9,0.00,0.00
15839,06/05/16 04:26:31 PM,19.841,78.300,0.2677,-888.9,0.000,322.9,0.00,0.00
15840,06/05/16 04:36:31 PM,19.722,78.900,0.2673,-888.9,0.000,322.9,0.00,0.56
15841,06/05/16 04:46:31 PM,20.126,76.700,0.2670,-888.9,0.000,322.9,0.00,0.00
15842,06/05/16 04:56:31 PM,20.031,77.000,0.2670,-888.9,0.000,322.9,0.00,0.00
15843,06/05/16 05:06:31 PM,19.532,79.500,0.2677,-888.9,0.000,306.1,0.00,1.12
15844,06/05/16 05:16:31 PM,19.603,79.800,0.2670,-888.9,0.000,297.6,0.00,0.00
15845,06/05/16 05:26:31 PM,19.270,83.400,0.2670,-888.9,0.000,297.6,0.00,0.00
15846,06/05/16 05:36:31 PM,19.008,85.100,0.2673,-888.9,0.000,297.6,0.00,0.00
15847,06/05/16 05:46:31 PM,19.008,85.700,0.2677,-888.9,0.000,297.6,0.00,0.00
15848,06/05/16 05:56:31 PM,18.675,86.700,0.2673,-888.9,0.000,297.6,0.00,0.00
15849,06/05/16 06:06:31 PM,18.247,89.200,0.2673,-888.9,0.000,297.6,0.00,0.00
15850,06/05/16 06:16:31 PM,17.986,89.100,0.2677,-888.9,0.000,271.0,0.00,0.00
15851,06/05/16 06:26:31 PM,17.677,90.400,0.2684,-888.9,0.000,241.5,0.00,0.56
15852,06/05/16 06:36:31 PM,17.415,90.300,0.2677,-888.9,0.000,207.8,0.00,0.56
15853,06/05/16 06:46:31 PM,17.177,91.600,0.2680,-888.9,0.000,175.5,0.00,0.56
15854,06/05/16 06:56:31 PM,17.106,92.300,0.2680,-888.9,0.000,175.5,0.00,2.26
15855,06/05/16 07:06:31 PM,17.034,92.800,0.2684,-888.9,0.000,175.5,0.00,0.00
15856,06/05/16 07:16:31 PM,16.915,93.900,0.2680,-888.9,0.000,175.5,0.00,0.00
15857,06/05/16 07:26:31 PM,16.939,93.700,0.2680,-888.9,0.000,175.5,0.00,0.00
15858,06/05/16 07:36:31 PM,16.939,93.500,0.2684,-888.9,0.000,174.1,0.00,0.56
15859,06/05/16 07:46:31 PM,16.868,93.500,0.2687,-888.9,0.000,174.1,0.00,0.00
15860,06/05/16 07:56:31 PM,16.749,94.200,0.2680,-888.9,0.000,174.1,0.00,0.00
15861,06/05/16 08:06:31 PM,16.582,95.000,0.2684,-888.9,0.000,174.1,0.00,0.00
15862,06/05/16 08:16:31 PM,16.796,94.100,0.2687,-888.9,0.000,143.2,0.00,2.26
15863,06/05/16 08:26:31 PM,16.654,94.700,0.2712,-888.9,0.000,71.6,0.00,0.00
15864,06/05/16 08:36:31 PM,16.487,95.300,0.2691,-888.9,0.000,67.4,0.00,0.00
15865,06/05/16 08:46:31 PM,16.344,96.200,0.2691,-888.9,0.000,61.8,0.00,0.00
15866,06/05/16 08:56:31 PM,16.272,96.600,0.2701,-888.9,0.000,89.9,0.00,1.12
15867,06/05/16 09:06:31 PM,16.106,97.300,0.2708,-888.9,0.000,137.6,0.00,1.70
15868,06/05/16 09:16:31 PM,16.010,97.200,0.2790,-888.9,0.008,130.6,0.56,6.20
15869,06/05/16 09:26:31 PM,15.891,97.100,0.2800,-888.9,0.008,140.4,0.00,3.38
15870,06/05/16 09:36:31 PM,15.819,97.400,0.2793,-888.9,0.008,151.6,0.00,2.82
15871,06/05/16 09:46:31 PM,15.748,98.100,0.2803,-888.9,0.000,141.8,0.00,0.00
15872,06/05/16 09:56:31 PM,15.748,98.800,0.2796,-888.9,0.008,141.8,0.00,0.00
15873,06/05/16 10:06:31 PM,15.700,98.800,0.2800,-888.9,0.000,227.4,0.00,0.56
15874,06/05/16 10:16:31 PM,15.700,98.900,0.2806,-888.9,0.008,242.9,0.00,0.00
15875,06/05/16 10:26:31 PM,15.557,99.000,0.2803,-888.9,0.016,245.7,0.00,0.00
15876,06/05/16 10:36:31 PM,15.438,99.100,0.2793,-888.9,0.008,251.3,0.00,1.12
15877,06/05/16 10:46:31 PM,15.533,99.400,0.2813,-888.9,0.016,335.5,0.00,0.00
15878,06/05/16 10:56:31 PM,15.438,99.600,0.2800,-888.9,0.008,335.5,0.00,0.00
15879,06/05/16 11:06:31 PM,15.247,99.700,0.2756,-888.9,0.024,4.2,0.00,3.38
15880,06/05/16 11:16:31 PM,15.414,99.800,0.2834,-888.9,0.031,0.0,0.00,2.82
15881,06/05/16 11:26:31 PM,15.342,100.000,0.2914,-888.9,0.016,345.4,0.00,0.00
15882,06/05/16 11:36:31 PM,15.223,100.000,0.2928,-888.9,0.008,345.4,0.00,0.00
15883,06/05/16 11:46:31 PM,15.270,100.000,0.2928,-888.9,0.000,345.4,0.00,0.00
15884,06/05/16 11:56:31 PM,15.342,100.000,0.2904,-888.9,0.000,345.4,0.00,0.00
15885,06/06/16 12:06:31 AM,15.247,100.000,0.2908,-888.9,0.000,345.4,0.00,0.00
15886,06/06/16 12:16:31 AM,15.390,100.000,0.2895,-888.9,0.000,345.4,0.00,0.00
15887,06/06/16 12:26:31 AM,15.318,100.000,0.2895,-888.9,0.008,341.2,0.00,0.00
15888,06/06/16 12:36:31 AM,15.223,100.000,0.2881,-888.9,0.008,212.0,0.00,2.82
15889,06/06/16 12:46:31 AM,15.223,100.000,0.2864,-888.9,0.000,344.0,0.00,1.70
15890,06/06/16 12:56:31 AM,15.270,100.000,0.2877,-888.9,0.008,346.8,0.00,2.26
15891,06/06/16 01:06:31 AM,15.223,100.000,0.2861,-888.9,0.000,334.1,0.00,0.00
15892,06/06/16 01:16:31 AM,15.079,100.000,0.2884,-888.9,0.000,332.7,0.00,1.70
15893,06/06/16 01:26:31 AM,15.079,100.000,0.2884,-888.9,0.000,233.1,0.00,1.12
15894,06/06/16 01:36:31 AM,14.984,100.000,0.2881,-888.9,0.000,233.1,0.00,1.12
15895,06/06/16 01:46:31 AM,14.912,100.000,0.2881,-888.9,0.000,237.3,0.00,0.00
15896,06/06/16 01:56:31 AM,14.697,100.000,0.2877,-888.9,0.000,292.0,0.00,1.70
15897,06/06/16 02:06:31 AM,14.649,100.000,0.2868,-888.9,0.000,249.9,0.00,2.82
15898,06/06/16 02:16:31 AM,14.745,100.000,0.2881,-888.9,0.008,216.2,0.00,4.50
15899,06/06/16 02:26:31 AM,14.625,100.000,0.2877,-888.9,0.000,282.2,0.00,1.12
15900,06/06/16 02:36:31 AM,14.697,100.000,0.2881,-888.9,0.000,238.7,0.00,0.56
15901,06/06/16 02:46:31 AM,14.721,100.000,0.2813,-888.9,0.016,238.7,0.00,1.12
15902,06/06/16 02:56:31 AM,14.697,100.000,0.2824,-888.9,0.008,238.7,0.00,1.12
15903,06/06/16 03:06:31 AM,14.601,100.000,0.2827,-888.9,0.008,244.3,0.00,1.70
15904,06/06/16 03:16:31 AM,14.529,100.000,0.2837,-888.9,0.008,290.6,0.00,3.94
15905,06/06/16 03:26:31 AM,14.625,100.000,0.2868,-888.9,0.000,287.8,0.00,1.70
15906,06/06/16 03:36:31 AM,14.649,100.000,0.2868,-888.9,0.000,285.0,0.00,0.00
15907,06/06/16 03:46:31 AM,14.601,100.000,0.2868,-888.9,0.000,268.1,0.00,3.38
15908,06/06/16 03:56:31 AM,14.649,100.000,0.2853,-888.9,0.008,304.7,0.56,5.08
15909,06/06/16 04:06:31 AM,14.529,100.000,0.2877,-888.9,0.000,307.5,0.00,0.00
15910,06/06/16 04:16:31 AM,14.601,100.000,0.2844,-888.9,0.000,307.5,0.00,0.00
15911,06/06/16 04:26:31 AM,14.577,100.000,0.2853,-888.9,0.000,307.5,0.00,0.00
15912,06/06/16 04:36:31 AM,14.529,100.000,0.2817,-888.9,0.008,307.5,0.00,0.56
15913,06/06/16 04:46:31 AM,14.553,100.000,0.2850,-888.9,0.016,307.5,0.00,0.56
15914,06/06/16 04:56:31 AM,14.649,100.000,0.2847,-888.9,0.024,307.5,0.00,0.00
15915,06/06/16 05:06:31 AM,14.577,100.000,0.2884,-888.9,0.008,307.5,0.00,0.00
15916,06/06/16 05:16:31 AM,14.553,100.000,0.2890,-888.9,0.024,307.5,0.00,0.00
15917,06/06/16 05:26:31 AM,14.553,100.000,0.2919,-888.9,0.031,307.5,0.00,0.00
15918,06/06/16 05:36:31 AM,14.529,100.000,0.2922,-888.9,0.016,307.5,0.00,0.00
15919,06/06/16 05:46:31 AM,14.553,100.000,0.2935,-888.9,0.024,307.5,0.00,0.00
15920,06/06/16 05:56:31 AM,14.553,100.000,0.2976,-888.9,0.008,307.5,0.00,0.00
15921,06/06/16 06:06:31 AM,14.553,100.000,0.2976,-888.9,0.024,307.5,0.00,0.00
15922,06/06/16 06:16:31 AM,14.649,100.000,0.2987,-888.9,0.016,307.5,0.00,0.00
15923,06/06/16 06:26:31 AM,14.697,100.000,0.2970,-888.9,0.016,307.5,0.00,0.00
15924,06/06/16 06:36:31 AM,14.721,100.000,0.3040,-888.9,0.016,307.5,0.00,0.00
15925,06/06/16 06:46:31 AM,14.816,100.000,0.3026,-888.9,0.016,307.5,0.00,0.00
15926,06/06/16 06:56:31 AM,14.697,100.000,0.3133,-888.9,0.031,308.9,0.00,1.70
15927,06/06/16 07:06:31 AM,14.601,100.000,0.3348,-888.9,0.039,75.8,0.00,1.70
15928,06/06/16 07:16:31 AM,14.385,100.000,0.3655,-888.9,0.047,53.3,0.00,5.08
15929,06/06/16 07:26:31 AM,14.577,100.000,0.3758,-888.9,0.031,59.0,0.00,1.12
15930,06/06/16 07:36:31 AM,14.625,100.000,0.3751,-888.9,0.024,15.4,0.00,0.56
15931,06/06/16 07:46:31 AM,14.577,100.000,0.3762,-888.9,0.031,15.4,0.00,1.12
15932,06/06/16 07:56:31 AM,14.505,100.000,0.3751,-888.9,0.024,355.2,0.00,2.26
15933,06/06/16 08:06:31 AM,14.768,100.000,0.3762,-888.9,0.024,332.7,0.00,1.70
15934,06/06/16 08:16:31 AM,14.625,100.000,0.3762,-888.9,0.024,328.5,0.00,1.70
15935,06/06/16 08:26:31 AM,14.840,100.000,0.3746,-888.9,0.008,327.1,0.00,1.12
15936,06/06/16 08:36:31 AM,14.960,100.000,0.3722,-888.9,0.008,325.7,0.00,1.12
15937,06/06/16 08:46:31 AM,14.960,100.000,0.3716,-888.9,0.008,317.3,0.00,3.94
15938,06/06/16 08:56:31 AM,15.127,100.000,0.3711,-888.9,0.008,313.1,0.00,2.26
15939,06/06/16 09:06:31 AM,15.294,100.000,0.3705,-888.9,0.000,294.8,0.00,1.70
15940,06/06/16 09:16:31 AM,15.151,100.000,0.3699,-888.9,0.008,290.6,0.00,3.94
15941,06/06/16 09:26:31 AM,15.557,100.000,0.3711,-888.9,0.008,294.8,0.00,4.50
15942,06/06/16 09:36:31 AM,15.581,100.000,0.3699,-888.9,0.000,304.7,0.00,3.38
15943,06/06/16 09:46:31 AM,15.843,100.000,0.3716,-888.9,0.000,334.1,0.00,3.38
15944,06/06/16 09:56:31 AM,15.748,100.000,0.3775,-888.9,0.000,325.7,0.56,5.08
15945,06/06/16 10:06:31 AM,15.652,100.000,0.3649,-888.9,0.008,348.2,0.56,4.50
15946,06/06/16 10:16:31 AM,16.034,100.000,0.3611,-888.9,0.000,9.8,0.00,3.38
15947,06/06/16 10:26:31 AM,16.272,100.000,0.3422,-888.9,0.000,19.7,0.00,5.08
15948,06/06/16 10:36:31 AM,16.296,98.400,0.3330,-888.9,0.000,49.1,0.56,6.76
15949,06/06/16 10:46:31 AM,16.558,97.200,0.3249,-888.9,0.000,23.9,1.12,6.20
15950,06/06/16 10:56:31 AM,17.201,96.000,0.3183,-888.9,0.000,47.7,1.12,5.64
15951,06/06/16 11:06:31 AM,18.200,94.500,0.3156,-888.9,0.000,7.0,1.12,6.20
15952,06/06/16 11:16:31 AM,17.819,91.300,0.3160,-888.9,0.000,1.4,1.12,6.20
15953,06/06/16 11:26:31 AM,17.915,90.100,0.3106,-888.9,0.000,46.3,2.26,10.13
15954,06/06/16 11:36:31 AM,19.460,91.300,0.3080,-888.9,0.000,16.8,0.56,4.50
15955,06/06/16 11:46:31 AM,19.508,92.300,0.3062,-888.9,0.000,339.7,0.56,3.94
15956,06/06/16 11:56:31 AM,19.270,89.600,0.3051,-888.9,0.000,336.9,0.56,4.50
15957,06/06/16 12:06:31 PM,20.246,86.700,0.3037,-888.9,0.000,317.3,0.00,2.26
15958,06/06/16 12:16:31 PM,21.056,87.500,0.3026,-888.9,0.000,1.4,0.56,3.94
15959,06/06/16 12:26:31 PM,21.413,84.700,0.3015,-888.9,0.000,329.9,2.82,9.01
15960,06/06/16 12:36:31 PM,20.936,77.800,0.3008,-888.9,0.000,311.7,1.70,10.69
15961,06/06/16 12:46:31 PM,22.274,77.700,0.2987,-888.9,0.000,306.1,0.56,5.64
15962,06/06/16 12:56:31 PM,21.819,80.500,0.2979,-888.9,0.000,318.7,1.12,7.31
15963,06/06/16 01:06:31 PM,21.413,77.700,0.2973,-888.9,0.000,348.2,1.12,7.90
15964,06/06/16 01:16:31 PM,20.436,80.400,0.2976,-888.9,0.000,336.9,1.70,6.20
15965,06/06/16 01:26:31 PM,19.365,83.500,0.2976,-888.9,0.000,348.2,1.12,7.90
15966,06/06/16 01:36:31 PM,19.603,84.800,0.2963,-888.9,0.000,329.9,1.12,5.08
15967,06/06/16 01:46:31 PM,20.293,83.900,0.2952,-888.9,0.000,315.9,0.56,4.50
15968,06/06/16 01:56:31 PM,19.484,83.000,0.2959,-888.9,0.000,290.6,0.00,3.94
15969,06/06/16 02:06:31 PM,19.603,83.700,0.2949,-888.9,0.000,30.9,0.56,4.50
15970,06/06/16 02:16:31 PM,20.627,77.700,0.2935,-888.9,0.000,355.2,0.00,3.38
15971,06/06/16 02:26:31 PM,20.531,78.200,0.2928,-888.9,0.000,0.0,0.00,2.26
15972,06/06/16 02:36:31 PM,20.746,78.000,0.2928,-888.9,0.000,8.4,0.00,2.26
15973,06/06/16 02:46:31 PM,19.627,78.000,0.2935,-888.9,0.000,30.9,0.00,1.70
15974,06/06/16 02:56:31 PM,19.841,77.500,0.2935,-888.9,0.000,14.0,0.00,0.00
15975,06/06/16 03:06:31 PM,19.746,77.200,0.2928,-888.9,0.000,14.0,0.00,0.00
15976,06/06/16 03:16:31 PM,20.269,77.600,0.2925,-888.9,0.000,14.0,0.00,0.56
15977,06/06/16 03:26:31 PM,20.246,76.200,0.2925,-888.9,0.000,14.0,0.00,0.00
15978,06/06/16 03:36:31 PM,20.007,79.100,0.2922,-888.9,0.000,14.0,0.00,0.00
15979,06/06/16 03:46:31 PM,20.341,73.600,0.2919,-888.9,0.000,14.0,0.00,0.00
15980,06/06/16 03:56:31 PM,20.388,77.100,0.2919,-888.9,0.000,14.0,0.00,0.00
15981,06/06/16 04:06:31 PM,19.508,79.900,0.2914,-888.9,0.000,279.4,0.00,0.56
15982,06/06/16 04:16:31 PM,19.199,80.400,0.2914,-888.9,0.000,280.8,0.00,0.00
15983,06/06/16 04:26:31 PM,19.508,74.600,0.2919,-888.9,0.000,280.8,0.00,0.00
15984,06/06/16 04:36:31 PM,19.270,76.800,0.2914,-888.9,0.000,280.8,0.00,0.00
15985,06/06/16 04:46:31 PM,19.032,79.500,0.2911,-888.9,0.000,280.8,0.00,0.00
15986,06/06/16 04:56:31 PM,18.937,79.700,0.2914,-888.9,0.000,280.8,0.00,0.56
15987,06/06/16 05:06:31 PM,18.794,81.000,0.2919,-888.9,0.000,280.8,0.00,0.00
15988,06/06/16 05:16:31 PM,18.319,81.900,0.2914,-888.9,0.000,280.8,0.00,0.00
15989,06/06/16 05:26:31 PM,18.200,85.900,0.2911,-888.9,0.000,280.8,0.00,0.00
15990,06/06/16 05:36:31 PM,17.843,88.400,0.2914,-888.9,0.000,280.8,0.00,0.00
15991,06/06/16 05:46:31 PM,17.701,87.600,0.2914,-888.9,0.000,280.8,0.00,0.00
15992,06/06/16 05:56:31 PM,17.510,89.300,0.2911,-888.9,0.000,280.8,0.00,0.00
15993,06/06/16 06:06:31 PM,17.272,91.100,0.2911,-888.9,0.000,280.8,0.00,0.00
15994,06/06/16 06:16:31 PM,17.201,92.000,0.2911,-888.9,0.000,280.8,0.00,0.00
15995,06/06/16 06:26:31 PM,17.011,92.300,0.2914,-888.9,0.000,280.8,0.00,0.00
15996,06/06/16 06:36:31 PM,16.844,92.600,0.2911,-888.9,0.000,280.8,0.00,0.00
15997,06/06/16 06:46:31 PM,16.725,93.000,0.2908,-888.9,0.000,280.8,0.00,0.00
15998,06/06/16 06:56:31 PM,16.630,93.700,0.2911,-888.9,0.000,280.8,0.00,0.00
15999,06/06/16 07:06:31 PM,16.487,94.800,0.2911,-888.9,0.000,280.8,0.00,0.00
16000,06/06/16 07:16:31 PM,16.296,95.500,0.2904,-888.9,0.000,279.4,0.00,0.00
16001,06/06/16 07:26:31 PM,16.153,96.100,0.2908,-888.9,0.000,279.4,0.00,0.00
16002,06/06/16 07:36:31 PM,16.106,96.900,0.2901,-888.9,0.000,279.4,0.00,0.00
16003,06/06/16 07:46:31 PM,16.129,96.900,0.2904,-888.9,0.000,279.4,0.00,0.00
16004,06/06/16 07:56:31 PM,16.058,97.700,0.2887,-888.9,0.000,279.4,0.00,0.00
16005,06/06/16 08:06:31 PM,16.058,98.100,0.2979,-888.9,0.008,279.4,0.00,0.00
16006,06/06/16 08:16:31 PM,16.034,98.300,0.2984,-888.9,0.000,279.4,0.00,0.00
16007,06/06/16 08:26:31 PM,15.867,98.800,0.2987,-888.9,0.000,279.4,0.00,0.00
16008,06/06/16 08:36:31 PM,15.748,99.200,0.2990,-888.9,0.000,279.4,0.00,0.00
16009,06/06/16 08:46:31 PM,15.581,99.600,0.2987,-888.9,0.008,329.9,0.00,1.70
16010,06/06/16 08:56:31 PM,15.318,99.700,0.3040,-888.9,0.094,22.5,0.00,4.50
16011,06/06/16 09:06:31 PM,15.223,99.800,0.3125,-888.9,0.031,265.3,0.00,2.82
16012,06/06/16 09:16:31 PM,15.294,100.000,0.3118,-888.9,0.016,301.8,0.00,0.00
16013,06/06/16 09:26:31 PM,15.294,100.000,0.3148,-888.9,0.016,304.7,0.00,0.00
16014,06/06/16 09:36:31 PM,15.079,100.000,0.3168,-888.9,0.024,315.9,0.00,1.70
16015,06/06/16 09:46:31 PM,15.031,100.000,0.3312,-888.9,0.024,321.5,0.00,2.26
16016,06/06/16 09:56:31 PM,15.055,100.000,0.3330,-888.9,0.008,297.6,0.00,1.70
16017,06/06/16 10:06:31 PM,14.745,100.000,0.3330,-888.9,0.000,273.8,0.00,5.08
16018,06/06/16 10:16:31 PM,14.864,100.000,0.3321,-888.9,0.016,193.7,0.56,5.08
16019,06/06/16 10:26:31 PM,14.792,100.000,0.3343,-888.9,0.008,19.7,0.00,1.12
16020,06/06/16 10:36:31 PM,14.625,99.700,0.3335,-888.9,0.000,275.2,0.00,5.08
16021,06/06/16 10:46:31 PM,14.625,99.700,0.3339,-888.9,0.016,57.6,0.00,4.50
16022,06/06/16 10:56:31 PM,14.553,100.000,0.3321,-888.9,0.016,57.6,0.00,3.94
16023,06/06/16 11:06:31 PM,14.649,100.000,0.3326,-888.9,0.024,0.0,0.00,2.82
16024,06/06/16 11:16:31 PM,14.649,100.000,0.3335,-888.9,0.016,271.0,0.00,0.56
16025,06/06/16 11:26:31 PM,14.601,100.000,0.3361,-888.9,0.016,254.1,0.00,0.00
16026,06/06/16 11:36:31 PM,14.385,100.000,0.3376,-888.9,0.016,279.4,0.00,3.38
16027,06/06/16 11:46:31 PM,14.433,100.000,0.3380,-888.9,0.008,315.9,0.00,0.56
16028,06/06/16 11:56:31 PM,14.529,100.000,0.3389,-888.9,0.008,315.9,0.00,0.56
16029,06/07/16 12:06:31 AM,14.577,100.000,0.3393,-888.9,0.000,315.9,0.00,0.00
16030,06/07/16 12:16:31 AM,14.361,100.000,0.3352,-888.9,0.000,315.9,0.00,0.00
16031,06/07/16 12:26:31 AM,14.385,100.000,0.3343,-888.9,0.000,315.9,0.00,0.00
16032,06/07/16 12:36:31 AM,14.314,100.000,0.3290,-888.9,0.000,315.9,0.00,0.00
16033,06/07/16 12:46:31 AM,14.337,100.000,0.3235,-888.9,0.008,315.9,0.00,0.00
16034,06/07/16 12:56:31 AM,14.290,100.000,0.3192,-888.9,0.008,315.9,0.00,0.00
16035,06/07/16 01:06:31 AM,14.218,100.000,0.3136,-888.9,0.000,315.9,0.00,0.00
16036,06/07/16 01:16:31 AM,14.170,100.000,0.3095,-888.9,0.008,315.9,0.00,0.00
16037,06/07/16 01:26:31 AM,14.194,100.000,0.3077,-888.9,0.000,315.9,0.00,0.00
16038,06/07/16 01:36:31 AM,14.314,100.000,0.3051,-888.9,0.008,315.9,0.00,0.00
16039,06/07/16 01:46:31 AM,14.290,100.000,0.3051,-888.9,0.000,315.9,0.00,0.00
16040,06/07/16 01:56:31 AM,14.242,100.000,0.3015,-888.9,0.008,315.9,0.00,1.12
16041,06/07/16 02:06:31 AM,13.858,100.000,0.3048,-888.9,0.024,43.5,0.56,3.38
16042,06/07/16 02:16:31 AM,13.978,100.000,0.3110,-888.9,0.024,70.2,0.00,5.64
16043,06/07/16 02:26:31 AM,14.122,100.000,0.3163,-888.9,0.016,91.3,0.00,2.82
16044,06/07/16 02:36:31 AM,14.146,100.000,0.3216,-888.9,0.016,75.8,0.00,0.00
16045,06/07/16 02:46:31 AM,13.978,100.000,0.3211,-888.9,0.000,75.8,0.00,0.00
16046,06/07/16 02:56:31 AM,14.026,100.000,0.3195,-888.9,0.016,75.8,0.00,0.00
16047,06/07/16 03:06:31 AM,13.834,100.000,0.3204,-888.9,0.008,74.4,0.00,0.56
16048,06/07/16 03:16:31 AM,13.762,100.000,0.3277,-888.9,0.024,262.5,0.00,0.00
16049,06/07/16 03:26:31 AM,13.714,100.000,0.3348,-888.9,0.039,262.5,0.00,0.00
16050,06/07/16 03:36:31 AM,13.762,100.000,0.3403,-888.9,0.016,262.5,0.00,0.56
16051,06/07/16 03:46:31 AM,13.738,100.000,0.3486,-888.9,0.016,262.5,0.00,0.00
16052,06/07/16 03:56:31 AM,13.834,100.000,0.3573,-888.9,0.008,262.5,0.00,0.00
16053,06/07/16 04:06:31 AM,13.786,100.000,0.3578,-888.9,0.008,262.5,0.00,0.00
16054,06/07/16 04:16:31 AM,13.714,100.000,0.3600,-888.9,0.008,262.5,0.00,0.00
16055,06/07/16 04:26:31 AM,13.810,100.000,0.3594,-888.9,0.008,262.5,0.00,0.00
16056,06/07/16 04:36:31 AM,13.786,100.000,0.3600,-888.9,0.008,262.5,0.00,0.00
16057,06/07/16 04:46:31 AM,13.858,100.000,0.3590,-888.9,0.016,262.5,0.00,0.00
16058,06/07/16 04:56:31 AM,13.762,100.000,0.3573,-888.9,0.008,262.5,0.00,0.00
16059,06/07/16 05:06:31 AM,13.858,100.000,0.3573,-888.9,0.000,262.5,0.00,0.00
16060,06/07/16 05:16:31 AM,13.858,100.000,0.3521,-888.9,0.000,262.5,0.00,0.00
16061,06/07/16 05:26:31 AM,13.834,100.000,0.3476,-888.9,0.000,262.5,0.00,0.00
16062,06/07/16 05:36:31 AM,13.858,100.000,0.3432,-888.9,0.000,262.5,0.00,0.00
16063,06/07/16 05:46:31 AM,13.882,100.000,0.3399,-888.9,0.000,262.5,0.00,0.00
16064,06/07/16 05:56:31 AM,13.954,100.000,0.3335,-888.9,0.000,262.5,0.00,0.00
16065,06/07/16 06:06:31 AM,14.002,100.000,0.3269,-888.9,0.008,262.5,0.00,0.00
16066,06/07/16 06:16:31 AM,13.954,100.000,0.3204,-888.9,0.000,262.5,0.00,0.00
16067,06/07/16 06:26:31 AM,13.906,100.000,0.3140,-888.9,0.000,262.5,0.00,0.00
16068,06/07/16 06:36:31 AM,13.858,100.000,0.3072,-888.9,0.008,262.5,0.00,0.00
16069,06/07/16 06:46:31 AM,14.026,100.000,0.3058,-888.9,0.000,262.5,0.00,0.00
16070,06/07/16 06:56:31 AM,13.954,100.000,0.3040,-888.9,0.008,262.5,0.00,0.00
16071,06/07/16 07:06:31 AM,14.050,100.000,0.3033,-888.9,0.000,262.5,0.00,0.00
16072,06/07/16 07:16:31 AM,14.170,100.000,0.3019,-888.9,0.000,262.5,0.00,0.00
16073,06/07/16 07:26:31 AM,14.122,100.000,0.3029,-888.9,0.000,262.5,0.00,0.00
16074,06/07/16 07:36:31 AM,14.194,100.000,0.3011,-888.9,0.008,262.5,0.00,0.00
16075,06/07/16 07:46:31 AM,14.074,100.000,0.3005,-888.9,0.000,262.5,0.00,0.56
16076,06/07/16 07:56:31 AM,14.242,100.000,0.3011,-888.9,0.000,262.5,0.00,0.00
16077,06/07/16 08:06:31 AM,14.218,100.000,0.3001,-888.9,0.008,262.5,0.00,1.12
16078,06/07/16 08:16:31 AM,14.361,100.000,0.2994,-888.9,0.008,262.5,0.00,0.56
16079,06/07/16 08:26:31 AM,14.553,100.000,0.3008,-888.9,0.000,263.9,0.00,1.12
16080,06/07/16 08:36:31 AM,14.577,100.000,0.3026,-888.9,0.000,275.2,0.00,0.56
16081,06/07/16 08:46:31 AM,15.103,100.000,0.3066,-888.9,0.000,280.8,0.00,0.00
16082,06/07/16 08:56:31 AM,15.700,100.000,0.3069,-888.9,0.000,280.8,0.00,0.00
16083,06/07/16 09:06:31 AM,16.106,100.000,0.2984,-888.9,0.000,26.7,0.00,1.12
16084,06/07/16 09:16:31 AM,17.201,98.800,0.3019,-888.9,0.000,2.8,0.00,2.26
16085,06/07/16 09:26:31 AM,17.153,96.300,0.3011,-888.9,0.000,0.0,0.00,2.26
16086,06/07/16 09:36:31 AM,17.463,95.700,0.3022,-888.9,0.000,2.8,0.00,2.26
16087,06/07/16 09:46:31 AM,17.677,96.100,0.3001,-888.9,0.000,2.8,0.00,2.26
