Data Format: 
1593,3/16/15 19:10:00,22.85,67.00,16.42,-0.1912,1,-888.9,4.04
1594,3/16/15 19:20:00,22.66,68.20,16.52,-0.1912,1,-888.9,4.04
1595,3/16/15 19:30:00,22.78,67.60,16.49,-0.1912,1,-888.9,4.05
1596,3/16/15 19:40:00,22.47,68.90,16.49,-0.1912,1,-888.9,4.05
1597,3/16/15 19:50:00,22.20,69.60,16.40,-0.1912,1,-888.9,4.05
1598,3/16/15 20:00:00,22.32,69.70,16.54,-0.1912,1,-888.9,4.06
1599,3/16/15 20:10:00,22.23,69.70,16.45,-0.1912,1,-888.9,4.04
1600,3/16/15 20:20:00,21.94,70.70,16.40,-0.1912,1,-888.9,4.04
1601,3/16/15 20:30:00,21.58,71.70,16.27,-0.1912,1,-888.9,4.04
1602,3/16/15 20:40:00,21.44,71.50,16.09,-0.1912,1,-888.9,4.04
1603,3/16/15 20:50:00,21.41,72.90,16.37,-0.1912,1,-888.9,4.04
1604,3/16/15 21:00:00,21.44,73.00,16.42,-0.1912,1,-888.9,4.06
1605,3/16/15 21:10:00,21.32,73.80,16.47,-0.1912,1,-888.9,4.04
1606,3/16/15 21:20:00,21.32,73.90,16.50,-0.1912,1,-888.9,4.04
1607,3/16/15 21:30:00,21.01,74.80,16.39,-0.1912,1,-888.9,4.05
1608,3/16/15 21:40:00,20.79,75.40,16.30,-0.1912,1,-888.9,4.05
1609,3/16/15 21:50:00,20.46,76.70,16.25,-0.1912,1,-888.9,4.07
1610,3/16/15 22:00:00,20.41,77.60,16.39,-0.1912,1,-888.9,4.04
1611,3/16/15 22:10:00,20.13,77.80,16.15,-0.1912,1,-888.9,4.04
1612,3/16/15 22:20:00,20.06,78.80,16.28,-0.1912,1,-888.9,4.04
1613,3/16/15 22:30:00,20.27,78.90,16.51,-0.1912,1,-888.9,4.04
1614,3/16/15 22:40:00,20.36,78.60,16.54,-0.1912,1,-888.9,4.04
1615,3/16/15 22:50:00,20.06,78.70,16.26,-0.1912,1,-888.9,4.04
1616,3/16/15 23:00:00,19.89,79.50,16.26,-0.1912,1,-888.9,4.04
1617,3/16/15 23:10:00,19.79,80.20,16.30,-0.1912,1,-888.9,4.04
1618,3/16/15 23:20:00,19.84,79.40,16.19,-0.1912,1,-888.9,4.04
1619,3/16/15 23:30:00,19.86,79.80,16.30,-0.1912,1,-888.9,4.04
1620,3/16/15 23:40:00,19.91,79.70,16.32,-0.1912,1,-888.9,4.04
1621,3/16/15 23:50:00,19.96,78.60,16.15,-0.1912,1,-888.9,4.04
1622,3/17/15 00:00:00,20.60,75.90,16.22,-0.1912,1,-888.9,4.04
1623,3/17/15 00:10:00,20.70,73.00,15.71,-0.1912,1,-888.9,4.04
1624,3/17/15 00:20:00,20.70,71.10,15.29,-0.1887,1,-888.9,4.04
1625,3/17/15 00:30:00,21.17,70.10,15.53,-0.1887,1,-888.9,4.04
1626,3/17/15 00:40:00,19.75,73.50,14.89,-0.1912,1,-888.9,4.04
1627,3/17/15 00:50:00,19.15,79.70,15.58,-0.1912,1,-888.9,4.04
1628,3/17/15 01:00:00,18.70,81.60,15.51,-0.1912,1,-888.9,4.04
1629,3/17/15 01:10:00,18.65,82.50,15.63,-0.1912,1,-888.9,4.07
1630,3/17/15 01:20:00,18.87,82.60,15.86,-0.1912,1,-888.9,4.04
1631,3/17/15 01:30:00,19.06,82.00,15.93,-0.1912,1,-888.9,4.04
1632,3/17/15 01:40:00,19.20,81.30,15.94,-0.1912,1,-888.9,4.04
1633,3/17/15 01:50:00,19.20,78.50,15.39,-0.1912,1,-888.9,4.04
1634,3/17/15 02:00:00,19.01,79.30,15.36,-0.1912,1,-888.9,4.07
1635,3/17/15 02:10:00,19.10,80.10,15.61,-0.1912,1,-888.9,4.04
1636,3/17/15 02:20:00,19.20,78.40,15.37,-0.1912,1,-888.9,4.04
1637,3/17/15 02:30:00,18.98,79.60,15.40,-0.1912,1,-888.9,4.04
1638,3/17/15 02:40:00,18.27,82.00,15.17,-0.1912,1,-888.9,4.04
1639,3/17/15 02:50:00,17.96,84.20,15.28,-0.1912,1,-888.9,4.05
1640,3/17/15 03:00:00,17.75,85.60,15.32,-0.1912,1,-888.9,4.04
1641,3/17/15 03:10:00,17.80,86.40,15.52,-0.1912,1,-888.9,4.04
1642,3/17/15 03:20:00,17.89,86.40,15.61,-0.1912,1,-888.9,4.04
1643,3/17/15 03:30:00,17.68,86.70,15.45,-0.1912,1,-888.9,4.04
1644,3/17/15 03:40:00,17.89,86.60,15.64,-0.1912,1,-888.9,4.04
1645,3/17/15 03:50:00,17.68,86.90,15.49,-0.1912,1,-888.9,4.04
1646,3/17/15 04:00:00,17.72,87.50,15.64,-0.1912,1,-888.9,4.04
1647,3/17/15 04:10:00,17.53,87.50,15.46,-0.1912,1,-888.9,4.04
1648,3/17/15 04:20:00,18.65,84.40,15.99,-0.1912,1,-888.9,4.04
1649,3/17/15 04:30:00,18.96,76.00,14.66,-0.1912,1,-888.9,4.04
1650,3/17/15 04:40:00,18.77,77.00,14.67,-0.1912,1,-888.9,4.04
1651,3/17/15 04:50:00,17.51,85.10,15.00,-0.1912,1,-888.9,4.04
1652,3/17/15 05:00:00,17.18,87.50,15.10,-0.1912,1,-888.9,4.04
1653,3/17/15 05:10:00,16.56,89.00,14.76,-0.1912,1,-888.9,4.04
1654,3/17/15 05:20:00,16.65,90.50,15.11,-0.1912,1,-888.9,4.04
1655,3/17/15 05:30:00,16.65,91.00,15.20,-0.1912,1,-888.9,4.04
1656,3/17/15 05:40:00,16.63,91.40,15.24,-0.1912,1,-888.9,4.04
1657,3/17/15 05:50:00,16.56,91.80,15.24,-0.1912,1,-888.9,4.05
1658,3/17/15 06:00:00,16.46,92.00,15.18,-0.1912,1,-888.9,4.04
1659,3/17/15 06:10:00,16.63,92.30,15.39,-0.1912,1,-888.9,4.04
1660,3/17/15 06:20:00,16.63,92.20,15.38,-0.1912,11,-888.9,4.04
1661,3/17/15 06:30:00,17.63,87.20,15.50,-0.1912,26,-888.9,4.06
1662,3/17/15 06:40:00,17.84,80.50,14.46,-0.1912,44,-888.9,4.04
1663,3/17/15 06:50:00,16.68,87.70,14.65,-0.1912,64,-888.9,4.04
1664,3/17/15 07:00:00,16.63,91.30,15.22,-0.1912,89,-888.9,4.04
1665,3/17/15 07:10:00,16.99,91.90,15.68,-0.1887,116,-888.9,4.04
1666,3/17/15 07:20:00,17.63,90.80,16.13,-0.1887,159,-888.9,4.04
1667,3/17/15 07:30:00,18.03,89.20,16.25,-0.1887,206,-888.9,4.04
1668,3/17/15 07:40:00,18.53,87.40,16.42,-0.1875,274,-888.9,4.04
1669,3/17/15 07:50:00,19.15,83.90,16.39,-0.1850,369,-888.9,4.03
1670,3/17/15 08:00:00,19.58,81.90,16.43,-0.1838,459,-888.9,4.04
1671,3/17/15 08:10:00,20.41,80.70,17.01,-0.1826,496,-888.9,4.04
1672,3/17/15 08:20:00,21.01,77.70,16.99,-0.1802,606,-888.9,4.04
1673,3/17/15 08:30:00,20.86,76.70,16.64,-0.1802,656,-888.9,4.04
1674,3/17/15 08:40:00,21.17,75.50,16.69,-0.1802,681,-888.9,4.04
1675,3/17/15 08:50:00,20.89,77.40,16.81,-0.1790,744,-888.9,4.04
1676,3/17/15 09:00:00,21.60,76.20,17.26,-0.1778,866,-888.9,4.04
1677,3/17/15 09:10:00,21.72,74.40,16.99,-0.1790,931,-888.9,4.04
1678,3/17/15 09:20:00,23.09,73.60,18.14,-0.1778,954,-888.9,4.04
1679,3/17/15 09:30:00,22.39,70.20,16.72,-0.1814,1034,-888.9,4.04
1680,3/17/15 09:40:00,23.40,68.20,17.23,-0.1826,1076,-888.9,4.04
1681,3/17/15 09:50:00,23.16,64.40,16.09,-0.1790,1126,-888.9,4.03
1682,3/17/15 10:00:00,24.07,62.80,16.56,-0.1778,1189,-888.9,4.03
1683,3/17/15 10:10:00,24.85,62.00,17.09,-0.1778,1239,-888.9,4.04
1684,3/17/15 10:20:00,23.74,65.80,16.98,-0.1790,1289,-888.9,4.04
1685,3/17/15 10:30:00,23.93,69.20,17.96,-0.1790,1326,-888.9,4.04
1686,3/17/15 10:40:00,24.48,69.70,18.61,-0.1790,1354,-888.9,4.04
1687,3/17/15 10:50:00,24.22,68.70,18.12,-0.1790,1371,-888.9,4.03
1688,3/17/15 11:00:00,24.41,67.00,17.91,-0.1802,1376,-888.9,4.04
1689,3/17/15 11:10:00,25.50,66.40,18.80,-0.1802,1419,-888.9,4.04
1690,3/17/15 11:20:00,25.89,63.70,18.51,-0.1802,1459,-888.9,4.04
1691,3/17/15 11:30:00,25.38,63.50,17.97,-0.1826,1514,-888.9,4.04
1692,3/17/15 11:40:00,25.79,63.20,18.29,-0.1826,1529,-888.9,4.04
1693,3/17/15 11:50:00,26.01,61.10,17.96,-0.1814,1524,-888.9,4.03
1694,3/17/15 12:00:00,26.43,59.90,18.03,-0.1802,1554,-888.9,4.04
1695,3/17/15 12:10:00,26.77,59.80,18.32,-0.1814,1561,-888.9,4.04
1696,3/17/15 12:20:00,26.84,58.40,18.02,-0.1802,1549,-888.9,4.04
1697,3/17/15 12:30:00,27.55,56.60,18.18,-0.1802,1546,-888.9,4.04
1698,3/17/15 12:40:00,27.90,55.90,18.30,-0.1802,1546,-888.9,4.04
1699,3/17/15 12:50:00,28.77,52.00,17.95,-0.1802,1511,-888.9,4.04
1700,3/17/15 13:00:00,29.51,47.60,17.24,-0.1802,1544,-888.9,4.04
1701,3/17/15 13:10:00,28.39,47.30,16.12,-0.1802,1479,-888.9,4.04
1702,3/17/15 13:20:00,29.69,48.60,17.73,-0.1802,1456,-888.9,4.04
1703,3/17/15 13:30:00,29.09,46.10,16.34,-0.1814,1466,-888.9,4.04
1704,3/17/15 13:40:00,28.89,44.20,15.50,-0.1814,1429,-888.9,4.04
1705,3/17/15 13:50:00,29.11,43.30,15.39,-0.1838,1381,-888.9,4.04
1706,3/17/15 14:00:00,29.29,42.80,15.36,-0.1850,1326,-888.9,4.04
1707,3/17/15 14:10:00,29.44,43.30,15.68,-0.1850,1271,-888.9,4.04
1708,3/17/15 14:20:00,29.24,44.20,15.82,-0.1850,1236,-888.9,4.04
1709,3/17/15 14:30:00,30.12,44.60,16.75,-0.1850,1186,-888.9,4.04
1710,3/17/15 14:40:00,29.14,43.80,15.59,-0.1850,1069,-888.9,4.04
1711,3/17/15 14:50:00,29.77,43.60,16.08,-0.1850,1026,-888.9,4.04
1712,3/17/15 15:00:00,30.52,42.40,16.32,-0.1838,1014,-888.9,4.04
1713,3/17/15 15:10:00,30.72,39.90,15.55,-0.1838,996,-888.9,4.04
1714,3/17/15 15:20:00,30.49,37.60,14.42,-0.1850,921,-888.9,4.04
1715,3/17/15 15:30:00,31.46,36.10,14.64,-0.1863,864,-888.9,4.04
1716,3/17/15 15:40:00,30.80,34.50,13.36,-0.1850,811,-888.9,4.04
1717,3/17/15 15:50:00,30.62,35.70,13.73,-0.1863,666,-888.9,4.04
1718,3/17/15 16:00:00,30.55,36.10,13.84,-0.1850,716,-888.9,4.04
1719,3/17/15 16:10:00,30.82,36.60,14.30,-0.1863,641,-888.9,4.04
1720,3/17/15 16:20:00,30.37,37.00,14.06,-0.1850,521,-888.9,4.04
1721,3/17/15 16:30:00,30.44,37.20,14.21,-0.1850,509,-888.9,4.05
1722,3/17/15 16:40:00,30.44,36.80,14.05,-0.1863,406,-888.9,4.04
1723,3/17/15 16:50:00,30.32,38.40,14.59,-0.1863,354,-888.9,4.04
1724,3/17/15 17:00:00,30.17,38.50,14.50,-0.1875,276,-888.9,4.04
1725,3/17/15 17:10:00,29.79,39.10,14.40,-0.1875,234,-888.9,4.04
1726,3/17/15 17:20:00,29.79,39.50,14.56,-0.1887,166,-888.9,4.04
1727,3/17/15 17:30:00,29.44,39.80,14.37,-0.1887,126,-888.9,4.04
1728,3/17/15 17:40:00,29.16,40.20,14.28,-0.1912,99,-888.9,4.04
1729,3/17/15 17:50:00,29.07,40.30,14.23,-0.1912,51,-888.9,4.04
1730,3/17/15 18:00:00,28.97,41.00,14.40,-0.1912,24,-888.9,4.04
1731,3/17/15 18:10:00,28.44,41.90,14.27,-0.1912,9,-888.9,4.04
1732,3/17/15 18:20:00,27.78,44.40,14.57,-0.1924,1,-888.9,4.04
1733,3/17/15 18:30:00,27.26,47.20,15.05,-0.1924,1,-888.9,4.04
1734,3/17/15 18:40:00,26.70,49.20,15.18,-0.1924,1,-888.9,4.04
1735,3/17/15 18:50:00,26.45,50.30,15.30,-0.1924,1,-888.9,4.04
1736,3/17/15 19:00:00,25.84,52.60,15.44,-0.1924,1,-888.9,4.04
1737,3/17/15 19:10:00,25.45,53.70,15.40,-0.1937,1,-888.9,4.04
1738,3/17/15 19:20:00,25.50,53.40,15.36,-0.1924,1,-888.9,4.04
1739,3/17/15 19:30:00,24.90,54.80,15.20,-0.1937,1,-888.9,4.04
1740,3/17/15 19:40:00,24.58,55.90,15.22,-0.1937,1,-888.9,4.04
1741,3/17/15 19:50:00,24.34,56.70,15.21,-0.1937,1,-888.9,4.04
1742,3/17/15 20:00:00,24.32,57.10,15.30,-0.1937,1,-888.9,4.04
1743,3/17/15 20:10:00,24.51,57.00,15.45,-0.1924,1,-888.9,4.04
1744,3/17/15 20:20:00,24.36,56.90,15.29,-0.1924,1,-888.9,4.04
1745,3/17/15 20:30:00,24.07,58.10,15.34,-0.1937,1,-888.9,4.04
1746,3/17/15 20:40:00,23.98,58.30,15.31,-0.1937,1,-888.9,4.04
1747,3/17/15 20:50:00,23.95,58.90,15.45,-0.1937,1,-888.9,4.05
1748,3/17/15 21:00:00,24.17,57.80,15.35,-0.1937,1,-888.9,4.04
1749,3/17/15 21:10:00,24.12,58.60,15.52,-0.1937,1,-888.9,4.04
1750,3/17/15 21:20:00,24.15,58.30,15.47,-0.1937,1,-888.9,4.04
1751,3/17/15 21:30:00,24.05,58.10,15.32,-0.1937,1,-888.9,4.04
1752,3/17/15 21:40:00,23.98,57.30,15.04,-0.1937,1,-888.9,4.04
1753,3/17/15 21:50:00,23.88,59.10,15.43,-0.1924,1,-888.9,4.04
1754,3/17/15 22:00:00,23.64,59.20,15.23,-0.1937,1,-888.9,4.04
1755,3/17/15 22:10:00,23.28,60.40,15.21,-0.1937,1,-888.9,4.04
1756,3/17/15 22:20:00,23.04,61.10,15.16,-0.1937,1,-888.9,4.04
1757,3/17/15 22:30:00,22.97,61.50,15.19,-0.1937,1,-888.9,4.04
1758,3/17/15 22:40:00,22.54,62.10,14.94,-0.1937,1,-888.9,4.04
1759,3/17/15 22:50:00,22.44,63.00,15.07,-0.1937,1,-888.9,4.04
1760,3/17/15 23:00:00,22.06,63.50,14.83,-0.1937,1,-888.9,4.04
1761,3/17/15 23:10:00,22.06,64.30,15.03,-0.1937,1,-888.9,4.04
1762,3/17/15 23:20:00,21.96,64.60,15.01,-0.1937,1,-888.9,4.04
1763,3/17/15 23:30:00,21.89,64.80,14.99,-0.1937,1,-888.9,4.04
1764,3/17/15 23:40:00,21.91,65.10,15.08,-0.1937,1,-888.9,4.04
1765,3/17/15 23:50:00,21.89,64.20,14.84,-0.1937,1,-888.9,4.04
1766,3/18/15 00:00:00,22.27,63.40,15.01,-0.1937,1,-888.9,4.04
1767,3/18/15 00:10:00,22.44,61.00,14.57,-0.1937,1,-888.9,4.03
1768,3/18/15 00:20:00,22.37,60.80,14.45,-0.1937,1,-888.9,4.04
1769,3/18/15 00:30:00,22.32,61.30,14.53,-0.1924,1,-888.9,4.04
1770,3/18/15 00:40:00,22.27,61.10,14.44,-0.1937,1,-888.9,4.04
1771,3/18/15 00:50:00,22.15,61.50,14.43,-0.1937,1,-888.9,4.04
1772,3/18/15 01:00:00,21.99,61.70,14.32,-0.1949,1,-888.9,4.04
1773,3/18/15 01:10:00,21.80,62.60,14.36,-0.1937,1,-888.9,4.04
1774,3/18/15 01:20:00,22.27,61.60,14.56,-0.1937,1,-888.9,4.04
1775,3/18/15 01:30:00,21.96,60.40,13.97,-0.1949,1,-888.9,4.04
1776,3/18/15 01:40:00,21.44,62.60,14.02,-0.1949,1,-888.9,4.04
1777,3/18/15 01:50:00,21.82,61.40,14.08,-0.1937,1,-888.9,4.04
1778,3/18/15 02:00:00,21.08,63.20,13.83,-0.1949,1,-888.9,4.04
1779,3/18/15 02:10:00,20.60,65.90,14.02,-0.1949,1,-888.9,4.04
1780,3/18/15 02:20:00,20.46,67.40,14.24,-0.1949,1,-888.9,4.04
1781,3/18/15 02:30:00,20.25,68.40,14.26,-0.1949,1,-888.9,4.04
1782,3/18/15 02:40:00,19.98,70.00,14.37,-0.1949,1,-888.9,4.04
1783,3/18/15 02:50:00,20.20,70.20,14.62,-0.1949,1,-888.9,4.04
1784,3/18/15 03:00:00,20.20,68.60,14.26,-0.1949,1,-888.9,4.04
1785,3/18/15 03:10:00,20.91,65.90,14.32,-0.1949,1,-888.9,4.04
1786,3/18/15 03:20:00,20.67,66.30,14.19,-0.1949,1,-888.9,4.04
1787,3/18/15 03:30:00,20.41,66.40,13.96,-0.1949,1,-888.9,4.04
1788,3/18/15 03:40:00,20.70,65.40,14.00,-0.1949,1,-888.9,4.04
1789,3/18/15 03:50:00,20.75,64.00,13.71,-0.1949,1,-888.9,4.04
1790,3/18/15 04:00:00,20.56,63.30,13.36,-0.1949,1,-888.9,4.04
1791,3/18/15 04:10:00,20.44,65.40,13.75,-0.1949,1,-888.9,4.04
1792,3/18/15 04:20:00,20.17,65.80,13.59,-0.1949,1,-888.9,4.04
1793,3/18/15 04:30:00,19.53,69.10,13.73,-0.1949,1,-888.9,4.04
1794,3/18/15 04:40:00,19.13,71.80,13.94,-0.1949,1,-888.9,4.04
1795,3/18/15 04:50:00,19.58,71.80,14.37,-0.1949,1,-888.9,4.04
1796,3/18/15 05:00:00,19.67,69.90,14.05,-0.1949,1,-888.9,4.04
1797,3/18/15 05:10:00,19.65,68.70,13.76,-0.1949,1,-888.9,4.04
1798,3/18/15 05:20:00,19.58,69.80,13.93,-0.1949,1,-888.9,4.04
1799,3/18/15 05:30:00,19.41,68.70,13.53,-0.1949,1,-888.9,4.04
1800,3/18/15 05:40:00,20.25,65.40,13.57,-0.1949,1,-888.9,4.04
1801,3/18/15 05:50:00,20.03,65.40,13.36,-0.1949,1,-888.9,4.04
1802,3/18/15 06:00:00,19.53,67.30,13.33,-0.1949,1,-888.9,4.04
1803,3/18/15 06:10:00,19.39,68.90,13.55,-0.1949,1,-888.9,4.04
1804,3/18/15 06:20:00,19.13,70.40,13.63,-0.1949,9,-888.9,4.04
1805,3/18/15 06:30:00,18.87,71.30,13.58,-0.1962,26,-888.9,4.04
1806,3/18/15 06:40:00,18.79,72.70,13.81,-0.1949,49,-888.9,4.06
1807,3/18/15 06:50:00,19.01,73.40,14.16,-0.1937,84,-888.9,4.04
1808,3/18/15 07:00:00,19.39,73.10,14.47,-0.1937,111,-888.9,4.04
1809,3/18/15 07:10:00,19.72,72.40,14.64,-0.1937,139,-888.9,4.04
1810,3/18/15 07:20:00,20.34,70.30,14.78,-0.1924,206,-888.9,4.04
1811,3/18/15 07:30:00,20.72,67.90,14.60,-0.1924,229,-888.9,4.04
1812,3/18/15 07:40:00,20.96,68.00,14.85,-0.1912,341,-888.9,4.04
1813,3/18/15 07:50:00,21.32,67.70,15.12,-0.1912,324,-888.9,4.04
1814,3/18/15 08:00:00,20.94,69.80,15.23,-0.1912,199,-888.9,4.04
1815,3/18/15 08:10:00,22.63,70.60,17.04,-0.1863,566,-888.9,4.04
1816,3/18/15 08:20:00,22.49,69.00,16.54,-0.1850,581,-888.9,4.03
1817,3/18/15 08:30:00,23.14,67.70,16.86,-0.1850,704,-888.9,4.04
1818,3/18/15 08:40:00,23.02,66.60,16.49,-0.1826,761,-888.9,4.04
1819,3/18/15 08:50:00,23.02,65.90,16.32,-0.1850,816,-888.9,4.04
1820,3/18/15 09:00:00,23.35,67.70,17.06,-0.1838,901,-888.9,4.04
1821,3/18/15 09:10:00,24.12,66.60,17.54,-0.1838,936,-888.9,4.04
1822,3/18/15 09:20:00,23.42,65.60,16.64,-0.1838,1036,-888.9,4.04
1823,3/18/15 09:30:00,24.07,64.20,16.91,-0.1826,1089,-888.9,4.03
1824,3/18/15 09:40:00,24.97,61.30,17.03,-0.1850,1201,-888.9,4.04
1825,3/18/15 09:50:00,25.09,61.70,17.24,-0.1802,1306,-888.9,4.05
1826,3/18/15 10:00:00,24.00,62.10,16.32,-0.1850,536,-888.9,4.03
1827,3/18/15 10:10:00,24.51,61.00,16.52,-0.1826,1114,-888.9,4.03
1828,3/18/15 10:20:00,26.08,59.70,17.66,-0.1814,1134,-888.9,4.03
1829,3/18/15 10:30:00,26.18,58.60,17.45,-0.1814,1316,-888.9,4.03
1830,3/18/15 10:40:00,26.67,55.60,17.08,-0.1802,1364,-888.9,4.04
1831,3/18/15 10:50:00,26.13,55.70,16.60,-0.1802,1401,-888.9,4.04
1832,3/18/15 11:00:00,26.33,54.50,16.44,-0.1802,1446,-888.9,4.03
1833,3/18/15 11:10:00,26.92,54.50,16.99,-0.1826,1446,-888.9,4.03
1834,3/18/15 11:20:00,26.57,53.90,16.50,-0.1826,1476,-888.9,4.03
1835,3/18/15 11:30:00,28.17,53.20,17.77,-0.1838,1516,-888.9,4.03
1836,3/18/15 11:40:00,27.09,53.50,16.85,-0.1863,1519,-888.9,4.04
1837,3/18/15 11:50:00,27.38,52.80,16.92,-0.1850,1311,-888.9,4.04
1838,3/18/15 12:00:00,27.51,53.00,17.09,-0.1850,1344,-888.9,4.03
1839,3/18/15 12:10:00,28.10,52.10,17.37,-0.1838,1379,-888.9,4.03
1840,3/18/15 12:20:00,28.05,51.20,17.05,-0.1850,1054,-888.9,4.03
1841,3/18/15 12:30:00,27.48,52.00,16.77,-0.1875,599,-888.9,4.04
1842,3/18/15 12:40:00,27.28,52.80,16.83,-0.1887,554,-888.9,4.04
1843,3/18/15 12:50:00,28.20,51.20,17.18,-0.1863,846,-888.9,4.04
1844,3/18/15 13:00:00,27.75,52.30,17.11,-0.1887,634,-888.9,4.03
1845,3/18/15 13:10:00,28.05,53.10,17.62,-0.1875,726,-888.9,4.04
1846,3/18/15 13:20:00,28.07,51.40,17.13,-0.1863,901,-888.9,4.04
1847,3/18/15 13:30:00,28.12,51.10,17.08,-0.1887,816,-888.9,4.04
1848,3/18/15 13:40:00,27.31,51.10,16.34,-0.1912,474,-888.9,4.04
1849,3/18/15 13:50:00,28.49,50.40,17.21,-0.1875,736,-888.9,4.04
1850,3/18/15 14:00:00,29.49,48.70,17.58,-0.1863,1161,-888.9,4.03
1851,3/18/15 14:10:00,28.37,47.30,16.09,-0.1875,831,-888.9,4.04
1852,3/18/15 14:20:00,29.07,47.30,16.73,-0.1875,1179,-888.9,4.04
1853,3/18/15 14:30:00,28.02,47.30,15.78,-0.1887,651,-888.9,4.04
1854,3/18/15 14:40:00,28.37,49.40,16.78,-0.1887,549,-888.9,4.04
1855,3/18/15 14:50:00,28.89,47.80,16.73,-0.1875,771,-888.9,4.04
1856,3/18/15 15:00:00,28.54,46.40,15.95,-0.1887,674,-888.9,4.03
1857,3/18/15 15:10:00,29.16,46.50,16.55,-0.1875,906,-888.9,4.04
1858,3/18/15 15:20:00,28.74,45.40,15.79,-0.1887,656,-888.9,4.04
1859,3/18/15 15:30:00,29.36,45.20,16.28,-0.1887,686,-888.9,4.04
1860,3/18/15 15:40:00,29.24,43.10,15.43,-0.1887,709,-888.9,4.04
1861,3/18/15 15:50:00,28.89,41.20,14.41,-0.1887,671,-888.9,4.04
1862,3/18/15 16:00:00,29.44,41.10,14.87,-0.1887,601,-888.9,4.03
1863,3/18/15 16:10:00,28.84,42.00,14.67,-0.1887,544,-888.9,4.04
1864,3/18/15 16:20:00,28.25,43.00,14.49,-0.1924,276,-888.9,4.04
1865,3/18/15 16:30:00,28.59,42.70,14.70,-0.1924,286,-888.9,4.04
1866,3/18/15 16:40:00,28.67,41.30,14.25,-0.1912,344,-888.9,4.04
1867,3/18/15 16:50:00,28.59,38.10,12.94,-0.1912,329,-888.9,4.04
1868,3/18/15 17:00:00,28.64,36.40,12.29,-0.1924,264,-888.9,4.03
1869,3/18/15 17:10:00,28.12,35.90,11.62,-0.1924,181,-888.9,4.04
1870,3/18/15 17:20:00,27.75,37.70,12.04,-0.1937,139,-888.9,4.04
1871,3/18/15 17:30:00,27.68,38.90,12.45,-0.1937,126,-888.9,4.06
1872,3/18/15 17:40:00,27.60,37.50,11.82,-0.1937,99,-888.9,4.04
1873,3/18/15 17:50:00,27.38,36.10,11.05,-0.1949,49,-888.9,4.04
1874,3/18/15 18:00:00,27.01,36.80,11.02,-0.1949,16,-888.9,4.04
1875,3/18/15 18:10:00,26.65,37.50,10.98,-0.1962,6,-888.9,4.03
1876,3/18/15 18:20:00,26.52,38.60,11.30,-0.1949,1,-888.9,4.04
1877,3/18/15 18:30:00,26.35,39.40,11.46,-0.1962,1,-888.9,4.03
1878,3/18/15 18:40:00,25.91,40.80,11.60,-0.1962,1,-888.9,4.04
1879,3/18/15 18:50:00,25.77,42.10,11.94,-0.1962,1,-888.9,4.04
1880,3/18/15 19:00:00,25.60,43.40,12.25,-0.1962,1,-888.9,4.04
1881,3/18/15 19:10:00,25.31,44.10,12.23,-0.1962,1,-888.9,4.03
1882,3/18/15 19:20:00,24.70,46.00,12.32,-0.1962,1,-888.9,4.04
1883,3/18/15 19:30:00,24.07,49.30,12.81,-0.1974,1,-888.9,4.04
1884,3/18/15 19:40:00,24.10,49.50,12.89,-0.1962,1,-888.9,4.04
1885,3/18/15 19:50:00,23.79,51.60,13.24,-0.1962,1,-888.9,4.04
1886,3/18/15 20:00:00,23.81,52.00,13.38,-0.1962,1,-888.9,4.04
1887,3/18/15 20:10:00,23.86,52.00,13.43,-0.1962,1,-888.9,4.04
1888,3/18/15 20:20:00,23.62,53.00,13.50,-0.1962,1,-888.9,4.04
1889,3/18/15 20:30:00,23.30,53.80,13.44,-0.1974,1,-888.9,4.04
1890,3/18/15 20:40:00,23.09,55.30,13.66,-0.1974,1,-888.9,4.04
1891,3/18/15 20:50:00,23.04,55.20,13.59,-0.1974,1,-888.9,4.04
1892,3/18/15 21:00:00,22.92,55.30,13.50,-0.1974,1,-888.9,4.04
1893,3/18/15 21:10:00,22.87,55.40,13.49,-0.1974,1,-888.9,4.04
1894,3/18/15 21:20:00,22.54,56.30,13.42,-0.1974,1,-888.9,4.04
1895,3/18/15 21:30:00,22.32,57.90,13.65,-0.1974,1,-888.9,4.04
1896,3/18/15 21:40:00,22.08,59.40,13.82,-0.1974,1,-888.9,4.04
1897,3/18/15 21:50:00,21.96,59.70,13.79,-0.1974,1,-888.9,4.04
1898,3/18/15 22:00:00,22.15,59.60,13.94,-0.1974,1,-888.9,4.04
1899,3/18/15 22:10:00,21.91,59.50,13.69,-0.1974,1,-888.9,4.04
1900,3/18/15 22:20:00,21.96,59.60,13.76,-0.1974,1,-888.9,4.04
1901,3/18/15 22:30:00,21.51,60.20,13.49,-0.1974,1,-888.9,4.04
1902,3/18/15 22:40:00,21.39,61.40,13.68,-0.1974,1,-888.9,4.04
1903,3/18/15 22:50:00,21.25,61.70,13.62,-0.1974,1,-888.9,4.04
1904,3/18/15 23:00:00,20.96,63.10,13.69,-0.1987,1,-888.9,4.04
1905,3/18/15 23:10:00,20.77,63.10,13.51,-0.1974,1,-888.9,4.04
1906,3/18/15 23:20:00,20.79,63.60,13.66,-0.1974,1,-888.9,4.04
1907,3/18/15 23:30:00,21.46,61.70,13.82,-0.1974,1,-888.9,4.04
1908,3/18/15 23:40:00,21.25,60.60,13.34,-0.1974,1,-888.9,4.04
