Data Format: 
1310,5/2/16 13:00:00,30.85,57.10,21.39,0.0937,1581,-888.9,4.15
1311,5/2/16 13:10:00,30.09,58.90,21.19,0.0920,1371,-888.9,4.14
1312,5/2/16 13:20:00,30.07,58.40,21.03,0.0914,1214,-888.9,4.15
1313,5/2/16 13:30:00,30.22,57.70,20.98,0.0908,1129,-888.9,4.15
1314,5/2/16 13:40:00,30.42,58.50,21.39,0.0908,1289,-888.9,4.15
1315,5/2/16 13:50:00,30.24,58.00,21.08,0.0908,1351,-888.9,4.15
1316,5/2/16 14:00:00,29.87,57.10,20.48,0.0908,1361,-888.9,4.15
1317,5/2/16 14:10:00,30.57,55.40,20.64,0.0908,1369,-888.9,4.15
1318,5/2/16 14:20:00,30.62,54.40,20.39,0.0893,1146,-888.9,4.15
1319,5/2/16 14:30:00,30.44,54.60,20.29,0.0887,1044,-888.9,4.15
1320,5/2/16 14:40:00,30.32,55.10,20.32,0.0887,979,-888.9,4.15
1321,5/2/16 14:50:00,30.22,56.40,20.60,0.0875,909,-888.9,4.14
1322,5/2/16 15:00:00,30.22,56.10,20.52,0.0881,1011,-888.9,4.14
1323,5/2/16 15:10:00,30.14,58.10,21.02,0.0875,901,-888.9,4.15
1324,5/2/16 15:20:00,30.72,58.20,21.59,0.0875,816,-888.9,4.15
1325,5/2/16 15:30:00,29.94,57.80,20.75,0.0869,719,-888.9,4.16
1326,5/2/16 15:40:00,29.87,58.00,20.73,0.0869,701,-888.9,4.15
1327,5/2/16 15:50:00,29.49,58.10,20.41,0.0863,641,-888.9,4.16
1328,5/2/16 16:00:00,29.54,58.00,20.43,0.0850,521,-888.9,4.13
1329,5/2/16 16:10:00,29.59,57.60,20.36,0.0850,494,-888.9,4.14
1330,5/2/16 16:20:00,29.46,58.00,20.36,0.0850,504,-888.9,4.15
1331,5/2/16 16:30:00,29.46,59.10,20.66,0.0844,476,-888.9,4.15
1332,5/2/16 16:40:00,29.49,58.60,20.55,0.0844,411,-888.9,4.15
1333,5/2/16 16:50:00,29.16,59.10,20.38,0.0844,374,-888.9,4.15
1334,5/2/16 17:00:00,28.92,59.80,20.34,0.0841,321,-888.9,4.14
1335,5/2/16 17:10:00,28.59,61.80,20.57,0.0841,276,-888.9,4.15
1336,5/2/16 17:20:00,28.42,62.50,20.59,0.0841,244,-888.9,4.15
1337,5/2/16 17:30:00,28.32,62.70,20.55,0.0835,206,-888.9,4.15
1338,5/2/16 17:40:00,28.10,63.40,20.52,0.0841,156,-888.9,4.15
1339,5/2/16 17:50:00,27.97,64.10,20.58,0.0841,121,-888.9,4.15
1340,5/2/16 18:00:00,27.80,65.30,20.72,0.0835,111,-888.9,4.14
1341,5/2/16 18:10:00,27.65,65.80,20.70,0.0835,81,-888.9,4.14
1342,5/2/16 18:20:00,27.43,66.70,20.71,0.0835,49,-888.9,4.15
1343,5/2/16 18:30:00,27.23,68.70,21.00,0.0835,21,-888.9,4.15
1344,5/2/16 18:40:00,26.77,70.50,20.98,0.0835,4,-888.9,4.15
1345,5/2/16 18:50:00,26.62,71.70,21.11,0.0841,1,-888.9,4.15
1346,5/2/16 19:00:00,26.30,72.10,20.90,0.0841,1,-888.9,4.15
1347,5/2/16 19:10:00,25.91,76.20,21.43,0.0841,1,-888.9,4.15
1348,5/2/16 19:20:00,25.62,77.90,21.51,0.0844,1,-888.9,4.15
1349,5/2/16 19:30:00,25.45,78.50,21.47,0.0850,1,-888.9,4.15
1350,5/2/16 19:40:00,25.23,79.50,21.46,0.0857,1,-888.9,4.15
1351,5/2/16 19:50:00,24.97,81.40,21.59,0.0857,1,-888.9,4.15
1352,5/2/16 20:00:00,24.87,81.50,21.51,0.0850,1,-888.9,4.15
1353,5/2/16 20:10:00,24.60,82.00,21.35,0.0857,1,-888.9,4.15
1354,5/2/16 20:20:00,24.36,83.60,21.43,0.0863,1,-888.9,4.15
1355,5/2/16 20:30:00,24.46,83.80,21.57,0.0863,1,-888.9,4.15
1356,5/2/16 20:40:00,24.22,83.80,21.33,0.0863,1,-888.9,4.15
1357,5/2/16 20:50:00,24.10,84.40,21.33,0.0869,1,-888.9,4.15
1358,5/2/16 21:00:00,24.17,84.90,21.50,0.0869,1,-888.9,4.15
1359,5/2/16 21:10:00,24.19,84.70,21.48,0.0869,1,-888.9,4.15
1360,5/2/16 21:20:00,24.03,84.70,21.32,0.0875,1,-888.9,4.15
1361,5/2/16 21:30:00,23.98,85.00,21.33,0.0875,1,-888.9,4.15
1362,5/2/16 21:40:00,24.05,85.20,21.44,0.0881,1,-888.9,4.15
1363,5/2/16 21:50:00,24.07,84.50,21.33,0.0881,1,-888.9,4.15
1364,5/2/16 22:00:00,24.03,84.80,21.34,0.0881,1,-888.9,4.15
1365,5/2/16 22:10:00,24.05,84.50,21.30,0.0887,1,-888.9,4.14
1366,5/2/16 22:20:00,23.93,85.10,21.30,0.0893,1,-888.9,4.15
1367,5/2/16 22:30:00,23.76,86.00,21.31,0.0893,1,-888.9,4.15
1368,5/2/16 22:40:00,23.74,86.20,21.32,0.0893,1,-888.9,4.15
1369,5/2/16 22:50:00,23.69,86.60,21.35,0.0896,1,-888.9,4.16
1370,5/2/16 23:00:00,23.71,86.50,21.35,0.0896,1,-888.9,4.15
1371,5/2/16 23:10:00,23.59,86.60,21.25,0.0896,1,-888.9,4.14
1372,5/2/16 23:20:00,23.57,86.70,21.25,0.0896,1,-888.9,4.15
1373,5/2/16 23:30:00,23.59,86.70,21.27,0.0896,1,-888.9,4.15
1374,5/2/16 23:40:00,23.74,85.50,21.19,0.0896,1,-888.9,4.15
1375,5/2/16 23:50:00,23.64,85.50,21.09,0.0902,1,-888.9,4.15
1376,5/3/16 00:00:00,23.52,86.00,21.07,0.0896,1,-888.9,4.15
1377,5/3/16 00:10:00,23.42,87.00,21.16,0.0902,1,-888.9,4.14
1378,5/3/16 00:20:00,23.35,87.40,21.17,0.0902,1,-888.9,4.15
1379,5/3/16 00:30:00,23.38,87.20,21.15,0.0902,1,-888.9,4.15
1380,5/3/16 00:40:00,23.26,87.60,21.11,0.0902,1,-888.9,4.17
1381,5/3/16 00:50:00,23.26,87.10,21.02,0.0902,1,-888.9,4.15
1382,5/3/16 01:00:00,23.11,87.40,20.93,0.0902,1,-888.9,4.15
1383,5/3/16 01:10:00,22.97,88.30,20.96,0.0908,1,-888.9,4.14
1384,5/3/16 01:20:00,22.80,89.00,20.92,0.0908,1,-888.9,4.15
1385,5/3/16 01:30:00,22.70,89.30,20.88,0.0908,1,-888.9,4.15
1386,5/3/16 01:40:00,22.66,89.40,20.85,0.0908,1,-888.9,4.15
1387,5/3/16 01:50:00,22.58,89.70,20.83,0.0914,1,-888.9,4.15
1388,5/3/16 02:00:00,22.63,89.60,20.86,0.0914,1,-888.9,4.15
1389,5/3/16 02:10:00,22.54,90.00,20.84,0.0914,1,-888.9,4.14
1390,5/3/16 02:20:00,22.61,89.80,20.88,0.0920,1,-888.9,4.15
1391,5/3/16 02:30:00,22.51,89.80,20.78,0.0920,1,-888.9,4.15
1392,5/3/16 02:40:00,22.49,89.80,20.76,0.0926,1,-888.9,4.15
1393,5/3/16 02:50:00,22.42,89.80,20.69,0.0926,1,-888.9,4.15
1394,5/3/16 03:00:00,22.49,89.70,20.74,0.0926,1,-888.9,4.15
1395,5/3/16 03:10:00,22.42,89.80,20.69,0.0932,1,-888.9,4.14
1396,5/3/16 03:20:00,22.56,89.20,20.72,0.0932,1,-888.9,4.14
1397,5/3/16 03:30:00,22.44,89.10,20.58,0.0932,1,-888.9,4.15
1398,5/3/16 03:40:00,22.39,89.30,20.57,0.0937,1,-888.9,4.15
1399,5/3/16 03:50:00,22.44,89.60,20.67,0.0937,1,-888.9,4.15
1400,5/3/16 04:00:00,22.42,88.80,20.50,0.0937,1,-888.9,4.16
1401,5/3/16 04:10:00,22.42,88.40,20.43,0.0937,1,-888.9,4.14
1402,5/3/16 04:20:00,22.44,87.90,20.36,0.0937,1,-888.9,4.15
1403,5/3/16 04:30:00,22.44,87.60,20.31,0.0943,1,-888.9,4.15
1404,5/3/16 04:40:00,22.51,87.50,20.36,0.0943,1,-888.9,4.15
1405,5/3/16 04:50:00,22.54,86.80,20.25,0.0949,1,-888.9,4.15
1406,5/3/16 05:00:00,22.78,85.90,20.32,0.0949,1,-888.9,4.15
1407,5/3/16 05:10:00,22.97,84.40,20.22,0.0949,1,-888.9,4.14
1408,5/3/16 05:20:00,23.06,83.40,20.12,0.0949,1,-888.9,4.14
1409,5/3/16 05:30:00,23.28,81.90,20.04,0.0943,4,-888.9,4.15
1410,5/3/16 05:40:00,23.33,80.90,19.89,0.0949,11,-888.9,4.15
1411,5/3/16 05:50:00,23.47,80.80,20.01,0.0949,21,-888.9,4.16
1412,5/3/16 06:00:00,23.42,81.20,20.04,0.0949,36,-888.9,4.15
1413,5/3/16 06:10:00,23.47,81.40,20.13,0.0955,49,-888.9,4.14
1414,5/3/16 06:20:00,23.57,81.70,20.28,0.0955,71,-888.9,4.15
1415,5/3/16 06:30:00,23.76,81.20,20.37,0.0955,94,-888.9,4.15
1416,5/3/16 06:40:00,23.86,80.90,20.40,0.0955,106,-888.9,4.15
1417,5/3/16 06:50:00,23.98,80.10,20.36,0.0955,121,-888.9,4.15
1418,5/3/16 07:00:00,24.22,79.20,20.41,0.0949,154,-888.9,4.15
1419,5/3/16 07:10:00,24.58,77.40,20.39,0.0949,199,-888.9,4.14
1420,5/3/16 07:20:00,24.77,76.50,20.39,0.0949,219,-888.9,4.14
1421,5/3/16 07:30:00,24.70,76.90,20.40,0.0943,224,-888.9,4.15
1422,5/3/16 07:40:00,24.90,76.60,20.53,0.0937,229,-888.9,4.15
1423,5/3/16 07:50:00,25.06,75.80,20.52,0.0937,274,-888.9,4.15
1424,5/3/16 08:00:00,25.38,75.20,20.69,0.0926,321,-888.9,4.15
1425,5/3/16 08:10:00,25.74,73.20,20.61,0.0920,339,-888.9,4.14
1426,5/3/16 08:20:00,25.91,72.20,20.55,0.0920,316,-888.9,4.14
1427,5/3/16 08:30:00,25.91,71.20,20.32,0.0908,314,-888.9,4.15
1428,5/3/16 08:40:00,26.08,71.10,20.46,0.0908,354,-888.9,4.15
1429,5/3/16 08:50:00,26.38,72.10,20.97,0.0908,476,-888.9,4.15
1430,5/3/16 09:00:00,26.72,71.70,21.21,0.0908,761,-888.9,4.15
1431,5/3/16 09:10:00,28.69,66.60,21.88,0.0914,1169,-888.9,4.14
1432,5/3/16 09:20:00,28.25,63.70,20.73,0.0908,1166,-888.9,4.17
1433,5/3/16 09:30:00,28.17,63.70,20.66,0.0902,1201,-888.9,4.14
1434,5/3/16 09:40:00,28.62,64.20,21.21,0.0902,1236,-888.9,4.14
1435,5/3/16 09:50:00,29.44,62.50,21.55,0.0896,1281,-888.9,4.14
1436,5/3/16 10:00:00,29.34,63.60,21.74,0.0893,1321,-888.9,4.14
1437,5/3/16 10:10:00,28.77,63.90,21.28,0.0887,1356,-888.9,4.14
1438,5/3/16 10:20:00,29.74,63.30,22.04,0.0881,1414,-888.9,4.14
1439,5/3/16 10:30:00,28.94,64.40,21.57,0.0869,1459,-888.9,4.15
1440,5/3/16 10:40:00,29.02,62.00,21.02,0.0863,1504,-888.9,4.15
1441,5/3/16 10:50:00,29.66,61.60,21.53,0.0857,1531,-888.9,4.15
1442,5/3/16 11:00:00,29.24,62.10,21.26,0.0857,1564,-888.9,4.15
1443,5/3/16 11:10:00,30.04,62.40,22.09,0.0841,1459,-888.9,4.14
1444,5/3/16 11:20:00,29.51,61.40,21.33,0.0844,1629,-888.9,4.14
1445,5/3/16 11:30:00,30.32,61.80,22.19,0.0844,1669,-888.9,4.14
1446,5/3/16 11:40:00,30.29,60.30,21.77,0.0841,1619,-888.9,4.15
1447,5/3/16 11:50:00,30.57,61.30,22.30,0.0841,1654,-888.9,4.15
1448,5/3/16 12:00:00,30.92,59.30,22.08,0.0829,1564,-888.9,4.13
1449,5/3/16 12:10:00,30.49,59.30,21.68,0.0816,1369,-888.9,4.14
1450,5/3/16 12:20:00,30.55,60.90,22.17,0.0797,1084,-888.9,4.15
1451,5/3/16 12:30:00,30.57,60.80,22.16,0.0803,1136,-888.9,4.15
1452,5/3/16 12:40:00,30.82,60.50,22.32,0.0816,1549,-888.9,4.15
1453,5/3/16 12:50:00,31.18,58.50,22.10,0.0803,1271,-888.9,4.15
1454,5/3/16 13:00:00,31.03,57.30,21.62,0.0794,1314,-888.9,4.14
1455,5/3/16 13:10:00,30.62,59.20,21.77,0.0775,929,-888.9,4.14
1456,5/3/16 13:20:00,30.29,60.20,21.74,0.0768,966,-888.9,4.15
1457,5/3/16 13:30:00,30.17,59.70,21.48,0.0758,809,-888.9,4.15
1458,5/3/16 13:40:00,30.09,60.10,21.52,0.0758,846,-888.9,4.15
1459,5/3/16 13:50:00,30.12,60.80,21.74,0.0745,879,-888.9,4.15
1460,5/3/16 14:00:00,30.34,61.20,22.06,0.0738,791,-888.9,4.14
1461,5/3/16 14:10:00,30.29,60.20,21.74,0.0745,824,-888.9,4.15
1462,5/3/16 14:20:00,30.29,61.10,21.98,0.0738,766,-888.9,4.15
1463,5/3/16 14:30:00,30.22,61.90,22.13,0.0738,846,-888.9,4.15
1464,5/3/16 14:40:00,31.82,61.70,23.58,0.0762,1301,-888.9,4.15
1465,5/3/16 14:50:00,30.55,60.80,22.14,0.0758,1284,-888.9,4.15
1466,5/3/16 15:00:00,31.20,60.10,22.57,0.0758,1239,-888.9,4.14
1467,5/3/16 15:10:00,31.46,60.40,22.89,0.0758,1199,-888.9,4.14
1468,5/3/16 15:20:00,31.23,59.80,22.51,0.0752,1106,-888.9,4.14
1469,5/3/16 15:30:00,30.49,58.80,21.54,0.0732,881,-888.9,4.14
1470,5/3/16 15:40:00,30.32,62.00,22.25,0.0715,566,-888.9,4.14
1471,5/3/16 15:50:00,30.27,61.50,22.07,0.0715,604,-888.9,4.14
1472,5/3/16 16:00:00,30.55,60.90,22.17,0.0708,569,-888.9,4.15
1473,5/3/16 16:10:00,30.55,61.50,22.33,0.0702,496,-888.9,4.14
1474,5/3/16 16:20:00,30.60,63.00,22.77,0.0691,459,-888.9,4.14
1475,5/3/16 16:30:00,30.60,62.30,22.59,0.0691,414,-888.9,4.15
1476,5/3/16 16:40:00,29.97,62.80,22.13,0.0691,374,-888.9,4.15
1477,5/3/16 16:50:00,29.82,63.80,22.24,0.0684,314,-888.9,4.15
1478,5/3/16 17:00:00,29.71,63.90,22.17,0.0678,246,-888.9,4.15
1479,5/3/16 17:10:00,29.51,64.50,22.14,0.0678,171,-888.9,4.14
1480,5/3/16 17:20:00,29.41,65.30,22.25,0.0671,111,-888.9,4.14
1481,5/3/16 17:30:00,29.07,65.90,22.07,0.0671,91,-888.9,4.15
1482,5/3/16 17:40:00,28.82,66.50,21.98,0.0671,94,-888.9,4.14
1483,5/3/16 17:50:00,28.74,66.80,21.98,0.0671,74,-888.9,4.14
1484,5/3/16 18:00:00,28.62,66.80,21.86,0.0671,56,-888.9,4.15
1485,5/3/16 18:10:00,28.47,67.00,21.77,0.0671,36,-888.9,4.15
1486,5/3/16 18:20:00,28.44,67.30,21.82,0.0671,14,-888.9,4.14
1487,5/3/16 18:30:00,28.37,67.10,21.70,0.0671,4,-888.9,4.14
1488,5/3/16 18:40:00,28.10,68.20,21.71,0.0678,1,-888.9,4.15
1489,5/3/16 18:50:00,27.90,69.50,21.83,0.0678,1,-888.9,4.15
1490,5/3/16 19:00:00,27.60,71.70,22.06,0.0678,1,-888.9,4.15
1491,5/3/16 19:10:00,27.36,73.70,22.27,0.0678,1,-888.9,4.15
1492,5/3/16 19:20:00,27.11,76.50,22.65,0.0678,1,-888.9,4.15
1493,5/3/16 19:30:00,26.92,78.10,22.80,0.0684,1,-888.9,4.15
1494,5/3/16 19:40:00,26.62,78.80,22.66,0.0684,1,-888.9,4.14
1495,5/3/16 19:50:00,26.35,80.20,22.69,0.0678,1,-888.9,4.14
1496,5/3/16 20:00:00,26.08,80.90,22.58,0.0684,1,-888.9,4.15
1497,5/3/16 20:10:00,25.84,81.90,22.54,0.0684,1,-888.9,4.15
1498,5/3/16 20:20:00,25.67,82.50,22.50,0.0684,1,-888.9,4.15
1499,5/3/16 20:30:00,25.65,82.80,22.53,0.0691,1,-888.9,4.15
1500,5/3/16 20:40:00,25.53,83.00,22.45,0.0695,1,-888.9,4.15
1501,5/3/16 20:50:00,25.36,83.30,22.35,0.0691,1,-888.9,4.15
1502,5/3/16 21:00:00,25.33,83.50,22.36,0.0695,1,-888.9,4.15
1503,5/3/16 21:10:00,25.40,82.40,22.21,0.0702,1,-888.9,4.15
1504,5/3/16 21:20:00,25.55,81.20,22.12,0.0702,1,-888.9,4.15
1505,5/3/16 21:30:00,25.43,81.30,22.02,0.0702,1,-888.9,4.13
1506,5/3/16 21:40:00,25.57,80.50,22.00,0.0708,1,-888.9,4.14
1507,5/3/16 21:50:00,25.53,80.80,22.01,0.0708,1,-888.9,4.15
1508,5/3/16 22:00:00,25.65,80.60,22.09,0.0708,1,-888.9,4.15
1509,5/3/16 22:10:00,25.40,81.10,21.95,0.0715,1,-888.9,4.15
1510,5/3/16 22:20:00,25.28,82.10,22.04,0.0715,1,-888.9,4.16
1511,5/3/16 22:30:00,25.36,82.00,22.09,0.0722,1,-888.9,4.15
1512,5/3/16 22:40:00,25.31,81.90,22.02,0.0722,1,-888.9,4.15
1513,5/3/16 22:50:00,25.23,81.50,21.87,0.0722,1,-888.9,4.15
1514,5/3/16 23:00:00,25.57,80.70,22.04,0.0732,1,-888.9,4.15
1515,5/3/16 23:10:00,25.43,80.80,21.92,0.0745,1,-888.9,4.15
1516,5/3/16 23:20:00,25.43,80.70,21.90,0.0745,1,-888.9,4.15
1517,5/3/16 23:30:00,25.36,81.20,21.93,0.0752,1,-888.9,4.14
1518,5/3/16 23:40:00,25.26,81.50,21.89,0.0758,1,-888.9,4.14
1519,5/3/16 23:50:00,25.06,82.40,21.88,0.0758,1,-888.9,4.14
1520,5/4/16 00:00:00,24.97,82.90,21.89,0.0762,1,-888.9,4.15
1521,5/4/16 00:10:00,25.16,82.10,21.92,0.0768,1,-888.9,4.15
1522,5/4/16 00:20:00,24.46,84.10,21.63,0.0768,1,-888.9,4.15
1523,5/4/16 00:30:00,24.15,86.30,21.74,0.0775,1,-888.9,4.15
1524,5/4/16 00:40:00,24.22,86.50,21.85,0.0781,1,-888.9,4.15
1525,5/4/16 00:50:00,24.73,85.10,22.08,0.0781,1,-888.9,4.15
1526,5/4/16 01:00:00,24.97,83.10,21.93,0.0781,1,-888.9,4.15
1527,5/4/16 01:10:00,25.26,82.00,21.99,0.0787,1,-888.9,4.15
1528,5/4/16 01:20:00,24.85,83.10,21.81,0.0775,1,-888.9,4.15
1529,5/4/16 01:30:00,24.87,83.40,21.89,0.0775,1,-888.9,4.14
1530,5/4/16 01:40:00,24.70,84.30,21.90,0.0775,1,-888.9,4.14
1531,5/4/16 01:50:00,25.02,82.40,21.84,0.0775,1,-888.9,4.14
1532,5/4/16 02:00:00,24.94,82.00,21.68,0.0775,1,-888.9,4.14
1533,5/4/16 02:10:00,24.87,82.30,21.67,0.0781,1,-888.9,4.17
1534,5/4/16 02:20:00,24.99,81.60,21.65,0.0787,1,-888.9,4.15
1535,5/4/16 02:30:00,25.04,81.20,21.62,0.0787,1,-888.9,4.15
1536,5/4/16 02:40:00,24.85,81.90,21.57,0.0794,1,-888.9,4.15
1537,5/4/16 02:50:00,25.06,81.60,21.72,0.0794,1,-888.9,4.15
1538,5/4/16 03:00:00,25.11,80.60,21.57,0.0794,1,-888.9,4.15
1539,5/4/16 03:10:00,24.94,81.20,21.52,0.0794,1,-888.9,4.15
1540,5/4/16 03:20:00,24.60,81.80,21.31,0.0794,1,-888.9,4.15
1541,5/4/16 03:30:00,24.68,82.00,21.42,0.0794,1,-888.9,4.14
1542,5/4/16 03:40:00,24.63,81.70,21.32,0.0797,1,-888.9,4.14
1543,5/4/16 03:50:00,24.70,81.10,21.27,0.0797,1,-888.9,4.14
1544,5/4/16 04:00:00,24.51,81.00,21.06,0.0797,1,-888.9,4.14
1545,5/4/16 04:10:00,24.46,81.90,21.19,0.0803,1,-888.9,4.14
1546,5/4/16 04:20:00,24.36,81.60,21.04,0.0797,1,-888.9,4.15
1547,5/4/16 04:30:00,24.39,81.70,21.08,0.0797,1,-888.9,4.15
1548,5/4/16 04:40:00,24.34,81.40,20.97,0.0797,1,-888.9,4.15
1549,5/4/16 04:50:00,24.27,81.40,20.90,0.0797,1,-888.9,4.15
1550,5/4/16 05:00:00,24.00,82.70,20.90,0.0794,1,-888.9,4.15
1551,5/4/16 05:10:00,23.86,83.40,20.90,0.0797,1,-888.9,4.15
1552,5/4/16 05:20:00,23.91,83.20,20.91,0.0797,1,-888.9,4.17
1553,5/4/16 05:30:00,23.76,83.10,20.75,0.0803,6,-888.9,4.14
1554,5/4/16 05:40:00,23.69,83.70,20.79,0.0803,11,-888.9,4.14
1555,5/4/16 05:50:00,24.05,81.20,20.65,0.0810,29,-888.9,4.15
1556,5/4/16 06:00:00,24.22,80.50,20.68,0.0810,49,-888.9,4.14
1557,5/4/16 06:10:00,24.07,82.40,20.91,0.0810,76,-888.9,4.14
1558,5/4/16 06:20:00,23.93,84.80,21.24,0.0810,81,-888.9,4.14
1559,5/4/16 06:30:00,23.98,85.70,21.46,0.0810,89,-888.9,4.15
1560,5/4/16 06:40:00,24.29,85.10,21.65,0.0810,116,-888.9,4.15
1561,5/4/16 06:50:00,24.80,81.60,21.46,0.0810,161,-888.9,4.15
1562,5/4/16 07:00:00,25.19,80.10,21.54,0.0816,236,-888.9,4.15
1563,5/4/16 07:10:00,25.72,78.50,21.73,0.0816,301,-888.9,4.14
1564,5/4/16 07:20:00,25.70,77.80,21.56,0.0803,229,-888.9,4.13
1565,5/4/16 07:30:00,25.79,78.00,21.69,0.0797,246,-888.9,4.14
1566,5/4/16 07:40:00,25.87,77.40,21.64,0.0797,209,-888.9,4.14
1567,5/4/16 07:50:00,26.06,78.10,21.97,0.0810,249,-888.9,4.14
1568,5/4/16 08:00:00,26.38,76.60,21.96,0.0822,329,-888.9,4.14
1569,5/4/16 08:10:00,26.50,75.00,21.73,0.0816,324,-888.9,4.14
1570,5/4/16 08:20:00,26.23,75.90,21.67,0.0787,189,-888.9,4.14
1571,5/4/16 08:30:00,25.79,76.50,21.37,0.0781,101,-888.9,4.14
1572,5/4/16 08:40:00,25.45,77.90,21.34,0.0781,64,-888.9,4.15
1573,5/4/16 08:50:00,25.48,76.50,21.07,0.0781,26,-888.9,4.14
1574,5/4/16 09:00:00,25.28,76.40,20.86,0.0787,14,-888.9,4.14
1575,5/4/16 09:10:00,23.50,79.40,19.75,0.0829,1,-888.9,4.14
1576,5/4/16 09:20:00,22.66,80.30,19.11,0.0920,4,-888.9,4.13
1577,5/4/16 09:30:00,21.32,87.10,19.11,0.1470,9,-888.9,4.14
1578,5/4/16 09:40:00,21.10,91.10,19.62,0.1728,34,-888.9,4.14
1579,5/4/16 09:50:00,21.25,90.60,19.67,0.1718,49,-888.9,4.14
1580,5/4/16 10:00:00,21.94,88.90,20.05,0.1667,44,-888.9,4.15
1581,5/4/16 10:10:00,21.87,84.80,19.22,0.1615,41,-888.9,4.15
1582,5/4/16 10:20:00,21.37,88.70,19.45,0.1724,41,-888.9,4.15
1583,5/4/16 10:30:00,21.13,91.60,19.73,0.1843,46,-888.9,4.15
1584,5/4/16 10:40:00,21.10,92.70,19.90,0.1876,51,-888.9,4.15
1585,5/4/16 10:50:00,21.25,93.10,20.11,0.1881,56,-888.9,4.15
1586,5/4/16 11:00:00,21.20,93.50,20.13,0.1904,64,-888.9,4.15
1587,5/4/16 11:10:00,21.41,92.80,20.23,0.1849,66,-888.9,4.15
1588,5/4/16 11:20:00,21.63,90.70,20.07,0.1840,76,-888.9,4.13
1589,5/4/16 11:30:00,21.99,89.30,20.17,0.1732,104,-888.9,4.14
1590,5/4/16 11:40:00,23.06,83.20,20.08,0.1652,126,-888.9,4.14
1591,5/4/16 11:50:00,23.26,79.60,19.56,0.1604,146,-888.9,4.14
1592,5/4/16 12:00:00,25.16,70.20,19.37,0.1542,171,-888.9,4.14
1593,5/4/16 12:10:00,25.11,68.80,19.00,0.1514,204,-888.9,4.14
1594,5/4/16 12:20:00,25.50,67.60,19.09,0.1455,246,-888.9,4.14
1595,5/4/16 12:30:00,25.55,68.90,19.44,0.1430,291,-888.9,4.14
1596,5/4/16 12:40:00,25.50,69.90,19.63,0.1412,376,-888.9,4.14
1597,5/4/16 12:50:00,25.70,70.30,19.91,0.1382,471,-888.9,4.14
1598,5/4/16 13:00:00,26.18,70.70,20.46,0.1361,564,-888.9,4.14
1599,5/4/16 13:10:00,26.89,70.50,21.10,0.1342,646,-888.9,4.14
1600,5/4/16 13:20:00,27.23,68.10,20.86,0.1342,634,-888.9,4.14
1601,5/4/16 13:30:00,27.48,69.70,21.48,0.1326,599,-888.9,4.14
1602,5/4/16 13:40:00,27.09,67.60,20.60,0.1307,516,-888.9,4.14
1603,5/4/16 13:50:00,26.92,65.80,20.00,0.1276,484,-888.9,4.14
1604,5/4/16 14:00:00,26.33,67.90,19.95,0.1285,529,-888.9,4.14
1605,5/4/16 14:10:00,26.65,67.70,20.20,0.1271,576,-888.9,4.12
1606,5/4/16 14:20:00,27.19,67.70,20.72,0.1261,701,-888.9,4.14
1607,5/4/16 14:30:00,28.17,64.60,20.89,0.1224,894,-888.9,4.14
1608,5/4/16 14:40:00,28.20,62.90,20.48,0.1204,846,-888.9,4.14
1609,5/4/16 14:50:00,28.32,64.10,20.91,0.1194,931,-888.9,4.14
1610,5/4/16 15:00:00,25.55,68.80,19.42,0.1179,879,-888.9,4.15
1611,5/4/16 15:10:00,26.01,75.00,21.26,0.1164,939,-888.9,4.13
1612,5/4/16 15:20:00,26.08,75.40,21.42,0.1153,701,-888.9,4.14
1613,5/4/16 15:30:00,26.50,74.70,21.67,0.1153,994,-888.9,4.14
1614,5/4/16 15:40:00,27.06,73.40,21.92,0.1143,929,-888.9,4.14
1615,5/4/16 15:50:00,25.94,74.20,21.02,0.1128,534,-888.9,4.14
1616,5/4/16 16:00:00,25.50,76.20,21.03,0.1117,339,-888.9,4.14
1617,5/4/16 16:10:00,25.16,76.70,20.81,0.1117,374,-888.9,4.13
1618,5/4/16 16:20:00,24.97,76.30,20.53,0.1112,381,-888.9,4.13
1619,5/4/16 16:30:00,25.11,76.30,20.67,0.1107,379,-888.9,4.14
1620,5/4/16 16:40:00,25.04,76.00,20.54,0.1107,284,-888.9,4.13
1621,5/4/16 16:50:00,24.63,77.10,20.37,0.1101,181,-888.9,4.14
1622,5/4/16 17:00:00,24.29,78.30,20.30,0.1101,134,-888.9,4.14
1623,5/4/16 17:10:00,24.27,79.30,20.48,0.1101,124,-888.9,4.14
1624,5/4/16 17:20:00,24.29,79.90,20.62,0.1117,121,-888.9,4.13
1625,5/4/16 17:30:00,24.27,79.80,20.58,0.1117,121,-888.9,4.14
1626,5/4/16 17:40:00,24.15,80.60,20.63,0.1122,104,-888.9,4.14
1627,5/4/16 17:50:00,23.95,82.20,20.76,0.1117,76,-888.9,4.14
1628,5/4/16 18:00:00,23.83,83.10,20.82,0.1112,46,-888.9,4.14
1629,5/4/16 18:10:00,23.71,84.40,20.95,0.1117,24,-888.9,4.14
1630,5/4/16 18:20:00,23.66,84.40,20.90,0.1112,14,-888.9,4.14
1631,5/4/16 18:30:00,23.66,83.90,20.81,0.1117,4,-888.9,4.14
1632,5/4/16 18:40:00,23.59,83.40,20.64,0.1117,1,-888.9,4.13
1633,5/4/16 18:50:00,23.42,84.00,20.59,0.1117,1,-888.9,4.14
