Data Format: 
1456,7/17/15 00:00:00,0.2538,1,16.25,99.30,16.16,0.0,4.09
1457,7/17/15 00:10:00,0.2538,1,16.34,99.40,16.27,0.0,4.09
1458,7/17/15 00:20:00,0.2534,1,16.27,99.50,16.21,0.0,4.09
1459,7/17/15 00:30:00,0.2534,1,16.08,99.40,16.01,0.0,4.09
1460,7/17/15 00:40:00,0.2538,1,15.96,99.10,15.84,0.0,4.09
1461,7/17/15 00:50:00,0.2538,1,15.89,99.00,15.75,0.0,4.09
1462,7/17/15 01:00:00,0.2534,1,15.91,98.90,15.76,0.0,4.09
1463,7/17/15 01:10:00,0.2534,1,15.87,98.80,15.70,0.0,4.09
1464,7/17/15 01:20:00,0.2534,1,15.94,98.20,15.67,0.0,4.09
1465,7/17/15 01:30:00,0.2534,1,15.75,98.40,15.52,0.0,4.09
1466,7/17/15 01:40:00,0.2532,1,15.80,98.20,15.53,0.0,4.09
1467,7/17/15 01:50:00,0.2532,1,15.75,98.50,15.53,0.0,4.09
1468,7/17/15 02:00:00,0.2528,1,15.77,98.90,15.62,0.0,4.09
1469,7/17/15 02:10:00,0.2528,1,15.75,99.10,15.63,0.0,4.09
1470,7/17/15 02:20:00,0.2528,1,15.70,99.20,15.59,0.0,4.09
1471,7/17/15 02:30:00,0.2528,1,15.65,99.30,15.56,0.0,4.09
1472,7/17/15 02:40:00,0.2532,1,15.65,99.30,15.56,0.0,4.09
1473,7/17/15 02:50:00,0.2532,1,15.51,99.20,15.40,0.0,4.09
1474,7/17/15 03:00:00,0.2532,1,15.63,98.70,15.44,0.0,4.09
1475,7/17/15 03:10:00,0.2534,1,15.53,98.40,15.30,0.0,4.09
1476,7/17/15 03:20:00,0.2534,1,15.44,98.50,15.22,0.0,4.09
1477,7/17/15 03:30:00,0.2538,1,15.17,98.70,14.99,0.0,4.09
1478,7/17/15 03:40:00,0.2538,1,14.98,98.80,14.82,0.0,4.09
1479,7/17/15 03:50:00,0.2534,1,14.89,99.10,14.77,0.0,4.09
1480,7/17/15 04:00:00,0.2534,1,14.77,99.20,14.66,0.0,4.09
1481,7/17/15 04:10:00,0.2532,1,14.62,99.40,14.55,0.0,4.09
1482,7/17/15 04:20:00,0.2528,1,14.65,99.70,14.62,0.0,4.09
1483,7/17/15 04:30:00,0.2532,1,14.72,99.70,14.69,0.0,4.13
1484,7/17/15 04:40:00,0.2528,1,14.51,99.60,14.46,0.0,4.10
1485,7/17/15 04:50:00,0.2524,1,14.24,99.70,14.21,0.0,4.09
1486,7/17/15 05:00:00,0.2524,1,14.27,99.80,14.25,0.0,4.09
1487,7/17/15 05:10:00,0.2524,1,14.24,99.90,14.24,0.0,4.09
1488,7/17/15 05:20:00,0.2524,4,14.27,100.00,14.28,0.0,4.09
1489,7/17/15 05:30:00,0.2524,16,14.24,100.00,14.26,0.0,4.09
1490,7/17/15 05:40:00,0.2524,39,14.29,100.00,14.31,0.0,4.09
1491,7/17/15 05:50:00,0.2520,56,14.48,100.00,14.50,0.0,4.09
1492,7/17/15 06:00:00,0.2524,66,14.67,99.80,14.66,0.0,4.09
1493,7/17/15 06:10:00,0.2528,91,14.89,99.30,14.80,0.0,4.09
1494,7/17/15 06:20:00,0.2532,134,15.06,98.10,14.78,0.0,4.09
1495,7/17/15 06:30:00,0.2542,181,15.44,97.00,14.98,0.0,4.09
1496,7/17/15 06:40:00,0.2560,239,15.63,95.40,14.91,0.0,4.09
1497,7/17/15 06:50:00,0.2575,381,16.42,94.10,15.48,0.0,4.09
1498,7/17/15 07:00:00,0.2592,411,17.06,91.40,15.67,0.0,4.09
1499,7/17/15 07:10:00,0.2600,659,17.80,89.40,16.05,0.0,4.09
1500,7/17/15 07:20:00,0.2596,791,18.72,86.20,16.39,0.0,4.09
1501,7/17/15 07:30:00,0.2596,909,18.82,83.00,15.89,0.0,4.08
1502,7/17/15 07:40:00,0.2589,1011,19.34,81.50,16.12,0.0,4.08
1503,7/17/15 07:50:00,0.2585,1161,19.29,78.90,15.56,0.0,4.08
1504,7/17/15 08:00:00,0.2579,1234,20.51,79.20,16.80,0.0,4.10
1505,7/17/15 08:10:00,0.2571,1254,20.03,76.80,15.86,0.0,4.08
1506,7/17/15 08:20:00,0.2564,1301,20.84,76.10,16.50,0.0,4.08
1507,7/17/15 08:30:00,0.2560,1359,21.60,74.50,16.90,0.0,4.08
1508,7/17/15 08:40:00,0.2557,1414,21.39,72.00,16.15,0.0,4.08
1509,7/17/15 08:50:00,0.2550,1449,22.13,73.20,17.13,0.0,4.08
1510,7/17/15 09:00:00,0.2546,1499,21.82,69.80,16.08,0.0,4.08
1511,7/17/15 09:10:00,0.2538,1546,23.02,67.20,16.63,0.0,4.08
1512,7/17/15 09:20:00,0.2528,1599,23.09,65.60,16.32,0.0,4.08
1513,7/17/15 09:30:00,0.2520,1639,22.30,65.60,15.56,0.0,4.07
1514,7/17/15 09:40:00,0.2512,1684,22.68,68.50,16.61,0.0,4.08
1515,7/17/15 09:50:00,0.2502,1729,22.80,69.40,16.93,0.0,4.08
1516,7/17/15 10:00:00,0.2498,1771,23.23,64.50,16.19,0.0,4.10
1517,7/17/15 10:10:00,0.2483,1816,23.47,63.70,16.22,0.0,4.08
1518,7/17/15 10:20:00,0.2471,1859,24.07,64.60,17.01,0.0,4.08
1519,7/17/15 10:30:00,0.2464,1901,24.12,64.20,16.96,0.0,4.08
1520,7/17/15 10:40:00,0.2456,1959,24.53,62.80,17.00,0.0,4.08
1521,7/17/15 10:50:00,0.2452,1934,25.26,61.50,17.35,0.0,4.08
1522,7/17/15 11:00:00,0.2456,1909,25.16,60.70,17.05,0.0,4.08
1523,7/17/15 11:10:00,0.2456,1699,25.87,60.40,17.64,0.0,4.08
1524,7/17/15 11:20:00,0.2456,1486,25.48,57.90,16.60,0.0,4.08
1525,7/17/15 11:30:00,0.2452,2214,26.26,57.20,17.14,0.0,4.08
1526,7/17/15 11:40:00,0.2441,1916,26.43,52.20,15.86,0.0,4.08
1527,7/17/15 11:50:00,0.2452,989,25.21,52.00,14.67,0.0,4.10
1528,7/17/15 12:00:00,0.2456,906,25.09,55.00,15.43,0.0,4.08
1529,7/17/15 12:10:00,0.2452,1239,25.36,56.80,16.19,0.0,4.08
1530,7/17/15 12:20:00,0.2437,1776,26.33,54.40,16.41,0.0,4.08
1531,7/17/15 12:30:00,0.2425,1946,26.57,54.70,16.73,0.0,4.08
1532,7/17/15 12:40:00,0.2425,1359,26.11,54.50,16.24,0.0,4.08
1533,7/17/15 12:50:00,0.2434,1126,25.31,56.60,16.09,0.0,4.08
1534,7/17/15 13:00:00,0.2421,1416,26.26,57.70,17.28,0.0,4.08
1535,7/17/15 13:10:00,0.2425,1089,25.36,56.20,16.02,0.0,4.08
1536,7/17/15 13:20:00,0.2437,579,24.77,59.30,16.32,0.0,4.08
1537,7/17/15 13:30:00,0.2437,591,24.56,60.20,16.35,0.0,4.08
1538,7/17/15 13:40:00,0.2441,629,23.86,62.00,16.16,0.0,4.08
1539,7/17/15 13:50:00,0.2437,589,23.93,62.80,16.43,0.0,4.09
1540,7/17/15 14:00:00,0.2437,734,24.03,63.10,16.59,0.0,4.09
1541,7/17/15 14:10:00,0.2434,1081,24.48,63.90,17.23,0.0,4.09
1542,7/17/15 14:20:00,0.2437,506,23.66,65.10,16.74,0.0,4.09
1543,7/17/15 14:30:00,0.2449,369,20.70,71.90,15.47,0.2,4.09
1544,7/17/15 14:40:00,0.2479,319,19.56,80.50,16.13,0.0,4.09
1545,7/17/15 14:50:00,0.2475,316,18.98,81.20,15.71,0.0,4.09
1546,7/17/15 15:00:00,0.2479,189,18.79,82.80,15.83,0.0,4.09
1547,7/17/15 15:10:00,0.2475,231,18.68,86.20,16.34,0.0,4.09
1548,7/17/15 15:20:00,0.2468,319,18.96,87.20,16.81,0.0,4.09
1549,7/17/15 15:30:00,0.2471,369,19.77,87.10,17.58,0.0,4.09
1550,7/17/15 15:40:00,0.2479,424,20.48,82.70,17.46,0.0,4.09
1551,7/17/15 15:50:00,0.2475,431,20.75,77.00,16.59,0.0,4.09
1552,7/17/15 16:00:00,0.2479,414,21.34,76.90,17.15,0.0,4.09
1553,7/17/15 16:10:00,0.2479,334,21.01,80.00,17.45,0.0,4.09
1554,7/17/15 16:20:00,0.2479,244,20.58,81.40,17.30,0.0,4.11
1555,7/17/15 16:30:00,0.2479,206,20.20,82.10,17.07,0.0,4.09
1556,7/17/15 16:40:00,0.2471,199,19.37,85.20,16.84,0.4,4.09
1557,7/17/15 16:50:00,0.2475,214,18.46,88.10,16.48,0.2,4.09
1558,7/17/15 17:00:00,0.2532,226,18.18,90.70,16.65,0.2,4.09
1559,7/17/15 17:10:00,0.2532,194,18.08,91.00,16.61,0.0,4.09
1560,7/17/15 17:20:00,0.2524,136,18.06,90.80,16.55,0.0,4.09
1561,7/17/15 17:30:00,0.2520,141,18.25,90.60,16.71,0.0,4.09
1562,7/17/15 17:40:00,0.2520,111,18.32,90.80,16.81,0.0,4.09
1563,7/17/15 17:50:00,0.2516,89,18.30,91.80,16.96,0.0,4.09
1564,7/17/15 18:00:00,0.2516,91,18.25,92.10,16.96,0.0,4.09
1565,7/17/15 18:10:00,0.2516,79,18.13,92.10,16.85,0.0,4.09
1566,7/17/15 18:20:00,0.2516,71,18.08,91.20,16.64,0.0,4.09
1567,7/17/15 18:30:00,0.2520,54,18.01,92.30,16.76,0.0,4.09
1568,7/17/15 18:40:00,0.2520,34,17.89,93.90,16.92,0.0,4.09
1569,7/17/15 18:50:00,0.2516,21,17.77,94.70,16.93,0.0,4.09
1570,7/17/15 19:00:00,0.2516,6,17.63,95.10,16.86,0.0,4.09
1571,7/17/15 19:10:00,0.2516,1,17.61,95.50,16.90,0.0,4.09
1572,7/17/15 19:20:00,0.2520,1,17.32,95.90,16.68,0.0,4.09
1573,7/17/15 19:30:00,0.2524,1,17.32,96.50,16.78,0.0,4.09
1574,7/17/15 19:40:00,0.2528,1,17.03,96.80,16.54,0.0,4.09
1575,7/17/15 19:50:00,0.2524,1,17.06,97.30,16.65,0.0,4.09
1576,7/17/15 20:00:00,0.2532,1,17.08,97.20,16.66,0.0,4.09
1577,7/17/15 20:10:00,0.2520,1,17.20,96.80,16.71,0.0,4.09
1578,7/17/15 20:20:00,0.2524,1,17.11,96.60,16.58,0.0,4.09
1579,7/17/15 20:30:00,0.2520,1,17.03,96.40,16.48,0.0,4.09
1580,7/17/15 20:40:00,0.2520,1,16.84,96.40,16.29,0.0,4.09
1581,7/17/15 20:50:00,0.2524,1,16.75,96.80,16.26,0.0,4.09
1582,7/17/15 21:00:00,0.2520,1,16.61,97.00,16.15,0.0,4.09
1583,7/17/15 21:10:00,0.2524,1,16.44,97.50,16.06,0.0,4.09
1584,7/17/15 21:20:00,0.2520,1,16.30,97.70,15.95,0.2,4.09
1585,7/17/15 21:30:00,0.2509,1,16.18,97.90,15.87,0.0,4.09
1586,7/17/15 21:40:00,0.2512,1,16.32,98.20,16.06,0.0,4.09
1587,7/17/15 21:50:00,0.2512,1,16.30,98.30,16.05,0.0,4.09
1588,7/17/15 22:00:00,0.2512,1,16.30,98.40,16.06,0.0,4.09
1589,7/17/15 22:10:00,0.2516,1,16.25,98.50,16.03,0.0,4.11
1590,7/17/15 22:20:00,0.2516,1,16.27,98.60,16.07,0.0,4.09
1591,7/17/15 22:30:00,0.2516,1,16.37,98.60,16.17,0.0,4.09
1592,7/17/15 22:40:00,0.2516,1,16.25,98.50,16.03,0.0,4.09
1593,7/17/15 22:50:00,0.2520,1,16.32,98.30,16.07,0.0,4.09
1594,7/17/15 23:00:00,0.2516,1,16.30,98.20,16.03,0.0,4.09
1595,7/17/15 23:10:00,0.2516,1,16.34,98.20,16.08,0.0,4.09
1596,7/17/15 23:20:00,0.2520,1,16.32,98.30,16.07,0.0,4.09
1597,7/17/15 23:30:00,0.2509,1,16.34,98.10,16.06,0.0,4.09
1598,7/17/15 23:40:00,0.2509,1,16.27,98.30,16.02,0.0,4.09
1599,7/17/15 23:50:00,0.2502,1,16.27,98.40,16.04,0.0,4.09
1600,7/18/15 00:00:00,0.2505,1,16.30,98.30,16.05,0.0,4.09
1601,7/18/15 00:10:00,0.2505,1,16.03,98.20,15.77,0.0,4.09
1602,7/18/15 00:20:00,0.2509,1,15.91,98.40,15.68,0.0,4.09
1603,7/18/15 00:30:00,0.2509,1,15.82,98.40,15.59,0.0,4.09
1604,7/18/15 00:40:00,0.2502,1,15.75,98.40,15.52,0.0,4.09
1605,7/18/15 00:50:00,0.2498,1,15.70,98.60,15.50,0.0,4.09
1606,7/18/15 01:00:00,0.2498,1,15.70,98.20,15.44,0.0,4.09
1607,7/18/15 01:10:00,0.2502,1,15.72,97.90,15.41,0.0,4.09
1608,7/18/15 01:20:00,0.2502,1,15.58,97.90,15.27,0.0,4.09
1609,7/18/15 01:30:00,0.2502,1,15.53,98.10,15.25,0.0,4.09
1610,7/18/15 01:40:00,0.2502,1,15.53,98.10,15.25,0.0,4.09
1611,7/18/15 01:50:00,0.2502,1,15.75,97.30,15.34,0.0,4.09
1612,7/18/15 02:00:00,0.2509,1,15.63,96.90,15.16,0.0,4.09
1613,7/18/15 02:10:00,0.2509,1,15.39,97.40,15.00,0.0,4.09
1614,7/18/15 02:20:00,0.2509,1,15.17,97.70,14.83,0.0,4.09
1615,7/18/15 02:30:00,0.2516,1,15.01,98.20,14.74,0.0,4.09
1616,7/18/15 02:40:00,0.2516,1,14.77,98.50,14.55,0.0,4.09
1617,7/18/15 02:50:00,0.2520,1,14.74,98.90,14.59,0.0,4.09
1618,7/18/15 03:00:00,0.2520,1,14.55,99.10,14.43,0.0,4.09
1619,7/18/15 03:10:00,0.2512,1,14.36,99.10,14.24,0.0,4.09
1620,7/18/15 03:20:00,0.2509,1,14.15,99.20,14.04,0.0,4.09
1621,7/18/15 03:30:00,0.2509,1,13.95,99.10,13.83,0.0,4.09
1622,7/18/15 03:40:00,0.2505,1,14.05,99.30,13.96,0.0,4.09
1623,7/18/15 03:50:00,0.2502,1,14.03,99.40,13.95,0.0,4.09
1624,7/18/15 04:00:00,0.2505,1,13.91,99.30,13.81,0.0,4.09
1625,7/18/15 04:10:00,0.2505,1,13.86,99.50,13.80,0.0,4.09
1626,7/18/15 04:20:00,0.2502,1,13.79,99.40,13.71,0.0,4.09
1627,7/18/15 04:30:00,0.2502,1,13.64,99.60,13.60,0.0,4.09
1628,7/18/15 04:40:00,0.2502,1,13.52,99.60,13.48,0.0,4.09
1629,7/18/15 04:50:00,0.2502,1,13.33,99.70,13.30,0.0,4.09
1630,7/18/15 05:00:00,0.2502,1,13.38,99.90,13.38,0.0,4.09
1631,7/18/15 05:10:00,0.2502,1,13.35,100.00,13.37,0.0,4.09
1632,7/18/15 05:20:00,0.2498,4,13.50,100.00,13.51,0.0,4.09
1633,7/18/15 05:30:00,0.2498,11,13.79,100.00,13.80,0.0,4.09
1634,7/18/15 05:40:00,0.2498,34,14.07,100.00,14.09,0.0,4.09
1635,7/18/15 05:50:00,0.2494,56,14.03,100.00,14.04,0.0,4.09
1636,7/18/15 06:00:00,0.2498,84,14.31,99.70,14.28,0.0,4.09
1637,7/18/15 06:10:00,0.2498,119,14.46,99.00,14.32,0.0,4.09
1638,7/18/15 06:20:00,0.2498,169,14.94,97.20,14.51,0.0,4.09
1639,7/18/15 06:30:00,0.2502,241,15.63,95.50,14.93,0.0,4.08
1640,7/18/15 06:40:00,0.2505,334,16.70,91.50,15.33,0.0,4.09
1641,7/18/15 06:50:00,0.2505,506,17.51,87.80,15.49,0.0,4.09
1642,7/18/15 07:00:00,0.2505,606,17.49,85.80,15.10,0.0,4.09
1643,7/18/15 07:10:00,0.2512,696,17.87,84.80,15.29,0.0,4.09
1644,7/18/15 07:20:00,0.2524,776,18.53,82.80,15.57,0.0,4.08
1645,7/18/15 07:30:00,0.2534,854,18.58,80.80,15.24,0.0,4.08
1646,7/18/15 07:40:00,0.2532,926,17.68,82.80,14.74,0.0,4.08
1647,7/18/15 07:50:00,0.2524,1001,18.03,83.00,15.12,0.0,4.08
1648,7/18/15 08:00:00,0.2520,1069,19.48,80.90,16.14,0.0,4.08
1649,7/18/15 08:10:00,0.2512,1141,20.41,78.00,16.47,0.0,4.07
1650,7/18/15 08:20:00,0.2509,1194,20.79,73.30,15.86,0.0,4.07
1651,7/18/15 08:30:00,0.2502,1276,21.27,72.50,16.15,0.0,4.11
1652,7/18/15 08:40:00,0.2494,1334,22.23,71.30,16.80,0.0,4.07
1653,7/18/15 08:50:00,0.2487,1396,21.99,69.00,16.06,0.0,4.07
1654,7/18/15 09:00:00,0.2479,1456,22.78,68.70,16.75,0.0,4.07
1655,7/18/15 09:10:00,0.2471,1511,23.30,65.80,16.57,0.0,4.07
1656,7/18/15 09:20:00,0.2460,1566,23.11,65.30,16.27,0.0,4.07
1657,7/18/15 09:30:00,0.2452,1619,24.10,67.30,17.68,0.0,4.07
1658,7/18/15 09:40:00,0.2445,1676,24.56,64.10,17.34,0.0,4.07
1659,7/18/15 09:50:00,0.2434,1714,23.47,65.90,16.75,0.0,4.07
1660,7/18/15 10:00:00,0.2421,1759,24.17,62.50,16.58,0.0,4.07
1661,7/18/15 10:10:00,0.2414,1811,25.33,59.90,17.00,0.0,4.07
1662,7/18/15 10:20:00,0.2403,1851,24.99,59.20,16.50,0.0,4.07
1663,7/18/15 10:30:00,0.2394,1896,25.53,59.10,16.97,0.0,4.10
1664,7/18/15 10:40:00,0.2387,1929,25.77,54.00,15.78,0.0,4.07
1665,7/18/15 10:50:00,0.2383,1961,26.01,53.30,15.80,0.0,4.07
1666,7/18/15 11:00:00,0.2383,1989,25.62,51.20,14.81,0.0,4.07
1667,7/18/15 11:10:00,0.2383,2029,26.01,50.60,14.99,0.0,4.07
1668,7/18/15 11:20:00,0.2383,2066,26.13,51.50,15.38,0.0,4.08
1669,7/18/15 11:30:00,0.2379,2096,27.21,49.60,15.78,0.0,4.07
1670,7/18/15 11:40:00,0.2371,2114,26.89,51.10,15.95,0.0,4.07
1671,7/18/15 11:50:00,0.2358,2136,27.04,50.40,15.87,0.0,4.08
1672,7/18/15 12:00:00,0.2351,2129,26.92,51.50,16.10,0.0,4.08
1673,7/18/15 12:10:00,0.2344,2144,26.57,51.90,15.90,0.2,4.08
1674,7/18/15 12:20:00,0.2327,2169,27.01,52.90,16.61,0.0,4.12
1675,7/18/15 12:30:00,0.2311,2176,26.74,51.90,16.06,0.0,4.07
1676,7/18/15 12:40:00,0.2299,2291,27.48,52.40,16.89,0.0,4.07
1677,7/18/15 12:50:00,0.2291,2274,27.33,51.50,16.48,0.0,4.08
1678,7/18/15 13:00:00,0.2274,2369,27.38,50.70,16.28,0.0,4.08
1679,7/18/15 13:10:00,0.2291,1521,25.84,53.00,15.55,0.0,4.08
1680,7/18/15 13:20:00,0.2303,1069,25.72,55.50,16.16,0.0,4.08
1681,7/18/15 13:30:00,0.2306,1004,25.33,55.40,15.77,0.2,4.08
1682,7/18/15 13:40:00,0.2311,861,25.21,56.40,15.94,0.0,4.08
1683,7/18/15 13:50:00,0.2318,696,24.68,57.20,15.66,0.2,4.08
1684,7/18/15 14:00:00,0.2315,744,24.24,59.40,15.85,0.0,4.08
1685,7/18/15 14:10:00,0.2299,1161,24.90,57.50,15.95,0.0,4.12
1686,7/18/15 14:20:00,0.2306,849,24.44,57.60,15.55,0.0,4.08
1687,7/18/15 14:30:00,0.2315,436,23.64,59.70,15.36,0.0,4.08
1688,7/18/15 14:40:00,0.2323,366,23.18,60.80,15.22,0.0,4.09
1689,7/18/15 14:50:00,0.2323,381,23.11,61.20,15.25,0.0,4.09
1690,7/18/15 15:00:00,0.2323,331,22.92,62.60,15.42,0.0,4.09
1691,7/18/15 15:10:00,0.2327,411,22.85,63.40,15.55,0.0,4.09
1692,7/18/15 15:20:00,0.2327,414,22.61,64.40,15.57,0.0,4.09
1693,7/18/15 15:30:00,0.2323,456,22.58,65.10,15.72,0.0,4.08
1694,7/18/15 15:40:00,0.2323,599,22.70,64.20,15.61,0.0,4.09
1695,7/18/15 15:50:00,0.2327,334,22.32,65.20,15.49,0.2,4.08
1696,7/18/15 16:00:00,0.2327,154,21.80,66.90,15.39,0.0,4.08
1697,7/18/15 16:10:00,0.2335,86,21.58,67.80,15.40,0.0,4.10
1698,7/18/15 16:20:00,0.2339,44,18.91,73.90,14.18,0.0,4.09
1699,7/18/15 16:30:00,0.2344,36,18.51,80.50,15.11,0.0,4.09
1700,7/18/15 16:40:00,0.2344,61,18.06,84.70,15.46,0.0,4.09
1701,7/18/15 16:50:00,0.2344,94,18.10,87.40,16.00,0.0,4.09
1702,7/18/15 17:00:00,0.2330,86,17.96,88.20,16.00,0.0,4.09
1703,7/18/15 17:10:00,0.2282,74,17.68,90.60,16.14,0.2,4.09
1704,7/18/15 17:20:00,0.2330,71,17.46,92.50,16.25,0.2,4.09
1705,7/18/15 17:30:00,0.2355,66,17.39,93.50,16.35,0.2,4.09
1706,7/18/15 17:40:00,0.2394,41,17.51,94.70,16.67,0.2,4.09
1707,7/18/15 17:50:00,0.2464,24,17.56,94.70,16.72,0.2,4.09
1708,7/18/15 18:00:00,0.2494,36,17.51,95.30,16.77,0.2,4.09
1709,7/18/15 18:10:00,0.2502,61,17.51,95.50,16.80,0.0,4.09
1710,7/18/15 18:20:00,0.2487,36,17.46,95.00,16.67,0.0,4.09
1711,7/18/15 18:30:00,0.2487,24,17.42,95.50,16.71,0.0,4.08
1712,7/18/15 18:40:00,0.2498,14,17.37,95.20,16.61,0.0,4.09
1713,7/18/15 18:50:00,0.2487,6,17.32,95.50,16.62,0.0,4.12
1714,7/18/15 19:00:00,0.2475,4,17.22,95.80,16.57,0.0,4.09
1715,7/18/15 19:10:00,0.2468,1,17.22,96.10,16.62,0.0,4.09
1716,7/18/15 19:20:00,0.2464,1,17.03,96.60,16.51,0.0,4.09
1717,7/18/15 19:30:00,0.2475,1,16.80,96.80,16.31,0.0,4.09
1718,7/18/15 19:40:00,0.2468,1,16.68,97.10,16.24,0.0,4.09
1719,7/18/15 19:50:00,0.2456,1,16.49,97.30,16.08,0.0,4.09
1720,7/18/15 20:00:00,0.2452,1,16.53,96.00,15.91,0.0,4.09
1721,7/18/15 20:10:00,0.2456,1,16.49,94.90,15.69,0.0,4.09
1722,7/18/15 20:20:00,0.2456,1,16.46,95.20,15.71,0.0,4.09
1723,7/18/15 20:30:00,0.2452,1,16.46,93.00,15.35,0.0,4.08
1724,7/18/15 20:40:00,0.2449,1,16.72,91.80,15.40,0.0,4.09
1725,7/18/15 20:50:00,0.2449,1,16.34,92.20,15.09,0.0,4.09
1726,7/18/15 21:00:00,0.2449,1,16.03,94.60,15.19,0.0,4.09
1727,7/18/15 21:10:00,0.2449,1,16.15,95.20,15.40,0.0,4.09
1728,7/18/15 21:20:00,0.2449,1,16.15,95.20,15.40,0.0,4.09
1729,7/18/15 21:30:00,0.2449,1,16.01,95.60,15.33,0.0,4.08
1730,7/18/15 21:40:00,0.2449,1,16.13,95.30,15.40,0.0,4.08
1731,7/18/15 21:50:00,0.2449,1,16.20,95.50,15.50,0.0,4.08
1732,7/18/15 22:00:00,0.2449,1,16.06,96.40,15.50,0.0,4.09
1733,7/18/15 22:10:00,0.2449,1,16.30,95.10,15.53,0.0,4.09
1734,7/18/15 22:20:00,0.2445,1,16.25,93.10,15.15,0.0,4.10
1735,7/18/15 22:30:00,0.2445,1,15.96,95.00,15.18,0.0,4.08
1736,7/18/15 22:40:00,0.2445,1,16.08,94.50,15.22,0.0,4.09
1737,7/18/15 22:50:00,0.2445,1,16.03,95.00,15.25,0.0,4.09
1738,7/18/15 23:00:00,0.2445,1,15.99,95.10,15.22,0.0,4.09
1739,7/18/15 23:10:00,0.2449,1,15.96,95.30,15.23,0.0,4.09
1740,7/18/15 23:20:00,0.2449,1,15.84,96.00,15.23,0.0,4.09
1741,7/18/15 23:30:00,0.2449,1,15.94,94.90,15.14,0.0,4.08
1742,7/18/15 23:40:00,0.2445,1,15.99,94.50,15.12,0.0,4.09
1743,7/18/15 23:50:00,0.2449,1,15.94,95.10,15.17,0.0,4.09
1744,7/19/15 00:00:00,0.2441,1,16.01,95.20,15.26,0.0,4.09
1745,7/19/15 00:10:00,0.2445,1,15.94,95.70,15.27,0.0,4.09
1746,7/19/15 00:20:00,0.2441,1,15.91,96.50,15.38,0.0,4.09
1747,7/19/15 00:30:00,0.2437,1,15.89,96.90,15.42,0.0,4.08
1748,7/19/15 00:40:00,0.2437,1,15.70,97.20,15.28,0.0,4.08
1749,7/19/15 00:50:00,0.2437,1,15.68,97.30,15.27,0.0,4.08
1750,7/19/15 01:00:00,0.2441,1,15.65,97.50,15.28,0.0,4.09
1751,7/19/15 01:10:00,0.2445,1,15.58,97.90,15.27,0.2,4.09
1752,7/19/15 01:20:00,0.2445,1,15.51,98.10,15.23,0.0,4.09
1753,7/19/15 01:30:00,0.2445,1,15.53,98.30,15.29,0.0,4.08
1754,7/19/15 01:40:00,0.2445,1,15.49,98.40,15.25,0.0,4.08
1755,7/19/15 01:50:00,0.2449,1,15.44,98.40,15.21,0.0,4.08
1756,7/19/15 02:00:00,0.2441,1,15.49,98.10,15.21,0.0,4.08
1757,7/19/15 02:10:00,0.2441,1,15.44,97.90,15.13,0.0,4.09
1758,7/19/15 02:20:00,0.2441,1,15.39,98.00,15.09,0.0,4.09
1759,7/19/15 02:30:00,0.2437,1,15.60,98.00,15.31,0.0,4.08
1760,7/19/15 02:40:00,0.2441,1,15.51,97.70,15.17,0.0,4.09
1761,7/19/15 02:50:00,0.2441,1,15.29,98.00,15.00,0.0,4.09
1762,7/19/15 03:00:00,0.2441,1,15.41,97.80,15.09,0.0,4.09
1763,7/19/15 03:10:00,0.2441,1,15.46,96.70,14.96,0.0,4.09
1764,7/19/15 03:20:00,0.2445,1,15.44,97.00,14.98,0.0,4.09
1765,7/19/15 03:30:00,0.2441,1,15.22,97.30,14.82,0.0,4.08
1766,7/19/15 03:40:00,0.2441,1,15.20,97.50,14.82,0.0,4.08
1767,7/19/15 03:50:00,0.2441,1,15.06,97.90,14.74,0.0,4.09
1768,7/19/15 04:00:00,0.2441,1,14.94,98.30,14.69,0.0,4.09
1769,7/19/15 04:10:00,0.2441,1,14.91,98.10,14.63,0.0,4.09
1770,7/19/15 04:20:00,0.2441,1,14.79,98.10,14.51,0.0,4.09
1771,7/19/15 04:30:00,0.2441,1,14.89,98.40,14.66,0.0,4.08
1772,7/19/15 04:40:00,0.2441,1,15.10,98.80,14.93,0.0,4.09
1773,7/19/15 04:50:00,0.2437,1,15.10,98.80,14.93,0.0,4.09
1774,7/19/15 05:00:00,0.2437,1,15.17,98.80,15.01,0.0,4.09
1775,7/19/15 05:10:00,0.2441,1,15.20,98.50,14.98,0.0,4.08
1776,7/19/15 05:20:00,0.2437,4,15.41,98.00,15.12,0.0,4.08
1777,7/19/15 05:30:00,0.2437,6,15.32,96.70,14.82,0.0,4.08
1778,7/19/15 05:40:00,0.2441,11,15.41,95.90,14.78,0.0,4.08
1779,7/19/15 05:50:00,0.2441,21,15.29,94.30,14.40,0.0,4.08
1780,7/19/15 06:00:00,0.2441,31,15.06,95.00,14.28,0.0,4.09
1781,7/19/15 06:10:00,0.2445,41,14.91,93.60,13.91,0.0,4.08
1782,7/19/15 06:20:00,0.2445,54,14.98,92.50,13.80,0.0,4.09
1783,7/19/15 06:30:00,0.2445,71,15.06,91.40,13.68,0.0,4.08
1784,7/19/15 06:40:00,0.2445,94,15.03,91.90,13.74,0.0,4.08
1785,7/19/15 06:50:00,0.2445,121,15.22,92.10,13.97,0.0,4.09
1786,7/19/15 07:00:00,0.2441,179,15.56,92.10,14.30,0.0,4.08
