Data Format: 
1985,7/2/15 06:20:00,13.23,95.10,12.48,0.2585,186,0.0,4.59
1986,7/2/15 06:30:00,13.88,93.30,12.83,0.2589,286,0.0,4.59
1987,7/2/15 06:40:00,14.17,91.40,12.81,0.2582,306,0.0,4.59
1988,7/2/15 06:50:00,14.62,90.30,13.07,0.2585,419,0.0,4.59
1989,7/2/15 07:00:00,15.13,88.00,13.17,0.2585,551,0.0,4.59
1990,7/2/15 07:10:00,15.91,86.90,13.75,0.2579,719,0.0,4.59
1991,7/2/15 07:20:00,16.92,84.00,14.21,0.2582,1019,0.0,4.61
1992,7/2/15 07:30:00,17.03,82.80,14.11,0.2585,1069,0.0,4.59
1993,7/2/15 07:40:00,17.96,80.70,14.62,0.2579,1191,0.0,4.59
1994,7/2/15 07:50:00,18.53,77.60,14.56,0.2579,1219,0.0,4.59
1995,7/2/15 08:00:00,19.15,75.80,14.80,0.2575,1169,0.0,4.59
1996,7/2/15 08:10:00,18.75,72.00,13.61,0.2575,1026,0.0,4.59
1997,7/2/15 08:20:00,18.87,73.30,14.00,0.2575,1359,0.0,4.58
1998,7/2/15 08:30:00,19.94,70.40,14.41,0.2567,1439,0.0,4.57
1999,7/2/15 08:40:00,19.44,68.70,13.55,0.2571,1499,0.0,4.57
2000,7/2/15 08:50:00,20.27,68.70,14.35,0.2564,1566,0.0,4.57
2001,7/2/15 09:00:00,20.56,67.10,14.26,0.2564,1636,0.0,4.57
2002,7/2/15 09:10:00,20.82,65.10,14.04,0.2560,1711,0.0,4.57
2003,7/2/15 09:20:00,21.34,64.80,14.47,0.2553,1784,0.0,4.57
2004,7/2/15 09:30:00,22.66,61.00,14.77,0.2553,1859,0.0,4.57
2005,7/2/15 09:40:00,22.23,57.60,13.48,0.2550,1926,0.0,4.57
2006,7/2/15 09:50:00,22.35,58.30,13.78,0.2550,1984,0.0,4.57
2007,7/2/15 10:00:00,20.65,61.70,13.06,0.2567,1996,0.0,4.57
2008,7/2/15 10:10:00,20.98,62.50,13.57,0.2542,2046,0.0,4.57
2009,7/2/15 10:20:00,20.58,61.80,13.01,0.2534,2094,0.0,4.56
2010,7/2/15 10:30:00,20.67,63.70,13.57,0.2538,2144,0.0,4.57
2011,7/2/15 10:40:00,20.53,66.60,14.12,0.2532,2176,0.0,4.57
2012,7/2/15 10:50:00,21.29,67.40,15.03,0.2520,2176,0.0,4.57
2013,7/2/15 11:00:00,20.46,67.60,14.28,0.2520,2244,0.0,4.56
2014,7/2/15 11:10:00,21.17,68.70,15.22,0.2520,2261,0.0,4.57
2015,7/2/15 11:20:00,21.25,66.60,14.80,0.2502,2246,0.0,4.57
2016,7/2/15 11:30:00,21.68,67.50,15.42,0.2498,2289,0.0,4.57
2017,7/2/15 11:40:00,20.08,70.00,14.46,0.2498,2319,0.0,4.57
2018,7/2/15 11:50:00,20.51,70.50,14.98,0.2490,2316,0.0,4.57
2019,7/2/15 12:00:00,20.79,70.80,15.32,0.2487,2341,0.0,4.57
2020,7/2/15 12:10:00,21.56,69.10,15.67,0.2483,2429,0.0,4.57
2021,7/2/15 12:20:00,21.06,68.00,14.94,0.2471,2491,0.0,4.57
2022,7/2/15 12:30:00,21.17,69.00,15.28,0.2468,2521,0.0,4.57
2023,7/2/15 12:40:00,20.96,67.40,14.71,0.2471,1824,0.0,4.57
2024,7/2/15 12:50:00,20.94,66.90,14.58,0.2468,1189,0.0,4.57
2025,7/2/15 13:00:00,21.37,66.70,14.94,0.2460,2026,0.0,4.57
2026,7/2/15 13:10:00,21.25,66.20,14.71,0.2456,1986,0.0,4.57
2027,7/2/15 13:20:00,20.53,68.00,14.44,0.2452,1159,0.0,4.57
2028,7/2/15 13:30:00,19.39,70.80,13.97,0.2452,921,0.0,4.57
2029,7/2/15 13:40:00,18.58,75.50,14.19,0.2456,719,0.0,4.57
2030,7/2/15 13:50:00,18.68,76.70,14.52,0.2452,874,0.0,4.57
2031,7/2/15 14:00:00,18.82,75.50,14.42,0.2449,944,0.0,4.57
2032,7/2/15 14:10:00,20.17,73.60,15.33,0.2445,1401,0.0,4.57
2033,7/2/15 14:20:00,20.15,72.70,15.11,0.2441,1651,0.0,4.57
2034,7/2/15 14:30:00,20.60,71.70,15.33,0.2441,1521,0.0,4.57
2035,7/2/15 14:40:00,20.70,70.70,15.21,0.2441,1966,0.0,4.57
2036,7/2/15 14:50:00,20.89,70.60,15.37,0.2437,1911,0.0,4.57
2037,7/2/15 15:00:00,19.48,72.10,14.34,0.2437,1241,0.0,4.57
2038,7/2/15 15:10:00,19.44,73.40,14.58,0.2441,1896,0.0,4.57
2039,7/2/15 15:20:00,19.37,75.20,14.88,0.2434,1501,0.0,4.57
2040,7/2/15 15:30:00,19.06,75.50,14.65,0.2434,1096,0.0,4.57
2041,7/2/15 15:40:00,19.53,76.60,15.33,0.2434,1374,0.0,4.57
2042,7/2/15 15:50:00,19.15,74.40,14.51,0.2430,1241,0.0,4.57
2043,7/2/15 16:00:00,18.94,75.30,14.49,0.2434,424,0.0,4.57
2044,7/2/15 16:10:00,18.44,76.50,14.25,0.2434,459,0.0,4.57
2045,7/2/15 16:20:00,17.80,77.90,13.91,0.2425,711,0.0,4.57
2046,7/2/15 16:30:00,17.32,81.00,14.05,0.2430,384,0.0,4.57
2047,7/2/15 16:40:00,17.42,82.20,14.37,0.2434,366,0.0,4.51
2048,7/2/15 16:50:00,18.30,81.20,15.04,0.2418,969,0.0,4.58
2049,7/2/15 17:00:00,18.27,81.40,15.05,0.2425,1116,0.0,4.58
2050,7/2/15 17:10:00,16.63,82.80,13.71,0.2425,579,0.0,4.58
2051,7/2/15 17:20:00,16.77,84.30,14.13,0.2418,571,0.0,4.59
2052,7/2/15 17:30:00,16.46,85.40,14.02,0.2425,231,0.0,4.59
2053,7/2/15 17:40:00,16.11,86.50,13.87,0.2425,206,0.0,4.59
2054,7/2/15 17:50:00,16.06,87.10,13.93,0.2425,189,0.0,4.59
2055,7/2/15 18:00:00,15.87,88.50,13.99,0.2425,136,0.0,4.59
2056,7/2/15 18:10:00,15.39,90.30,13.83,0.2430,96,0.0,4.59
2057,7/2/15 18:20:00,15.32,90.80,13.84,0.2425,59,0.0,4.59
2058,7/2/15 18:30:00,14.94,91.80,13.63,0.2430,56,0.0,4.59
2059,7/2/15 18:40:00,15.25,92.50,14.06,0.2434,26,0.0,4.59
2060,7/2/15 18:50:00,14.89,92.50,13.70,0.2430,11,0.0,4.59
2061,7/2/15 19:00:00,14.60,92.40,13.40,0.2430,4,0.2,4.59
2062,7/2/15 19:10:00,15.01,92.40,13.80,0.2434,1,0.0,4.59
2063,7/2/15 19:20:00,15.03,92.70,13.88,0.2425,1,0.0,4.59
2064,7/2/15 19:30:00,14.94,93.20,13.86,0.2430,1,0.0,4.59
2065,7/2/15 19:40:00,14.96,93.30,13.90,0.2434,1,0.0,4.59
2066,7/2/15 19:50:00,14.98,93.60,13.98,0.2425,1,0.0,4.59
2067,7/2/15 20:00:00,14.96,94.00,14.02,0.2430,1,0.0,4.59
2068,7/2/15 20:10:00,15.13,94.40,14.25,0.2437,1,0.0,4.59
2069,7/2/15 20:20:00,14.82,94.40,13.94,0.2437,1,0.0,4.59
2070,7/2/15 20:30:00,15.06,94.50,14.20,0.2437,1,0.0,4.59
2071,7/2/15 20:40:00,15.15,94.80,14.34,0.2441,1,0.0,4.59
2072,7/2/15 20:50:00,14.74,94.80,13.94,0.2437,1,0.0,4.59
2073,7/2/15 21:00:00,15.01,94.80,14.20,0.2437,1,0.0,4.59
2074,7/2/15 21:10:00,14.96,94.90,14.17,0.2441,1,0.0,4.59
2075,7/2/15 21:20:00,14.91,95.20,14.17,0.2437,1,0.0,4.60
2076,7/2/15 21:30:00,14.98,95.30,14.26,0.2441,1,0.0,4.59
2077,7/2/15 21:40:00,14.74,95.30,14.02,0.2445,1,0.0,4.59
2078,7/2/15 21:50:00,14.86,95.60,14.19,0.2437,1,0.0,4.59
2079,7/2/15 22:00:00,14.77,96.10,14.17,0.2434,1,0.0,4.59
2080,7/2/15 22:10:00,14.41,96.30,13.84,0.2437,1,0.0,4.59
2081,7/2/15 22:20:00,14.65,96.60,14.13,0.2434,1,0.0,4.59
2082,7/2/15 22:30:00,14.70,96.70,14.20,0.2437,1,0.0,4.59
2083,7/2/15 22:40:00,14.67,96.50,14.14,0.2441,1,0.0,4.56
2084,7/2/15 22:50:00,14.70,96.70,14.20,0.2437,1,0.0,4.59
2085,7/2/15 23:00:00,14.62,96.80,14.14,0.2445,1,0.0,4.59
2086,7/2/15 23:10:00,14.55,96.70,14.05,0.2449,1,0.0,4.59
2087,7/2/15 23:20:00,14.60,96.50,14.07,0.2445,1,0.0,4.59
2088,7/2/15 23:30:00,14.53,96.50,14.00,0.2449,1,0.0,4.59
2089,7/2/15 23:40:00,14.67,96.40,14.12,0.2468,1,0.0,4.59
2090,7/2/15 23:50:00,14.60,97.10,14.16,0.2596,1,0.0,4.59
2091,7/3/15 00:00:00,14.34,97.70,14.00,0.2642,1,0.0,4.59
2092,7/3/15 00:10:00,14.29,98.10,14.01,0.2666,1,0.0,4.59
2093,7/3/15 00:20:00,14.12,98.20,13.86,0.2670,1,0.0,4.59
2094,7/3/15 00:30:00,14.19,98.40,13.96,0.2677,1,0.0,4.59
2095,7/3/15 00:40:00,14.00,98.40,13.77,0.2684,1,0.0,4.59
2096,7/3/15 00:50:00,14.31,98.40,14.08,0.2677,1,0.0,4.59
2097,7/3/15 01:00:00,14.41,98.40,14.18,0.2684,1,0.0,4.59
2098,7/3/15 01:10:00,14.34,98.40,14.11,0.2687,1,0.0,4.59
2099,7/3/15 01:20:00,14.07,98.40,13.84,0.2680,1,0.0,4.59
2100,7/3/15 01:30:00,13.83,98.30,13.59,0.2684,1,0.0,4.59
2101,7/3/15 01:40:00,14.05,98.40,13.82,0.2684,1,0.0,4.59
2102,7/3/15 01:50:00,14.07,98.40,13.84,0.2680,1,0.0,4.59
2103,7/3/15 02:00:00,14.07,98.60,13.87,0.2687,1,0.0,4.59
2104,7/3/15 02:10:00,14.17,98.60,13.97,0.2691,1,0.0,4.59
2105,7/3/15 02:20:00,14.15,98.60,13.95,0.2691,1,0.0,4.59
2106,7/3/15 02:30:00,14.12,98.50,13.91,0.2691,1,0.0,4.59
2107,7/3/15 02:40:00,14.07,98.50,13.86,0.2691,1,0.0,4.59
2108,7/3/15 02:50:00,14.17,98.50,13.95,0.2694,1,0.0,4.59
2109,7/3/15 03:00:00,14.12,98.50,13.91,0.2701,1,0.0,4.59
2110,7/3/15 03:10:00,14.07,98.60,13.87,0.2705,1,0.0,4.59
2111,7/3/15 03:20:00,14.10,98.60,13.90,0.2701,1,0.0,4.59
2112,7/3/15 03:30:00,14.07,98.60,13.87,0.2719,1,0.0,4.62
2113,7/3/15 03:40:00,14.10,98.60,13.90,0.2732,1,0.0,4.63
2114,7/3/15 03:50:00,14.15,98.70,13.96,0.2759,1,0.0,4.59
2115,7/3/15 04:00:00,14.17,98.80,14.00,0.2773,1,0.0,4.59
2116,7/3/15 04:10:00,14.12,98.90,13.97,0.2786,1,0.0,4.59
2117,7/3/15 04:20:00,14.07,98.90,13.92,0.2790,1,0.0,4.59
2118,7/3/15 04:30:00,14.07,99.00,13.94,0.2796,1,0.0,4.59
2119,7/3/15 04:40:00,14.07,99.10,13.95,0.2824,1,0.0,4.59
2120,7/3/15 04:50:00,14.07,99.10,13.95,0.2847,1,0.0,4.59
2121,7/3/15 05:00:00,14.05,99.10,13.93,0.2871,1,0.0,4.59
2122,7/3/15 05:10:00,14.03,99.20,13.92,0.2887,4,0.0,4.59
2123,7/3/15 05:20:00,14.00,99.20,13.90,0.2890,11,0.0,4.59
2124,7/3/15 05:30:00,13.98,99.30,13.89,0.2904,16,0.0,4.59
2125,7/3/15 05:40:00,13.93,99.20,13.82,0.2919,31,0.0,4.59
2126,7/3/15 05:50:00,14.07,99.20,13.97,0.2925,41,0.0,4.59
2127,7/3/15 06:00:00,14.12,99.30,14.03,0.2935,26,0.0,4.59
2128,7/3/15 06:10:00,14.29,99.30,14.20,0.2946,39,0.0,4.59
2129,7/3/15 06:20:00,14.31,99.20,14.21,0.2952,44,0.0,4.59
2130,7/3/15 06:30:00,14.22,99.10,14.10,0.2963,61,0.0,4.59
2131,7/3/15 06:40:00,14.27,99.10,14.14,0.2970,64,0.0,4.59
2132,7/3/15 06:50:00,14.31,99.10,14.19,0.2970,124,0.0,4.59
2133,7/3/15 07:00:00,14.48,98.90,14.33,0.2976,179,0.0,4.59
2134,7/3/15 07:10:00,14.65,98.60,14.45,0.2984,199,0.0,4.59
2135,7/3/15 07:20:00,14.82,98.10,14.54,0.2984,244,0.0,4.59
2136,7/3/15 07:30:00,15.01,97.10,14.57,0.2984,334,0.0,4.59
2137,7/3/15 07:40:00,15.29,96.50,14.76,0.2987,431,0.0,4.59
2138,7/3/15 07:50:00,15.53,95.20,14.79,0.2984,451,0.0,4.59
2139,7/3/15 08:00:00,15.58,94.30,14.69,0.2984,374,0.0,4.59
2140,7/3/15 08:10:00,15.77,94.00,14.83,0.2984,376,0.0,4.59
2141,7/3/15 08:20:00,15.65,94.70,14.82,0.3008,356,0.0,4.59
2142,7/3/15 08:30:00,15.87,93.60,14.86,0.3026,379,0.0,4.59
2143,7/3/15 08:40:00,16.18,93.50,15.15,0.3029,494,0.0,4.59
2144,7/3/15 08:50:00,18.06,92.00,16.76,0.3026,1189,0.0,4.59
2145,7/3/15 09:00:00,18.49,89.50,16.75,0.3019,1621,0.0,4.59
2146,7/3/15 09:10:00,17.70,88.60,15.81,0.3008,814,0.0,4.59
2147,7/3/15 09:20:00,18.98,86.70,16.74,0.3001,1659,0.0,4.59
2148,7/3/15 09:30:00,19.65,82.50,16.61,0.2987,2246,0.0,4.59
2149,7/3/15 09:40:00,19.84,78.90,16.09,0.2990,2026,0.0,4.59
2150,7/3/15 09:50:00,20.03,78.50,16.20,0.2987,1159,0.0,4.59
2151,7/3/15 10:00:00,20.10,76.70,15.90,0.2987,1071,0.0,4.59
2152,7/3/15 10:10:00,20.25,75.50,15.80,0.2987,1339,0.0,4.59
2153,7/3/15 10:20:00,19.84,74.90,15.28,0.2984,1204,0.0,4.59
2154,7/3/15 10:30:00,20.77,71.90,15.54,0.2979,2106,0.2,4.59
2155,7/3/15 10:40:00,19.98,72.30,14.87,0.2973,1531,0.0,4.59
2156,7/3/15 10:50:00,18.56,77.00,14.47,0.2979,546,0.0,4.59
2157,7/3/15 11:00:00,20.65,80.80,17.26,0.2976,2291,0.0,4.59
2158,7/3/15 11:10:00,18.20,81.80,15.06,0.2973,986,0.6,4.59
2159,7/3/15 11:20:00,18.60,84.70,16.00,0.2973,951,0.0,4.59
2160,7/3/15 11:30:00,18.15,85.30,15.67,0.2973,1346,0.2,4.59
2161,7/3/15 11:40:00,19.94,83.30,17.04,0.2966,2174,0.0,4.59
2162,7/3/15 11:50:00,18.56,79.50,14.96,0.2966,1029,0.0,4.59
2163,7/3/15 12:00:00,19.60,81.20,16.31,0.2966,974,0.0,4.59
2164,7/3/15 12:10:00,19.89,78.70,16.10,0.2959,1311,0.0,4.59
2165,7/3/15 12:20:00,20.08,77.10,15.96,0.2952,2016,0.0,4.59
2166,7/3/15 12:30:00,19.60,78.30,15.74,0.2949,1711,0.0,4.59
2167,7/3/15 12:40:00,19.70,78.70,15.92,0.2942,1526,0.0,4.59
2168,7/3/15 12:50:00,19.65,78.20,15.77,0.2942,1381,0.0,4.59
2169,7/3/15 13:00:00,19.53,79.80,15.97,0.2938,1486,0.0,4.59
2170,7/3/15 13:10:00,20.65,76.30,16.35,0.2925,2214,0.0,4.48
2171,7/3/15 13:20:00,19.79,77.40,15.75,0.2925,1991,0.0,4.59
2172,7/3/15 13:30:00,20.13,76.40,15.87,0.2914,1874,0.0,4.59
2173,7/3/15 13:40:00,19.39,78.30,15.53,0.2914,1574,0.0,4.59
2174,7/3/15 13:50:00,20.82,78.90,17.04,0.2908,2039,0.0,4.59
2175,7/3/15 14:00:00,20.53,77.30,16.44,0.2911,971,0.0,4.59
2176,7/3/15 14:10:00,19.67,78.50,15.85,0.2904,2126,0.0,4.59
2177,7/3/15 14:20:00,18.39,80.50,14.99,0.2901,1819,0.0,4.59
2178,7/3/15 14:30:00,18.08,82.70,15.11,0.2901,759,0.0,4.61
2179,7/3/15 14:40:00,18.10,83.80,15.34,0.2895,884,0.0,4.46
2180,7/3/15 14:50:00,18.06,84.40,15.41,0.2895,941,0.0,4.44
2181,7/3/15 15:00:00,18.91,82.90,15.96,0.2890,1221,0.0,4.43
2182,7/3/15 15:10:00,17.96,83.60,15.16,0.2884,1044,0.0,4.44
2183,7/3/15 15:20:00,18.08,85.30,15.60,0.2887,939,0.0,4.42
2184,7/3/15 15:30:00,19.06,81.70,15.88,0.2881,1994,0.0,4.39
2185,7/3/15 15:40:00,18.15,83.20,15.28,0.2877,509,0.0,4.39
2186,7/3/15 15:50:00,17.87,84.50,15.24,0.2881,486,0.0,4.39
2187,7/3/15 16:00:00,18.20,84.50,15.56,0.2881,686,0.0,4.39
2188,7/3/15 16:10:00,17.30,85.70,14.90,0.2874,531,0.2,4.39
2189,7/3/15 16:20:00,17.25,87.50,15.17,0.2877,406,0.0,4.38
2190,7/3/15 16:30:00,18.10,87.30,15.98,0.2874,801,0.0,4.39
2191,7/3/15 16:40:00,17.39,87.00,15.23,0.2871,696,0.0,4.39
2192,7/3/15 16:50:00,17.08,88.60,15.20,0.2871,349,0.0,4.39
2193,7/3/15 17:00:00,16.87,88.50,14.98,0.2874,354,0.0,4.39
2194,7/3/15 17:10:00,16.92,89.00,15.11,0.2868,369,0.0,4.39
2195,7/3/15 17:20:00,16.46,89.50,14.75,0.2868,264,0.0,4.37
2196,7/3/15 17:30:00,16.46,90.50,14.92,0.2871,299,0.0,4.38
2197,7/3/15 17:40:00,16.01,91.40,14.63,0.2868,241,0.0,4.38
2198,7/3/15 17:50:00,15.80,92.40,14.58,0.2868,154,0.0,4.38
2199,7/3/15 18:00:00,15.84,93.00,14.73,0.2868,104,0.0,4.39
2200,7/3/15 18:10:00,15.60,93.20,14.53,0.2864,81,0.0,4.39
2201,7/3/15 18:20:00,15.32,93.20,14.24,0.2864,66,0.0,4.37
2202,7/3/15 18:30:00,15.65,93.60,14.64,0.2864,41,0.0,4.38
2203,7/3/15 18:40:00,15.25,93.80,14.27,0.2861,19,0.0,4.38
2204,7/3/15 18:50:00,15.51,93.50,14.48,0.2861,6,0.0,4.38
2205,7/3/15 19:00:00,15.53,93.80,14.56,0.2864,4,0.0,4.38
2206,7/3/15 19:10:00,15.20,94.30,14.31,0.2861,1,0.0,4.38
2207,7/3/15 19:20:00,15.17,94.60,14.33,0.2861,1,0.0,4.37
2208,7/3/15 19:30:00,15.17,94.60,14.33,0.2864,1,0.0,4.38
2209,7/3/15 19:40:00,15.06,95.00,14.28,0.2861,1,0.0,4.38
2210,7/3/15 19:50:00,15.15,95.20,14.41,0.2861,1,0.0,4.38
2211,7/3/15 20:00:00,15.29,95.10,14.53,0.2861,1,0.4,4.38
2212,7/3/15 20:10:00,15.13,95.40,14.42,0.2853,1,0.0,4.38
2213,7/3/15 20:20:00,14.94,95.40,14.22,0.2857,1,0.0,4.37
2214,7/3/15 20:30:00,15.34,95.20,14.60,0.2857,1,0.0,4.37
2215,7/3/15 20:40:00,15.17,95.30,14.45,0.2853,1,1.8,4.38
2216,7/3/15 20:50:00,15.20,95.30,14.47,0.2857,1,0.6,4.38
2217,7/3/15 21:00:00,15.13,96.20,14.54,0.2861,1,0.0,4.38
2218,7/3/15 21:10:00,15.06,96.70,14.55,0.2857,1,0.0,4.38
2219,7/3/15 21:20:00,15.25,96.60,14.73,0.2857,1,0.0,4.36
2220,7/3/15 21:30:00,14.98,96.30,14.42,0.2857,1,0.0,4.36
2221,7/3/15 21:40:00,14.82,96.10,14.22,0.2853,1,0.0,4.36
2222,7/3/15 21:50:00,14.96,96.30,14.39,0.2857,1,0.0,4.36
2223,7/3/15 22:00:00,14.89,96.70,14.39,0.2857,1,0.0,4.36
2224,7/3/15 22:10:00,14.98,97.00,14.53,0.2853,1,0.0,4.37
2225,7/3/15 22:20:00,14.98,97.20,14.56,0.2853,1,0.0,4.39
2226,7/3/15 22:30:00,14.86,97.00,14.41,0.2857,1,0.0,4.36
2227,7/3/15 22:40:00,14.82,96.60,14.30,0.2853,1,0.0,4.36
2228,7/3/15 22:50:00,15.06,96.20,14.47,0.2853,1,0.0,4.37
2229,7/3/15 23:00:00,15.06,96.20,14.47,0.2857,1,0.0,4.37
2230,7/3/15 23:10:00,15.13,96.30,14.56,0.2853,1,0.0,4.37
2231,7/3/15 23:20:00,15.17,96.20,14.59,0.2853,1,0.0,4.37
2232,7/3/15 23:30:00,14.91,95.70,14.25,0.2857,1,0.0,4.37
2233,7/3/15 23:40:00,15.01,95.60,14.33,0.2853,1,0.0,4.35
2234,7/3/15 23:50:00,15.01,96.00,14.39,0.2853,1,0.0,4.36
2235,7/4/15 00:00:00,14.86,96.10,14.27,0.2853,1,0.0,4.36
2236,7/4/15 00:10:00,14.82,96.40,14.27,0.2850,1,0.0,4.37
2237,7/4/15 00:20:00,14.82,96.40,14.27,0.2850,1,0.0,4.37
2238,7/4/15 00:30:00,14.94,96.50,14.40,0.2853,1,0.0,4.37
2239,7/4/15 00:40:00,14.91,96.40,14.36,0.2847,1,0.0,4.37
2240,7/4/15 00:50:00,14.79,96.80,14.31,0.2850,1,0.0,4.37
2241,7/4/15 01:00:00,14.84,97.00,14.39,0.2850,1,0.0,4.37
2242,7/4/15 01:10:00,14.51,97.10,14.07,0.2847,1,0.0,4.37
2243,7/4/15 01:20:00,14.84,97.10,14.40,0.2847,1,0.0,4.37
2244,7/4/15 01:30:00,14.74,97.00,14.29,0.2850,1,0.0,4.37
2245,7/4/15 01:40:00,14.72,96.90,14.25,0.2847,1,0.0,4.35
2246,7/4/15 01:50:00,14.86,97.00,14.41,0.2847,1,0.0,4.36
2247,7/4/15 02:00:00,14.51,97.30,14.10,0.2850,1,0.0,4.36
2248,7/4/15 02:10:00,14.86,97.60,14.51,0.2847,1,0.0,4.37
2249,7/4/15 02:20:00,14.43,97.80,14.11,0.2847,1,0.0,4.37
2250,7/4/15 02:30:00,14.43,97.70,14.09,0.2847,1,0.0,4.37
2251,7/4/15 02:40:00,14.24,97.90,13.93,0.2844,1,0.0,4.37
2252,7/4/15 02:50:00,14.34,98.40,14.11,0.2847,1,0.0,4.37
2253,7/4/15 03:00:00,14.24,98.40,14.01,0.2847,1,0.0,4.37
2254,7/4/15 03:10:00,14.43,98.40,14.20,0.2844,1,0.0,4.37
2255,7/4/15 03:20:00,14.58,97.80,14.25,0.2844,1,0.0,4.37
2256,7/4/15 03:30:00,14.65,97.20,14.23,0.2847,1,0.0,4.37
2257,7/4/15 03:40:00,14.29,96.50,13.76,0.2844,1,0.0,4.35
2258,7/4/15 03:50:00,14.03,96.50,13.49,0.2847,1,0.0,4.36
2259,7/4/15 04:00:00,13.95,96.60,13.44,0.2847,1,0.0,4.36
2260,7/4/15 04:10:00,13.62,96.70,13.12,0.2844,1,0.0,4.36
2261,7/4/15 04:20:00,14.19,96.10,13.60,0.2844,1,0.0,4.36
2262,7/4/15 04:30:00,14.27,95.40,13.56,0.2847,1,0.0,4.36
2263,7/4/15 04:40:00,14.17,95.80,13.53,0.2844,1,0.0,4.39
2264,7/4/15 04:50:00,14.10,96.00,13.49,0.2844,1,0.0,4.36
2265,7/4/15 05:00:00,13.86,95.70,13.20,0.2844,1,0.0,4.38
2266,7/4/15 05:10:00,14.19,96.20,13.61,0.2840,4,0.0,4.36
2267,7/4/15 05:20:00,14.17,96.10,13.57,0.2844,16,0.0,4.36
2268,7/4/15 05:30:00,14.03,95.70,13.37,0.2844,61,0.0,4.36
2269,7/4/15 05:40:00,14.34,95.60,13.66,0.2840,119,0.0,4.35
2270,7/4/15 05:50:00,14.94,95.20,14.19,0.2840,139,0.0,4.36
2271,7/4/15 06:00:00,15.08,95.30,14.35,0.2844,136,0.0,4.36
2272,7/4/15 06:10:00,15.06,94.50,14.20,0.2837,121,0.0,4.36
2273,7/4/15 06:20:00,15.08,93.80,14.11,0.2840,124,0.0,4.36
2274,7/4/15 06:30:00,14.79,94.50,13.94,0.2840,131,0.0,4.36
2275,7/4/15 06:40:00,14.94,94.90,14.14,0.2837,136,0.0,4.36
2276,7/4/15 06:50:00,15.08,94.30,14.19,0.2837,176,0.0,4.36
2277,7/4/15 07:00:00,15.70,93.80,14.72,0.2840,191,0.0,4.36
2278,7/4/15 07:10:00,15.58,92.50,14.39,0.2834,244,0.0,4.36
2279,7/4/15 07:20:00,15.72,91.70,14.40,0.2834,311,0.0,4.36
2280,7/4/15 07:30:00,16.63,91.00,15.17,0.2837,396,0.0,4.36
2281,7/4/15 07:40:00,16.51,90.60,14.99,0.2830,536,0.0,4.35
2282,7/4/15 07:50:00,16.89,90.20,15.30,0.2830,649,2.6,4.36
2283,7/4/15 08:00:00,16.92,88.60,15.04,0.2834,654,0.0,4.36
2284,7/4/15 08:10:00,17.51,87.80,15.49,0.2827,736,0.0,4.36
2285,7/4/15 08:20:00,17.51,86.00,15.16,0.2827,529,0.0,4.36
2286,7/4/15 08:30:00,17.56,85.00,15.03,0.2827,684,0.0,4.36
2287,7/4/15 08:40:00,18.60,83.20,15.72,0.2824,874,0.0,4.36
2288,7/4/15 08:50:00,18.46,81.80,15.31,0.2824,969,0.0,4.36
2289,7/4/15 09:00:00,19.89,79.50,16.26,0.2821,1766,0.0,4.36
2290,7/4/15 09:10:00,20.29,75.20,15.78,0.2817,1531,0.0,4.36
2291,7/4/15 09:20:00,20.89,72.50,15.78,0.2813,1576,0.0,4.36
2292,7/4/15 09:30:00,21.37,71.10,15.93,0.2810,1444,0.0,4.34
2293,7/4/15 09:40:00,20.51,71.10,15.11,0.2806,941,0.0,4.35
2294,7/4/15 09:50:00,20.89,70.90,15.43,0.2810,911,0.0,4.36
2295,7/4/15 10:00:00,21.44,70.10,15.78,0.2803,1141,0.0,4.36
2296,7/4/15 10:10:00,21.75,67.50,15.49,0.2800,1324,1.0,4.36
2297,7/4/15 10:20:00,23.42,66.20,16.78,0.2790,2554,0.0,4.36
2298,7/4/15 10:30:00,23.11,61.80,15.40,0.2790,2296,0.0,4.36
2299,7/4/15 10:40:00,22.80,62.80,15.36,0.2786,1641,0.0,4.36
2300,7/4/15 10:50:00,23.47,62.90,16.02,0.2776,2214,0.0,4.36
2301,7/4/15 11:00:00,22.03,60.70,14.11,0.2776,1476,0.0,4.36
2302,7/4/15 11:10:00,21.58,64.30,14.57,0.2780,846,0.0,4.36
2303,7/4/15 11:20:00,20.94,66.60,14.51,0.2780,611,0.0,4.36
2304,7/4/15 11:30:00,20.72,70.00,15.07,0.2783,491,0.0,4.35
2305,7/4/15 11:40:00,19.67,73.50,14.83,0.2773,406,0.0,4.36
2306,7/4/15 11:50:00,17.56,81.70,14.41,0.2821,409,0.2,4.36
2307,7/4/15 12:00:00,17.44,88.60,15.56,0.2834,494,0.2,4.36
2308,7/4/15 12:10:00,17.65,89.70,15.96,0.2827,686,0.4,4.36
2309,7/4/15 12:20:00,17.75,89.80,16.07,0.2830,569,0.0,4.36
2310,7/4/15 12:30:00,17.89,89.30,16.13,0.2834,374,0.0,4.36
2311,7/4/15 12:40:00,17.63,90.40,16.06,0.2837,239,0.4,4.36
2312,7/4/15 12:50:00,17.75,91.20,16.32,0.2847,264,0.0,4.36
2313,7/4/15 13:00:00,17.46,91.40,16.07,0.2857,261,-888.9,4.36
2314,7/4/15 13:10:00,17.56,92.50,16.35,0.2850,254,-888.9,4.36
