Data Format: 
2685,11/10/14 03:00:00,6.84,93.7,5.90,0.2139,1.,0.0,4.03
2686,11/10/14 03:10:00,6.74,93.8,5.82,0.2143,1.,0.0,4.05
2687,11/10/14 03:20:00,6.69,93.9,5.78,0.2143,1.,0.0,4.03
2688,11/10/14 03:30:00,6.74,93.8,5.82,0.2139,1.,0.0,4.03
2689,11/10/14 03:40:00,6.59,94.1,5.71,0.2143,1.,0.0,4.04
2690,11/10/14 03:50:00,6.38,94.3,5.54,0.2148,1.,0.0,4.04
2691,11/10/14 04:00:00,6.48,94.5,5.67,0.2143,1.,0.0,4.04
2692,11/10/14 04:10:00,6.20,94.3,5.36,0.2143,1.,0.0,4.04
2693,11/10/14 04:20:00,6.56,94.5,5.75,0.2148,1.,0.0,4.04
2694,11/10/14 04:30:00,6.59,94.5,5.78,0.2143,1.,0.0,4.04
2695,11/10/14 04:40:00,6.69,94.5,5.88,0.2148,1.,0.0,4.03
2696,11/10/14 04:50:00,6.48,94.4,5.65,0.2148,1.,0.0,4.03
2697,11/10/14 05:00:00,6.38,94.3,5.54,0.2143,1.,0.0,4.03
2698,11/10/14 05:10:00,6.36,94.2,5.50,0.2148,1.,0.0,4.03
2699,11/10/14 05:20:00,6.41,94.6,5.61,0.2153,1.,0.0,4.03
2700,11/10/14 05:30:00,6.48,94.9,5.73,0.2148,1.,0.0,4.03
2701,11/10/14 05:40:00,6.64,94.9,5.89,0.2148,1.,0.0,4.04
2702,11/10/14 05:50:00,6.61,94.7,5.83,0.2153,1.,0.0,4.04
2703,11/10/14 06:00:00,6.41,94.7,5.63,0.2148,1.,0.0,4.04
2704,11/10/14 06:10:00,6.36,94.8,5.59,0.2148,1.,0.0,4.04
2705,11/10/14 06:20:00,6.33,95.0,5.59,0.2153,6.,0.0,4.04
2706,11/10/14 06:30:00,6.43,95.1,5.71,0.2148,21.,0.0,4.05
2707,11/10/14 06:40:00,6.64,95.0,5.90,0.2153,39.,0.0,4.03
2708,11/10/14 06:50:00,7.07,94.8,6.30,0.2153,61.,0.0,4.03
2709,11/10/14 07:00:00,7.49,93.9,6.58,0.2143,84.,0.0,4.03
2710,11/10/14 07:10:00,7.22,93.5,6.25,0.2148,79.,0.0,4.03
2711,11/10/14 07:20:00,7.32,93.6,6.36,0.2148,124.,0.0,4.03
2712,11/10/14 07:30:00,7.59,92.9,6.52,0.2143,154.,0.0,4.03
2713,11/10/14 07:40:00,7.92,92.1,6.72,0.2143,189.,0.0,4.03
2714,11/10/14 07:50:00,8.09,90.9,6.70,0.2148,214.,0.0,4.03
2715,11/10/14 08:00:00,8.69,90.0,7.15,0.2143,279.,0.0,4.03
2716,11/10/14 08:10:00,8.82,88.2,6.98,0.2143,346.,0.0,4.03
2717,11/10/14 08:20:00,9.36,85.4,7.05,0.2139,426.,0.0,4.03
2718,11/10/14 08:30:00,10.34,80.9,7.21,0.2131,624.,0.0,4.01
2719,11/10/14 08:40:00,9.66,77.4,5.91,0.2126,746.,0.0,4.03
2720,11/10/14 08:50:00,9.76,77.7,6.06,0.2139,354.,0.0,4.03
2721,11/10/14 09:00:00,10.47,76.3,6.49,0.2139,511.,0.0,4.03
2722,11/10/14 09:10:00,11.76,72.4,6.97,0.2134,834.,0.0,4.03
2723,11/10/14 09:20:00,13.06,66.6,7.00,0.2131,1181.,0.0,4.03
2724,11/10/14 09:30:00,13.16,63.9,6.49,0.2112,1251.,0.0,4.03
2725,11/10/14 09:40:00,13.69,63.7,6.95,0.2095,1304.,0.0,4.03
2726,11/10/14 09:50:00,12.75,61.6,5.57,0.2100,1356.,0.0,4.03
2727,11/10/14 10:00:00,14.48,60.2,6.87,0.2095,1401.,0.0,4.03
2728,11/10/14 10:10:00,14.79,58.3,6.70,0.2095,1416.,0.0,4.03
2729,11/10/14 10:20:00,16.13,54.1,6.86,0.2095,1459.,0.0,4.03
2730,11/10/14 10:30:00,15.91,52.3,6.16,0.2100,1466.,0.0,4.03
2731,11/10/14 10:40:00,16.22,51.3,6.17,0.2100,1529.,0.0,4.03
2732,11/10/14 10:50:00,16.99,50.1,6.54,0.2092,1581.,0.0,4.03
2733,11/10/14 11:00:00,15.72,50.1,5.37,0.2092,1606.,0.0,4.03
2734,11/10/14 11:10:00,15.08,53.1,5.61,0.2095,1609.,0.0,4.03
2735,11/10/14 11:20:00,14.79,54.9,5.83,0.2109,1609.,0.0,4.03
2736,11/10/14 11:30:00,14.89,56.9,6.44,0.2092,1606.,0.0,4.03
2737,11/10/14 11:40:00,14.12,59.2,6.29,0.2095,1631.,0.0,4.03
2738,11/10/14 11:50:00,15.96,58.8,7.92,0.2100,1644.,0.0,4.03
2739,11/10/14 12:00:00,15.80,56.4,7.16,0.2083,1636.,0.0,4.03
2740,11/10/14 12:10:00,15.94,54.5,6.79,0.2073,1634.,0.0,4.03
2741,11/10/14 12:20:00,14.60,58.4,6.54,0.2092,1626.,0.0,4.04
2742,11/10/14 12:30:00,14.34,58.6,6.35,0.2078,1621.,0.0,4.03
2743,11/10/14 12:40:00,14.53,58.5,6.50,0.2073,1599.,0.0,4.03
2744,11/10/14 12:50:00,14.43,60.5,6.90,0.2070,1589.,0.0,4.03
2745,11/10/14 13:00:00,14.77,60.0,7.10,0.2061,1559.,0.0,4.03
2746,11/10/14 13:10:00,14.94,59.7,7.18,0.2061,1514.,0.0,4.03
2747,11/10/14 13:20:00,14.19,61.1,6.82,0.2070,1474.,0.0,4.03
2748,11/10/14 13:30:00,13.64,63.1,6.76,0.2073,1431.,0.0,4.03
2749,11/10/14 13:40:00,13.16,64.8,6.70,0.2073,1401.,0.0,4.03
2750,11/10/14 13:50:00,13.76,64.7,7.24,0.2070,1356.,0.0,4.04
2751,11/10/14 14:00:00,14.29,64.4,7.68,0.2061,1309.,0.0,4.03
2752,11/10/14 14:10:00,13.64,64.1,6.99,0.2061,1254.,0.0,4.04
2753,11/10/14 14:20:00,13.52,64.9,7.06,0.2064,1199.,0.0,4.04
2754,11/10/14 14:30:00,13.69,65.1,7.27,0.2056,1144.,0.0,4.03
2755,11/10/14 14:40:00,13.31,65.3,6.95,0.2056,1081.,0.0,4.03
2756,11/10/14 14:50:00,12.99,66.0,6.80,0.2095,1011.,0.0,4.03
2757,11/10/14 15:00:00,12.94,67.4,7.06,0.2073,939.,0.0,4.04
2758,11/10/14 15:10:00,12.56,69.4,7.12,0.2064,869.,0.0,4.04
2759,11/10/14 15:20:00,12.34,70.8,7.20,0.2070,791.,0.0,4.04
2760,11/10/14 15:30:00,11.71,72.1,6.86,0.2070,469.,0.0,4.04
2761,11/10/14 15:40:00,11.05,74.7,6.74,0.2083,449.,0.0,4.04
2762,11/10/14 15:50:00,11.10,76.8,7.19,0.2092,506.,0.0,4.04
2763,11/10/14 16:00:00,9.93,80.5,6.74,0.2095,134.,0.0,4.04
2764,11/10/14 16:10:00,9.56,82.6,6.76,0.2100,91.,0.0,4.04
2765,11/10/14 16:20:00,9.29,84.1,6.75,0.2104,81.,0.0,4.04
2766,11/10/14 16:30:00,8.94,85.9,6.72,0.2100,71.,0.0,4.04
2767,11/10/14 16:40:00,8.39,87.0,6.36,0.2104,59.,0.0,4.04
2768,11/10/14 16:50:00,7.77,88.1,5.93,0.2109,46.,0.0,4.04
2769,11/10/14 17:00:00,7.44,89.7,5.87,0.2104,29.,0.0,4.04
2770,11/10/14 17:10:00,7.04,90.7,5.63,0.2109,14.,0.0,4.04
2771,11/10/14 17:20:00,6.74,91.9,5.52,0.2112,4.,0.0,4.04
2772,11/10/14 17:30:00,6.48,92.7,5.39,0.2109,1.,0.0,4.04
2773,11/10/14 17:40:00,6.48,93.0,5.44,0.2112,1.,0.0,4.04
2774,11/10/14 17:50:00,6.38,92.7,5.29,0.2112,1.,0.0,4.04
2775,11/10/14 18:00:00,6.31,92.7,5.22,0.2109,1.,0.0,4.04
2776,11/10/14 18:10:00,6.74,92.7,5.65,0.2112,1.,0.0,4.04
2777,11/10/14 18:20:00,7.19,92.2,6.02,0.2112,1.,0.0,4.01
2778,11/10/14 18:30:00,7.44,91.5,6.15,0.2104,1.,0.0,4.03
2779,11/10/14 18:40:00,7.77,91.0,6.40,0.2109,1.,0.0,4.03
2780,11/10/14 18:50:00,7.95,90.5,6.50,0.2109,1.,0.0,4.03
2781,11/10/14 19:00:00,8.12,90.2,6.62,0.2104,1.,0.0,4.03
2782,11/10/14 19:10:00,8.07,90.3,6.59,0.2109,1.,0.0,4.03
2783,11/10/14 19:20:00,8.24,90.3,6.75,0.2109,1.,0.0,4.03
2784,11/10/14 19:30:00,8.44,90.2,6.94,0.2104,1.,0.0,4.03
2785,11/10/14 19:40:00,8.37,90.4,6.90,0.2104,1.,0.0,4.04
2786,11/10/14 19:50:00,8.37,90.5,6.91,0.2109,1.,0.0,4.03
2787,11/10/14 20:00:00,8.44,90.3,6.95,0.2104,1.,0.0,4.04
2788,11/10/14 20:10:00,8.62,90.1,7.10,0.2109,1.,0.0,4.04
2789,11/10/14 20:20:00,8.62,90.0,7.08,0.2112,1.,0.0,4.03
2790,11/10/14 20:30:00,8.57,90.1,7.05,0.2104,1.,0.0,4.03
2791,11/10/14 20:40:00,8.67,90.3,7.18,0.2109,1.,0.0,4.03
2792,11/10/14 20:50:00,8.74,90.6,7.30,0.2109,1.,0.0,4.03
2793,11/10/14 21:00:00,8.67,90.9,7.28,0.2109,1.,0.0,4.03
2794,11/10/14 21:10:00,8.69,91.5,7.39,0.2109,1.,0.0,4.03
2795,11/10/14 21:20:00,8.62,91.4,7.31,0.2112,1.,0.0,4.03
2796,11/10/14 21:30:00,8.54,91.9,7.31,0.2109,1.,0.0,4.03
2797,11/10/14 21:40:00,8.62,92.4,7.47,0.2109,1.,0.0,4.03
2798,11/10/14 21:50:00,8.57,92.4,7.42,0.2112,1.,0.0,4.03
2799,11/10/14 22:00:00,8.39,93.1,7.35,0.2109,1.,0.0,4.03
2800,11/10/14 22:10:00,8.49,93.4,7.49,0.2112,1.,0.0,4.03
2801,11/10/14 22:20:00,8.47,93.3,7.46,0.2112,1.,0.0,4.03
2802,11/10/14 22:30:00,8.39,93.6,7.43,0.2109,1.,0.0,4.05
2803,11/10/14 22:40:00,8.39,93.9,7.47,0.2112,1.,0.0,4.03
2804,11/10/14 22:50:00,8.32,94.2,7.45,0.2117,1.,0.0,4.03
2805,11/10/14 23:00:00,8.27,94.3,7.42,0.2109,1.,0.0,4.03
2806,11/10/14 23:10:00,8.27,94.6,7.46,0.2112,1.,0.0,4.03
2807,11/10/14 23:20:00,8.29,94.6,7.48,0.2117,1.,0.0,4.03
2808,11/10/14 23:30:00,8.22,94.7,7.43,0.2112,1.,0.0,4.03
2809,11/10/14 23:40:00,8.14,95.0,7.40,0.2117,1.,0.0,4.03
2810,11/10/14 23:50:00,8.07,95.5,7.40,0.2117,1.,0.2,4.03
2811,11/11/14 00:00:00,7.97,95.8,7.35,0.2112,1.,0.0,4.03
2812,11/11/14 00:10:00,7.92,95.9,7.31,0.2117,1.,0.0,4.03
2813,11/11/14 00:20:00,7.84,96.2,7.28,0.2122,1.,0.0,4.03
2814,11/11/14 00:30:00,7.79,96.1,7.21,0.2117,1.,0.0,4.03
2815,11/11/14 00:40:00,7.67,95.8,7.05,0.2122,1.,0.2,4.03
2816,11/11/14 00:50:00,7.24,95.9,6.64,0.2122,1.,0.0,4.03
2817,11/11/14 01:00:00,7.37,96.8,6.90,0.2117,1.,0.0,4.03
2818,11/11/14 01:10:00,7.79,96.3,7.25,0.2122,1.,0.0,4.03
2819,11/11/14 01:20:00,7.72,95.7,7.08,0.2122,1.,0.0,4.03
2820,11/11/14 01:30:00,7.67,95.7,7.03,0.2117,1.,0.0,4.03
2821,11/11/14 01:40:00,7.62,95.7,6.98,0.2122,1.,0.0,4.03
2822,11/11/14 01:50:00,7.64,96.0,7.05,0.2122,1.,0.0,4.03
2823,11/11/14 02:00:00,7.67,96.1,7.10,0.2117,1.,0.0,4.03
2824,11/11/14 02:10:00,7.69,95.8,7.07,0.2122,1.,0.0,4.03
2825,11/11/14 02:20:00,7.74,95.6,7.09,0.2126,1.,0.0,4.06
2826,11/11/14 02:30:00,7.74,95.6,7.09,0.2122,1.,0.0,4.03
2827,11/11/14 02:40:00,7.67,96.0,7.08,0.2122,1.,0.0,4.03
2828,11/11/14 02:50:00,7.69,96.2,7.13,0.2126,1.,0.0,4.03
2829,11/11/14 03:00:00,7.64,96.3,7.10,0.2122,1.,0.0,4.03
2830,11/11/14 03:10:00,7.57,95.6,6.92,0.2126,1.,0.0,4.03
2831,11/11/14 03:20:00,7.47,94.8,6.70,0.2131,1.,0.0,4.03
2832,11/11/14 03:30:00,7.42,94.8,6.65,0.2126,1.,0.0,4.03
2833,11/11/14 03:40:00,7.29,95.5,6.63,0.2126,1.,0.0,4.03
2834,11/11/14 03:50:00,7.04,95.7,6.41,0.2131,1.,0.0,4.03
2835,11/11/14 04:00:00,6.64,95.7,6.01,0.2131,1.,0.0,4.03
2836,11/11/14 04:10:00,6.36,96.0,5.77,0.2134,1.,0.0,4.02
2837,11/11/14 04:20:00,6.26,95.5,5.60,0.2134,1.,0.0,4.03
2838,11/11/14 04:30:00,6.38,94.1,5.51,0.2134,1.,0.0,4.03
2839,11/11/14 04:40:00,6.61,93.4,5.63,0.2134,1.,0.0,4.03
2840,11/11/14 04:50:00,6.38,93.4,5.40,0.2139,1.,0.0,4.03
2841,11/11/14 05:00:00,6.20,93.0,5.16,0.2134,1.,0.0,4.03
2842,11/11/14 05:10:00,6.00,93.3,5.01,0.2139,1.,0.0,4.03
2843,11/11/14 05:20:00,5.85,93.7,4.92,0.2143,1.,0.2,4.03
2844,11/11/14 05:30:00,5.59,94.2,4.74,0.2139,1.,0.0,4.03
2845,11/11/14 05:40:00,5.49,94.6,4.70,0.2143,1.,0.0,4.03
2846,11/11/14 05:50:00,5.57,93.9,4.67,0.2143,1.,0.0,4.03
2847,11/11/14 06:00:00,5.36,94.3,4.52,0.2143,1.,0.0,4.03
2848,11/11/14 06:10:00,5.21,94.5,4.40,0.2143,1.,0.0,4.03
2849,11/11/14 06:20:00,5.49,94.4,4.67,0.2148,9.,0.0,4.03
2850,11/11/14 06:30:00,5.69,93.8,4.77,0.2143,21.,0.0,4.03
2851,11/11/14 06:40:00,6.15,92.4,5.02,0.2143,41.,0.0,4.03
2852,11/11/14 06:50:00,6.41,91.9,5.20,0.2143,76.,0.0,4.03
2853,11/11/14 07:00:00,6.99,93.0,5.94,0.2139,121.,0.0,4.03
2854,11/11/14 07:10:00,7.19,92.9,6.13,0.2139,129.,0.0,4.03
2855,11/11/14 07:20:00,7.54,93.4,6.55,0.2139,134.,0.0,4.03
2856,11/11/14 07:30:00,8.47,91.4,7.16,0.2126,241.,0.0,4.03
2857,11/11/14 07:40:00,8.94,89.0,7.23,0.2131,261.,0.0,4.03
2858,11/11/14 07:50:00,8.72,89.1,7.03,0.2134,254.,0.2,4.03
2859,11/11/14 08:00:00,8.47,89.4,6.84,0.2131,284.,0.0,4.03
2860,11/11/14 08:10:00,9.09,89.4,7.45,0.2131,336.,0.0,4.03
2861,11/11/14 08:20:00,10.30,86.6,8.17,0.2122,539.,0.0,4.03
2862,11/11/14 08:30:00,12.03,79.1,8.53,0.2100,751.,0.0,4.03
2863,11/11/14 08:40:00,11.83,78.2,8.17,0.2092,1041.,0.0,4.03
2864,11/11/14 08:50:00,13.38,75.4,9.13,0.2092,1061.,0.0,4.03
2865,11/11/14 09:00:00,12.82,70.6,7.62,0.2092,1101.,0.0,4.03
2866,11/11/14 09:10:00,12.65,68.4,7.00,0.2104,1144.,0.0,4.03
2867,11/11/14 09:20:00,13.14,66.5,7.05,0.2104,1186.,0.0,4.03
2868,11/11/14 09:30:00,13.14,66.0,6.94,0.2092,1251.,0.0,4.03
2869,11/11/14 09:40:00,13.02,64.4,6.47,0.2087,1309.,0.0,4.03
2870,11/11/14 09:50:00,14.07,61.6,6.82,0.2078,1356.,0.0,4.03
2871,11/11/14 10:00:00,14.84,58.9,6.89,0.2083,1404.,0.0,4.03
2872,11/11/14 10:10:00,15.03,57.7,6.77,0.2078,1446.,0.0,4.03
2873,11/11/14 10:20:00,14.98,56.7,6.47,0.2087,1489.,0.0,4.03
2874,11/11/14 10:30:00,14.39,58.5,6.37,0.2092,1521.,0.0,4.03
2875,11/11/14 10:40:00,14.72,57.1,6.33,0.2092,1554.,0.0,4.03
2876,11/11/14 10:50:00,14.84,57.5,6.54,0.2083,1579.,0.0,4.03
2877,11/11/14 11:00:00,15.15,58.7,7.13,0.2073,1599.,0.0,4.03
2878,11/11/14 11:10:00,14.03,59.8,6.35,0.2083,1614.,0.0,4.03
2879,11/11/14 11:20:00,14.12,60.6,6.63,0.2095,1631.,0.0,4.03
2880,11/11/14 11:30:00,14.41,60.8,6.95,0.2073,1646.,0.0,4.03
2881,11/11/14 11:40:00,14.58,60.5,7.04,0.2073,1651.,0.0,4.03
2882,11/11/14 11:50:00,14.77,59.2,6.90,0.2083,1659.,0.0,4.03
2883,11/11/14 12:00:00,17.30,49.8,6.74,0.2064,1656.,0.0,4.03
2884,11/11/14 12:10:00,18.53,44.3,6.16,0.2052,1646.,0.0,4.03
2885,11/11/14 12:20:00,17.58,47.7,6.37,0.2073,1631.,0.0,4.03
2886,11/11/14 12:30:00,17.34,46.1,5.65,0.2070,1616.,0.0,4.03
2887,11/11/14 12:40:00,17.80,45.0,5.72,0.2038,1599.,0.0,4.03
2888,11/11/14 12:50:00,18.25,43.7,5.71,0.2043,1581.,0.0,4.03
2889,11/11/14 13:00:00,18.63,41.0,5.13,0.2035,1554.,0.0,4.03
2890,11/11/14 13:10:00,18.27,40.2,4.53,0.2043,1524.,0.0,4.03
2891,11/11/14 13:20:00,17.94,40.6,4.37,0.2052,1486.,0.0,4.03
2892,11/11/14 13:30:00,16.08,43.7,3.74,0.2052,1449.,0.0,4.03
2893,11/11/14 13:40:00,15.99,47.9,4.97,0.2043,1406.,0.0,4.03
2894,11/11/14 13:50:00,16.44,49.9,5.97,0.2043,1361.,0.0,4.03
2895,11/11/14 14:00:00,17.68,45.3,5.71,0.2038,1316.,0.0,4.03
2896,11/11/14 14:10:00,16.25,44.6,4.19,0.2043,1266.,0.0,4.03
2897,11/11/14 14:20:00,13.26,61.1,5.94,0.2047,1209.,0.0,4.03
2898,11/11/14 14:30:00,12.85,65.9,6.65,0.2043,1141.,0.2,4.03
2899,11/11/14 14:40:00,11.42,69.0,5.95,0.2056,1086.,0.0,4.03
2900,11/11/14 14:50:00,11.56,72.4,6.78,0.2061,1019.,0.0,4.03
2901,11/11/14 15:00:00,10.66,75.2,6.46,0.2056,709.,0.0,4.04
2902,11/11/14 15:10:00,10.74,76.0,6.69,0.2073,316.,0.0,4.04
2903,11/11/14 15:20:00,9.90,78.6,6.37,0.2083,131.,0.0,4.04
2904,11/11/14 15:30:00,9.90,81.8,6.95,0.2078,171.,0.0,4.04
2905,11/11/14 15:40:00,9.63,81.8,6.68,0.2092,179.,0.0,4.04
2906,11/11/14 15:50:00,9.76,81.9,6.83,0.2083,289.,0.0,4.04
2907,11/11/14 16:00:00,9.73,82.6,6.92,0.2073,246.,0.0,4.03
2908,11/11/14 16:10:00,9.09,83.6,6.47,0.2078,139.,0.0,4.03
2909,11/11/14 16:20:00,8.79,85.9,6.57,0.2083,74.,0.0,4.04
2910,11/11/14 16:30:00,8.64,87.1,6.62,0.2083,56.,0.0,4.04
2911,11/11/14 16:40:00,8.47,87.2,6.47,0.2087,49.,0.0,4.04
2912,11/11/14 16:50:00,8.77,87.3,6.79,0.2087,31.,0.0,4.04
2913,11/11/14 17:00:00,8.79,86.9,6.74,0.2083,14.,0.0,4.04
2914,11/11/14 17:10:00,8.47,87.4,6.51,0.2083,4.,0.0,4.04
2915,11/11/14 17:20:00,8.77,88.1,6.92,0.2087,1.,0.0,4.05
2916,11/11/14 17:30:00,8.24,89.1,6.56,0.2083,1.,0.0,4.03
2917,11/11/14 17:40:00,8.42,89.7,6.83,0.2087,1.,0.0,4.03
2918,11/11/14 17:50:00,8.32,90.1,6.80,0.2092,1.,0.0,4.03
2919,11/11/14 18:00:00,8.39,89.8,6.82,0.2087,1.,0.0,4.03
2920,11/11/14 18:10:00,8.42,89.5,6.80,0.2087,1.,0.0,4.03
2921,11/11/14 18:20:00,8.44,89.6,6.84,0.2087,1.,0.0,4.03
2922,11/11/14 18:30:00,8.22,90.5,6.77,0.2087,1.,0.0,4.03
2923,11/11/14 18:40:00,8.02,91.2,6.68,0.2087,1.,0.0,4.03
2924,11/11/14 18:50:00,8.09,91.7,6.83,0.2092,1.,0.0,4.03
2925,11/11/14 19:00:00,7.90,91.5,6.61,0.2087,1.,0.0,4.03
2926,11/11/14 19:10:00,7.97,91.7,6.71,0.2087,1.,0.0,4.03
2927,11/11/14 19:20:00,7.90,92.1,6.70,0.2092,1.,0.0,4.03
2928,11/11/14 19:30:00,7.72,92.6,6.60,0.2087,1.,0.0,4.03
2929,11/11/14 19:40:00,7.82,92.3,6.66,0.2092,1.,0.0,4.03
2930,11/11/14 19:50:00,7.84,92.4,6.69,0.2092,1.,0.0,4.03
2931,11/11/14 20:00:00,7.79,92.3,6.63,0.2087,1.,0.0,4.03
2932,11/11/14 20:10:00,7.77,92.4,6.62,0.2092,1.,0.0,4.03
2933,11/11/14 20:20:00,7.74,93.0,6.69,0.2092,1.,0.0,4.03
2934,11/11/14 20:30:00,7.72,93.8,6.79,0.2092,1.,0.0,4.03
2935,11/11/14 20:40:00,7.62,94.5,6.80,0.2092,1.,0.0,4.03
2936,11/11/14 20:50:00,7.57,94.6,6.77,0.2095,1.,0.0,4.03
2937,11/11/14 21:00:00,7.37,94.4,6.54,0.2092,1.,0.0,4.03
2938,11/11/14 21:10:00,7.29,93.6,6.33,0.2095,1.,0.0,4.05
2939,11/11/14 21:20:00,7.17,92.5,6.04,0.2095,1.,0.0,4.03
2940,11/11/14 21:30:00,6.96,91.1,5.61,0.2095,1.,0.0,4.03
2941,11/11/14 21:40:00,7.04,89.4,5.42,0.2100,1.,0.0,4.03
2942,11/11/14 21:50:00,6.84,88.3,5.05,0.2100,1.,0.0,4.03
2943,11/11/14 22:00:00,6.96,87.9,5.10,0.2095,1.,0.0,4.03
2944,11/11/14 22:10:00,7.02,87.7,5.13,0.2100,1.,0.0,4.03
2945,11/11/14 22:20:00,6.89,87.4,4.95,0.2104,1.,0.0,4.03
2946,11/11/14 22:30:00,6.79,88.9,5.09,0.2100,1.,0.0,4.03
2947,11/11/14 22:40:00,6.79,89.4,5.18,0.2100,1.,0.0,4.03
2948,11/11/14 22:50:00,6.74,89.0,5.06,0.2104,1.,0.0,4.03
2949,11/11/14 23:00:00,6.48,89.6,4.90,0.2100,1.,0.0,4.03
2950,11/11/14 23:10:00,6.46,90.6,5.04,0.2104,1.,0.0,4.03
2951,11/11/14 23:20:00,6.20,91.1,4.86,0.2109,1.,0.0,4.03
2952,11/11/14 23:30:00,6.23,91.4,4.94,0.2104,1.,0.0,4.03
2953,11/11/14 23:40:00,6.20,91.4,4.91,0.2109,1.,0.0,4.03
2954,11/11/14 23:50:00,6.10,91.4,4.81,0.2112,1.,0.0,4.02
2955,11/12/14 00:00:00,5.85,92.3,4.70,0.2109,1.,0.0,4.03
2956,11/12/14 00:10:00,5.49,92.5,4.38,0.2112,1.,0.0,4.03
2957,11/12/14 00:20:00,5.36,93.5,4.40,0.2112,1.,0.0,4.03
2958,11/12/14 00:30:00,5.39,93.8,4.48,0.2109,1.,0.0,4.03
2959,11/12/14 00:40:00,5.51,93.8,4.60,0.2112,1.,0.0,4.03
2960,11/12/14 00:50:00,5.69,93.7,4.76,0.2112,1.,0.0,4.03
2961,11/12/14 01:00:00,5.95,93.3,4.96,0.2109,1.,0.0,4.03
2962,11/12/14 01:10:00,5.97,92.9,4.91,0.2112,1.,0.0,4.03
2963,11/12/14 01:20:00,6.05,92.6,4.95,0.2112,1.,0.0,4.03
2964,11/12/14 01:30:00,6.18,92.0,4.98,0.2109,1.,0.0,4.03
2965,11/12/14 01:40:00,6.20,92.4,5.06,0.2112,1.,0.0,4.03
2966,11/12/14 01:50:00,5.87,92.9,4.81,0.2112,1.,0.0,4.03
2967,11/12/14 02:00:00,5.72,93.6,4.77,0.2112,1.,0.0,4.03
2968,11/12/14 02:10:00,5.67,93.3,4.68,0.2112,1.,0.0,4.03
2969,11/12/14 02:20:00,5.49,93.7,4.56,0.2117,1.,0.0,4.03
2970,11/12/14 02:30:00,5.28,94.2,4.43,0.2117,1.,0.0,4.03
2971,11/12/14 02:40:00,5.15,94.3,4.31,0.2117,1.,0.0,4.03
2972,11/12/14 02:50:00,5.08,94.9,4.33,0.2122,1.,0.0,4.03
2973,11/12/14 03:00:00,5.10,95.0,4.37,0.2117,1.,0.0,4.03
2974,11/12/14 03:10:00,5.00,95.2,4.30,0.2122,1.,0.0,4.03
2975,11/12/14 03:20:00,5.36,95.6,4.72,0.2122,1.,0.0,4.03
2976,11/12/14 03:30:00,5.44,95.0,4.71,0.2117,1.,0.0,4.03
2977,11/12/14 03:40:00,5.46,94.7,4.68,0.2122,1.,0.0,4.03
2978,11/12/14 03:50:00,5.41,94.7,4.63,0.2122,1.,0.0,4.03
2979,11/12/14 04:00:00,5.36,94.9,4.61,0.2117,1.,0.0,4.03
2980,11/12/14 04:10:00,5.26,95.2,4.56,0.2122,1.,0.0,4.03
2981,11/12/14 04:20:00,5.15,95.5,4.49,0.2126,1.,0.0,4.03
2982,11/12/14 04:30:00,5.08,95.4,4.41,0.2122,1.,0.0,4.03
2983,11/12/14 04:40:00,4.69,95.5,4.04,0.2126,1.,0.0,4.03
2984,11/12/14 04:50:00,4.35,95.9,3.76,0.2131,1.,0.0,4.03
2985,11/12/14 05:00:00,4.27,96.3,3.74,0.2131,1.,0.0,4.03
2986,11/12/14 05:10:00,4.30,96.7,3.82,0.2131,1.,0.0,4.03
2987,11/12/14 05:20:00,4.51,96.0,3.93,0.2134,1.,0.0,4.03
2988,11/12/14 05:30:00,4.38,95.9,3.79,0.2131,1.,0.0,4.03
2989,11/12/14 05:40:00,4.06,96.1,3.50,0.2134,1.,0.0,4.03
2990,11/12/14 05:50:00,3.98,96.4,3.46,0.2134,1.,0.0,4.03
2991,11/12/14 06:00:00,4.06,95.8,3.45,0.2134,1.,0.0,4.03
2992,11/12/14 06:10:00,4.17,95.3,3.49,0.2134,1.,0.0,4.03
2993,11/12/14 06:20:00,4.25,95.3,3.57,0.2139,6.,0.0,4.03
2994,11/12/14 06:30:00,4.45,94.9,3.71,0.2134,21.,0.0,4.03
2995,11/12/14 06:40:00,4.79,94.2,3.94,0.2134,56.,0.0,4.03
2996,11/12/14 06:50:00,5.15,94.0,4.27,0.2134,74.,0.0,4.03
2997,11/12/14 07:00:00,5.69,93.8,4.77,0.2131,121.,0.0,4.03
2998,11/12/14 07:10:00,5.90,92.1,4.72,0.2131,144.,0.0,4.03
2999,11/12/14 07:20:00,5.49,92.5,4.38,0.2134,146.,0.0,4.03
3000,11/12/14 07:30:00,5.23,94.0,4.35,0.2131,154.,0.0,4.03
3001,11/12/14 07:40:00,5.49,94.2,4.64,0.2131,219.,0.0,4.03
3002,11/12/14 07:50:00,8.09,92.1,6.89,0.2117,514.,0.0,4.03
3003,11/12/14 08:00:00,8.82,85.0,6.45,0.2104,681.,0.0,4.03
3004,11/12/14 08:10:00,8.02,84.7,5.61,0.2095,676.,0.0,4.03
3005,11/12/14 08:20:00,9.14,83.8,6.55,0.2092,754.,0.0,4.03
3006,11/12/14 08:30:00,8.84,83.3,6.17,0.2095,491.,0.0,4.03
3007,11/12/14 08:40:00,8.84,83.3,6.17,0.2095,696.,0.0,4.03
