Data Format: 
1180,3/25/16 23:10:00,18.49,58.60,10.24,0.5,1.5,44,1,0.0,4.25
1181,3/25/16 23:20:00,18.25,59.70,10.29,0.5,1.8,51,1,0.0,4.25
1182,3/25/16 23:30:00,18.44,59.40,10.40,0.3,1.5,42,1,0.0,4.25
1183,3/25/16 23:40:00,18.20,59.80,10.28,0.3,1.8,53,1,0.0,4.25
1184,3/25/16 23:50:00,17.94,61.10,10.35,0.0,1.8,24,1,0.0,4.25
1185,3/26/16 00:00:00,17.87,61.10,10.28,0.0,1.0,24,1,0.0,4.25
1186,3/26/16 00:10:00,17.72,62.10,10.39,0.3,1.0,24,1,0.0,4.25
1187,3/26/16 00:20:00,17.58,62.90,10.45,0.0,1.3,25,1,0.0,4.25
1188,3/26/16 00:30:00,17.32,63.40,10.32,0.0,1.0,24,1,0.0,4.25
1189,3/26/16 00:40:00,17.11,64.50,10.38,0.0,0.8,24,1,0.0,4.25
1190,3/26/16 00:50:00,16.99,65.00,10.38,0.3,1.0,25,1,0.0,4.25
1191,3/26/16 01:00:00,16.89,66.10,10.54,0.3,1.5,39,1,0.0,4.25
1192,3/26/16 01:10:00,16.53,66.50,10.29,0.0,1.5,51,1,0.0,4.25
1193,3/26/16 01:20:00,16.53,67.60,10.54,0.0,1.5,46,1,0.0,4.25
1194,3/26/16 01:30:00,16.39,67.40,10.35,0.0,1.3,56,1,0.0,4.25
1195,3/26/16 01:40:00,16.51,67.70,10.54,0.3,2.0,31,1,0.0,4.25
1196,3/26/16 01:50:00,16.06,68.60,10.30,0.3,1.8,34,1,0.0,4.25
1197,3/26/16 02:00:00,16.46,68.40,10.64,0.5,1.8,15,1,0.0,4.25
1198,3/26/16 02:10:00,16.25,68.50,10.46,0.3,1.5,24,1,0.0,4.25
1199,3/26/16 02:20:00,16.11,69.20,10.48,0.3,1.0,42,1,0.0,4.25
1200,3/26/16 02:30:00,15.89,69.40,10.31,0.0,1.0,42,1,0.0,4.25
1201,3/26/16 02:40:00,15.75,70.20,10.35,0.3,1.3,41,1,0.0,4.25
1202,3/26/16 02:50:00,15.65,70.50,10.32,0.0,1.3,34,1,0.0,4.25
1203,3/26/16 03:00:00,15.49,71.10,10.29,0.0,1.0,29,1,0.0,4.25
1204,3/26/16 03:10:00,15.46,71.70,10.39,0.3,1.5,22,1,0.0,4.25
1205,3/26/16 03:20:00,15.72,70.80,10.45,0.5,1.3,49,1,0.0,4.25
1206,3/26/16 03:30:00,15.75,71.00,10.52,0.0,0.5,53,1,0.0,4.25
1207,3/26/16 03:40:00,15.37,71.10,10.17,0.0,0.0,53,1,0.0,4.25
1208,3/26/16 03:50:00,15.41,71.70,10.34,0.0,0.0,53,1,0.0,4.25
1209,3/26/16 04:00:00,15.06,72.20,10.10,0.0,0.5,53,1,0.0,4.25
1210,3/26/16 04:10:00,14.86,73.50,10.19,0.0,1.5,53,1,0.0,4.29
1211,3/26/16 04:20:00,14.94,74.10,10.38,0.0,1.5,55,1,0.0,4.25
1212,3/26/16 04:30:00,14.91,74.00,10.33,0.0,0.0,55,1,0.0,4.25
1213,3/26/16 04:40:00,14.77,74.00,10.20,0.0,0.5,55,1,0.0,4.25
1214,3/26/16 04:50:00,14.53,75.50,10.27,0.0,1.3,53,1,0.0,4.25
1215,3/26/16 05:00:00,14.34,76.90,10.35,0.0,0.8,52,1,0.0,4.25
1216,3/26/16 05:10:00,14.27,77.30,10.36,0.0,0.8,52,1,0.0,4.25
1217,3/26/16 05:20:00,14.72,76.30,10.61,0.3,1.3,37,1,0.0,4.25
1218,3/26/16 05:30:00,14.34,75.70,10.12,0.0,1.3,32,1,0.0,4.25
1219,3/26/16 05:40:00,14.53,76.60,10.48,0.3,1.3,65,1,0.0,4.25
1220,3/26/16 05:50:00,14.43,76.30,10.33,0.0,0.5,63,1,0.0,4.25
1221,3/26/16 06:00:00,14.34,75.90,10.16,0.0,0.3,63,9,0.0,4.25
1222,3/26/16 06:10:00,14.12,76.80,10.13,0.0,0.0,63,24,0.0,4.25
1223,3/26/16 06:20:00,14.29,77.50,10.42,0.0,0.0,63,41,0.0,4.25
1224,3/26/16 06:30:00,14.34,77.40,10.45,0.0,0.8,63,61,0.0,4.25
1225,3/26/16 06:40:00,14.53,76.90,10.54,0.0,0.5,63,84,0.0,4.25
1226,3/26/16 06:50:00,14.29,77.60,10.44,0.3,1.0,62,106,0.0,4.25
1227,3/26/16 07:00:00,14.84,77.40,10.94,0.0,0.8,62,134,0.0,4.25
1228,3/26/16 07:10:00,15.08,75.90,10.88,0.0,0.5,62,164,0.0,4.25
1229,3/26/16 07:20:00,14.84,75.60,10.59,0.0,0.8,62,204,0.0,4.29
1230,3/26/16 07:30:00,15.34,75.40,11.03,0.0,0.8,56,186,0.0,4.25
1231,3/26/16 07:40:00,15.46,75.40,11.15,0.0,1.3,53,231,0.0,4.25
1232,3/26/16 07:50:00,16.51,73.10,11.69,0.0,0.5,53,264,0.0,4.25
1233,3/26/16 08:00:00,17.27,68.80,11.51,0.0,0.5,53,306,0.0,4.24
1234,3/26/16 08:10:00,18.20,68.20,12.26,0.0,0.8,53,534,0.0,4.25
1235,3/26/16 08:20:00,20.22,63.60,13.12,0.0,0.0,53,639,0.0,4.25
1236,3/26/16 08:30:00,21.20,58.20,12.68,0.0,0.0,53,759,0.0,4.25
1237,3/26/16 08:40:00,20.65,57.80,12.06,0.0,1.3,52,821,0.0,4.25
1238,3/26/16 08:50:00,21.60,56.20,12.52,0.0,1.3,114,829,0.0,4.25
1239,3/26/16 09:00:00,22.56,52.90,12.49,0.0,1.0,125,946,0.0,4.24
1240,3/26/16 09:10:00,23.18,48.80,11.84,0.0,1.3,243,1021,0.0,4.25
1241,3/26/16 09:20:00,24.24,47.10,12.27,0.0,1.3,243,1079,0.0,4.25
1242,3/26/16 09:30:00,25.06,44.90,12.29,0.0,1.0,244,1131,0.0,4.25
1243,3/26/16 09:40:00,25.19,40.90,10.98,0.0,1.3,247,1194,0.0,4.25
1244,3/26/16 09:50:00,25.87,39.90,11.22,0.3,1.5,247,1246,0.0,4.25
1245,3/26/16 10:00:00,27.31,37.90,11.72,0.0,1.3,225,1294,0.0,4.24
1246,3/26/16 10:10:00,28.30,35.70,11.69,0.0,1.3,209,1336,0.0,4.25
1247,3/26/16 10:20:00,28.07,33.60,10.58,0.3,2.0,237,1374,0.0,4.25
1248,3/26/16 10:30:00,28.59,33.10,10.81,0.5,2.3,194,1411,0.0,4.25
1249,3/26/16 10:40:00,29.39,32.30,11.13,0.5,2.0,188,1444,0.0,4.25
1250,3/26/16 10:50:00,30.17,30.10,10.74,0.3,1.5,177,1474,0.0,4.25
1251,3/26/16 11:00:00,31.03,29.30,11.08,0.5,3.0,247,1496,0.0,4.25
1252,3/26/16 11:10:00,31.87,28.00,11.11,0.5,2.5,240,1519,0.0,4.25
1253,3/26/16 11:20:00,32.79,26.80,11.24,0.5,2.8,263,1524,0.0,4.25
1254,3/26/16 11:30:00,32.87,25.30,10.44,0.8,2.8,258,1534,0.0,4.25
1255,3/26/16 11:40:00,33.57,23.40,9.86,0.5,3.0,237,1534,0.0,4.25
1256,3/26/16 11:50:00,33.26,22.40,8.95,0.8,3.8,215,1549,0.0,4.25
1257,3/26/16 12:00:00,34.15,21.50,9.08,1.0,4.3,218,1556,0.0,4.25
1258,3/26/16 12:10:00,34.86,20.70,9.10,0.5,3.0,234,1551,0.0,4.25
1259,3/26/16 12:20:00,34.97,20.50,9.04,0.8,3.3,229,1516,0.0,4.25
1260,3/26/16 12:30:00,35.00,20.00,8.70,0.5,2.8,232,1536,0.0,4.25
1261,3/26/16 12:40:00,35.21,19.90,8.80,0.8,3.0,205,1516,0.0,4.25
1262,3/26/16 12:50:00,35.69,19.80,9.12,0.8,3.5,215,1489,0.0,4.25
1263,3/26/16 13:00:00,35.48,20.00,9.09,0.8,3.8,220,1484,0.0,4.25
1264,3/26/16 13:10:00,35.48,20.00,9.09,0.8,3.0,229,1449,0.0,4.25
1265,3/26/16 13:20:00,35.56,20.60,9.60,0.8,4.0,223,1414,0.0,4.25
1266,3/26/16 13:30:00,35.64,20.70,9.73,0.8,4.0,208,1374,0.0,4.25
1267,3/26/16 13:40:00,35.31,21.00,9.68,0.8,3.3,225,1264,0.0,4.25
1268,3/26/16 13:50:00,35.88,21.20,10.29,0.5,2.8,222,1234,0.0,4.25
1269,3/26/16 14:00:00,35.45,21.60,10.22,0.8,3.0,201,1176,0.0,4.25
1270,3/26/16 14:10:00,34.65,21.80,9.69,1.0,4.0,205,1176,0.0,4.25
1271,3/26/16 14:20:00,34.70,22.50,10.21,1.0,4.0,233,1131,0.0,4.28
1272,3/26/16 14:30:00,34.49,23.40,10.62,0.8,6.5,188,941,0.0,4.25
1273,3/26/16 14:40:00,34.28,23.90,10.76,0.8,3.5,192,1019,0.0,4.25
1274,3/26/16 14:50:00,34.65,24.90,11.69,0.8,4.0,205,936,0.0,4.25
1275,3/26/16 15:00:00,34.20,24.90,11.32,0.8,3.8,188,896,0.0,4.25
1276,3/26/16 15:10:00,33.84,25.80,11.54,1.0,3.5,198,829,0.0,4.25
1277,3/26/16 15:20:00,33.00,25.80,10.84,1.0,4.3,215,751,0.0,4.25
1278,3/26/16 15:30:00,33.18,26.90,11.62,0.8,4.5,198,659,0.0,4.25
1279,3/26/16 15:40:00,32.92,27.00,11.46,1.0,3.3,222,676,0.0,4.25
1280,3/26/16 15:50:00,31.92,27.80,11.05,1.0,3.3,208,551,0.0,4.25
1281,3/26/16 16:00:00,32.07,28.20,11.39,0.8,2.8,208,516,0.0,4.25
1282,3/26/16 16:10:00,31.51,28.60,11.13,0.8,3.8,216,441,0.0,4.25
1283,3/26/16 16:20:00,31.13,29.10,11.06,0.8,3.0,202,389,0.0,4.25
1284,3/26/16 16:30:00,30.57,29.90,10.99,0.8,3.0,223,296,0.0,4.25
1285,3/26/16 16:40:00,30.02,30.90,11.01,0.5,3.5,209,216,0.0,4.25
1286,3/26/16 16:50:00,29.61,31.20,10.81,0.8,3.8,201,186,0.0,4.25
1287,3/26/16 17:00:00,29.49,30.80,10.50,1.3,4.8,187,156,0.0,4.25
1288,3/26/16 17:10:00,29.09,31.20,10.35,0.5,3.8,209,111,0.0,4.25
1289,3/26/16 17:20:00,28.77,31.60,10.26,0.3,2.3,220,104,0.0,4.25
1290,3/26/16 17:30:00,28.82,31.00,10.02,0.8,7.6,195,66,0.0,4.25
1291,3/26/16 17:40:00,28.32,30.70,9.44,0.3,3.8,226,59,0.0,4.25
1292,3/26/16 17:50:00,27.68,31.50,9.27,0.0,1.3,192,41,0.0,4.25
1293,3/26/16 18:00:00,27.23,32.30,9.26,0.0,0.8,192,24,0.0,4.25
1294,3/26/16 18:10:00,26.89,32.80,9.19,0.0,1.0,233,9,0.0,4.25
1295,3/26/16 18:20:00,26.55,33.60,9.25,0.0,0.8,278,1,0.0,4.25
1296,3/26/16 18:30:00,26.77,33.40,9.35,0.3,1.5,256,1,0.0,4.25
1297,3/26/16 18:40:00,26.23,34.40,9.32,0.3,1.3,220,1,0.0,4.25
1298,3/26/16 18:50:00,25.91,34.80,9.21,0.0,1.0,185,1,0.0,4.25
1299,3/26/16 19:00:00,25.36,35.70,9.10,0.0,0.8,185,1,0.0,4.25
1300,3/26/16 19:10:00,24.82,38.90,9.90,0.3,1.3,161,1,0.0,4.25
1301,3/26/16 19:20:00,24.82,41.90,11.02,0.8,1.8,46,1,0.0,4.25
1302,3/26/16 19:30:00,24.56,43.30,11.28,0.5,2.3,11,1,0.0,4.25
1303,3/26/16 19:40:00,23.98,44.50,11.16,0.0,1.3,10,1,0.0,4.25
1304,3/26/16 19:50:00,23.57,45.90,11.26,0.0,0.5,0,1,0.0,4.25
1305,3/26/16 20:00:00,23.45,46.30,11.28,0.0,0.8,0,1,0.0,4.25
1306,3/26/16 20:10:00,23.06,46.70,11.06,0.0,0.5,0,1,0.0,4.25
1307,3/26/16 20:20:00,23.04,47.40,11.27,0.0,0.8,1,1,0.0,4.25
1308,3/26/16 20:30:00,22.68,47.70,11.03,0.0,0.5,1,1,0.0,4.25
1309,3/26/16 20:40:00,22.66,48.60,11.29,0.0,1.0,42,1,0.0,4.25
1310,3/26/16 20:50:00,22.15,49.70,11.17,0.0,1.3,41,1,0.0,4.25
1311,3/26/16 21:00:00,21.60,51.30,11.14,0.0,0.5,22,1,0.0,4.25
1312,3/26/16 21:10:00,21.51,52.00,11.26,0.0,0.8,22,1,0.0,4.25
1313,3/26/16 21:20:00,21.13,52.60,11.08,0.0,1.0,31,1,0.0,4.25
1314,3/26/16 21:30:00,20.77,54.10,11.17,0.5,1.8,51,1,0.0,4.25
1315,3/26/16 21:40:00,20.63,54.30,11.09,0.3,1.0,55,1,0.0,4.28
1316,3/26/16 21:50:00,20.01,55.20,10.77,0.3,1.3,55,1,0.0,4.25
1317,3/26/16 22:00:00,20.27,55.70,11.14,0.3,1.0,51,1,0.0,4.25
1318,3/26/16 22:10:00,19.98,56.00,10.96,0.0,1.3,31,1,0.0,4.25
1319,3/26/16 22:20:00,19.67,56.70,10.86,0.3,1.5,48,1,0.0,4.25
1320,3/26/16 22:30:00,19.37,58.50,11.04,0.0,1.3,45,1,0.0,4.25
1321,3/26/16 22:40:00,19.34,58.60,11.04,0.3,1.3,48,1,0.0,4.25
1322,3/26/16 22:50:00,19.17,58.70,10.91,0.3,1.3,53,1,0.0,4.25
1323,3/26/16 23:00:00,19.25,59.90,11.28,0.0,1.0,55,1,0.0,4.25
1324,3/26/16 23:10:00,18.89,59.10,10.75,0.3,1.3,56,1,0.0,4.25
1325,3/26/16 23:20:00,18.82,60.60,11.06,0.3,1.5,56,1,0.0,4.25
1326,3/26/16 23:30:00,18.75,61.50,11.21,0.0,0.8,56,1,0.0,4.25
1327,3/26/16 23:40:00,18.60,61.00,10.95,0.0,1.0,56,1,0.0,4.25
1328,3/26/16 23:50:00,18.60,62.20,11.25,0.3,1.5,53,1,0.0,4.25
1329,3/27/16 00:00:00,18.34,62.00,10.95,0.3,1.3,49,1,0.0,4.25
1330,3/27/16 00:10:00,18.06,63.40,11.02,0.3,1.8,60,1,0.0,4.25
1331,3/27/16 00:20:00,17.91,64.30,11.10,0.0,1.0,49,1,0.0,4.25
1332,3/27/16 00:30:00,17.91,65.20,11.31,0.0,0.8,46,1,0.0,4.25
1333,3/27/16 00:40:00,17.87,64.50,11.10,0.3,1.0,17,1,0.0,4.25
1334,3/27/16 00:50:00,17.84,64.00,10.96,0.3,1.3,29,1,0.0,4.25
1335,3/27/16 01:00:00,18.03,63.80,11.09,0.3,1.3,51,1,0.0,4.25
1336,3/27/16 01:10:00,17.53,63.10,10.45,0.0,0.8,70,1,0.0,4.25
1337,3/27/16 01:20:00,17.20,65.20,10.63,0.0,1.0,55,1,0.0,4.25
1338,3/27/16 01:30:00,16.89,66.80,10.70,0.3,1.8,52,1,0.0,4.25
1339,3/27/16 01:40:00,16.92,67.20,10.81,0.0,0.5,59,1,0.0,4.25
1340,3/27/16 01:50:00,16.92,67.60,10.90,0.0,0.0,59,1,0.0,4.25
1341,3/27/16 02:00:00,16.87,67.80,10.90,0.0,0.0,59,1,0.0,4.25
1342,3/27/16 02:10:00,16.75,67.90,10.81,0.0,0.5,59,1,0.0,4.25
1343,3/27/16 02:20:00,16.49,68.50,10.69,0.0,0.0,59,1,0.0,4.25
1344,3/27/16 02:30:00,16.46,69.00,10.78,0.0,0.0,59,1,0.0,4.25
1345,3/27/16 02:40:00,16.34,70.00,10.88,0.0,1.0,59,1,0.0,4.25
1346,3/27/16 02:50:00,16.44,69.50,10.86,0.0,0.8,59,1,0.0,4.25
1347,3/27/16 03:00:00,16.18,69.90,10.70,0.0,1.0,59,1,0.0,4.25
1348,3/27/16 03:10:00,16.18,71.40,11.02,0.3,1.5,49,1,0.0,4.25
1349,3/27/16 03:20:00,16.18,71.40,11.02,0.0,0.8,32,1,0.0,4.25
1350,3/27/16 03:30:00,15.99,71.70,10.90,0.0,0.0,32,1,0.0,4.25
1351,3/27/16 03:40:00,15.80,72.40,10.86,0.0,0.8,32,1,0.0,4.25
1352,3/27/16 03:50:00,15.77,73.00,10.96,0.0,0.3,32,1,0.0,4.25
1353,3/27/16 04:00:00,15.68,72.80,10.83,0.0,0.5,32,1,0.0,4.25
1354,3/27/16 04:10:00,15.77,73.10,10.98,0.3,1.0,32,1,0.0,4.25
1355,3/27/16 04:20:00,15.58,73.80,10.94,0.0,1.0,34,1,0.0,4.25
1356,3/27/16 04:30:00,15.25,74.20,10.70,0.0,0.0,34,1,0.0,4.25
1357,3/27/16 04:40:00,15.25,75.80,11.02,0.0,1.0,34,1,0.0,4.25
1358,3/27/16 04:50:00,15.51,76.30,11.37,0.0,0.5,34,1,0.0,4.25
1359,3/27/16 05:00:00,15.53,74.50,11.04,0.0,0.0,34,1,0.0,4.25
1360,3/27/16 05:10:00,15.46,74.80,11.03,0.0,0.0,34,1,0.0,4.25
1361,3/27/16 05:20:00,15.29,76.10,11.13,0.0,0.0,34,1,0.0,4.25
1362,3/27/16 05:30:00,15.27,75.70,11.02,0.0,0.0,34,1,0.0,4.27
1363,3/27/16 05:40:00,15.60,75.30,11.27,0.0,0.3,34,1,0.0,4.25
1364,3/27/16 05:50:00,15.41,75.00,11.02,0.0,0.3,34,1,0.0,4.25
1365,3/27/16 06:00:00,15.34,75.10,10.97,0.0,1.0,34,9,0.0,4.25
1366,3/27/16 06:10:00,15.22,77.20,11.27,0.0,1.0,34,26,0.0,4.25
1367,3/27/16 06:20:00,15.46,77.40,11.54,0.0,1.0,37,34,0.0,4.25
1368,3/27/16 06:30:00,15.22,77.20,11.27,0.0,0.8,49,64,0.0,4.25
1369,3/27/16 06:40:00,15.80,77.40,11.87,0.0,0.0,49,71,0.0,4.25
1370,3/27/16 06:50:00,15.37,78.00,11.57,0.0,0.0,49,89,0.0,4.25
1371,3/27/16 07:00:00,16.32,76.90,12.28,0.0,0.0,49,114,0.0,4.25
1372,3/27/16 07:10:00,17.01,74.00,12.36,0.0,0.3,49,139,0.0,4.22
1373,3/27/16 07:20:00,17.15,73.10,12.31,0.0,0.0,49,169,0.0,4.25
1374,3/27/16 07:30:00,17.20,73.10,12.36,0.0,0.5,49,204,0.0,4.25
1375,3/27/16 07:40:00,17.22,72.20,12.19,0.0,0.0,49,234,0.0,4.28
1376,3/27/16 07:50:00,18.06,70.70,12.67,0.0,0.5,49,296,0.0,4.25
1377,3/27/16 08:00:00,18.60,67.80,12.56,0.0,0.3,49,364,0.0,4.25
1378,3/27/16 08:10:00,19.72,65.40,13.07,0.0,0.0,49,486,0.0,4.24
1379,3/27/16 08:20:00,21.29,61.90,13.71,0.0,0.0,49,636,0.0,4.25
1380,3/27/16 08:30:00,20.84,58.10,12.32,0.0,0.5,49,691,0.0,4.25
1381,3/27/16 08:40:00,22.42,56.90,13.47,0.0,0.8,49,771,0.0,4.25
1382,3/27/16 08:50:00,22.20,54.00,12.47,0.0,1.0,83,824,0.0,4.30
1383,3/27/16 09:00:00,22.87,54.30,13.18,0.0,0.5,39,866,0.0,4.25
1384,3/27/16 09:10:00,23.76,51.90,13.31,0.0,1.3,124,906,0.0,4.24
1385,3/27/16 09:20:00,24.75,48.90,13.30,0.0,1.3,157,944,0.0,4.25
1386,3/27/16 09:30:00,24.58,46.90,12.51,0.3,1.8,197,981,0.0,4.25
1387,3/27/16 09:40:00,25.36,45.30,12.68,0.3,1.8,232,1051,0.0,4.25
1388,3/27/16 09:50:00,26.65,42.50,12.88,0.3,1.8,233,1024,0.0,4.25
1389,3/27/16 10:00:00,25.94,41.80,11.99,0.3,1.3,212,721,0.0,4.25
1390,3/27/16 10:10:00,27.14,40.90,12.73,0.3,1.5,211,1101,0.0,4.22
1391,3/27/16 10:20:00,28.74,38.30,13.15,0.3,1.5,213,1309,0.0,4.24
1392,3/27/16 10:30:00,29.14,35.80,12.47,0.3,1.8,213,1159,0.0,4.25
1393,3/27/16 10:40:00,29.09,35.00,12.09,0.5,2.8,204,1271,0.0,4.25
1394,3/27/16 10:50:00,29.82,33.80,12.19,0.8,2.8,219,1436,0.0,4.25
1395,3/27/16 11:00:00,30.62,32.20,12.16,0.5,2.3,206,1466,0.0,4.25
1396,3/27/16 11:10:00,32.59,29.80,12.67,0.5,2.5,264,1521,0.0,4.25
1397,3/27/16 11:20:00,31.51,30.10,11.90,0.5,3.0,264,854,0.0,4.25
1398,3/27/16 11:30:00,31.51,31.50,12.59,0.5,2.5,229,1011,0.0,4.25
1399,3/27/16 11:40:00,32.41,31.50,13.37,0.5,4.0,237,1284,0.0,4.25
1400,3/27/16 11:50:00,34.15,30.70,14.48,0.5,5.3,175,1471,0.0,4.25
1401,3/27/16 12:00:00,31.46,30.60,12.11,1.0,3.3,181,1089,0.0,4.25
1402,3/27/16 12:10:00,30.49,33.00,12.42,1.3,4.3,167,946,0.0,4.25
1403,3/27/16 12:20:00,31.15,33.10,13.04,1.0,4.8,178,1084,0.0,4.25
1404,3/27/16 12:30:00,30.39,34.00,12.79,1.0,4.5,178,729,0.0,4.25
1405,3/27/16 12:40:00,30.72,35.40,13.69,1.0,3.8,178,796,0.0,4.25
1406,3/27/16 12:50:00,31.36,35.10,14.12,0.5,3.0,194,764,0.0,4.25
1407,3/27/16 13:00:00,31.64,35.40,14.50,0.5,2.5,222,821,0.0,4.25
1408,3/27/16 13:10:00,31.54,35.50,14.45,0.5,4.5,256,814,0.0,4.25
1409,3/27/16 13:20:00,32.23,34.20,14.48,0.8,3.5,230,874,0.0,4.25
1410,3/27/16 13:30:00,32.56,33.80,14.59,0.5,2.3,212,841,0.0,4.25
1411,3/27/16 13:40:00,31.15,33.50,13.22,0.3,2.8,244,609,0.0,4.25
1412,3/27/16 13:50:00,31.15,35.40,14.07,0.5,3.8,240,706,0.0,4.25
1413,3/27/16 14:00:00,31.08,35.70,14.14,0.8,3.5,239,746,0.0,4.25
1414,3/27/16 14:10:00,32.18,35.50,15.01,0.8,3.8,233,914,0.0,4.25
1415,3/27/16 14:20:00,32.23,34.80,14.75,0.5,2.8,236,941,0.0,4.25
1416,3/27/16 14:30:00,31.43,35.40,14.32,0.5,3.8,213,691,0.0,4.25
1417,3/27/16 14:40:00,30.04,37.50,13.98,0.3,2.5,184,436,0.0,4.25
1418,3/27/16 14:50:00,30.04,38.80,14.51,0.8,2.8,201,534,0.0,4.25
1419,3/27/16 15:00:00,30.04,39.30,14.71,0.3,2.3,226,401,0.0,4.25
1420,3/27/16 15:10:00,29.69,39.90,14.63,0.3,3.0,215,326,0.0,4.25
1421,3/27/16 15:20:00,29.31,40.80,14.64,0.3,2.0,194,274,0.0,4.25
1422,3/27/16 15:30:00,28.89,41.80,14.64,0.5,3.5,222,249,0.0,4.25
1423,3/27/16 15:40:00,29.02,42.30,14.93,0.3,2.3,204,214,0.0,4.25
1424,3/27/16 15:50:00,28.67,42.90,14.84,0.3,2.0,202,176,0.0,4.25
1425,3/27/16 16:00:00,28.59,43.80,15.09,0.3,3.3,239,166,0.0,4.25
1426,3/27/16 16:10:00,28.47,44.10,15.09,0.0,1.5,215,139,0.0,4.28
1427,3/27/16 16:20:00,28.42,44.60,15.22,0.0,1.8,202,111,0.0,4.25
1428,3/27/16 16:30:00,28.22,45.00,15.18,0.0,1.3,232,109,0.0,4.25
1429,3/27/16 16:40:00,28.17,45.60,15.34,0.0,1.8,247,91,0.0,4.25
1430,3/27/16 16:50:00,28.10,45.80,15.34,0.0,0.5,241,79,0.0,4.25
1431,3/27/16 17:00:00,27.97,46.20,15.36,0.0,0.8,243,66,0.0,4.25
1432,3/27/16 17:10:00,27.95,46.60,15.48,0.0,1.0,247,79,0.0,4.24
1433,3/27/16 17:20:00,27.85,47.00,15.52,0.0,0.5,247,66,0.0,4.27
1434,3/27/16 17:30:00,27.41,47.60,15.31,0.0,0.8,247,59,0.0,4.25
1435,3/27/16 17:40:00,27.16,48.60,15.41,0.0,1.5,233,41,0.0,4.25
1436,3/27/16 17:50:00,26.94,49.40,15.47,0.0,2.5,205,26,0.0,4.25
1437,3/27/16 18:00:00,26.67,50.00,15.41,0.3,2.0,219,14,0.0,4.25
1438,3/27/16 18:10:00,26.40,51.00,15.47,0.0,2.3,201,4,0.0,4.25
1439,3/27/16 18:20:00,26.45,51.90,15.79,0.3,2.0,225,1,0.0,4.25
1440,3/27/16 18:30:00,26.70,51.70,15.95,0.3,3.0,181,1,0.0,4.25
1441,3/27/16 18:40:00,26.28,52.50,15.81,0.0,1.5,181,1,0.0,4.25
1442,3/27/16 18:50:00,26.06,53.40,15.87,0.0,1.3,225,1,0.0,4.25
1443,3/27/16 19:00:00,25.74,54.20,15.81,0.0,0.8,233,1,0.0,4.25
1444,3/27/16 19:10:00,25.89,54.80,16.12,0.0,1.8,240,1,0.0,4.25
1445,3/27/16 19:20:00,25.77,55.10,16.09,0.0,1.0,240,1,0.0,4.25
1446,3/27/16 19:30:00,25.84,55.30,16.22,0.0,0.8,267,1,0.0,4.25
1447,3/27/16 19:40:00,25.23,57.40,16.24,0.0,0.5,267,1,0.0,4.25
1448,3/27/16 19:50:00,24.29,61.40,16.41,0.0,1.0,265,1,0.0,4.25
1449,3/27/16 20:00:00,23.52,68.00,17.29,0.3,1.3,241,1,0.0,4.25
1450,3/27/16 20:10:00,23.71,69.50,17.82,0.0,1.3,180,1,0.0,4.24
1451,3/27/16 20:20:00,23.79,68.60,17.69,0.0,0.5,95,1,0.0,4.25
1452,3/27/16 20:30:00,23.50,69.30,17.57,0.0,0.5,95,1,0.0,4.25
1453,3/27/16 20:40:00,23.71,70.70,18.10,0.3,1.0,93,1,0.0,4.25
1454,3/27/16 20:50:00,23.76,67.40,17.38,0.0,1.3,77,1,0.0,4.25
1455,3/27/16 21:00:00,23.38,69.10,17.41,0.0,1.0,77,1,0.0,4.25
1456,3/27/16 21:10:00,23.33,69.30,17.41,0.3,1.5,355,1,0.0,4.25
1457,3/27/16 21:20:00,23.42,68.60,17.34,0.0,1.5,355,1,0.0,4.25
1458,3/27/16 21:30:00,22.47,71.80,17.14,0.5,2.3,32,1,0.0,4.25
1459,3/27/16 21:40:00,22.35,75.00,17.72,1.0,4.0,52,1,0.0,4.25
1460,3/27/16 21:50:00,21.65,77.00,17.47,0.8,3.0,35,1,0.0,4.25
1461,3/27/16 22:00:00,21.29,80.40,17.81,1.3,4.0,20,1,0.0,4.25
1462,3/27/16 22:10:00,21.22,81.20,17.89,0.5,2.5,355,1,0.0,4.25
1463,3/27/16 22:20:00,21.27,81.80,18.06,0.5,2.0,352,1,0.0,4.25
1464,3/27/16 22:30:00,21.25,82.40,18.15,1.0,2.8,7,1,0.0,4.25
1465,3/27/16 22:40:00,21.32,82.40,18.22,0.8,2.3,1,1,0.0,4.25
1466,3/27/16 22:50:00,21.41,82.80,18.39,0.5,2.5,28,1,0.0,4.25
1467,3/27/16 23:00:00,21.20,83.10,18.24,0.5,2.5,3,1,0.0,4.25
1468,3/27/16 23:10:00,21.41,83.00,18.43,0.8,2.3,6,1,0.0,4.22
1469,3/27/16 23:20:00,21.46,81.80,18.24,0.3,2.0,351,1,0.0,4.24
1470,3/27/16 23:30:00,21.51,82.10,18.35,0.0,0.5,314,1,0.0,4.25
1471,3/27/16 23:40:00,21.39,82.00,18.21,0.0,0.0,289,1,0.0,4.25
1472,3/27/16 23:50:00,21.29,83.30,18.37,0.3,1.3,0,1,0.0,4.25
1473,3/28/16 00:00:00,21.25,83.70,18.40,0.5,2.0,35,1,0.0,4.25
1474,3/28/16 00:10:00,20.98,83.90,18.18,0.0,1.8,22,1,0.0,4.25
1475,3/28/16 00:20:00,21.08,85.00,18.48,0.0,0.8,352,1,0.0,4.25
