Data Format: 
274,4/2/16 12:30:00,33.21,34.20,15.34,1.0,4.3,237,1699,0.0,4.22
275,4/2/16 12:40:00,32.69,35.70,15.55,0.8,3.3,243,1379,0.0,4.22
276,4/2/16 12:50:00,32.82,34.90,15.31,0.8,4.0,222,1486,0.0,4.22
277,4/2/16 13:00:00,31.33,37.10,14.96,0.5,3.0,192,761,0.0,4.22
278,4/2/16 13:10:00,30.57,38.90,15.02,0.5,3.3,218,704,0.0,4.23
279,4/2/16 13:20:00,30.55,39.90,15.39,0.5,3.3,213,781,0.0,4.24
280,4/2/16 13:30:00,30.70,40.00,15.57,0.8,4.0,225,881,0.0,4.24
281,4/2/16 13:40:00,30.14,39.90,15.03,0.8,3.8,208,789,0.0,4.24
282,4/2/16 13:50:00,29.21,41.10,14.66,1.0,3.8,195,581,0.0,4.24
283,4/2/16 14:00:00,29.87,41.40,15.36,0.8,3.5,204,691,0.0,4.24
284,4/2/16 14:10:00,30.52,40.50,15.60,0.5,2.5,244,806,0.0,4.24
285,4/2/16 14:20:00,29.49,40.70,14.76,1.0,3.8,204,659,0.0,4.24
286,4/2/16 14:30:00,29.49,39.50,14.29,0.8,3.3,197,591,0.0,4.24
287,4/2/16 14:40:00,29.51,38.50,13.92,0.5,3.8,136,494,0.0,4.24
288,4/2/16 14:50:00,28.89,38.50,13.37,0.8,3.0,211,546,0.0,4.24
289,4/2/16 15:00:00,29.41,38.50,13.83,0.5,3.3,192,574,0.0,4.24
290,4/2/16 15:10:00,28.77,38.50,13.26,0.5,2.8,185,404,0.0,4.24
291,4/2/16 15:20:00,28.62,38.90,13.28,0.5,4.3,175,394,0.0,4.24
292,4/2/16 15:30:00,28.39,38.70,13.00,1.0,3.3,188,404,0.0,4.24
293,4/2/16 15:40:00,28.32,39.70,13.33,1.3,5.3,140,394,0.0,4.24
294,4/2/16 15:50:00,27.87,40.90,13.39,1.0,4.0,197,261,0.0,4.24
295,4/2/16 16:00:00,27.70,41.80,13.57,1.8,4.5,157,286,0.0,4.24
296,4/2/16 16:10:00,27.65,41.60,13.45,1.8,5.5,171,251,0.0,4.24
297,4/2/16 16:20:00,27.38,41.60,13.21,2.0,5.3,150,181,0.0,4.24
298,4/2/16 16:30:00,27.28,41.50,13.08,1.0,4.0,190,139,0.0,4.24
299,4/2/16 16:40:00,27.33,42.30,13.42,0.0,3.3,185,111,0.0,4.24
300,4/2/16 16:50:00,27.09,42.50,13.27,0.0,1.5,192,79,0.0,4.22
301,4/2/16 17:00:00,26.89,42.60,13.13,0.8,3.0,185,64,0.0,4.24
302,4/2/16 17:10:00,26.79,42.80,13.12,1.0,4.3,181,59,0.0,4.24
303,4/2/16 17:20:00,26.67,43.60,13.29,0.8,4.3,233,59,0.0,4.24
304,4/2/16 17:30:00,26.45,43.90,13.20,0.5,3.0,261,49,0.0,4.24
305,4/2/16 17:40:00,26.43,44.20,13.28,1.0,3.3,218,34,0.0,4.24
306,4/2/16 17:50:00,26.16,45.20,13.38,0.0,1.5,198,21,0.0,4.22
307,4/2/16 18:00:00,26.01,46.10,13.55,0.0,1.0,194,11,0.0,4.24
308,4/2/16 18:10:00,25.91,46.50,13.59,0.0,1.8,279,4,0.0,4.24
309,4/2/16 18:20:00,25.65,47.40,13.64,0.0,0.8,291,1,0.0,4.24
310,4/2/16 18:30:00,25.53,48.10,13.76,0.0,0.5,289,1,0.0,4.24
311,4/2/16 18:40:00,25.36,49.20,13.95,0.0,1.0,288,1,0.0,4.24
312,4/2/16 18:50:00,25.28,50.00,14.13,0.0,0.3,286,1,0.0,4.22
313,4/2/16 19:00:00,25.11,50.80,14.22,0.0,0.0,286,1,0.0,4.22
314,4/2/16 19:10:00,25.21,50.90,14.34,0.0,1.8,230,1,0.0,4.23
315,4/2/16 19:20:00,25.19,50.80,14.29,0.0,0.8,209,1,0.0,4.24
316,4/2/16 19:30:00,24.99,51.70,14.38,0.0,0.3,209,1,0.0,4.24
317,4/2/16 19:40:00,24.58,53.70,14.59,0.0,1.0,22,1,0.0,4.24
318,4/2/16 19:50:00,24.22,55.80,14.85,0.0,1.0,22,1,0.0,4.24
319,4/2/16 20:00:00,24.10,57.20,15.12,0.0,1.0,22,1,0.0,4.23
320,4/2/16 20:10:00,23.98,58.00,15.23,0.0,1.3,3,1,0.0,4.24
321,4/2/16 20:20:00,24.05,57.70,15.21,0.3,1.3,39,1,0.0,4.24
322,4/2/16 20:30:00,24.03,57.90,15.25,0.3,1.8,21,1,0.0,4.24
323,4/2/16 20:40:00,23.83,58.30,15.17,0.0,0.8,10,1,0.0,4.24
324,4/2/16 20:50:00,23.76,58.90,15.26,0.0,1.3,7,1,0.0,4.24
325,4/2/16 21:00:00,23.76,59.30,15.37,0.0,0.8,4,1,0.0,4.22
326,4/2/16 21:10:00,23.66,59.60,15.36,0.0,0.3,4,1,0.0,4.24
327,4/2/16 21:20:00,23.50,59.70,15.23,0.0,0.3,4,1,0.0,4.24
328,4/2/16 21:30:00,23.42,60.20,15.29,0.0,0.8,4,1,0.0,4.24
329,4/2/16 21:40:00,23.21,60.20,15.09,0.0,0.5,4,1,0.0,4.24
330,4/2/16 21:50:00,23.16,61.20,15.30,0.0,0.0,4,1,0.0,4.25
331,4/2/16 22:00:00,22.97,61.50,15.19,0.0,0.0,4,1,0.0,4.23
332,4/2/16 22:10:00,22.78,62.80,15.34,0.0,0.0,4,1,0.0,4.24
333,4/2/16 22:20:00,22.85,62.90,15.43,0.0,0.8,4,1,0.0,4.24
334,4/2/16 22:30:00,22.66,63.10,15.30,0.0,0.8,6,1,0.0,4.24
335,4/2/16 22:40:00,22.44,64.30,15.39,0.0,0.5,7,1,0.0,4.24
336,4/2/16 22:50:00,22.30,64.90,15.40,0.0,0.5,7,1,0.0,4.22
337,4/2/16 23:00:00,22.27,65.30,15.47,0.3,1.3,35,1,0.0,4.23
338,4/2/16 23:10:00,22.13,65.90,15.48,0.3,1.0,49,1,0.0,4.24
339,4/2/16 23:20:00,21.84,66.60,15.37,0.0,0.8,51,1,0.0,4.24
340,4/2/16 23:30:00,21.84,67.40,15.56,0.0,1.0,51,1,0.0,4.24
341,4/2/16 23:40:00,21.82,67.60,15.58,0.0,0.3,51,1,0.0,4.24
342,4/2/16 23:50:00,21.77,68.10,15.65,0.0,0.5,51,1,0.0,4.22
343,4/3/16 00:00:00,21.72,68.20,15.63,0.0,0.8,51,1,0.0,4.23
344,4/3/16 00:10:00,21.53,69.20,15.67,0.0,0.5,51,1,0.0,4.24
345,4/3/16 00:20:00,21.29,70.00,15.62,0.0,0.5,51,1,0.0,4.24
346,4/3/16 00:30:00,21.10,70.90,15.64,0.0,0.0,51,1,0.0,4.24
347,4/3/16 00:40:00,21.01,71.50,15.68,0.0,0.0,51,1,0.0,4.24
348,4/3/16 00:50:00,20.86,72.10,15.67,0.0,1.0,51,1,0.0,4.22
349,4/3/16 01:00:00,20.86,72.90,15.84,0.3,1.3,51,1,0.0,4.23
350,4/3/16 01:10:00,20.65,73.30,15.72,0.0,0.0,52,1,0.0,4.24
351,4/3/16 01:20:00,20.58,73.90,15.78,0.0,0.5,52,1,0.0,4.28
352,4/3/16 01:30:00,20.44,74.60,15.79,0.0,0.5,52,1,0.0,4.24
353,4/3/16 01:40:00,20.29,75.50,15.84,0.0,0.0,52,1,0.0,4.24
354,4/3/16 01:50:00,20.32,75.80,15.93,0.0,0.0,52,1,0.0,4.22
355,4/3/16 02:00:00,20.32,75.60,15.89,0.0,1.0,52,1,0.0,4.24
356,4/3/16 02:10:00,20.03,76.70,15.84,0.0,0.8,52,1,0.0,4.24
357,4/3/16 02:20:00,20.15,77.00,16.01,0.0,0.3,52,1,0.0,4.24
358,4/3/16 02:30:00,20.10,76.60,15.88,0.0,0.5,52,1,0.0,4.24
359,4/3/16 02:40:00,20.01,77.10,15.89,0.0,0.5,52,1,0.0,4.24
360,4/3/16 02:50:00,19.94,77.50,15.91,0.0,0.3,52,1,0.0,4.22
361,4/3/16 03:00:00,19.82,77.80,15.85,0.0,0.0,52,1,0.0,4.23
362,4/3/16 03:10:00,19.58,78.50,15.76,0.0,0.0,52,1,0.0,4.24
363,4/3/16 03:20:00,19.79,79.10,16.09,0.0,0.0,52,1,0.0,4.24
364,4/3/16 03:30:00,19.63,79.20,15.95,0.0,0.0,52,1,0.0,4.24
365,4/3/16 03:40:00,19.72,79.40,16.08,0.0,0.3,52,1,0.0,4.24
366,4/3/16 03:50:00,19.86,78.80,16.10,0.0,0.0,52,1,0.0,4.22
367,4/3/16 04:00:00,19.84,78.80,16.07,0.0,0.0,52,1,0.0,4.23
368,4/3/16 04:10:00,19.63,79.10,15.93,0.0,0.3,52,1,0.0,4.24
369,4/3/16 04:20:00,19.60,79.50,15.98,0.0,0.0,52,1,0.0,4.24
370,4/3/16 04:30:00,19.63,79.80,16.06,0.0,0.0,52,1,0.0,4.24
371,4/3/16 04:40:00,19.58,80.00,16.06,0.0,0.3,52,1,0.0,4.22
372,4/3/16 04:50:00,19.41,80.20,15.93,0.0,0.0,52,1,0.0,4.22
373,4/3/16 05:00:00,19.53,80.70,16.15,0.0,0.0,52,1,0.0,4.23
374,4/3/16 05:10:00,19.39,80.00,15.87,0.0,0.0,52,1,0.0,4.24
375,4/3/16 05:20:00,19.48,80.00,15.96,0.0,0.5,55,1,0.0,4.24
376,4/3/16 05:30:00,19.25,80.00,15.73,0.0,0.0,58,1,0.0,4.24
377,4/3/16 05:40:00,19.13,80.70,15.75,0.0,0.0,58,1,0.0,4.22
378,4/3/16 05:50:00,19.34,81.00,16.02,0.0,0.5,58,1,0.0,4.23
379,4/3/16 06:00:00,19.44,80.80,16.07,0.0,0.5,58,6,0.0,4.23
380,4/3/16 06:10:00,19.46,80.50,16.04,0.0,0.5,58,14,0.0,4.24
381,4/3/16 06:20:00,19.56,80.90,16.21,0.0,0.0,58,29,0.0,4.24
382,4/3/16 06:30:00,19.13,80.90,15.79,0.5,1.8,56,39,0.0,4.24
383,4/3/16 06:40:00,19.27,81.90,16.12,0.5,1.3,55,36,0.0,4.22
384,4/3/16 06:50:00,19.20,82.50,16.17,0.3,1.3,51,46,0.0,4.22
385,4/3/16 07:00:00,19.34,83.10,16.42,0.5,1.8,3,69,0.0,4.23
386,4/3/16 07:10:00,19.72,82.00,16.58,0.3,1.8,354,89,0.0,4.24
387,4/3/16 07:20:00,19.91,81.20,16.62,0.0,0.5,341,106,0.0,4.24
388,4/3/16 07:30:00,20.01,80.50,16.57,0.0,0.3,341,114,0.0,4.24
389,4/3/16 07:40:00,20.15,80.20,16.65,0.0,0.8,341,126,0.0,4.22
390,4/3/16 07:50:00,20.27,79.80,16.69,0.0,1.5,343,156,0.0,4.22
391,4/3/16 08:00:00,20.51,79.10,16.78,0.0,0.8,355,186,0.0,4.23
392,4/3/16 08:10:00,20.89,77.80,16.89,0.0,0.0,355,234,0.0,4.23
393,4/3/16 08:20:00,21.29,76.60,17.04,0.0,0.8,355,301,0.0,4.24
394,4/3/16 08:30:00,22.37,74.90,17.72,0.0,1.5,0,511,0.0,4.23
395,4/3/16 08:40:00,23.47,70.30,17.78,0.3,1.8,355,844,0.0,4.22
396,4/3/16 08:50:00,24.12,67.40,17.73,0.8,3.3,18,989,0.0,4.22
397,4/3/16 09:00:00,25.96,62.90,18.37,0.3,1.5,355,999,0.0,4.22
398,4/3/16 09:10:00,25.72,57.10,16.61,0.8,3.3,69,1226,0.0,4.22
399,4/3/16 09:20:00,25.79,56.60,16.54,1.0,3.8,91,1281,0.0,4.28
400,4/3/16 09:30:00,26.79,54.90,16.99,1.0,2.5,74,1329,0.0,4.26
401,4/3/16 09:40:00,28.00,51.80,17.18,0.8,3.0,83,1369,0.0,4.22
402,4/3/16 09:50:00,28.59,48.00,16.53,1.0,2.5,49,1444,0.0,4.22
403,4/3/16 10:00:00,29.14,45.20,16.08,1.0,2.8,18,1494,0.0,4.22
404,4/3/16 10:10:00,29.24,43.50,15.57,1.0,2.8,49,1496,0.0,4.22
405,4/3/16 10:20:00,30.22,42.20,15.97,1.0,2.8,46,1556,0.0,4.22
406,4/3/16 10:30:00,30.34,40.10,15.29,0.8,3.5,39,1616,0.0,4.22
407,4/3/16 10:40:00,30.44,39.00,14.95,0.8,2.5,63,1659,0.0,4.22
408,4/3/16 10:50:00,31.59,37.70,15.43,0.5,1.5,22,1681,0.0,4.22
409,4/3/16 11:00:00,32.85,35.70,15.69,1.0,2.0,296,1741,0.0,4.22
410,4/3/16 11:10:00,32.61,33.60,14.54,0.5,1.8,282,1874,0.0,4.22
411,4/3/16 11:20:00,33.26,33.00,14.83,0.5,2.0,257,1821,0.0,4.22
412,4/3/16 11:30:00,33.70,31.50,14.49,0.5,2.0,229,1771,0.0,4.22
413,4/3/16 11:40:00,34.02,30.60,14.31,0.8,2.3,251,1789,0.0,4.22
414,4/3/16 11:50:00,34.97,28.70,14.14,0.3,2.3,257,1786,0.0,4.22
415,4/3/16 12:00:00,34.81,28.40,13.84,0.5,2.8,261,1796,0.0,4.22
416,4/3/16 12:10:00,36.17,29.20,15.43,0.3,2.3,258,1781,0.0,4.22
417,4/3/16 12:20:00,35.58,29.20,14.93,0.8,3.3,240,1776,0.0,4.22
418,4/3/16 12:30:00,36.47,28.90,15.53,0.5,3.5,241,1761,0.0,4.22
419,4/3/16 12:40:00,36.20,28.80,15.24,0.5,3.3,244,1751,0.0,4.22
420,4/3/16 12:50:00,35.69,29.40,15.13,0.8,4.3,216,1751,0.0,4.22
421,4/3/16 13:00:00,35.85,29.60,15.37,0.8,3.0,239,1766,0.0,4.22
422,4/3/16 13:10:00,36.07,29.90,15.71,1.0,3.5,237,1844,0.0,4.22
423,4/3/16 13:20:00,33.63,31.80,14.57,0.8,4.3,225,1121,0.0,4.22
424,4/3/16 13:30:00,32.66,35.10,15.27,0.8,3.5,209,694,0.0,4.22
425,4/3/16 13:40:00,31.28,37.50,15.08,1.3,5.8,181,731,0.0,4.23
426,4/3/16 13:50:00,30.57,38.90,15.02,2.5,7.3,154,824,0.0,4.24
427,4/3/16 14:00:00,30.82,39.20,15.36,2.0,6.3,177,859,0.0,4.24
428,4/3/16 14:10:00,30.65,38.60,14.97,2.3,6.5,178,1056,0.0,4.24
429,4/3/16 14:20:00,31.59,38.50,15.76,2.3,6.8,184,1336,0.0,4.24
430,4/3/16 14:30:00,33.03,38.70,17.12,1.5,5.5,208,1426,0.0,4.22
431,4/3/16 14:40:00,32.23,39.10,16.57,1.5,4.3,197,859,0.0,4.23
432,4/3/16 14:50:00,30.67,41.00,15.93,1.3,4.5,194,721,0.0,4.23
433,4/3/16 15:00:00,30.09,42.90,16.12,1.3,4.5,212,429,0.0,4.24
434,4/3/16 15:10:00,30.02,43.10,16.12,1.0,3.8,211,434,0.0,4.24
435,4/3/16 15:20:00,29.44,43.50,15.75,2.3,5.3,180,416,0.0,4.22
436,4/3/16 15:30:00,29.56,43.70,15.93,2.3,5.5,168,499,0.0,4.23
437,4/3/16 15:40:00,29.61,42.80,15.65,1.0,4.3,175,364,0.0,4.27
438,4/3/16 15:50:00,28.79,43.90,15.31,1.5,4.3,175,306,0.0,4.24
439,4/3/16 16:00:00,29.49,44.70,16.22,1.5,5.3,177,481,0.0,4.24
440,4/3/16 16:10:00,29.07,45.10,15.98,2.0,5.5,181,354,0.0,4.24
441,4/3/16 16:20:00,28.89,45.80,16.06,0.8,2.8,177,256,0.0,4.22
442,4/3/16 16:30:00,28.57,46.60,16.04,0.3,1.8,209,136,0.0,4.23
443,4/3/16 16:40:00,27.97,47.90,15.93,0.5,2.8,212,114,0.0,4.24
444,4/3/16 16:50:00,28.10,48.20,16.14,0.3,3.3,213,116,0.0,4.24
445,4/3/16 17:00:00,28.02,47.80,15.94,0.5,2.8,234,134,0.0,4.26
446,4/3/16 17:10:00,27.73,48.80,16.00,0.3,1.8,250,69,0.0,4.24
447,4/3/16 17:20:00,27.60,49.50,16.11,0.8,3.8,208,44,0.0,4.22
448,4/3/16 17:30:00,27.48,49.30,15.93,1.5,4.8,154,51,0.0,4.23
449,4/3/16 17:40:00,27.26,49.50,15.79,1.3,4.5,164,46,0.0,4.24
450,4/3/16 17:50:00,27.16,50.20,15.92,1.0,3.8,164,36,0.0,4.24
451,4/3/16 18:00:00,26.99,50.60,15.89,1.0,3.8,170,21,0.0,4.24
452,4/3/16 18:10:00,26.82,51.40,15.98,1.8,4.3,178,9,0.0,4.24
453,4/3/16 18:20:00,26.65,52.40,16.12,1.5,5.0,174,1,0.0,4.22
454,4/3/16 18:30:00,26.18,53.50,16.02,0.5,4.0,191,1,0.0,4.23
455,4/3/16 18:40:00,25.89,54.00,15.89,0.8,4.3,192,1,0.0,4.24
456,4/3/16 18:50:00,25.70,55.00,16.00,0.5,3.0,170,1,0.0,4.24
457,4/3/16 19:00:00,26.08,55.70,16.56,0.5,3.0,223,1,0.0,4.24
458,4/3/16 19:10:00,25.89,55.80,16.41,0.5,2.3,191,1,0.0,4.24
459,4/3/16 19:20:00,26.08,55.40,16.47,0.5,4.0,227,1,0.0,4.28
460,4/3/16 19:30:00,26.21,54.50,16.33,1.0,4.3,168,1,0.0,4.22
461,4/3/16 19:40:00,26.13,54.40,16.23,1.3,4.3,181,1,0.0,4.23
462,4/3/16 19:50:00,25.91,54.70,16.12,1.0,3.3,178,1,0.0,4.24
463,4/3/16 20:00:00,25.60,56.30,16.27,0.3,3.0,277,1,0.0,4.24
464,4/3/16 20:10:00,25.50,57.30,16.46,0.0,0.3,244,1,0.0,4.24
465,4/3/16 20:20:00,25.48,57.70,16.55,0.0,0.5,246,1,0.0,4.22
466,4/3/16 20:30:00,25.43,58.30,16.67,0.0,0.8,260,1,0.0,4.22
467,4/3/16 20:40:00,25.50,58.30,16.73,0.0,1.3,263,1,0.0,4.23
468,4/3/16 20:50:00,25.43,58.50,16.72,0.0,1.3,270,1,0.0,4.24
469,4/3/16 21:00:00,25.38,58.80,16.75,0.0,0.5,270,1,0.0,4.24
470,4/3/16 21:10:00,25.11,59.30,16.64,0.0,0.5,270,1,0.0,4.24
471,4/3/16 21:20:00,24.92,60.40,16.75,0.0,0.0,270,1,0.0,4.22
472,4/3/16 21:30:00,24.80,61.10,16.81,0.0,0.0,270,1,0.0,4.22
473,4/3/16 21:40:00,24.87,61.40,16.96,0.0,0.0,270,1,0.0,4.23
474,4/3/16 21:50:00,24.63,61.70,16.81,0.0,0.0,270,1,0.0,4.23
475,4/3/16 22:00:00,24.51,62.30,16.85,0.0,0.0,270,1,0.0,4.24
476,4/3/16 22:10:00,24.34,63.00,16.86,0.0,0.5,313,1,0.0,4.24
477,4/3/16 22:20:00,23.95,64.30,16.82,0.0,0.0,18,1,0.0,4.22
478,4/3/16 22:30:00,24.05,65.20,17.13,0.0,0.3,18,1,0.0,4.22
479,4/3/16 22:40:00,23.88,65.70,17.09,0.0,0.8,18,1,0.0,4.23
480,4/3/16 22:50:00,23.93,66.00,17.21,0.0,1.0,18,1,0.0,4.23
481,4/3/16 23:00:00,23.74,67.10,17.29,0.5,1.5,59,1,0.0,4.24
482,4/3/16 23:10:00,23.62,67.60,17.29,0.0,0.5,66,1,0.0,4.24
483,4/3/16 23:20:00,23.30,68.50,17.20,0.0,0.8,63,1,0.0,4.22
484,4/3/16 23:30:00,23.26,69.40,17.36,0.0,1.0,60,1,0.0,4.22
485,4/3/16 23:40:00,23.18,69.60,17.34,0.0,0.5,60,1,0.0,4.23
486,4/3/16 23:50:00,23.18,69.90,17.41,0.0,0.3,60,1,0.0,4.23
487,4/4/16 00:00:00,22.61,70.50,16.99,0.0,0.0,60,1,0.0,4.24
488,4/4/16 00:10:00,22.56,71.30,17.13,0.0,0.5,60,1,0.0,4.28
489,4/4/16 00:20:00,22.56,71.00,17.06,0.0,1.0,62,1,0.0,4.22
490,4/4/16 00:30:00,22.37,71.70,17.03,0.0,0.5,62,1,0.0,4.22
491,4/4/16 00:40:00,22.35,72.10,17.10,0.0,0.0,62,1,0.0,4.23
492,4/4/16 00:50:00,22.15,72.80,17.06,0.0,0.0,62,1,0.0,4.23
493,4/4/16 01:00:00,21.94,73.40,16.99,0.0,0.8,62,1,0.0,4.24
494,4/4/16 01:10:00,21.77,74.60,17.08,0.0,0.3,60,1,0.0,4.24
495,4/4/16 01:20:00,21.80,74.80,17.15,0.0,0.0,60,1,0.0,4.22
496,4/4/16 01:30:00,21.84,75.20,17.28,0.0,0.8,60,1,0.0,4.22
497,4/4/16 01:40:00,21.91,74.80,17.26,0.0,0.5,60,1,0.0,4.23
498,4/4/16 01:50:00,21.80,74.90,17.17,0.0,0.0,60,1,0.0,4.23
499,4/4/16 02:00:00,21.22,75.90,16.82,0.0,0.0,60,1,0.0,4.24
500,4/4/16 02:10:00,21.27,77.30,17.16,0.0,0.0,60,1,0.0,4.24
501,4/4/16 02:20:00,21.03,77.80,17.03,0.0,1.0,46,1,0.0,4.22
502,4/4/16 02:30:00,20.96,79.20,17.24,0.0,0.5,27,1,0.0,4.22
503,4/4/16 02:40:00,21.08,78.70,17.26,0.5,1.8,34,1,0.0,4.22
504,4/4/16 02:50:00,20.84,79.20,17.13,0.3,1.3,46,1,0.0,4.23
505,4/4/16 03:00:00,20.77,80.00,17.22,0.0,1.0,37,1,0.0,4.23
506,4/4/16 03:10:00,21.25,79.10,17.50,0.0,0.8,35,1,0.0,4.23
507,4/4/16 03:20:00,21.20,78.30,17.29,0.0,0.0,35,1,0.0,4.22
508,4/4/16 03:30:00,21.10,78.10,17.16,0.0,0.0,35,1,0.0,4.22
509,4/4/16 03:40:00,21.03,78.30,17.13,0.0,0.5,35,1,0.0,4.22
510,4/4/16 03:50:00,20.94,78.90,17.16,0.0,0.3,35,1,0.0,4.23
511,4/4/16 04:00:00,20.56,79.70,16.95,0.0,0.3,37,1,0.0,4.23
512,4/4/16 04:10:00,20.65,80.40,17.18,0.0,1.0,39,1,0.0,4.23
513,4/4/16 04:20:00,20.60,80.00,17.05,0.0,1.0,37,1,0.0,4.22
514,4/4/16 04:30:00,20.70,80.50,17.24,0.0,0.8,35,1,0.0,4.22
515,4/4/16 04:40:00,20.79,79.90,17.22,0.0,0.5,37,1,0.0,4.22
516,4/4/16 04:50:00,20.36,80.10,16.84,0.0,0.5,37,1,0.0,4.23
517,4/4/16 05:00:00,20.22,81.20,16.92,0.0,0.3,37,1,0.0,4.23
518,4/4/16 05:10:00,20.15,81.50,16.91,0.0,0.0,37,1,0.0,4.23
519,4/4/16 05:20:00,20.08,81.80,16.89,0.0,0.0,37,1,0.0,4.22
520,4/4/16 05:30:00,19.96,82.10,16.84,0.0,0.0,37,1,0.0,4.22
521,4/4/16 05:40:00,19.60,82.60,16.58,0.0,0.0,37,1,0.0,4.22
522,4/4/16 05:50:00,19.41,83.80,16.62,0.0,0.0,37,9,0.0,4.23
523,4/4/16 06:00:00,19.53,84.40,16.85,0.3,1.0,37,21,0.0,4.25
524,4/4/16 06:10:00,19.44,84.50,16.78,0.0,1.0,37,41,0.0,4.24
525,4/4/16 06:20:00,19.39,85.00,16.82,0.0,1.3,22,66,0.0,4.22
526,4/4/16 06:30:00,19.53,85.30,17.02,0.0,0.0,21,91,0.0,4.22
527,4/4/16 06:40:00,19.22,85.40,16.73,0.0,0.0,21,116,0.0,4.22
528,4/4/16 06:50:00,19.72,85.40,17.23,0.0,0.0,21,144,0.0,4.23
529,4/4/16 07:00:00,19.94,84.40,17.25,0.0,0.0,21,171,0.0,4.23
530,4/4/16 07:10:00,20.27,83.40,17.39,0.0,0.5,21,201,0.0,4.23
531,4/4/16 07:20:00,20.46,82.50,17.40,0.0,1.0,302,231,0.0,4.22
532,4/4/16 07:30:00,20.79,81.30,17.49,0.0,0.5,256,226,0.0,4.22
533,4/4/16 07:40:00,20.91,80.70,17.49,0.0,0.0,256,256,0.0,4.22
534,4/4/16 07:50:00,21.84,79.90,18.24,0.0,0.0,256,339,0.0,4.22
535,4/4/16 08:00:00,22.73,77.90,18.70,0.0,0.0,256,459,0.0,4.22
536,4/4/16 08:10:00,24.05,73.80,19.11,0.0,0.0,256,641,0.0,4.22
537,4/4/16 08:20:00,23.93,72.00,18.60,0.0,1.3,254,684,0.0,4.22
538,4/4/16 08:30:00,24.46,70.00,18.65,0.0,1.8,181,731,0.0,4.22
539,4/4/16 08:40:00,24.65,68.00,18.38,0.3,1.5,183,731,0.0,4.22
540,4/4/16 08:50:00,24.70,67.60,18.33,0.3,2.0,209,706,0.0,4.22
541,4/4/16 09:00:00,25.04,66.30,18.34,0.0,1.3,215,661,0.0,4.22
542,4/4/16 09:10:00,25.96,65.80,19.10,0.3,1.8,201,919,0.0,4.22
543,4/4/16 09:20:00,26.99,62.20,19.16,0.3,2.5,216,1129,0.0,4.22
544,4/4/16 09:30:00,27.41,60.20,19.03,0.3,2.5,225,1164,0.0,4.22
545,4/4/16 09:40:00,29.04,56.80,19.62,0.0,1.3,222,1309,0.0,4.22
546,4/4/16 09:50:00,27.83,55.80,18.21,0.3,1.5,251,1166,0.0,4.22
547,4/4/16 10:00:00,29.59,54.20,19.38,0.0,1.8,250,1399,0.0,4.22
548,4/4/16 10:10:00,30.75,50.10,19.18,0.3,1.8,230,1486,0.0,4.22
549,4/4/16 10:20:00,30.17,48.10,18.00,0.5,2.5,241,1551,0.0,4.28
550,4/4/16 10:30:00,30.44,47.00,17.88,0.5,2.5,218,1564,0.0,4.22
551,4/4/16 10:40:00,31.92,44.80,18.45,0.5,2.3,225,1626,0.0,4.22
552,4/4/16 10:50:00,32.41,42.20,17.94,0.5,2.0,258,1699,0.0,4.22
553,4/4/16 11:00:00,33.42,40.90,18.34,0.5,2.5,257,1699,0.0,4.22
554,4/4/16 11:10:00,34.62,38.40,18.41,0.3,2.8,243,1704,0.0,4.22
555,4/4/16 11:20:00,34.12,36.80,17.29,0.5,2.3,244,1744,0.0,4.22
556,4/4/16 11:30:00,33.63,36.30,16.64,0.5,2.3,234,1424,0.0,4.22
557,4/4/16 11:40:00,34.41,35.10,16.80,0.3,2.3,263,1651,0.0,4.22
558,4/4/16 11:50:00,35.23,34.40,17.20,0.5,2.5,241,1606,0.0,4.22
559,4/4/16 12:00:00,34.23,34.00,16.14,0.8,3.3,251,1566,0.0,4.22
560,4/4/16 12:10:00,34.89,33.70,16.57,0.5,2.8,213,1474,0.0,4.22
561,4/4/16 12:20:00,33.13,34.80,15.54,0.5,2.5,233,1069,0.0,4.22
562,4/4/16 12:30:00,33.39,36.00,16.30,0.8,3.3,225,1256,0.0,4.22
563,4/4/16 12:40:00,33.78,35.00,16.20,0.3,2.0,225,841,0.0,4.22
564,4/4/16 12:50:00,32.51,36.20,15.61,0.3,2.8,236,524,0.0,4.22
565,4/4/16 13:00:00,31.61,37.90,15.54,0.5,3.0,215,504,0.0,4.22
566,4/4/16 13:10:00,31.61,39.30,16.10,0.5,3.0,197,536,0.0,4.23
567,4/4/16 13:20:00,31.77,39.70,16.40,0.5,3.3,181,614,0.0,4.22
568,4/4/16 13:30:00,32.64,39.30,17.02,0.3,2.3,199,784,0.0,4.22
569,4/4/16 13:40:00,33.16,38.30,17.07,0.3,1.3,246,819,0.0,4.22
570,4/4/16 13:50:00,33.99,36.90,17.22,0.0,1.5,241,881,0.0,4.22
571,4/4/16 14:00:00,33.05,37.80,16.77,0.3,2.5,243,724,0.0,4.22
572,4/4/16 14:10:00,31.89,38.60,16.07,0.3,3.5,222,581,0.0,4.22
573,4/4/16 14:20:00,31.79,39.60,16.38,0.5,4.8,232,634,0.0,4.22
574,4/4/16 14:30:00,32.46,40.20,17.21,0.3,3.0,226,774,0.0,4.22
575,4/4/16 14:40:00,32.20,40.30,17.02,0.5,4.0,247,656,0.0,4.22
576,4/4/16 14:50:00,31.05,42.40,16.80,0.8,2.8,208,539,0.0,4.22
