Data Format: 
1180,2/11/16 17:10:00,17.87,64.50,11.10,0.5,2.3,38,39,0.0,4.22
1181,2/11/16 17:20:00,17.42,65.90,10.99,0.3,1.8,22,29,0.0,4.22
1182,2/11/16 17:30:00,17.20,67.70,11.19,0.3,1.3,6,14,0.0,4.21
1183,2/11/16 17:40:00,17.27,68.30,11.40,0.3,2.5,13,6,0.0,4.22
1184,2/11/16 17:50:00,17.15,68.70,11.37,0.5,2.3,14,1,0.0,4.22
1185,2/11/16 18:00:00,17.27,68.60,11.46,0.5,2.0,31,1,0.0,4.22
1186,2/11/16 18:10:00,16.82,69.60,11.25,0.3,1.5,4,1,0.0,4.22
1187,2/11/16 18:20:00,16.75,69.90,11.24,0.0,1.5,0,1,0.0,4.22
1188,2/11/16 18:30:00,16.77,70.40,11.37,0.0,1.3,11,1,0.0,4.21
1189,2/11/16 18:40:00,16.70,70.60,11.35,0.3,1.0,8,1,0.0,4.22
1190,2/11/16 18:50:00,16.44,71.10,11.20,0.0,0.8,27,1,0.0,4.22
1191,2/11/16 19:00:00,16.49,71.40,11.31,0.0,1.3,38,1,0.0,4.22
1192,2/11/16 19:10:00,16.56,70.90,11.28,0.0,1.3,70,1,0.0,4.22
1193,2/11/16 19:20:00,16.42,71.10,11.18,0.0,1.3,93,1,0.0,4.22
1194,2/11/16 19:30:00,16.20,71.60,11.08,0.0,0.5,3,1,0.0,4.21
1195,2/11/16 19:40:00,16.11,72.20,11.12,0.0,0.5,3,1,0.0,4.22
1196,2/11/16 19:50:00,15.96,72.90,11.12,0.0,0.3,3,1,0.0,4.22
1197,2/11/16 20:00:00,15.89,73.40,11.16,0.0,0.3,3,1,0.0,4.22
1198,2/11/16 20:10:00,15.53,74.50,11.04,0.0,0.3,3,1,0.0,4.22
1199,2/11/16 20:20:00,15.08,76.00,10.90,0.0,0.0,3,1,0.0,4.22
1200,2/11/16 20:30:00,14.77,77.40,10.87,0.0,0.5,3,1,0.0,4.21
1201,2/11/16 20:40:00,14.70,78.50,11.01,0.0,0.0,3,1,0.0,4.22
1202,2/11/16 20:50:00,14.55,79.00,10.97,0.0,0.0,3,1,0.0,4.22
1203,2/11/16 21:00:00,14.31,79.80,10.89,0.0,0.0,3,1,0.0,4.25
1204,2/11/16 21:10:00,14.31,80.40,11.00,0.0,0.0,3,1,0.0,4.22
1205,2/11/16 21:20:00,14.17,80.00,10.79,0.0,0.0,3,1,0.0,4.22
1206,2/11/16 21:30:00,13.98,81.20,10.82,0.0,0.0,3,1,0.0,4.21
1207,2/11/16 21:40:00,13.83,82.60,10.94,0.0,0.0,3,1,0.0,4.22
1208,2/11/16 21:50:00,13.67,83.60,10.96,0.0,0.5,3,1,0.0,4.22
1209,2/11/16 22:00:00,13.52,85.40,11.13,0.0,0.5,3,1,0.0,4.27
1210,2/11/16 22:10:00,13.59,85.60,11.24,0.0,0.0,3,1,0.0,4.22
1211,2/11/16 22:20:00,13.31,86.60,11.13,0.0,0.8,3,1,0.0,4.24
1212,2/11/16 22:30:00,13.14,87.30,11.09,0.3,1.0,21,1,0.0,4.22
1213,2/11/16 22:40:00,12.94,87.90,11.00,0.3,1.3,46,1,0.0,4.22
1214,2/11/16 22:50:00,12.58,88.40,10.73,0.0,1.0,62,1,0.0,4.22
1215,2/11/16 23:00:00,12.68,90.00,11.09,0.0,0.8,62,1,0.0,4.22
1216,2/11/16 23:10:00,12.56,89.50,10.89,0.0,0.5,62,1,0.0,4.22
1217,2/11/16 23:20:00,12.56,89.50,10.89,0.0,0.3,62,1,0.0,4.21
1218,2/11/16 23:30:00,12.65,90.20,11.10,0.0,0.3,62,1,0.0,4.22
1219,2/11/16 23:40:00,12.63,89.80,11.01,0.0,0.0,62,1,0.0,4.22
1220,2/11/16 23:50:00,12.36,89.90,10.77,0.0,0.0,62,1,0.0,4.22
1221,2/12/16 00:00:00,12.15,90.80,10.70,0.0,0.3,62,1,0.0,4.22
1222,2/12/16 00:10:00,12.19,91.90,10.93,0.0,0.3,62,1,0.0,4.22
1223,2/12/16 00:20:00,12.19,91.40,10.85,0.0,0.0,62,1,0.0,4.21
1224,2/12/16 00:30:00,12.29,91.80,11.01,0.0,0.0,62,1,0.0,4.22
1225,2/12/16 00:40:00,12.34,91.80,11.06,0.0,0.0,62,1,0.0,4.22
1226,2/12/16 00:50:00,11.95,91.70,10.66,0.0,0.0,62,1,0.0,4.22
1227,2/12/16 01:00:00,11.54,92.50,10.38,0.0,0.0,62,1,0.0,4.22
1228,2/12/16 01:10:00,11.73,93.30,10.70,0.0,0.8,62,1,0.0,4.22
1229,2/12/16 01:20:00,11.39,93.40,10.38,0.0,0.8,62,1,0.0,4.21
1230,2/12/16 01:30:00,11.54,94.20,10.65,0.0,0.0,62,1,0.0,4.22
1231,2/12/16 01:40:00,11.39,94.50,10.56,0.0,0.3,62,1,0.0,4.22
1232,2/12/16 01:50:00,11.05,94.40,10.20,0.0,0.0,62,1,0.0,4.22
1233,2/12/16 02:00:00,11.22,95.00,10.47,0.0,0.3,62,1,0.0,4.22
1234,2/12/16 02:10:00,11.03,94.70,10.22,0.0,0.0,62,1,0.0,4.22
1235,2/12/16 02:20:00,10.83,95.00,10.08,0.0,0.3,62,1,0.0,4.21
1236,2/12/16 02:30:00,10.88,95.20,10.16,0.0,0.0,62,1,0.0,4.22
1237,2/12/16 02:40:00,10.86,95.60,10.20,0.0,0.0,62,1,0.0,4.22
1238,2/12/16 02:50:00,10.64,95.50,9.96,0.0,0.3,62,1,0.0,4.22
1239,2/12/16 03:00:00,10.66,95.90,10.05,0.0,0.0,62,1,0.0,4.22
1240,2/12/16 03:10:00,10.69,96.00,10.09,0.0,0.8,62,1,0.0,4.22
1241,2/12/16 03:20:00,10.52,96.20,9.95,0.0,0.0,62,1,0.0,4.21
1242,2/12/16 03:30:00,10.44,96.20,9.87,0.0,0.0,62,1,0.0,4.22
1243,2/12/16 03:40:00,10.22,96.20,9.65,0.0,0.0,62,1,0.0,4.22
1244,2/12/16 03:50:00,10.08,96.40,9.54,0.0,0.3,62,1,0.0,4.22
1245,2/12/16 04:00:00,10.20,96.60,9.69,0.0,0.3,62,1,0.0,4.22
1246,2/12/16 04:10:00,10.25,96.70,9.76,0.0,0.3,62,1,0.0,4.20
1247,2/12/16 04:20:00,10.08,96.80,9.60,0.0,0.8,62,1,0.0,4.21
1248,2/12/16 04:30:00,9.90,96.90,9.44,0.0,0.5,62,1,0.0,4.22
1249,2/12/16 04:40:00,9.90,97.00,9.46,0.0,0.0,62,1,0.0,4.22
1250,2/12/16 04:50:00,9.85,97.10,9.43,0.0,0.5,62,1,0.0,4.22
1251,2/12/16 05:00:00,9.68,97.20,9.27,0.0,0.0,62,1,0.0,4.22
1252,2/12/16 05:10:00,9.83,97.20,9.42,0.0,0.3,62,1,0.0,4.20
1253,2/12/16 05:20:00,9.51,97.30,9.11,0.0,0.0,62,1,0.0,4.25
1254,2/12/16 05:30:00,9.63,97.40,9.25,0.0,0.0,62,1,0.0,4.22
1255,2/12/16 05:40:00,9.58,97.40,9.20,0.0,0.0,62,1,0.0,4.22
1256,2/12/16 05:50:00,9.36,97.40,8.98,0.0,0.3,62,1,0.0,4.22
1257,2/12/16 06:00:00,9.41,97.50,9.04,0.0,0.0,62,1,0.0,4.22
1258,2/12/16 06:10:00,9.26,97.50,8.90,0.0,0.0,62,1,0.0,4.20
1259,2/12/16 06:20:00,9.24,97.60,8.89,0.0,0.0,62,1,0.0,4.21
1260,2/12/16 06:30:00,9.11,97.60,8.76,0.0,0.3,62,1,0.0,4.22
1261,2/12/16 06:40:00,9.21,97.80,8.89,0.0,0.3,62,6,0.0,4.22
1262,2/12/16 06:50:00,9.21,97.80,8.89,0.0,0.3,62,16,0.0,4.22
1263,2/12/16 07:00:00,9.16,97.80,8.84,0.0,0.5,62,34,0.0,4.22
1264,2/12/16 07:10:00,9.26,97.80,8.94,0.0,0.5,62,56,0.0,4.20
1265,2/12/16 07:20:00,9.31,97.80,8.99,0.0,0.0,62,79,0.0,4.24
1266,2/12/16 07:30:00,9.48,97.80,9.16,0.0,0.0,62,104,0.0,4.21
1267,2/12/16 07:40:00,9.61,97.70,9.27,0.0,0.0,62,134,0.0,4.22
1268,2/12/16 07:50:00,9.85,97.60,9.50,0.0,0.5,62,164,0.0,4.22
1269,2/12/16 08:00:00,9.90,97.50,9.54,0.0,0.3,62,196,0.0,4.22
1270,2/12/16 08:10:00,10.12,97.30,9.73,0.0,0.0,62,236,0.0,4.20
1271,2/12/16 08:20:00,11.18,96.90,10.71,0.0,0.0,62,289,0.0,4.21
1272,2/12/16 08:30:00,11.76,95.80,11.12,0.0,0.0,62,336,0.0,4.21
1273,2/12/16 08:40:00,12.05,94.60,11.22,0.0,0.0,62,391,0.0,4.21
1274,2/12/16 08:50:00,12.03,93.70,11.05,0.0,0.5,62,446,0.0,4.21
1275,2/12/16 09:00:00,13.26,92.80,12.13,0.0,0.0,62,506,0.0,4.21
1276,2/12/16 09:10:00,13.06,90.80,11.61,0.0,0.5,62,566,0.0,4.20
1277,2/12/16 09:20:00,14.65,89.60,12.97,0.0,0.0,62,624,0.0,4.21
1278,2/12/16 09:30:00,14.53,85.80,12.20,0.0,0.0,62,694,0.0,4.21
1279,2/12/16 09:40:00,14.70,84.10,12.06,0.0,0.3,62,761,0.0,4.21
1280,2/12/16 09:50:00,15.17,82.10,12.16,0.0,0.8,55,821,0.0,4.21
1281,2/12/16 10:00:00,16.13,79.70,12.64,0.0,0.8,333,884,0.0,4.21
1282,2/12/16 10:10:00,16.70,77.20,12.71,0.0,0.8,292,939,0.0,4.20
1283,2/12/16 10:20:00,18.06,73.20,13.20,0.0,0.8,292,989,0.0,4.21
1284,2/12/16 10:30:00,18.41,69.80,12.82,0.3,1.3,288,1039,0.0,4.21
1285,2/12/16 10:40:00,19.20,66.80,12.90,0.3,1.3,288,1084,0.0,4.21
1286,2/12/16 10:50:00,19.53,63.40,12.42,0.0,1.0,288,1131,0.0,4.21
1287,2/12/16 11:00:00,20.22,60.50,12.35,0.3,1.5,247,1134,0.0,4.21
1288,2/12/16 11:10:00,21.10,57.00,12.27,0.3,1.5,222,1151,0.0,4.20
1289,2/12/16 11:20:00,22.01,54.60,12.46,0.0,2.0,212,1164,0.0,4.21
1290,2/12/16 11:30:00,21.70,52.00,11.43,0.5,1.8,243,1174,0.0,4.21
1291,2/12/16 11:40:00,22.25,50.70,11.56,0.3,1.5,244,1159,0.0,4.21
1292,2/12/16 11:50:00,22.11,50.60,11.40,0.3,1.8,241,1164,0.0,4.21
1293,2/12/16 12:00:00,22.66,50.80,11.96,0.3,1.5,197,1194,0.0,4.21
1294,2/12/16 12:10:00,21.25,50.30,10.52,0.5,1.8,199,1011,0.0,4.20
1295,2/12/16 12:20:00,22.56,51.50,12.08,0.3,2.0,202,971,0.0,4.21
1296,2/12/16 12:30:00,20.67,51.60,10.37,0.5,2.3,205,584,0.0,4.21
1297,2/12/16 12:40:00,20.94,52.50,10.87,0.3,1.8,188,534,0.0,4.21
1298,2/12/16 12:50:00,21.99,49.50,10.95,0.3,1.5,211,654,0.0,4.22
1299,2/12/16 13:00:00,22.44,47.40,10.72,0.0,1.5,198,506,0.0,4.22
1300,2/12/16 13:10:00,22.30,47.30,10.56,0.3,1.3,190,576,0.0,4.21
1301,2/12/16 13:20:00,25.09,42.80,11.58,0.5,2.3,265,976,0.0,4.21
1302,2/12/16 13:30:00,27.14,39.10,12.04,0.5,2.3,278,1161,0.0,4.21
1303,2/12/16 13:40:00,25.82,37.10,10.08,0.8,3.0,271,919,0.0,4.21
1304,2/12/16 13:50:00,24.29,38.60,9.32,0.3,2.3,239,536,0.0,4.22
1305,2/12/16 14:00:00,24.63,38.90,9.73,0.0,1.5,237,634,0.0,4.25
1306,2/12/16 14:10:00,23.88,38.60,8.95,0.3,2.3,271,564,0.0,4.21
1307,2/12/16 14:20:00,23.59,38.30,8.58,0.5,4.3,223,541,0.0,4.21
1308,2/12/16 14:30:00,24.05,38.60,9.10,0.5,2.8,199,589,0.0,4.22
1309,2/12/16 14:40:00,24.65,38.80,9.72,0.3,3.3,204,656,0.0,4.22
1310,2/12/16 14:50:00,25.40,36.70,9.55,0.5,3.0,177,904,0.0,4.22
1311,2/12/16 15:00:00,26.52,36.60,10.50,0.5,2.5,227,849,0.0,4.22
1312,2/12/16 15:10:00,24.56,36.80,8.84,0.5,4.0,212,639,0.0,4.21
1313,2/12/16 15:20:00,23.30,39.70,8.85,0.8,3.0,211,466,0.0,4.21
1314,2/12/16 15:30:00,22.61,40.90,8.67,1.0,3.5,174,376,0.0,4.22
1315,2/12/16 15:40:00,22.47,41.50,8.76,1.0,4.3,170,379,0.0,4.22
1316,2/12/16 15:50:00,22.32,41.60,8.66,2.0,5.0,160,344,0.0,4.22
1317,2/12/16 16:00:00,22.13,42.50,8.81,1.5,5.8,153,274,0.0,4.22
1318,2/12/16 16:10:00,22.01,43.70,9.11,1.3,5.0,150,226,0.0,4.21
1319,2/12/16 16:20:00,21.99,44.10,9.23,1.0,3.8,183,221,0.0,4.22
1320,2/12/16 16:30:00,21.84,44.80,9.33,1.0,4.3,195,194,0.0,4.22
1321,2/12/16 16:40:00,21.51,46.90,9.71,1.0,3.5,198,144,0.0,4.22
1322,2/12/16 16:50:00,21.10,49.10,10.02,0.3,2.8,195,121,0.0,4.22
1323,2/12/16 17:00:00,20.72,50.90,10.21,0.3,3.3,205,86,0.0,4.22
1324,2/12/16 17:10:00,20.29,52.10,10.16,0.5,2.3,236,59,0.0,4.21
1325,2/12/16 17:20:00,20.08,53.80,10.45,0.0,1.3,184,39,0.0,4.22
1326,2/12/16 17:30:00,19.67,55.30,10.48,0.0,1.3,133,26,0.0,4.22
1327,2/12/16 17:40:00,19.37,56.80,10.60,0.0,2.0,225,11,0.0,4.22
1328,2/12/16 17:50:00,19.39,57.10,10.70,0.3,2.8,234,4,0.0,4.22
1329,2/12/16 18:00:00,19.32,57.40,10.71,0.3,2.3,230,1,0.0,4.22
1330,2/12/16 18:10:00,19.06,59.00,10.88,0.0,1.8,175,1,0.0,4.21
1331,2/12/16 18:20:00,19.06,59.10,10.90,0.0,2.0,213,1,0.0,4.22
1332,2/12/16 18:30:00,19.41,59.40,11.31,0.3,2.0,215,1,0.0,4.22
1333,2/12/16 18:40:00,18.75,59.50,10.71,0.3,1.8,321,1,0.0,4.22
1334,2/12/16 18:50:00,18.53,61.30,10.96,0.0,1.3,240,1,0.0,4.22
1335,2/12/16 19:00:00,18.20,62.20,10.87,0.0,2.8,289,1,0.0,4.22
1336,2/12/16 19:10:00,18.18,62.80,10.99,0.0,2.0,254,1,0.0,4.21
1337,2/12/16 19:20:00,18.15,64.30,11.32,0.0,1.0,225,1,0.0,4.22
1338,2/12/16 19:30:00,17.75,64.80,11.05,0.0,1.3,211,1,0.0,4.22
1339,2/12/16 19:40:00,17.82,65.40,11.26,0.0,1.0,230,1,0.0,4.22
1340,2/12/16 19:50:00,17.53,65.90,11.11,0.3,1.5,209,1,0.0,4.22
1341,2/12/16 20:00:00,17.22,66.10,10.86,0.0,1.3,218,1,0.0,4.22
1342,2/12/16 20:10:00,17.32,66.90,11.13,0.3,1.5,209,1,0.0,4.21
1343,2/12/16 20:20:00,16.89,67.30,10.81,0.0,1.3,213,1,0.0,4.22
1344,2/12/16 20:30:00,16.68,68.20,10.80,0.3,1.3,218,1,0.0,4.22
1345,2/12/16 20:40:00,16.53,68.80,10.80,0.0,1.3,219,1,0.0,4.22
1346,2/12/16 20:50:00,16.44,68.90,10.73,0.0,0.5,216,1,0.0,4.22
1347,2/12/16 21:00:00,16.32,69.60,10.77,0.0,0.8,225,1,0.0,4.22
1348,2/12/16 21:10:00,16.42,69.50,10.84,0.3,1.3,215,1,0.0,4.21
1349,2/12/16 21:20:00,15.99,69.30,10.38,0.0,1.5,194,1,0.0,4.22
1350,2/12/16 21:30:00,15.37,71.70,10.30,0.0,0.3,194,1,0.0,4.22
1351,2/12/16 21:40:00,15.29,73.10,10.52,0.0,0.3,194,1,0.0,4.22
1352,2/12/16 21:50:00,15.37,73.10,10.59,0.0,0.0,194,1,0.0,4.22
1353,2/12/16 22:00:00,15.27,72.90,10.46,0.0,0.0,194,1,0.0,4.22
1354,2/12/16 22:10:00,15.06,73.40,10.35,0.0,0.0,194,1,0.0,4.21
1355,2/12/16 22:20:00,15.32,74.30,10.79,0.0,0.5,194,1,0.0,4.22
1356,2/12/16 22:30:00,14.89,73.90,10.29,0.0,0.0,194,1,0.0,4.22
1357,2/12/16 22:40:00,15.17,74.40,10.67,0.0,0.3,194,1,0.0,4.22
1358,2/12/16 22:50:00,15.22,73.40,10.51,0.0,0.0,194,1,0.0,4.22
1359,2/12/16 23:00:00,14.48,75.60,10.24,0.0,0.0,194,1,0.0,4.22
1360,2/12/16 23:10:00,14.22,77.90,10.43,0.0,0.5,194,1,0.0,4.21
1361,2/12/16 23:20:00,14.55,77.10,10.60,0.0,0.5,194,1,0.0,4.22
1362,2/12/16 23:30:00,14.48,77.20,10.55,0.0,0.5,194,1,0.0,4.22
1363,2/12/16 23:40:00,14.36,76.50,10.30,0.0,0.0,194,1,0.0,4.22
1364,2/12/16 23:50:00,14.12,77.20,10.20,0.0,0.0,194,1,0.0,4.22
1365,2/13/16 00:00:00,14.10,78.30,10.39,0.0,0.5,194,1,0.0,4.22
1366,2/13/16 00:10:00,13.74,79.10,10.19,0.0,0.0,194,1,0.0,4.21
1367,2/13/16 00:20:00,13.52,79.60,10.08,0.0,0.5,194,1,0.0,4.22
1368,2/13/16 00:30:00,13.33,81.00,10.15,0.0,0.8,194,1,0.0,4.22
1369,2/13/16 00:40:00,13.43,80.40,10.13,0.0,0.0,194,1,0.0,4.22
1370,2/13/16 00:50:00,13.18,80.60,9.94,0.0,0.0,194,1,0.0,4.22
1371,2/13/16 01:00:00,13.21,80.70,9.98,0.0,0.5,194,1,0.0,4.22
1372,2/13/16 01:10:00,13.02,80.80,9.81,0.0,0.3,194,1,0.0,4.21
1373,2/13/16 01:20:00,12.75,82.20,9.81,0.0,0.0,194,1,0.0,4.22
1374,2/13/16 01:30:00,12.68,82.40,9.77,0.0,0.0,194,1,0.0,4.22
1375,2/13/16 01:40:00,12.49,84.00,9.87,0.0,0.5,194,1,0.0,4.22
1376,2/13/16 01:50:00,12.29,84.30,9.73,0.0,0.3,194,1,0.0,4.22
1377,2/13/16 02:00:00,12.22,85.30,9.84,0.0,0.5,192,1,0.0,4.20
1378,2/13/16 02:10:00,12.03,86.40,9.84,0.3,1.0,111,1,0.0,4.21
1379,2/13/16 02:20:00,11.83,88.00,9.92,0.0,0.8,88,1,0.0,4.22
1380,2/13/16 02:30:00,11.98,88.60,10.17,0.0,0.5,88,1,0.0,4.22
1381,2/13/16 02:40:00,11.98,87.80,10.03,0.0,0.5,88,1,0.0,4.22
1382,2/13/16 02:50:00,11.54,88.40,9.70,0.0,0.0,88,1,0.0,4.22
1383,2/13/16 03:00:00,11.56,88.90,9.81,0.0,0.0,88,1,0.0,4.20
1384,2/13/16 03:10:00,11.54,89.10,9.82,0.0,0.3,88,1,0.0,4.21
1385,2/13/16 03:20:00,11.59,89.40,9.92,0.0,0.0,88,1,0.0,4.21
1386,2/13/16 03:30:00,11.32,89.70,9.70,0.0,0.5,88,1,0.0,4.22
1387,2/13/16 03:40:00,10.98,90.90,9.56,0.0,0.5,88,1,0.0,4.22
1388,2/13/16 03:50:00,10.91,91.60,9.61,0.0,0.0,88,1,0.0,4.22
1389,2/13/16 04:00:00,11.00,91.90,9.75,0.0,0.0,88,1,0.0,4.21
1390,2/13/16 04:10:00,10.71,92.50,9.56,0.0,0.5,88,1,0.0,4.21
1391,2/13/16 04:20:00,10.79,93.20,9.74,0.0,0.8,88,1,0.0,4.21
1392,2/13/16 04:30:00,10.64,93.20,9.60,0.0,0.0,88,1,0.0,4.22
1393,2/13/16 04:40:00,10.52,93.60,9.54,0.0,0.8,88,1,0.0,4.22
1394,2/13/16 04:50:00,10.42,93.90,9.49,0.0,0.0,88,1,0.0,4.22
1395,2/13/16 05:00:00,10.44,94.00,9.53,0.0,0.5,88,1,0.0,4.21
1396,2/13/16 05:10:00,10.25,94.00,9.33,0.0,0.5,88,1,0.0,4.21
1397,2/13/16 05:20:00,10.05,94.20,9.17,0.0,0.0,88,1,0.0,4.21
1398,2/13/16 05:30:00,10.08,94.80,9.29,0.0,0.0,88,1,0.0,4.22
1399,2/13/16 05:40:00,9.95,94.90,9.18,0.0,0.0,88,1,0.0,4.22
1400,2/13/16 05:50:00,10.15,95.10,9.41,0.0,0.0,88,1,0.0,4.22
1401,2/13/16 06:00:00,9.88,95.00,9.13,0.0,0.0,88,1,0.0,4.21
1402,2/13/16 06:10:00,9.88,95.10,9.14,0.0,0.0,88,1,0.0,4.21
1403,2/13/16 06:20:00,9.88,95.10,9.14,0.0,0.0,88,1,0.0,4.21
1404,2/13/16 06:30:00,9.48,95.10,8.75,0.0,0.3,88,1,0.0,4.22
1405,2/13/16 06:40:00,9.85,95.50,9.18,0.0,0.5,88,6,0.0,4.22
1406,2/13/16 06:50:00,9.56,95.70,8.92,0.3,1.3,83,16,0.0,4.22
1407,2/13/16 07:00:00,9.90,96.20,9.34,0.0,1.0,69,34,0.0,4.21
1408,2/13/16 07:10:00,9.90,96.20,9.34,0.0,1.3,41,54,0.0,4.21
1409,2/13/16 07:20:00,10.00,96.20,9.43,0.0,0.0,41,74,0.0,4.21
1410,2/13/16 07:30:00,10.30,95.90,9.68,0.0,0.0,41,94,0.0,4.21
1411,2/13/16 07:40:00,10.42,95.60,9.76,0.0,0.0,41,99,0.0,4.22
1412,2/13/16 07:50:00,10.66,95.30,9.95,0.0,0.0,41,116,0.0,4.22
1413,2/13/16 08:00:00,10.61,95.00,9.86,0.0,0.0,41,156,0.0,4.21
1414,2/13/16 08:10:00,11.10,94.60,10.28,0.0,0.8,41,176,0.0,4.21
1415,2/13/16 08:20:00,11.44,93.60,10.46,0.0,0.0,41,229,0.0,4.21
1416,2/13/16 08:30:00,12.17,93.00,11.09,0.0,0.0,41,294,0.0,4.21
1417,2/13/16 08:40:00,12.56,92.00,11.31,0.0,0.8,41,364,0.0,4.21
1418,2/13/16 08:50:00,13.38,90.50,11.87,0.0,0.3,41,424,0.0,4.21
1419,2/13/16 09:00:00,13.81,87.70,11.82,0.0,0.5,41,496,0.0,4.20
1420,2/13/16 09:10:00,13.74,86.30,11.51,0.0,0.8,41,559,0.0,4.20
1421,2/13/16 09:20:00,15.01,85.40,12.59,0.0,0.8,35,611,0.0,4.22
1422,2/13/16 09:30:00,15.20,82.50,12.26,0.0,0.5,35,671,0.0,4.20
1423,2/13/16 09:40:00,15.77,79.80,12.31,0.0,0.8,0,726,0.0,4.20
1424,2/13/16 09:50:00,16.42,78.30,12.65,0.0,1.0,306,784,0.0,4.21
1425,2/13/16 10:00:00,17.68,75.10,13.23,0.0,1.0,225,836,0.0,4.19
1426,2/13/16 10:10:00,17.77,71.90,12.65,0.0,1.0,216,889,0.0,4.20
1427,2/13/16 10:20:00,18.10,69.40,12.43,0.3,1.0,263,931,0.0,4.20
1428,2/13/16 10:30:00,19.32,66.60,12.96,0.3,1.3,215,971,0.0,4.21
1429,2/13/16 10:40:00,19.22,62.70,11.95,0.3,1.8,218,1011,0.0,4.21
1430,2/13/16 10:50:00,20.46,61.00,12.70,0.0,1.5,225,1054,0.0,4.22
1431,2/13/16 11:00:00,21.37,58.10,12.81,0.0,1.5,237,1089,0.0,4.21
1432,2/13/16 11:10:00,21.58,55.80,12.39,0.3,1.5,222,1114,0.0,4.21
1433,2/13/16 11:20:00,21.03,54.90,11.64,0.5,2.5,183,1141,0.0,4.20
1434,2/13/16 11:30:00,22.35,53.60,12.49,0.5,2.0,212,1106,0.0,4.21
1435,2/13/16 11:40:00,22.78,50.20,11.89,0.3,1.8,256,1114,0.0,4.21
1436,2/13/16 11:50:00,22.97,49.60,11.89,0.5,2.0,248,1076,0.0,4.21
1437,2/13/16 12:00:00,23.69,48.40,12.17,0.8,3.0,258,1094,0.0,4.21
1438,2/13/16 12:10:00,25.40,45.10,12.66,0.5,2.0,284,1169,0.0,4.21
1439,2/13/16 12:20:00,25.04,42.30,11.36,0.8,3.8,250,1214,0.0,4.21
1440,2/13/16 12:30:00,25.14,41.80,11.27,0.5,3.5,229,1041,0.0,4.21
1441,2/13/16 12:40:00,23.79,42.80,10.40,0.3,2.8,180,686,0.0,4.21
1442,2/13/16 12:50:00,23.06,43.60,10.03,0.3,2.5,230,539,0.0,4.21
1443,2/13/16 13:00:00,22.61,44.40,9.89,0.0,2.0,237,496,0.0,4.21
1444,2/13/16 13:10:00,22.97,43.30,9.84,0.3,2.0,223,521,0.0,4.22
1445,2/13/16 13:20:00,22.63,42.90,9.40,0.5,3.5,188,471,0.0,4.21
1446,2/13/16 13:30:00,22.49,43.00,9.31,0.3,2.5,230,504,0.0,4.21
1447,2/13/16 13:40:00,22.27,43.90,9.42,0.3,2.8,243,381,0.0,4.21
1448,2/13/16 13:50:00,22.03,44.50,9.40,0.3,3.0,212,336,0.0,4.22
1449,2/13/16 14:00:00,22.01,44.20,9.28,0.3,2.5,205,314,0.0,4.22
1450,2/13/16 14:10:00,21.96,44.70,9.41,0.5,2.8,223,304,0.0,4.22
1451,2/13/16 14:20:00,21.91,45.50,9.63,0.3,2.5,225,306,0.0,4.22
1452,2/13/16 14:30:00,21.82,46.00,9.70,0.3,2.5,192,301,0.0,4.22
1453,2/13/16 14:40:00,21.94,44.90,9.45,0.3,1.5,188,309,0.0,4.22
1454,2/13/16 14:50:00,21.70,44.80,9.20,0.8,3.0,135,311,0.0,4.22
1455,2/13/16 15:00:00,21.58,45.00,9.16,1.5,4.3,152,319,0.0,4.22
1456,2/13/16 15:10:00,21.51,45.20,9.16,1.3,5.8,139,294,0.0,4.22
1457,2/13/16 15:20:00,21.27,45.80,9.14,2.0,5.0,135,234,0.0,4.21
1458,2/13/16 15:30:00,21.20,46.60,9.33,1.5,3.8,174,201,0.0,4.22
1459,2/13/16 15:40:00,21.06,47.00,9.33,1.3,3.8,150,164,0.0,4.22
1460,2/13/16 15:50:00,20.91,47.90,9.48,1.0,3.8,171,134,0.0,4.22
1461,2/13/16 16:00:00,20.82,48.80,9.67,0.5,3.3,244,114,0.0,4.22
1462,2/13/16 16:10:00,20.65,49.40,9.70,0.3,1.8,233,104,0.0,4.22
1463,2/13/16 16:20:00,20.63,49.80,9.80,0.3,2.0,177,86,0.0,4.22
1464,2/13/16 16:30:00,20.46,50.50,9.85,0.3,2.5,41,64,0.0,4.22
1465,2/13/16 16:40:00,20.48,50.70,9.93,0.8,2.8,192,54,0.0,4.27
1466,2/13/16 16:50:00,20.48,51.20,10.08,0.5,2.5,174,41,0.0,4.22
1467,2/13/16 17:00:00,20.25,51.70,10.00,0.5,3.5,184,34,0.0,4.22
1468,2/13/16 17:10:00,20.22,52.30,10.15,0.8,2.8,167,26,0.0,4.22
1469,2/13/16 17:20:00,20.10,53.20,10.30,0.3,2.5,190,21,0.0,4.21
1470,2/13/16 17:30:00,19.75,53.70,10.11,0.5,2.5,188,14,0.0,4.22
1471,2/13/16 17:40:00,19.51,54.60,10.14,0.5,2.8,241,6,0.0,4.22
1472,2/13/16 17:50:00,19.37,55.00,10.11,0.5,2.8,195,1,0.0,4.22
1473,2/13/16 18:00:00,18.84,57.40,10.26,0.3,3.0,163,1,0.0,4.22
1474,2/13/16 18:10:00,18.82,57.20,10.19,0.3,2.5,239,1,0.0,4.22
1475,2/13/16 18:20:00,18.58,59.00,10.43,0.0,1.5,284,1,0.0,4.22
1476,2/13/16 18:30:00,18.34,60.50,10.58,0.0,0.8,281,1,0.0,4.22
