Data Format: 
275,3/8/15 09:40:00,19.44,65.40,12.80,0.0,1.3,188,661,0.0,4.29
276,3/8/15 09:50:00,19.56,63.50,12.46,0.0,1.8,206,689,0.0,4.29
277,3/8/15 10:00:00,20.29,63.20,13.09,0.3,1.0,260,756,0.0,4.29
278,3/8/15 10:10:00,20.41,60.40,12.51,0.5,2.0,213,806,0.0,4.29
279,3/8/15 10:20:00,21.44,57.10,12.61,0.3,1.3,237,884,0.0,4.29
280,3/8/15 10:30:00,22.44,55.60,13.14,0.3,1.8,247,901,0.0,4.29
281,3/8/15 10:40:00,23.18,53.10,13.13,0.3,1.8,198,944,0.0,4.28
282,3/8/15 10:50:00,23.06,51.40,12.52,0.3,2.0,215,994,0.0,4.29
283,3/8/15 11:00:00,23.95,49.10,12.64,0.3,2.0,233,1081,0.0,4.29
284,3/8/15 11:10:00,24.70,47.00,12.65,0.5,2.3,225,1121,0.0,4.29
285,3/8/15 11:20:00,25.53,43.80,12.32,0.5,2.0,250,1204,0.0,4.29
286,3/8/15 11:30:00,27.19,40.20,12.51,0.3,2.5,240,1264,0.0,4.29
287,3/8/15 11:40:00,26.72,39.80,11.94,0.8,2.8,218,1311,0.0,4.29
288,3/8/15 11:50:00,27.75,38.60,12.39,0.8,2.5,204,1376,0.0,4.29
289,3/8/15 12:00:00,27.41,37.10,11.49,1.0,4.0,190,1409,0.0,4.29
290,3/8/15 12:10:00,28.57,34.90,11.58,0.8,3.5,177,1449,0.0,4.29
291,3/8/15 12:20:00,29.24,33.80,11.69,0.8,3.8,197,1431,0.0,4.29
292,3/8/15 12:30:00,28.79,33.20,11.03,1.0,3.0,188,1444,0.0,4.30
293,3/8/15 12:40:00,28.82,33.20,11.05,1.0,3.5,187,1416,0.0,4.29
294,3/8/15 12:50:00,29.44,32.40,11.22,0.8,2.8,171,1369,0.0,4.29
295,3/8/15 13:00:00,29.66,31.60,11.04,0.8,3.0,236,1381,0.0,4.29
296,3/8/15 13:10:00,28.87,31.70,10.40,1.0,4.3,211,1236,0.0,4.30
297,3/8/15 13:20:00,28.97,31.90,10.58,1.0,4.5,192,846,0.0,4.30
298,3/8/15 13:30:00,28.49,32.00,10.21,1.3,5.5,181,761,0.0,4.30
299,3/8/15 13:40:00,29.41,31.80,10.92,0.8,3.3,191,821,0.0,4.30
300,3/8/15 13:50:00,27.78,32.40,9.78,0.8,3.5,170,559,0.0,4.30
301,3/8/15 14:00:00,27.31,33.60,9.91,1.0,4.0,188,526,0.0,4.30
302,3/8/15 14:10:00,26.84,34.90,10.07,0.8,3.5,185,414,0.0,4.30
303,3/8/15 14:20:00,26.40,35.60,9.98,1.0,4.3,174,401,0.0,4.29
304,3/8/15 14:30:00,26.40,36.20,10.23,0.5,2.3,167,399,0.0,4.33
305,3/8/15 14:40:00,26.08,37.20,10.36,0.8,3.8,208,366,0.0,4.29
306,3/8/15 14:50:00,26.06,37.60,10.50,0.5,3.3,218,364,0.0,4.30
307,3/8/15 15:00:00,25.99,37.80,10.51,0.8,3.3,190,404,0.0,4.30
308,3/8/15 15:10:00,26.33,37.10,10.53,0.5,3.5,171,409,0.0,4.30
309,3/8/15 15:20:00,26.70,37.40,10.98,0.5,3.0,202,434,0.0,4.30
310,3/8/15 15:30:00,25.79,38.40,10.57,0.8,2.8,191,311,0.0,4.30
311,3/8/15 15:40:00,26.40,38.30,11.08,0.5,2.5,184,361,0.0,4.30
312,3/8/15 15:50:00,26.18,38.00,10.76,0.5,2.8,177,339,0.0,4.30
313,3/8/15 16:00:00,25.94,38.40,10.70,0.5,2.5,199,301,0.0,4.30
314,3/8/15 16:10:00,25.33,39.50,10.59,0.3,3.3,206,184,0.0,4.30
315,3/8/15 16:20:00,24.92,40.50,10.59,0.5,2.8,212,146,0.0,4.30
316,3/8/15 16:30:00,24.92,41.50,10.96,0.3,2.0,149,126,0.0,4.28
317,3/8/15 16:40:00,24.77,41.80,10.94,0.5,2.8,219,111,0.0,4.29
318,3/8/15 16:50:00,24.85,41.60,10.93,0.5,3.8,187,104,0.0,4.30
319,3/8/15 17:00:00,24.73,41.70,10.86,1.0,6.3,209,114,0.0,4.30
320,3/8/15 17:10:00,24.56,42.00,10.82,0.5,3.3,198,106,0.0,4.30
321,3/8/15 17:20:00,23.88,43.20,10.63,0.3,1.5,247,86,0.0,4.30
322,3/8/15 17:30:00,23.66,44.00,10.71,0.0,2.0,206,59,0.0,4.30
323,3/8/15 17:40:00,23.28,45.00,10.70,0.3,1.5,223,36,0.0,4.30
324,3/8/15 17:50:00,22.99,46.10,10.80,0.3,1.5,277,19,0.0,4.30
325,3/8/15 18:00:00,22.56,47.10,10.73,0.0,0.8,268,9,0.0,4.30
326,3/8/15 18:10:00,22.20,48.00,10.69,0.3,1.8,232,1,0.0,4.30
327,3/8/15 18:20:00,22.32,48.10,10.83,0.5,1.5,197,1,0.0,4.30
328,3/8/15 18:30:00,22.30,47.90,10.74,0.8,2.0,195,1,0.0,4.29
329,3/8/15 18:40:00,21.77,48.70,10.51,0.5,1.5,205,1,0.0,4.29
330,3/8/15 18:50:00,21.49,49.60,10.52,0.5,1.8,208,1,0.0,4.30
331,3/8/15 19:00:00,21.20,50.30,10.47,0.0,0.8,209,1,0.0,4.30
332,3/8/15 19:10:00,20.58,52.10,10.43,0.0,1.0,205,1,0.0,4.30
333,3/8/15 19:20:00,20.56,53.40,10.78,0.0,0.8,65,1,0.0,4.30
334,3/8/15 19:30:00,20.60,52.80,10.65,0.0,0.0,65,1,0.0,4.30
335,3/8/15 19:40:00,19.91,53.00,10.07,0.0,0.0,65,1,0.0,4.30
336,3/8/15 19:50:00,19.53,54.80,10.21,0.0,0.0,65,1,0.0,4.30
337,3/8/15 20:00:00,19.56,55.80,10.51,0.0,0.0,65,1,0.0,4.30
338,3/8/15 20:10:00,19.03,56.20,10.13,0.0,0.0,65,1,0.0,4.30
339,3/8/15 20:20:00,18.79,57.80,10.32,0.0,0.0,65,1,0.0,4.30
340,3/8/15 20:30:00,18.75,58.50,10.46,0.0,0.0,65,1,0.0,4.29
341,3/8/15 20:40:00,18.20,59.50,10.20,0.0,0.0,65,1,0.0,4.30
342,3/8/15 20:50:00,17.94,60.70,10.25,0.0,0.0,65,1,0.0,4.30
343,3/8/15 21:00:00,18.06,61.30,10.51,0.0,0.0,65,1,0.0,4.30
344,3/8/15 21:10:00,17.80,61.40,10.29,0.0,0.0,65,1,0.0,4.34
345,3/8/15 21:20:00,17.46,62.90,10.34,0.0,0.0,65,1,0.0,4.30
346,3/8/15 21:30:00,17.61,63.00,10.50,0.0,0.0,65,1,0.0,4.30
347,3/8/15 21:40:00,17.25,64.10,10.42,0.3,1.0,65,1,0.0,4.30
348,3/8/15 21:50:00,16.87,65.60,10.40,0.3,1.3,58,1,0.0,4.30
349,3/8/15 22:00:00,16.37,69.20,10.73,0.5,1.5,56,1,0.0,4.30
350,3/8/15 22:10:00,16.34,71.00,11.09,0.5,1.5,53,1,0.0,4.30
351,3/8/15 22:20:00,16.01,70.60,10.69,0.0,1.0,52,1,0.0,4.30
352,3/8/15 22:30:00,15.75,72.10,10.75,0.0,1.0,69,1,0.0,4.29
353,3/8/15 22:40:00,15.68,72.80,10.83,0.0,0.0,74,1,0.0,4.29
354,3/8/15 22:50:00,15.65,72.40,10.72,0.0,0.0,74,1,0.0,4.30
355,3/8/15 23:00:00,15.77,72.00,10.75,0.0,0.8,74,1,0.0,4.30
356,3/8/15 23:10:00,15.70,71.80,10.64,0.0,1.3,58,1,0.0,4.30
357,3/8/15 23:20:00,15.20,73.10,10.43,0.0,0.0,66,1,0.0,4.30
358,3/8/15 23:30:00,15.17,73.90,10.57,0.0,0.0,67,1,0.0,4.35
359,3/8/15 23:40:00,15.20,72.60,10.33,0.0,0.0,66,1,0.0,4.30
360,3/8/15 23:50:00,15.03,73.00,10.25,0.0,0.0,67,1,0.0,4.30
361,3/9/15 00:00:00,14.91,73.90,10.31,0.0,0.0,66,1,0.0,4.30
362,3/9/15 00:10:00,14.74,74.50,10.27,0.0,0.0,66,1,0.0,4.30
363,3/9/15 00:20:00,14.65,75.20,10.32,0.0,0.0,66,1,0.0,4.30
364,3/9/15 00:30:00,14.84,75.40,10.55,0.3,1.3,66,1,0.0,4.29
365,3/9/15 00:40:00,14.46,76.80,10.45,0.0,1.3,67,1,0.0,4.29
366,3/9/15 00:50:00,14.00,78.10,10.26,0.0,0.0,67,1,0.0,4.29
367,3/9/15 01:00:00,13.93,79.60,10.48,0.0,0.8,65,1,0.0,4.30
368,3/9/15 01:10:00,13.67,80.30,10.35,0.0,0.5,65,1,0.0,4.30
369,3/9/15 01:20:00,13.71,80.20,10.38,0.0,1.3,55,1,0.0,4.30
370,3/9/15 01:30:00,13.64,80.10,10.29,0.0,0.8,51,1,0.0,4.30
371,3/9/15 01:40:00,13.74,79.60,10.29,0.0,0.8,44,1,0.0,4.30
372,3/9/15 01:50:00,13.57,79.70,10.14,0.0,1.3,45,1,0.0,4.30
373,3/9/15 02:00:00,13.64,78.90,10.06,0.0,1.3,51,1,0.0,4.30
374,3/9/15 02:10:00,13.50,78.60,9.87,0.0,0.5,38,1,0.0,4.30
375,3/9/15 02:20:00,13.62,79.10,10.08,0.0,0.8,38,1,0.0,4.27
376,3/9/15 02:30:00,13.26,78.90,9.69,0.0,1.0,37,1,0.0,4.29
377,3/9/15 02:40:00,13.18,79.90,9.81,0.0,0.5,38,1,0.0,4.29
378,3/9/15 02:50:00,13.14,80.00,9.78,0.0,0.0,38,1,0.0,4.29
379,3/9/15 03:00:00,13.23,80.20,9.91,0.0,0.0,38,1,0.0,4.29
380,3/9/15 03:10:00,12.82,80.60,9.58,0.0,0.0,38,1,0.0,4.30
381,3/9/15 03:20:00,12.82,81.10,9.68,0.0,0.0,38,1,0.0,4.30
382,3/9/15 03:30:00,12.75,81.30,9.64,0.0,0.0,38,1,0.0,4.30
383,3/9/15 03:40:00,12.75,81.60,9.70,0.0,0.0,38,1,0.0,4.30
384,3/9/15 03:50:00,12.90,81.70,9.86,0.0,0.5,38,1,0.0,4.30
385,3/9/15 04:00:00,12.68,82.10,9.72,0.0,0.0,38,1,0.0,4.30
386,3/9/15 04:10:00,12.51,83.60,9.82,0.0,1.0,39,1,0.0,4.30
387,3/9/15 04:20:00,12.46,84.30,9.90,0.0,1.3,41,1,0.0,4.28
388,3/9/15 04:30:00,12.34,84.00,9.73,0.0,0.8,46,1,0.0,4.29
389,3/9/15 04:40:00,12.22,84.50,9.70,0.0,0.5,46,1,0.0,4.29
390,3/9/15 04:50:00,12.27,85.00,9.83,0.0,0.8,46,1,0.0,4.29
391,3/9/15 05:00:00,12.05,85.50,9.71,0.0,1.0,45,1,0.0,4.29
392,3/9/15 05:10:00,12.00,85.70,9.69,0.0,0.8,45,1,0.0,4.29
393,3/9/15 05:20:00,11.90,86.10,9.67,0.0,0.5,45,1,0.0,4.30
394,3/9/15 05:30:00,12.10,86.00,9.84,0.0,0.5,45,1,0.0,4.30
395,3/9/15 05:40:00,12.05,85.60,9.72,0.0,1.0,45,1,0.0,4.30
396,3/9/15 05:50:00,11.95,86.80,9.84,0.0,0.8,45,1,0.0,4.30
397,3/9/15 06:00:00,11.93,86.50,9.76,0.0,0.5,45,1,0.0,4.30
398,3/9/15 06:10:00,11.88,86.80,9.76,0.0,0.3,45,1,0.0,4.30
399,3/9/15 06:20:00,11.90,85.80,9.62,0.0,0.5,45,6,0.0,4.28
400,3/9/15 06:30:00,11.93,86.40,9.74,0.0,0.5,45,16,0.0,4.29
401,3/9/15 06:40:00,11.95,86.30,9.75,0.0,0.3,45,24,0.0,4.29
402,3/9/15 06:50:00,11.86,86.10,9.62,0.0,0.0,45,39,0.0,4.29
403,3/9/15 07:00:00,11.69,86.50,9.52,0.0,0.0,45,61,0.0,4.29
404,3/9/15 07:10:00,12.10,86.20,9.88,0.0,0.5,45,89,0.0,4.29
405,3/9/15 07:20:00,12.27,85.30,9.89,0.0,0.5,45,114,0.0,4.29
406,3/9/15 07:30:00,12.49,85.40,10.12,0.0,0.3,45,139,0.0,4.29
407,3/9/15 07:40:00,12.70,84.20,10.12,0.0,0.5,45,169,0.0,4.30
408,3/9/15 07:50:00,13.04,83.10,10.25,0.0,0.5,45,204,0.0,4.30
409,3/9/15 08:00:00,12.75,82.70,9.90,0.0,0.8,45,246,0.0,4.29
410,3/9/15 08:10:00,14.36,81.40,11.23,0.0,0.5,45,329,0.0,4.30
411,3/9/15 08:20:00,15.03,77.90,11.22,0.0,0.5,45,391,0.0,4.28
412,3/9/15 08:30:00,16.32,74.20,11.73,0.0,0.0,45,449,0.0,4.29
413,3/9/15 08:40:00,16.53,70.30,11.12,0.0,0.0,45,519,0.0,4.29
414,3/9/15 08:50:00,17.58,69.20,11.89,0.0,0.0,45,579,0.0,4.29
415,3/9/15 09:00:00,17.46,67.10,11.31,0.0,0.8,18,601,0.0,4.29
416,3/9/15 09:10:00,18.82,65.40,12.21,0.0,0.0,345,609,0.0,4.29
417,3/9/15 09:20:00,19.48,62.60,12.18,0.0,0.8,300,681,0.0,4.29
418,3/9/15 09:30:00,19.34,60.60,11.55,0.3,1.5,240,771,0.0,4.29
419,3/9/15 09:40:00,20.27,57.20,11.55,0.0,0.5,195,876,0.0,4.29
420,3/9/15 09:50:00,20.44,55.80,11.33,0.3,1.0,223,966,0.0,4.29
421,3/9/15 10:00:00,21.68,53.10,11.73,0.0,1.3,233,1036,0.0,4.29
422,3/9/15 10:10:00,21.87,50.20,11.06,0.3,1.3,246,1069,0.0,4.25
423,3/9/15 10:20:00,22.25,50.60,11.53,0.3,1.8,257,1114,0.0,4.28
424,3/9/15 10:30:00,23.30,48.70,11.92,0.5,2.3,248,1176,0.0,4.28
425,3/9/15 10:40:00,24.63,45.40,12.06,0.3,2.5,230,1229,0.0,4.29
426,3/9/15 10:50:00,25.43,43.00,11.96,0.3,1.8,240,1299,0.0,4.29
427,3/9/15 11:00:00,25.48,40.80,11.21,0.3,2.0,216,1241,0.0,4.29
428,3/9/15 11:10:00,26.28,40.80,11.92,0.5,2.0,240,1249,0.0,4.29
429,3/9/15 11:20:00,26.35,38.40,11.07,0.8,2.8,232,1306,0.0,4.29
430,3/9/15 11:30:00,27.75,36.10,11.38,0.5,2.5,230,1391,0.0,4.29
431,3/9/15 11:40:00,28.89,34.20,11.56,0.5,2.5,236,1389,0.0,4.29
432,3/9/15 11:50:00,30.07,32.30,11.72,0.3,2.3,230,1424,0.0,4.29
433,3/9/15 12:00:00,30.44,31.20,11.52,0.5,2.8,223,1451,0.0,4.29
434,3/9/15 12:10:00,29.39,31.10,10.56,0.8,4.3,192,1444,0.0,4.27
435,3/9/15 12:20:00,30.24,31.70,11.59,1.0,4.8,175,1476,0.0,4.29
436,3/9/15 12:30:00,30.24,30.60,11.06,1.0,3.8,190,1449,0.0,4.32
437,3/9/15 12:40:00,30.37,30.10,10.92,0.5,3.8,199,1289,0.0,4.29
438,3/9/15 12:50:00,30.27,29.60,10.58,0.8,3.0,206,1231,0.0,4.29
439,3/9/15 13:00:00,30.98,29.10,10.93,0.8,3.5,206,1446,0.0,4.29
440,3/9/15 13:10:00,31.77,28.90,11.50,0.8,3.3,209,1386,0.0,4.29
441,3/9/15 13:20:00,31.18,28.40,10.74,0.8,3.3,216,754,0.0,4.29
442,3/9/15 13:30:00,30.92,29.30,10.99,1.3,6.0,181,874,0.0,4.29
443,3/9/15 13:40:00,30.85,28.70,10.61,0.8,5.0,183,854,0.0,4.29
444,3/9/15 13:50:00,31.03,29.60,11.23,1.0,5.0,215,696,0.0,4.35
445,3/9/15 14:00:00,30.32,29.90,10.77,1.3,5.8,180,581,0.0,4.29
446,3/9/15 14:10:00,30.42,30.30,11.06,1.0,4.5,194,564,0.0,4.29
447,3/9/15 14:20:00,30.67,30.60,11.43,1.0,4.5,181,616,0.0,4.29
448,3/9/15 14:30:00,29.56,31.10,10.71,1.0,5.3,167,686,0.0,4.29
449,3/9/15 14:40:00,28.44,32.20,10.26,1.5,5.3,195,606,0.0,4.29
450,3/9/15 14:50:00,28.99,33.00,11.11,1.3,3.5,191,561,0.0,4.29
451,3/9/15 15:00:00,28.20,33.70,10.73,1.8,5.5,185,596,0.0,4.30
452,3/9/15 15:10:00,29.49,33.40,11.73,1.3,5.5,166,594,0.0,4.29
453,3/9/15 15:20:00,28.99,34.20,11.65,1.0,4.0,192,564,0.0,4.29
454,3/9/15 15:30:00,27.85,34.60,10.82,2.0,6.0,185,481,0.0,4.30
455,3/9/15 15:40:00,27.73,35.60,11.15,1.5,5.0,190,364,0.0,4.29
456,3/9/15 15:50:00,27.80,36.00,11.38,2.0,6.0,166,474,0.0,4.30
457,3/9/15 16:00:00,27.51,35.50,10.91,1.5,6.0,167,414,0.0,4.30
458,3/9/15 16:10:00,27.16,36.50,11.02,1.5,5.5,167,331,0.0,4.29
459,3/9/15 16:20:00,26.94,36.80,10.95,1.0,5.5,159,301,0.0,4.29
460,3/9/15 16:30:00,26.38,37.70,10.82,1.3,6.3,199,189,0.0,4.29
461,3/9/15 16:40:00,26.50,38.00,11.04,1.0,4.5,188,179,0.0,4.29
462,3/9/15 16:50:00,25.94,38.30,10.67,1.5,3.8,187,151,0.0,4.29
463,3/9/15 17:00:00,25.91,38.60,10.76,1.0,3.3,174,136,0.0,4.30
464,3/9/15 17:10:00,25.65,39.20,10.75,0.5,2.3,191,126,0.0,4.30
465,3/9/15 17:20:00,25.45,39.60,10.73,0.3,2.5,190,96,0.0,4.30
466,3/9/15 17:30:00,25.55,39.70,10.86,1.0,4.5,184,81,0.0,4.30
467,3/9/15 17:40:00,25.16,39.70,10.51,1.0,4.5,192,56,0.0,4.30
468,3/9/15 17:50:00,25.06,40.60,10.76,0.8,3.5,204,34,0.0,4.30
469,3/9/15 18:00:00,24.75,40.60,10.48,1.0,4.0,195,11,0.0,4.30
470,3/9/15 18:10:00,24.05,41.70,10.25,0.5,2.8,208,1,0.0,4.29
471,3/9/15 18:20:00,24.60,41.70,10.75,1.3,4.5,204,1,0.0,4.29
472,3/9/15 18:30:00,23.18,43.50,10.11,0.0,1.3,246,1,0.0,4.29
473,3/9/15 18:40:00,22.90,45.10,10.39,0.0,1.0,237,1,0.0,4.30
474,3/9/15 18:50:00,22.99,45.30,10.54,0.3,1.8,234,1,0.0,4.30
475,3/9/15 19:00:00,22.66,45.80,10.40,0.0,1.0,218,1,0.0,4.30
476,3/9/15 19:10:00,22.49,46.60,10.51,0.0,1.0,213,1,0.0,4.30
477,3/9/15 19:20:00,22.30,46.70,10.36,0.3,1.8,202,1,0.0,4.30
478,3/9/15 19:30:00,21.91,47.40,10.24,0.3,1.0,201,1,0.0,4.30
479,3/9/15 19:40:00,21.80,48.50,10.47,0.3,1.3,197,1,0.0,4.30
480,3/9/15 19:50:00,21.08,49.60,10.15,0.0,1.0,195,1,0.0,4.30
481,3/9/15 20:00:00,21.13,50.80,10.55,0.3,1.0,124,1,0.0,4.27
482,3/9/15 20:10:00,20.70,51.70,10.42,0.0,1.0,58,1,0.0,4.29
483,3/9/15 20:20:00,20.32,53.20,10.50,0.0,0.0,55,1,0.0,4.29
484,3/9/15 20:30:00,20.29,53.80,10.64,0.0,0.5,55,1,0.0,4.29
485,3/9/15 20:40:00,19.98,55.40,10.80,0.0,0.3,55,1,0.0,4.30
486,3/9/15 20:50:00,19.70,55.70,10.61,0.0,0.0,55,1,0.0,4.29
487,3/9/15 21:00:00,19.27,56.50,10.43,0.0,0.0,55,1,0.0,4.30
488,3/9/15 21:10:00,19.27,57.20,10.61,0.0,0.0,55,1,0.0,4.33
489,3/9/15 21:20:00,18.94,57.80,10.46,0.0,0.5,55,1,0.0,4.30
490,3/9/15 21:30:00,18.75,59.30,10.66,0.0,0.8,55,1,0.0,4.30
491,3/9/15 21:40:00,18.53,60.30,10.71,0.0,0.5,55,1,0.0,4.30
492,3/9/15 21:50:00,18.25,61.90,10.84,0.0,0.3,55,1,0.0,4.30
493,3/9/15 22:00:00,18.06,62.30,10.76,0.0,0.0,55,1,0.0,4.28
494,3/9/15 22:10:00,17.87,63.30,10.82,0.0,0.8,55,1,0.0,4.29
495,3/9/15 22:20:00,17.91,63.90,11.00,0.3,1.3,49,1,0.0,4.33
496,3/9/15 22:30:00,17.53,65.20,10.94,0.0,0.5,48,1,0.0,4.29
497,3/9/15 22:40:00,17.49,65.50,10.97,0.0,0.8,48,1,0.0,4.29
498,3/9/15 22:50:00,17.01,66.70,10.79,0.0,1.0,48,1,0.0,4.29
499,3/9/15 23:00:00,17.13,67.30,11.04,0.0,0.8,49,1,0.0,4.29
500,3/9/15 23:10:00,16.58,68.10,10.69,0.0,0.3,49,1,0.0,4.29
501,3/9/15 23:20:00,16.32,70.40,10.94,0.0,0.8,49,1,0.0,4.29
502,3/9/15 23:30:00,16.61,70.30,11.19,0.0,0.5,49,1,0.0,4.33
503,3/9/15 23:40:00,16.39,69.10,10.73,0.0,0.3,49,1,0.0,4.30
504,3/9/15 23:50:00,16.34,70.20,10.92,0.0,0.0,49,1,0.0,4.30
505,3/10/15 00:00:00,16.20,70.60,10.87,0.0,0.5,49,1,0.0,4.28
506,3/10/15 00:10:00,15.87,72.00,10.84,0.0,0.5,49,1,0.0,4.29
507,3/10/15 00:20:00,15.82,71.60,10.71,0.0,0.0,49,1,0.0,4.29
508,3/10/15 00:30:00,15.75,72.60,10.85,0.0,0.0,49,1,0.0,4.29
509,3/10/15 00:40:00,15.91,73.30,11.16,0.0,0.8,49,1,0.0,4.29
510,3/10/15 00:50:00,15.60,73.20,10.84,0.3,1.3,49,1,0.0,4.29
511,3/10/15 01:00:00,15.32,74.80,10.89,0.0,1.0,49,1,0.0,4.29
512,3/10/15 01:10:00,14.94,75.50,10.66,0.0,0.0,49,1,0.0,4.29
513,3/10/15 01:20:00,14.98,76.70,10.94,0.0,1.3,49,1,0.0,4.29
514,3/10/15 01:30:00,14.72,76.80,10.71,0.3,1.3,52,1,0.0,4.29
515,3/10/15 01:40:00,14.22,78.50,10.55,0.3,1.0,49,1,0.0,4.29
516,3/10/15 01:50:00,15.03,77.00,11.05,0.3,1.3,104,1,0.0,4.29
517,3/10/15 02:00:00,14.58,76.30,10.47,0.0,0.5,105,1,0.0,4.28
518,3/10/15 02:10:00,14.51,77.00,10.54,0.0,0.3,104,1,0.0,4.29
519,3/10/15 02:20:00,14.58,77.50,10.70,0.0,1.0,100,1,0.0,4.29
520,3/10/15 02:30:00,14.53,77.80,10.72,0.0,0.5,88,1,0.0,4.29
521,3/10/15 02:40:00,14.15,78.80,10.53,0.0,0.3,88,1,0.0,4.29
522,3/10/15 02:50:00,14.07,79.10,10.52,0.0,0.5,88,1,0.0,4.29
523,3/10/15 03:00:00,14.00,78.30,10.30,0.0,0.5,88,1,0.0,4.29
524,3/10/15 03:10:00,13.88,78.90,10.30,0.0,0.0,88,1,0.0,4.29
525,3/10/15 03:20:00,13.81,79.30,10.30,0.0,0.0,88,1,0.0,4.29
526,3/10/15 03:30:00,13.81,79.50,10.34,0.0,0.0,88,1,0.0,4.29
527,3/10/15 03:40:00,13.71,80.00,10.34,0.0,0.3,88,1,0.0,4.29
528,3/10/15 03:50:00,13.43,80.30,10.12,0.0,0.5,88,1,0.0,4.32
529,3/10/15 04:00:00,13.21,81.80,10.18,0.0,0.8,88,1,0.0,4.28
530,3/10/15 04:10:00,12.73,83.50,10.02,0.0,0.8,88,1,0.0,4.29
531,3/10/15 04:20:00,12.73,84.10,10.12,0.0,0.8,86,1,0.0,4.29
532,3/10/15 04:30:00,12.58,84.70,10.09,0.0,0.8,59,1,0.0,4.29
533,3/10/15 04:40:00,13.16,84.20,10.57,0.3,1.3,73,1,0.0,4.29
534,3/10/15 04:50:00,12.61,84.90,10.15,0.0,0.5,94,1,0.0,4.29
535,3/10/15 05:00:00,12.65,85.10,10.23,0.3,1.3,97,1,0.0,4.29
536,3/10/15 05:10:00,12.70,86.30,10.49,0.3,1.3,44,1,0.0,4.29
537,3/10/15 05:20:00,12.44,86.70,10.30,0.3,1.8,81,1,0.0,4.29
538,3/10/15 05:30:00,12.56,87.40,10.53,0.5,2.0,170,1,0.0,4.29
539,3/10/15 05:40:00,12.19,87.10,10.13,0.5,1.5,166,1,0.0,4.29
540,3/10/15 05:50:00,12.39,86.80,10.26,0.0,0.8,138,1,0.0,4.27
541,3/10/15 06:00:00,12.49,85.90,10.20,0.0,0.8,138,1,0.0,4.28
542,3/10/15 06:10:00,12.19,85.50,9.85,0.0,0.5,138,1,0.0,4.29
543,3/10/15 06:20:00,12.29,86.30,10.08,0.3,1.3,110,11,0.0,4.29
544,3/10/15 06:30:00,12.07,86.60,9.92,0.0,1.3,63,24,0.0,4.29
545,3/10/15 06:40:00,12.07,87.20,10.02,0.0,1.3,63,41,0.0,4.29
546,3/10/15 06:50:00,12.29,85.70,9.98,0.0,0.0,62,64,0.0,4.29
547,3/10/15 07:00:00,12.32,86.00,10.05,0.0,0.5,62,96,0.0,4.36
548,3/10/15 07:10:00,12.56,85.30,10.17,0.3,1.5,59,94,0.0,4.29
549,3/10/15 07:20:00,12.41,85.70,10.10,0.0,0.5,55,74,0.0,4.29
550,3/10/15 07:30:00,12.73,85.70,10.41,0.0,0.8,53,141,0.0,4.29
551,3/10/15 07:40:00,12.92,85.30,10.53,0.0,0.5,53,174,0.0,4.29
552,3/10/15 07:50:00,13.11,83.40,10.38,0.0,0.3,53,209,0.0,4.27
553,3/10/15 08:00:00,13.81,82.00,10.81,0.0,0.5,53,254,0.0,4.28
554,3/10/15 08:10:00,14.62,80.30,11.29,0.0,0.5,53,381,0.0,4.29
555,3/10/15 08:20:00,15.58,76.50,11.48,0.0,0.3,53,474,0.0,4.29
556,3/10/15 08:30:00,16.70,74.70,12.21,0.0,0.0,53,546,0.0,4.29
557,3/10/15 08:40:00,17.03,70.70,11.69,0.0,0.0,53,616,0.0,4.29
558,3/10/15 08:50:00,17.68,68.80,11.89,0.0,0.0,53,676,0.0,4.29
559,3/10/15 09:00:00,18.13,66.90,11.90,0.0,0.3,53,734,0.0,4.29
560,3/10/15 09:10:00,19.06,65.10,12.37,0.0,0.0,53,781,0.0,4.28
561,3/10/15 09:20:00,19.98,61.70,12.43,0.0,0.8,46,859,0.0,4.28
562,3/10/15 09:30:00,20.34,59.40,12.19,0.0,0.5,39,866,0.0,4.28
563,3/10/15 09:40:00,21.01,56.80,12.13,0.0,1.0,27,1001,0.0,4.28
564,3/10/15 09:50:00,22.32,53.70,12.50,0.0,1.0,272,1061,0.0,4.27
565,3/10/15 10:00:00,22.30,50.70,11.60,0.0,1.3,271,1086,0.0,4.28
566,3/10/15 10:10:00,22.94,49.70,11.89,0.3,1.3,253,1166,0.0,4.29
567,3/10/15 10:20:00,24.10,46.80,12.04,0.3,1.8,246,1209,0.0,4.28
568,3/10/15 10:30:00,24.85,43.90,11.75,0.3,1.8,213,1239,0.0,4.28
569,3/10/15 10:40:00,25.77,42.30,12.01,0.3,1.5,229,1319,0.0,4.28
570,3/10/15 10:50:00,24.51,40.80,10.34,0.8,2.5,192,1389,0.0,4.28
571,3/10/15 11:00:00,25.74,41.20,11.59,1.0,2.3,188,1416,0.0,4.29
572,3/10/15 11:10:00,27.11,38.80,11.90,0.5,2.0,205,1439,0.0,4.29
573,3/10/15 11:20:00,28.34,36.10,11.90,0.3,2.5,227,1424,0.0,4.28
574,3/10/15 11:30:00,29.61,33.30,11.79,0.5,2.8,236,1469,0.0,4.29
575,3/10/15 11:40:00,30.87,30.90,11.75,0.3,2.8,191,1511,0.0,4.29
576,3/10/15 11:50:00,29.77,30.70,10.69,0.8,3.5,220,1466,0.0,4.28
577,3/10/15 12:00:00,30.29,31.10,11.34,0.8,4.0,204,1256,0.0,4.28
