Data Format: 
275,12/4/15 09:40:00,21.46,79.70,17.83,0.0,1.5,327,759,0.0,4.18
276,12/4/15 09:50:00,21.27,79.70,17.64,0.5,2.5,327,884,0.0,4.18
277,12/4/15 10:00:00,21.37,78.30,17.46,0.8,2.8,8,864,0.0,4.18
278,12/4/15 10:10:00,21.63,78.10,17.67,0.5,2.3,343,786,0.0,4.18
279,12/4/15 10:20:00,20.51,78.70,16.70,0.8,3.0,355,601,0.0,4.17
280,12/4/15 10:30:00,20.72,80.00,17.17,0.3,2.0,345,539,0.0,4.17
281,12/4/15 10:40:00,20.79,80.60,17.36,0.5,2.5,8,579,0.0,4.18
282,12/4/15 10:50:00,21.70,78.90,17.90,0.3,2.3,24,916,0.0,4.18
283,12/4/15 11:00:00,21.01,78.10,17.07,0.5,3.5,10,629,0.0,4.18
284,12/4/15 11:10:00,21.53,79.20,17.80,0.5,3.0,310,726,0.0,4.18
285,12/4/15 11:20:00,21.84,78.50,17.96,0.3,2.3,355,786,0.0,4.18
286,12/4/15 11:30:00,21.82,77.70,17.77,0.5,2.8,8,669,0.0,4.18
287,12/4/15 11:40:00,21.63,76.30,17.30,0.8,3.0,355,676,0.0,4.18
288,12/4/15 11:50:00,22.13,77.00,17.93,0.8,2.8,330,789,0.0,4.18
289,12/4/15 12:00:00,21.91,76.60,17.64,1.0,3.0,340,884,0.0,4.18
290,12/4/15 12:10:00,22.32,74.70,17.63,0.5,2.8,355,869,0.0,4.18
291,12/4/15 12:20:00,21.46,75.10,16.89,0.5,3.0,345,601,0.0,4.17
292,12/4/15 12:30:00,21.63,75.50,17.13,0.5,2.3,334,726,0.0,4.18
293,12/4/15 12:40:00,22.37,74.30,17.60,0.5,2.5,37,731,0.0,4.18
294,12/4/15 12:50:00,21.58,74.20,16.81,0.3,2.0,355,626,0.0,4.18
295,12/4/15 13:00:00,21.94,75.40,17.41,0.3,2.8,15,596,0.0,4.18
296,12/4/15 13:10:00,21.56,75.00,16.96,0.5,2.0,354,504,0.0,4.19
297,12/4/15 13:20:00,22.03,74.30,17.27,0.3,2.5,345,679,0.0,4.18
298,12/4/15 13:30:00,22.37,72.90,17.29,0.3,1.8,39,666,0.0,4.18
299,12/4/15 13:40:00,22.97,73.00,17.89,0.0,1.5,15,769,0.0,4.18
300,12/4/15 13:50:00,22.30,71.90,17.01,0.5,2.3,27,746,0.0,4.18
301,12/4/15 14:00:00,22.63,72.30,17.42,0.3,2.0,46,789,0.0,4.18
302,12/4/15 14:10:00,22.47,71.50,17.08,0.3,2.0,17,709,0.0,4.16
303,12/4/15 14:20:00,22.15,71.60,16.80,0.5,2.0,17,619,0.0,4.16
304,12/4/15 14:30:00,22.56,71.90,17.26,0.3,2.5,6,641,0.0,4.18
305,12/4/15 14:40:00,22.44,71.20,16.99,0.5,2.8,15,639,0.0,4.17
306,12/4/15 14:50:00,22.20,71.90,16.91,0.3,2.0,344,484,0.0,4.18
307,12/4/15 15:00:00,22.11,73.00,17.06,0.3,2.0,334,391,0.0,4.18
308,12/4/15 15:10:00,21.75,73.30,16.78,0.5,2.0,13,341,0.0,4.18
309,12/4/15 15:20:00,21.82,74.40,17.09,0.5,2.3,17,301,0.0,4.17
310,12/4/15 15:30:00,21.87,74.80,17.22,0.3,1.8,13,336,0.0,4.18
311,12/4/15 15:40:00,21.99,75.00,17.37,0.3,2.0,35,299,0.0,4.18
312,12/4/15 15:50:00,21.58,75.10,17.00,0.0,1.8,62,201,0.0,4.18
313,12/4/15 16:00:00,21.10,76.30,16.79,0.0,0.8,354,101,0.0,4.19
314,12/4/15 16:10:00,21.10,77.20,16.98,0.0,0.8,355,89,0.0,4.19
315,12/4/15 16:20:00,21.10,77.20,16.98,0.0,0.0,355,109,0.0,4.19
316,12/4/15 16:30:00,20.70,77.80,16.71,0.0,0.0,355,79,0.0,4.19
317,12/4/15 16:40:00,20.15,79.60,16.53,0.0,0.0,355,56,0.0,4.17
318,12/4/15 16:50:00,19.60,81.50,16.37,0.0,0.0,355,31,0.0,4.18
319,12/4/15 17:00:00,19.17,84.50,16.52,0.0,0.0,355,14,0.0,4.19
320,12/4/15 17:10:00,18.84,85.90,16.45,0.0,0.0,355,4,0.0,4.19
321,12/4/15 17:20:00,18.58,87.10,16.41,0.0,0.0,355,1,0.0,4.19
322,12/4/15 17:30:00,18.27,87.30,16.15,0.0,0.0,355,1,0.0,4.19
323,12/4/15 17:40:00,17.96,88.10,15.98,0.0,0.0,355,1,0.0,4.19
324,12/4/15 17:50:00,17.77,89.00,15.96,0.0,0.0,355,1,0.0,4.21
325,12/4/15 18:00:00,17.46,89.30,15.70,0.0,0.0,355,1,0.0,4.19
326,12/4/15 18:10:00,17.46,90.80,15.96,0.0,0.0,355,1,0.0,4.19
327,12/4/15 18:20:00,17.37,91.20,15.94,0.0,0.0,355,1,0.0,4.19
328,12/4/15 18:30:00,17.30,91.60,15.94,0.0,0.0,355,1,0.0,4.19
329,12/4/15 18:40:00,17.30,91.80,15.97,0.0,0.0,355,1,0.0,4.18
330,12/4/15 18:50:00,17.20,92.30,15.96,0.0,0.0,355,1,0.0,4.18
331,12/4/15 19:00:00,17.06,92.40,15.84,0.0,0.0,355,1,0.0,4.19
332,12/4/15 19:10:00,16.77,92.60,15.59,0.0,0.0,355,1,0.0,4.19
333,12/4/15 19:20:00,16.77,93.50,15.74,0.0,0.0,355,1,0.0,4.19
334,12/4/15 19:30:00,16.53,93.80,15.55,0.0,0.0,355,1,0.0,4.19
335,12/4/15 19:40:00,16.49,94.40,15.60,0.0,0.0,355,1,0.0,4.19
336,12/4/15 19:50:00,16.63,94.40,15.75,0.0,0.0,355,1,0.0,4.19
337,12/4/15 20:00:00,16.42,94.40,15.53,0.0,0.0,355,1,0.0,4.19
338,12/4/15 20:10:00,16.25,94.90,15.45,0.0,0.0,355,1,0.0,4.19
339,12/4/15 20:20:00,16.30,95.20,15.55,0.0,0.0,355,1,0.0,4.19
340,12/4/15 20:30:00,16.15,94.80,15.34,0.0,0.0,355,1,0.0,4.19
341,12/4/15 20:40:00,15.94,94.50,15.08,0.0,0.0,355,1,0.0,4.18
342,12/4/15 20:50:00,15.80,94.80,14.98,0.0,0.0,355,1,0.0,4.18
343,12/4/15 21:00:00,15.75,95.00,14.97,0.0,0.0,355,1,0.0,4.19
344,12/4/15 21:10:00,15.77,94.90,14.98,0.0,0.0,355,1,0.0,4.19
345,12/4/15 21:20:00,15.53,95.00,14.75,0.0,0.0,355,1,0.0,4.19
346,12/4/15 21:30:00,15.56,95.00,14.78,0.0,0.0,355,1,0.0,4.19
347,12/4/15 21:40:00,15.65,95.00,14.87,0.0,0.0,355,1,0.0,4.19
348,12/4/15 21:50:00,15.51,94.80,14.70,0.0,0.0,355,1,0.0,4.19
349,12/4/15 22:00:00,15.34,94.80,14.53,0.0,0.0,355,1,0.0,4.19
350,12/4/15 22:10:00,15.37,94.90,14.57,0.0,0.0,355,1,0.0,4.19
351,12/4/15 22:20:00,15.25,94.80,14.44,0.0,0.0,355,1,0.0,4.19
352,12/4/15 22:30:00,15.22,95.00,14.45,0.0,0.0,355,1,0.0,4.19
353,12/4/15 22:40:00,15.32,95.10,14.56,0.0,0.0,355,1,0.0,4.18
354,12/4/15 22:50:00,15.37,95.00,14.59,0.0,0.0,355,1,0.0,4.18
355,12/4/15 23:00:00,15.20,94.90,14.41,0.0,0.0,355,1,0.0,4.18
356,12/4/15 23:10:00,15.34,95.40,14.63,0.0,0.0,355,1,0.0,4.18
357,12/4/15 23:20:00,14.96,95.40,14.25,0.0,0.0,355,1,0.0,4.18
358,12/4/15 23:30:00,14.98,95.80,14.34,0.0,0.0,355,1,0.0,4.19
359,12/4/15 23:40:00,15.03,96.10,14.43,0.0,0.5,355,1,0.0,4.19
360,12/4/15 23:50:00,15.06,96.10,14.46,0.0,0.0,355,1,0.0,4.19
361,12/5/15 00:00:00,14.96,96.40,14.41,0.0,0.0,355,1,0.0,4.19
362,12/5/15 00:10:00,14.82,96.60,14.30,0.0,0.0,355,1,0.0,4.19
363,12/5/15 00:20:00,14.91,96.80,14.43,0.0,0.0,355,1,0.0,4.18
364,12/5/15 00:30:00,14.67,96.60,14.16,0.0,0.0,355,1,0.0,4.16
365,12/5/15 00:40:00,14.55,96.80,14.07,0.0,0.0,355,1,0.0,4.18
366,12/5/15 00:50:00,14.77,97.00,14.31,0.0,0.0,355,1,0.0,4.18
367,12/5/15 01:00:00,14.70,96.90,14.23,0.0,0.0,355,1,0.0,4.18
368,12/5/15 01:10:00,14.74,96.80,14.26,0.0,0.0,355,1,0.0,4.18
369,12/5/15 01:20:00,14.74,96.90,14.28,0.0,0.0,355,1,0.0,4.18
370,12/5/15 01:30:00,14.72,97.00,14.27,0.0,0.0,355,1,0.0,4.19
371,12/5/15 01:40:00,14.62,97.00,14.17,0.0,0.0,355,1,0.0,4.18
372,12/5/15 01:50:00,14.94,97.30,14.53,0.0,0.0,355,1,0.0,4.18
373,12/5/15 02:00:00,14.94,97.30,14.53,0.0,0.0,355,1,0.0,4.18
374,12/5/15 02:10:00,15.03,97.40,14.64,0.0,0.0,355,1,0.0,4.19
375,12/5/15 02:20:00,15.17,97.40,14.78,0.0,0.0,355,1,0.0,4.19
376,12/5/15 02:30:00,15.13,97.40,14.74,0.0,0.0,355,1,0.0,4.17
377,12/5/15 02:40:00,15.15,97.50,14.78,0.0,0.0,355,1,0.0,4.18
378,12/5/15 02:50:00,15.39,97.50,15.01,0.0,0.0,355,1,0.0,4.18
379,12/5/15 03:00:00,15.41,97.40,15.02,0.0,0.0,355,1,0.0,4.18
380,12/5/15 03:10:00,15.46,97.30,15.05,0.0,0.0,355,1,0.0,4.18
381,12/5/15 03:20:00,15.60,97.30,15.20,0.0,0.0,355,1,0.0,4.18
382,12/5/15 03:30:00,15.80,97.10,15.36,0.0,0.0,355,1,0.0,4.18
383,12/5/15 03:40:00,15.77,96.90,15.30,0.0,0.0,355,1,0.0,4.18
384,12/5/15 03:50:00,15.82,96.40,15.27,0.0,0.0,355,1,0.0,4.18
385,12/5/15 04:00:00,15.84,95.70,15.18,0.0,0.0,355,1,0.0,4.22
386,12/5/15 04:10:00,15.87,95.40,15.15,0.0,0.0,355,1,0.0,4.18
387,12/5/15 04:20:00,15.94,95.00,15.16,0.0,0.0,355,1,0.0,4.18
388,12/5/15 04:30:00,15.99,94.10,15.06,0.0,0.0,355,1,0.0,4.17
389,12/5/15 04:40:00,15.87,93.80,14.89,0.0,0.0,355,1,0.0,4.18
390,12/5/15 04:50:00,15.89,93.30,14.83,0.0,0.0,296,1,0.0,4.18
391,12/5/15 05:00:00,15.72,92.30,14.50,0.0,0.0,282,1,0.0,4.18
392,12/5/15 05:10:00,15.41,92.80,14.27,0.0,0.0,282,1,0.0,4.18
393,12/5/15 05:20:00,15.22,93.30,14.17,0.0,0.0,282,1,0.0,4.22
394,12/5/15 05:30:00,15.20,93.10,14.11,0.0,0.0,282,1,0.0,4.18
395,12/5/15 05:40:00,14.72,94.00,13.78,0.0,0.0,282,1,0.0,4.18
396,12/5/15 05:50:00,14.43,95.50,13.74,0.0,0.0,282,1,0.0,4.18
397,12/5/15 06:00:00,14.15,95.70,13.49,0.0,0.0,282,1,0.0,4.19
398,12/5/15 06:10:00,14.03,96.10,13.43,0.0,0.0,282,1,0.0,4.19
399,12/5/15 06:20:00,14.00,96.90,13.53,0.0,0.0,282,1,0.0,4.19
400,12/5/15 06:30:00,14.05,97.10,13.61,0.0,0.0,282,1,0.0,4.21
401,12/5/15 06:40:00,14.00,97.20,13.58,0.0,0.0,282,11,0.0,4.18
402,12/5/15 06:50:00,14.05,97.30,13.65,0.0,0.0,277,26,0.0,4.18
403,12/5/15 07:00:00,14.07,97.10,13.64,0.0,0.0,274,46,0.0,4.18
404,12/5/15 07:10:00,14.39,97.00,13.93,0.0,0.0,274,76,0.0,4.18
405,12/5/15 07:20:00,14.98,96.50,14.45,0.0,0.0,274,119,0.0,4.18
406,12/5/15 07:30:00,15.99,95.40,15.27,0.0,0.0,274,181,0.0,4.18
407,12/5/15 07:40:00,17.42,93.80,16.43,0.0,0.0,274,254,0.0,4.18
408,12/5/15 07:50:00,18.20,90.20,16.59,0.0,0.0,274,304,0.0,4.18
409,12/5/15 08:00:00,18.56,87.60,16.48,0.0,0.0,303,344,0.0,4.18
410,12/5/15 08:10:00,18.87,85.80,16.46,0.0,0.3,329,409,0.0,4.18
411,12/5/15 08:20:00,19.77,84.40,17.09,0.0,0.0,329,471,0.0,4.18
412,12/5/15 08:30:00,19.41,80.60,16.01,0.0,1.0,329,514,0.0,4.17
413,12/5/15 08:40:00,20.22,77.50,16.18,0.0,1.5,313,569,0.0,4.17
414,12/5/15 08:50:00,21.13,75.20,16.59,0.0,1.3,293,621,0.0,4.17
415,12/5/15 09:00:00,21.27,73.30,16.32,0.0,0.5,324,671,0.0,4.17
416,12/5/15 09:10:00,22.42,71.30,16.99,0.0,0.5,326,721,0.0,4.17
417,12/5/15 09:20:00,21.53,69.10,15.65,0.3,2.0,337,769,0.0,4.18
418,12/5/15 09:30:00,21.75,71.00,16.28,0.3,1.8,355,811,0.0,4.17
419,12/5/15 09:40:00,21.46,71.60,16.14,0.8,2.8,3,866,0.0,4.18
420,12/5/15 09:50:00,22.01,73.60,17.10,0.3,2.3,347,931,0.0,4.18
421,12/5/15 10:00:00,21.91,73.00,16.88,1.0,3.5,17,1009,0.0,4.18
422,12/5/15 10:10:00,22.06,70.20,16.40,0.8,3.3,17,1016,0.0,4.18
423,12/5/15 10:20:00,22.23,69.10,16.31,1.0,3.3,347,1071,0.0,4.16
424,12/5/15 10:30:00,21.99,69.40,16.15,0.8,2.8,21,1079,0.0,4.17
425,12/5/15 10:40:00,22.63,71.10,17.15,0.8,3.5,10,999,0.0,4.17
426,12/5/15 10:50:00,22.23,70.10,16.54,1.0,3.3,55,1001,0.0,4.17
427,12/5/15 11:00:00,22.68,68.80,16.68,0.5,2.8,29,1079,0.0,4.18
428,12/5/15 11:10:00,23.28,68.30,17.13,0.8,2.5,25,1151,0.0,4.18
429,12/5/15 11:20:00,23.59,66.20,16.94,0.5,2.3,10,1196,0.0,4.18
430,12/5/15 11:30:00,22.25,65.50,15.50,1.0,3.8,25,834,0.0,4.18
431,12/5/15 11:40:00,23.54,67.40,17.18,0.3,1.8,29,746,0.0,4.18
432,12/5/15 11:50:00,23.79,64.80,16.78,0.8,3.3,348,724,0.0,4.18
433,12/5/15 12:00:00,24.17,65.20,17.25,0.8,3.3,6,1224,0.0,4.18
434,12/5/15 12:10:00,23.42,63.60,16.15,0.8,2.8,350,1016,0.0,4.18
435,12/5/15 12:20:00,23.02,65.00,16.10,0.3,2.5,10,616,0.0,4.17
436,12/5/15 12:30:00,22.63,66.10,16.00,0.5,2.5,15,574,0.0,4.18
437,12/5/15 12:40:00,22.39,68.50,16.33,0.5,3.0,27,389,0.0,4.18
438,12/5/15 12:50:00,22.27,69.00,16.33,0.3,3.0,56,291,0.0,4.18
439,12/5/15 13:00:00,23.47,69.00,17.48,0.3,2.3,42,626,0.0,4.18
440,12/5/15 13:10:00,24.00,66.20,17.33,0.5,2.5,24,869,0.0,4.18
441,12/5/15 13:20:00,24.03,63.60,16.72,0.5,3.8,27,1094,0.0,4.18
442,12/5/15 13:30:00,24.07,63.90,16.84,0.8,3.3,49,1019,0.0,4.18
443,12/5/15 13:40:00,23.02,66.50,16.46,1.3,3.8,34,784,0.0,4.18
444,12/5/15 13:50:00,22.63,69.50,16.79,1.0,3.3,32,591,0.0,4.18
445,12/5/15 14:00:00,23.11,70.10,17.39,0.8,3.5,35,734,0.0,4.18
446,12/5/15 14:10:00,23.28,68.50,17.18,1.0,2.8,35,849,0.0,4.18
447,12/5/15 14:20:00,23.57,67.60,17.25,0.8,3.0,46,854,0.0,4.18
448,12/5/15 14:30:00,23.95,65.90,17.21,0.5,2.8,38,836,0.0,4.18
449,12/5/15 14:40:00,24.12,64.40,17.01,0.3,2.5,8,734,0.0,4.18
450,12/5/15 14:50:00,23.47,64.50,16.41,0.5,2.5,24,639,0.0,4.18
451,12/5/15 15:00:00,23.66,65.30,16.79,0.0,1.3,1,529,0.0,4.18
452,12/5/15 15:10:00,23.35,64.50,16.30,0.3,3.3,17,471,0.0,4.18
453,12/5/15 15:20:00,22.92,65.40,16.11,0.3,2.0,6,389,0.0,4.18
454,12/5/15 15:30:00,23.09,65.60,16.32,0.3,2.3,344,374,0.0,4.18
455,12/5/15 15:40:00,23.09,65.80,16.36,0.3,1.8,341,349,0.0,4.19
456,12/5/15 15:50:00,22.87,66.40,16.30,0.0,1.0,347,246,0.0,4.19
457,12/5/15 16:00:00,22.44,67.00,16.03,0.0,0.8,336,184,0.0,4.19
458,12/5/15 16:10:00,21.82,69.60,16.04,0.0,0.5,133,149,0.0,4.19
459,12/5/15 16:20:00,21.65,71.70,16.34,0.0,0.0,147,116,0.0,4.18
460,12/5/15 16:30:00,21.27,72.70,16.19,0.0,0.0,147,79,0.0,4.18
461,12/5/15 16:40:00,20.58,74.50,15.91,0.0,0.0,147,49,0.0,4.18
462,12/5/15 16:50:00,20.01,78.10,16.10,0.0,0.0,147,29,0.0,4.19
463,12/5/15 17:00:00,19.34,80.90,16.00,0.0,0.0,147,14,0.0,4.19
464,12/5/15 17:10:00,18.96,82.50,15.94,0.0,0.0,147,4,0.0,4.19
465,12/5/15 17:20:00,18.70,83.40,15.85,0.0,0.0,147,1,0.0,4.19
466,12/5/15 17:30:00,18.30,84.60,15.68,0.0,0.0,147,1,0.0,4.19
467,12/5/15 17:40:00,17.99,86.00,15.63,0.0,0.0,147,1,0.0,4.19
468,12/5/15 17:50:00,17.72,87.10,15.57,0.0,0.0,147,1,0.0,4.22
469,12/5/15 18:00:00,17.56,87.70,15.51,0.0,0.0,147,1,0.0,4.19
470,12/5/15 18:10:00,17.53,88.30,15.60,0.0,0.0,147,1,0.0,4.19
471,12/5/15 18:20:00,17.42,88.90,15.59,0.0,0.0,147,1,0.0,4.18
472,12/5/15 18:30:00,16.99,89.60,15.29,0.0,0.0,145,1,0.0,4.19
473,12/5/15 18:40:00,16.92,90.30,15.34,0.0,0.0,150,1,0.0,4.19
474,12/5/15 18:50:00,16.87,90.60,15.34,0.0,0.0,170,1,0.0,4.19
475,12/5/15 19:00:00,16.49,90.60,14.96,0.0,0.0,170,1,0.0,4.19
476,12/5/15 19:10:00,16.27,91.70,14.94,0.0,0.0,170,1,0.0,4.19
477,12/5/15 19:20:00,16.01,91.90,14.71,0.0,0.0,170,1,0.0,4.19
478,12/5/15 19:30:00,15.91,92.40,14.70,0.0,0.0,170,1,0.0,4.19
479,12/5/15 19:40:00,15.82,92.60,14.64,0.0,0.0,170,1,0.0,4.19
480,12/5/15 19:50:00,15.72,92.60,14.55,0.0,0.0,170,1,0.0,4.19
481,12/5/15 20:00:00,15.63,92.60,14.45,0.0,0.0,170,1,0.0,4.19
482,12/5/15 20:10:00,15.46,92.80,14.32,0.0,0.0,170,1,0.0,4.17
483,12/5/15 20:20:00,15.56,92.90,14.43,0.0,0.0,170,1,0.0,4.18
484,12/5/15 20:30:00,15.49,92.70,14.33,0.0,0.0,170,1,0.0,4.18
485,12/5/15 20:40:00,15.25,92.40,14.04,0.0,0.0,170,1,0.0,4.18
486,12/5/15 20:50:00,15.20,92.60,14.03,0.0,0.0,170,1,0.0,4.18
487,12/5/15 21:00:00,15.25,92.80,14.11,0.0,0.0,170,1,0.0,4.18
488,12/5/15 21:10:00,15.17,92.80,14.04,0.0,0.0,170,1,0.0,4.19
489,12/5/15 21:20:00,15.20,93.10,14.11,0.0,0.0,170,1,0.0,4.18
490,12/5/15 21:30:00,15.29,92.60,14.12,0.0,0.0,170,1,0.0,4.19
491,12/5/15 21:40:00,15.27,92.10,14.01,0.0,0.0,168,1,0.0,4.19
492,12/5/15 21:50:00,14.84,91.80,13.54,0.0,0.0,168,1,0.0,4.18
493,12/5/15 22:00:00,15.01,92.60,13.84,0.0,0.0,168,1,0.0,4.18
494,12/5/15 22:10:00,14.96,92.60,13.79,0.0,0.0,168,1,0.0,4.17
495,12/5/15 22:20:00,14.89,92.50,13.70,0.0,0.0,168,1,0.0,4.18
496,12/5/15 22:30:00,14.82,92.50,13.63,0.0,0.0,168,1,0.0,4.18
497,12/5/15 22:40:00,14.91,92.70,13.76,0.0,0.0,168,1,0.0,4.18
498,12/5/15 22:50:00,15.08,92.30,13.86,0.0,0.0,168,1,0.0,4.18
499,12/5/15 23:00:00,14.84,92.10,13.59,0.0,0.0,168,1,0.0,4.18
500,12/5/15 23:10:00,14.65,92.50,13.46,0.0,0.0,168,1,0.0,4.18
501,12/5/15 23:20:00,14.62,93.40,13.59,0.0,0.0,168,1,0.0,4.18
502,12/5/15 23:30:00,14.62,93.70,13.64,0.0,0.0,168,1,0.0,4.18
503,12/5/15 23:40:00,14.70,93.60,13.69,0.0,0.0,168,1,0.0,4.19
504,12/5/15 23:50:00,14.82,93.30,13.76,0.0,0.0,168,1,0.0,4.18
505,12/6/15 00:00:00,14.55,93.20,13.48,0.0,0.0,168,1,0.0,4.18
506,12/6/15 00:10:00,14.53,93.50,13.51,0.0,0.0,168,1,0.0,4.17
507,12/6/15 00:20:00,14.41,93.80,13.44,0.0,0.0,168,1,0.0,4.18
508,12/6/15 00:30:00,14.31,93.60,13.31,0.0,0.0,168,1,0.0,4.18
509,12/6/15 00:40:00,14.43,93.80,13.46,0.0,0.0,168,1,0.0,4.18
510,12/6/15 00:50:00,14.48,93.60,13.48,0.0,0.0,168,1,0.0,4.18
511,12/6/15 01:00:00,14.34,93.80,13.37,0.0,0.0,168,1,0.0,4.18
512,12/6/15 01:10:00,14.17,93.90,13.22,0.0,0.0,168,1,0.0,4.18
513,12/6/15 01:20:00,14.27,94.00,13.33,0.0,0.0,168,1,0.0,4.18
514,12/6/15 01:30:00,14.19,93.90,13.24,0.0,0.0,168,1,0.0,4.18
515,12/6/15 01:40:00,14.17,94.30,13.28,0.0,0.0,168,1,0.0,4.18
516,12/6/15 01:50:00,14.17,94.40,13.30,0.0,0.0,168,1,0.0,4.18
517,12/6/15 02:00:00,13.98,94.20,13.08,0.0,0.0,168,1,0.0,4.18
518,12/6/15 02:10:00,14.07,94.40,13.20,0.0,0.0,168,1,0.0,4.17
519,12/6/15 02:20:00,14.00,94.20,13.10,0.0,0.0,168,1,0.0,4.18
520,12/6/15 02:30:00,13.95,94.40,13.09,0.0,0.0,168,1,0.0,4.18
521,12/6/15 02:40:00,13.83,94.50,12.98,0.0,0.0,168,1,0.0,4.18
522,12/6/15 02:50:00,13.83,94.40,12.97,0.0,0.0,168,1,0.0,4.18
523,12/6/15 03:00:00,13.83,94.10,12.92,0.0,0.0,168,1,0.0,4.18
524,12/6/15 03:10:00,13.74,94.00,12.81,0.0,0.0,168,1,0.0,4.18
525,12/6/15 03:20:00,13.69,94.20,12.79,0.0,0.0,168,1,0.0,4.18
526,12/6/15 03:30:00,13.62,94.20,12.72,0.0,0.0,168,1,0.0,4.18
527,12/6/15 03:40:00,13.67,94.40,12.80,0.0,0.0,168,1,0.0,4.18
528,12/6/15 03:50:00,13.64,94.20,12.74,0.0,0.0,168,1,0.0,4.18
529,12/6/15 04:00:00,13.62,94.20,12.72,0.0,0.0,168,1,0.0,4.18
530,12/6/15 04:10:00,13.71,94.40,12.85,0.0,0.0,168,1,0.0,4.18
531,12/6/15 04:20:00,13.69,93.90,12.74,0.0,0.0,168,1,0.0,4.18
532,12/6/15 04:30:00,13.40,94.00,12.47,0.0,0.0,168,1,0.0,4.18
533,12/6/15 04:40:00,13.76,94.80,12.96,0.0,0.0,170,1,0.0,4.18
534,12/6/15 04:50:00,13.71,94.50,12.86,0.0,0.0,170,1,0.0,4.18
535,12/6/15 05:00:00,13.45,94.30,12.57,0.0,0.0,170,1,0.0,4.18
536,12/6/15 05:10:00,13.50,94.80,12.70,0.0,0.0,170,1,0.0,4.18
537,12/6/15 05:20:00,13.35,94.70,12.54,0.0,0.0,170,1,0.0,4.18
538,12/6/15 05:30:00,13.45,94.60,12.62,0.0,0.0,170,1,0.0,4.18
539,12/6/15 05:40:00,13.57,94.10,12.65,0.0,0.0,170,1,0.0,4.18
540,12/6/15 05:50:00,13.62,93.80,12.65,0.0,0.0,170,1,0.0,4.18
541,12/6/15 06:00:00,13.52,93.60,12.53,0.0,0.0,170,1,0.0,4.17
542,12/6/15 06:10:00,13.47,93.50,12.46,0.0,0.0,170,1,0.0,4.18
543,12/6/15 06:20:00,13.52,93.50,12.51,0.0,0.0,170,1,0.0,4.18
544,12/6/15 06:30:00,13.47,93.40,12.44,0.0,0.0,168,1,0.0,4.18
545,12/6/15 06:40:00,13.35,93.20,12.29,0.0,0.0,168,11,0.0,4.18
546,12/6/15 06:50:00,13.43,93.60,12.43,0.0,0.0,168,29,0.0,4.18
547,12/6/15 07:00:00,13.74,93.60,12.74,0.0,0.0,168,51,0.0,4.18
548,12/6/15 07:10:00,14.10,92.70,12.95,0.0,0.0,168,74,0.0,4.18
549,12/6/15 07:20:00,14.82,91.70,13.50,0.0,0.0,168,114,0.0,4.18
550,12/6/15 07:30:00,15.80,90.50,14.26,0.0,0.0,168,191,0.0,4.18
551,12/6/15 07:40:00,16.84,88.70,14.99,0.0,0.0,168,249,0.0,4.18
552,12/6/15 07:50:00,18.08,86.20,15.76,0.0,0.0,168,309,0.0,4.18
553,12/6/15 08:00:00,20.10,81.30,16.82,0.0,0.0,168,369,0.0,4.17
554,12/6/15 08:10:00,20.48,74.40,15.80,0.0,0.0,168,426,0.0,4.17
555,12/6/15 08:20:00,21.08,72.50,15.97,0.0,0.0,168,489,0.0,4.17
556,12/6/15 08:30:00,21.53,71.10,16.10,0.0,0.0,168,541,0.0,4.17
557,12/6/15 08:40:00,22.20,67.80,15.99,0.0,0.0,168,594,0.0,4.17
558,12/6/15 08:50:00,21.84,64.70,14.92,0.0,0.0,170,646,0.0,4.17
559,12/6/15 09:00:00,21.80,66.30,15.25,0.0,1.3,320,699,0.0,4.17
560,12/6/15 09:10:00,22.18,65.40,15.40,0.0,1.0,1,749,0.0,4.22
561,12/6/15 09:20:00,22.80,63.00,15.41,0.0,0.8,330,791,0.0,4.17
562,12/6/15 09:30:00,22.94,61.50,15.17,0.0,1.8,327,834,0.0,4.17
563,12/6/15 09:40:00,23.11,60.10,14.97,0.0,1.0,302,879,0.0,4.17
564,12/6/15 09:50:00,23.47,59.10,15.05,0.0,1.3,324,914,0.0,4.17
565,12/6/15 10:00:00,23.57,58.20,14.90,0.0,0.8,51,949,0.0,4.17
566,12/6/15 10:10:00,23.83,57.90,15.07,0.0,1.5,48,986,0.0,4.17
567,12/6/15 10:20:00,24.00,56.00,14.70,0.0,0.8,354,1019,0.0,4.17
568,12/6/15 10:30:00,24.63,56.90,15.54,0.0,1.5,211,1046,0.0,4.17
569,12/6/15 10:40:00,25.38,53.00,15.13,0.0,1.0,1,1074,0.0,4.17
570,12/6/15 10:50:00,25.72,51.50,14.99,0.0,1.3,6,1091,0.0,4.17
571,12/6/15 11:00:00,25.23,50.10,14.12,0.3,1.8,18,1104,0.0,4.17
572,12/6/15 11:10:00,25.31,51.00,14.46,0.3,2.0,337,1119,0.0,4.17
573,12/6/15 11:20:00,25.60,51.00,14.73,0.3,2.8,352,1134,0.0,4.17
574,12/6/15 11:30:00,26.08,50.00,14.87,0.8,2.5,4,1136,0.0,4.18
575,12/6/15 11:40:00,25.40,48.00,13.62,0.5,3.0,355,869,0.0,4.18
576,12/6/15 11:50:00,25.40,48.70,13.84,0.8,2.5,338,416,0.0,4.18
577,12/6/15 12:00:00,25.70,50.60,14.70,0.5,3.3,11,1111,0.0,4.17
