EventID,dt,odba,groundspeed,pressuredelta,vvelocity,uvelocity,altitude,temperature,humidity,state,acc_x_mean,acc_x_std,acc_y_mean,acc_y_std,acc_z_mean,acc_z_std
946385185,2015-08-07 05:00:14,6.913197918,0.02,-0.013117997,-1.386824894,-0.455367228,0.0,10.351175,80.72974418,Restless,0.21803296278,0.0855514186511,0.0933807274169,0.0307136837316,-0.472130100702,0.0172445913705
946385186,2015-08-07 05:20:14,3.907704859,0.01,-0.013559886,-1.491057551,-0.535484279,0.0,10.497822,79.79468294,Restless,0.502542191196,0.0302750098807,0.0674677154233,0.0141598369529,-0.443264905599,0.0113992742792
946385187,2015-08-07 05:40:14,81.23966153,0.04,-0.013876446,-1.596062581,-0.615519609,0.0,10.6660405,78.85684352,WHR,0.284338079572,0.574557084238,2.39753336262,0.397634903864,-1.26423086844,0.370701579436
946385188,2015-08-07 06:00:24,3.085564356,0.05,-0.014731525,-1.695041477,-0.693955341,18.826305,10.7669752,77.93626255,Restless,1.05066449001,0.022887772232,0.681444143347,0.00989790352609,-0.918047597469,0.0130599834439
946385788,2015-08-07 06:30:13,75.73391402,22.58,0.00339434,-2.170030094,-1.099737535,21.697539,7.6145538,80.88782431,Fly,1.88852005675,0.614737200297,1.55957133728,0.224977739309,-1.42687131257,0.273787616357
946386388,2015-08-07 06:50:13,105.7753114,17.67,0.012792948,-2.293522606,-1.298939993,146.253021,7.6518507,78.90786999,Fly,1.54735009216,0.603319521077,1.98454473398,0.13454262773,-1.13782122123,0.59833793527
946386988,2015-08-07 07:10:13,21.69029944,19.0,-0.023707372,-4.137393244,-2.525842779,351.035038,2.4069433,82.96867302,Fly,1.74787283931,0.178503835856,1.84234708066,0.0645860624696,-1.0482395809,0.0761011196704
946387588,2015-08-07 07:30:13,9.35931966,0.02,0.025934537,-2.377189986,-1.474163694,0.0,8.0533436,75.39547994,Restless,1.10772707537,0.118293918838,0.260033785801,0.0241477912428,-0.576841084318,0.0315487191705
946387589,2015-08-07 07:40:14,28.95987102,0.02,0.025843389,-2.342293843,-1.47472635,0.0,8.0784627,75.12229754,Rest,0.470796104975,0.326955872888,-0.358153506572,0.0380111184156,0.0603829813748,0.122979541532
946387590,2015-08-07 08:00:14,20.3189375,0.03,0.025652715,-2.272330634,-1.476066423,0.0,8.1307243,74.5734398,Rest,0.410920575265,0.214379670943,-0.303088356085,0.0690101202889,-0.0065046431403,0.0776095975265
946387591,2015-08-07 08:20:14,46.82140913,0.07,0.025353973,-2.19096674,-1.468736071,0.0,8.243951,73.93172553,Restless,0.136457576666,0.598412548387,0.859110231828,0.127351233489,-1.03271209664,0.0908284336583
946387592,2015-08-07 08:40:14,3.607719435,0.05,0.025174367,-2.118890786,-1.469839389,0.0,8.3127846,73.34250168,Rest,0.409715027687,0.0312281038508,-0.500675072537,0.011364672775,0.273786354828,0.0107553251064
946387593,2015-08-07 09:00:14,19.07275745,0.02,0.024846147,-2.032772899,-1.458624278,0.0,8.4524244,72.65631704,Rest,-0.456671831729,0.112126006542,-0.480106619267,0.0746460549468,0.256268167455,0.0566952106093
946387595,2015-08-07 09:20:14,3.818611444,0.06,0.024528854,-1.948887729,-1.449045134,0.0,8.5786507,71.99361044,Rest,0.314878618215,0.0363334787028,-0.367061104445,0.0114508963021,0.0721281297271,0.0103746003985
946387596,2015-08-07 09:40:24,2.223952087,0.0,0.024348499,-1.883114941,-1.456458655,0.0,8.6088809,71.47376698,Restless,0.855365782368,0.0193556202402,1.14949792248,0.00666780306959,-1.15314963483,0.00794038544984
946387597,2015-08-07 10:00:14,6.6098292,0.04,0.024094129,-1.808333299,-1.455121022,0.0,8.6912552,70.88138351,Restless,0.768164507557,0.0520095947064,1.75165153868,0.0212841668848,-1.3327110554,0.0235198013147
950155410,2015-08-07 10:20:14,2.715657518,0.03,0.02373031,-1.718379759,-1.439743767,0.0,8.8485154,70.17202036,Rest,0.294384309389,0.0215055031039,-0.514927229133,0.0108353501996,0.297475721843,0.00830388104533
950155411,2015-08-07 10:40:14,19.18553393,0.04,0.023420514,-1.636110081,-1.431537663,0.0,8.9659494,69.52476104,Rest,0.0733672534151,0.217014935063,-0.796731235066,0.0589298516158,0.883936858217,0.050197306903
950155412,2015-08-07 11:00:14,6.119251533,0.08,0.023166256,-1.567583908,-1.436167372,0.0,9.0122695,69.00872804,Rest,0.530269785491,0.10089456164,-0.111008154683,0.0246769573759,-0.25136112574,0.0231393013491
950155413,2015-08-07 11:20:14,2.769790226,0.21,0.022936774,-1.494714543,-1.438312377,3.579846,9.0856605,68.42049169,Rest,0.375155997117,0.0167383575148,-0.652266192699,0.0113831219312,0.557063407461,0.0129073726482
950155414,2015-08-07 11:40:14,5.25425597,0.05,0.022440791,-1.385502202,-1.401253461,0.0,9.3348096,67.57496072,Rest,0.229686589367,0.0630672831026,-0.747334555487,0.0129878472373,0.749763468564,0.0103746003985
950155415,2015-08-07 12:00:24,1.909305722,0.01,0.022228604,-1.323484059,-1.414657494,0.0,9.3523004,67.07927745,Rest,0.509373627472,0.00983504862318,-0.878681135568,0.0095210486797,1.07564156776,0.00834909523249
950155416,2015-08-08 00:00:24,60.91959627,5.97,0.04810021,-2.987661876,-1.093499705,0.0,4.8145941,75.59248846,Restless,0.213210772467,0.651481202896,0.455191157378,0.136775544413,-0.726143817611,0.165572894272
950155417,2015-08-08 00:20:14,2.274701501,0.04,0.048700019,-3.043662176,-1.218834419,0.0,5.0815413,73.74746767,Rest,-0.699790593299,0.0133278299442,-0.700691133862,0.00793255400333,0.69621355489,0.0109597201097
950155418,2015-08-08 00:40:14,43.35466028,0.01,0.049380711,-3.105119089,-1.348992723,0.0,5.3430484,71.85275908,Fly,-0.154481238834,0.611818662107,1.65512556901,0.0804372029848,-1.29787375097,0.0767451550466
950155419,2015-08-08 01:00:14,2.032232079,0.04,0.050072599,-3.167358487,-1.479739085,0.0,5.6029057,69.95508783,Rest,-0.440999713214,0.0105097201286,-0.573555418769,0.00735788100377,0.426473283408,0.0102206660414
950155420,2015-08-08 01:20:25,7.8255596,0.01,0.049716963,-3.166988619,-1.562676354,0.0,5.973081,68.43777328,Rest,0.43262043167,0.0466145063508,-0.294990539837,0.0258643794603,-0.0144674555826,0.0296815102172
950155421,2015-08-08 01:40:14,4.533614295,0.03,0.050341663,-3.222849918,-1.687989312,9.98765,6.242596,66.56962601,Rest,0.610639624027,0.0344724778822,-0.654533581249,0.0162473758626,0.574581594834,0.0157202536178
950155422,2015-08-08 02:00:14,2.79685658,0.02,0.050840449,-3.273443396,-1.809633528,5.419828,6.5264796,64.72190409,Rest,-0.15689233399,0.013442441137,-0.631859695754,0.0140295688944,0.527202860803,0.0167786869581
950155423,2015-08-08 02:20:14,31.38794852,0.02,0.051993751,-3.364286894,-1.962515132,20.113546,6.734702,62.66124424,Rest,0.591752711971,0.198882469088,-0.577766283218,0.0757533289325,0.425278861542,0.13859869223
950155424,2015-08-08 02:40:14,3.522009314,0.06,0.052030331,-3.38991223,-2.06394858,0.0,7.0696384,60.9436667,Restless,0.155746337914,0.018498162,0.594635553168,0.0140808893604,-0.890376824232,0.0125761398719
950155425,2015-08-08 03:00:14,5.461764684,0.01,0.052986432,-3.468082617,-2.207091545,1.123373,7.2992762,58.96231066,Rest,0.262236373974,0.0357261786787,-0.407226273035,0.0257459621987,0.114530105982,0.0199458120417
950155426,2015-08-08 03:20:14,5.598224219,0.1,0.053599761,-3.527486595,-2.335095626,15.428535,7.5666157,57.07501709,Rest,0.440255566331,0.0628107128061,-0.348598083399,0.0204700237624,0.047244340845,0.0136054035745
950156026,2015-08-08 03:50:13,293.8267002,15.53,0.066090181,-4.167474582,-3.096447617,339.6008,6.0610911,54.10482683,Fly,-0.152873842063,1.18733475923,2.03021641761,0.46612119211,0.325146494992,1.8606423629
950156626,2015-08-08 04:10:13,82.98882466,14.73,0.041117336,-3.14217388,-2.16246499,39.045975,9.4784886,54.51413762,Fly,-0.0471875043886,0.298399476081,1.66370925423,0.217647850117,-1.28135091532,0.44931007139
950157226,2015-08-08 04:30:13,72.11040588,23.26,0.065218305,-4.461173511,-3.625268752,504.606755,3.4831722,58.09324288,Fly,-0.138005421934,0.436744817906,1.53155289306,0.139977868828,-1.8781637084,0.40268528898
950157826,2015-08-08 04:50:13,31.48042523,18.34,0.051937799,-3.545501053,-2.68905063,700.171825,9.5885509,48.8937384,Fly,-0.0114229262402,0.249039856973,1.67617989125,0.0473375370864,-1.28334161826,0.150426436985
950158426,2015-08-08 05:10:13,50.04117749,23.33,0.061123312,-4.466227017,-3.430415177,541.049497,6.1977235,51.2901375,Fly,-0.0090118310841,0.340316446537,1.58726586885,0.134007090866,-0.996083159404,0.208590731783
950158427,2015-08-08 05:20:14,40.32661193,0.01,0.038377085,-3.13217062,-2.406091062,0.0,11.3065133,46.81977213,Rest,1.62932732747,0.333966417534,-0.334831795778,0.12466850455,0.138020402687,0.104734256361
950159027,2015-08-08 05:50:13,116.0165431,13.72,0.046231278,-3.585392631,-2.840616786,116.635353,10.7342605,44.05348945,Fly,0.632339480432,0.742416247531,1.87392856403,0.26716098585,-0.670005990025,0.56451721284
950159627,2015-08-08 06:10:13,32.87885352,27.51,0.039755886,-3.360006799,-2.672301788,495.899232,11.6823967,42.65073375,Fly,0.612247020798,0.193912535077,1.84801555203,0.068577747118,-1.46369932021,0.199514836625
950160227,2015-08-08 06:30:13,59.77153175,13.43,0.031509145,-2.993314597,-2.385194885,154.486339,13.3896461,42.0749099,Fly,0.398463250292,0.315094613109,1.40733239182,0.101031543699,-2.22355069835,0.35472765442
950160228,2015-08-08 06:40:14,7.05867957,0.02,0.032508728,-2.944961489,-2.37695782,11.563418,13.8070584,41.77471185,Rest,0.504149587967,0.0250439432375,-0.864914848054,0.0268823108402,1.0330405212,0.0308494759225
950160229,2015-08-08 07:00:14,2.378455858,0.02,0.032106381,-2.844497805,-2.359569677,14.658096,13.8739769,41.38271184,Rest,0.476823842865,0.0179532619938,-0.706683517886,0.00800660704166,0.644057133393,0.00890046900448
950160230,2015-08-08 07:20:14,5.459509155,0.0,0.031709666,-2.743987465,-2.342141255,18.117497,13.9440232,40.98999197,Rest,0.57808983942,0.0591414987754,-0.88677895196,0.0207885311383,1.07603970839,0.0202220556535
950160830,2015-08-08 07:50:13,56.6250681,14.32,0.04544844,-3.76784575,-3.502296549,276.863139,9.2775362,43.58107454,Fly,0.311663824674,0.432706127822,1.52377898946,0.154595265561,-1.66416312393,0.214433379652
950161430,2015-08-08 08:10:13,46.2270771,11.71,0.035635767,-4.017055021,-3.830168672,414.978391,7.2545697,47.26683611,Fly,0.0870301259662,0.417090812809,1.27825320082,0.0886095009386,-2.38997347839,0.19027414837
950162030,2015-08-08 08:30:13,94.96343077,20.88,0.015809761,-4.070606733,-3.849227945,309.581241,4.7347417,54.05859143,Fly,0.0866282767735,0.446517746158,1.51859638707,0.176439058916,-2.10331223012,0.522368234583
950162630,2015-08-08 08:50:13,40.12474204,24.68,0.034338058,-2.815121797,-2.869602074,823.689324,11.6830572,40.30133336,Fly,0.244555009496,0.317679514959,1.83554491501,0.0534502494125,-1.60065969479,0.220166274741
950163230,2015-08-08 09:10:13,36.76851414,24.18,0.047677802,-3.623295691,-3.883554267,836.894476,9.4812099,40.46066189,Fly,0.170614758043,0.26230134669,1.8893144149,0.0870040170687,-0.938352769197,0.154198685891
950164430,2015-08-08 09:31:07,19.15057322,16.3,0.022403915,-4.00828701,-4.267031399,1000.0,5.7755384,47.93450834,Fly,0.128420592812,0.158554333653,1.63034625129,0.0553084999409,-1.12229373661,0.0806556648742
950165030,2015-08-08 09:50:13,169.0936633,14.79,-0.002231492,-4.387509719,-4.682552326,170.187249,2.9752105,53.06807716,Fly,0.20758488377,1.12027137102,1.94535130334,0.39765337354,0.592099782207,0.775260151376
950165630,2015-08-08 10:10:13,48.53899484,18.01,0.015933329,-3.817258397,-4.422955464,431.713114,6.1066567,45.92320999,Fly,-0.125146247768,0.27540012551,1.5759289261,0.119858185285,-1.43801925017,0.273474791797
953910183,2015-08-08 10:31:08,2.199141263,0.03,0.041672151,-3.151032038,-3.892144872,25.780958,10.1658736,37.76000718,Restless,0.0347897309179,0.0143545121542,-0.0339169440017,0.00847141504522,-0.347113945358,0.00800252746391
953910783,2015-08-08 11:10:13,24.42964001,13.64,0.011905719,-3.283738798,-4.346808689,342.020138,7.7204831,42.04126332,Fly,-0.0359357269936,0.196732166305,1.51875834339,0.0855667547193,-1.25188850911,0.0678917322642
953910784,2015-08-08 11:20:14,43.88583748,0.12,0.030431899,-2.815396173,-3.902375657,1.162387,10.4324053,36.88437287,Fly,-0.926031688778,0.429168729392,1.14787835923,0.141795976619,-1.14478868176,0.131092750043
953910785,2015-08-08 11:40:14,115.6353586,0.18,0.028912123,-2.672360483,-3.845854808,0.0,10.6821087,36.52659767,WHR,0.987976015953,1.10407654332,2.2799530707,0.269625666109,-1.16071430678,0.484220476059
953910786,2015-08-08 12:00:14,58.42836393,0.06,0.026917343,-2.58246894,-3.864312394,0.0,10.7737775,36.19288375,WHR,0.478431239636,0.401317596429,1.44296278331,0.189497966772,-1.36456230521,0.263811278098
953910787,2015-08-09 00:00:24,3.421638251,0.02,0.021804628,-1.694397118,-1.994038515,0.0,3.8684166,53.69264379,Rest,1.2379262138,0.0210194402572,-0.418077346807,0.0139545840235,0.214463402133,0.0126390052468
953910788,2015-08-09 00:20:14,7.288743579,0.02,0.023267802,-1.694718284,-2.069761983,0.0,4.1454494,52.57501745,Rest,0.945781850721,0.0558194421121,-0.336775271677,0.0193237719301,0.0689430047502,0.0283743288084
953910789,2015-08-09 00:40:14,2.699868812,0.0,0.024743205,-1.69573738,-2.147830902,0.0,4.4229502,51.42685454,Restless,0.859786123488,0.0225859266354,0.540866053282,0.00909121890145,-0.823091059095,0.00881096980757
953910790,2015-08-09 01:00:14,3.510731667,0.01,0.026247311,-1.698690745,-2.230429286,0.0,4.693903,50.22782259,Rest,0.799508744586,0.0397790107854,-0.606594509061,0.0129726915197,0.491171134502,0.0142873692827
953910791,2015-08-09 01:20:14,6.04481906,0.02,0.027021783,-1.672132626,-2.246666599,0.0,5.0806627,49.74459369,Restless,0.964668762777,0.0319867918662,0.460697672426,0.020939393319,-0.768943934488,0.0334953175883
953910792,2015-08-09 01:40:14,20.51855186,0.02,0.028234534,-1.669198306,-2.316886221,0.0,5.3816813,48.65599935,Rest,1.29217585481,0.17904219302,-0.417753434157,0.0491440716526,0.200329410048,0.0682657348922
953910793,2015-08-09 02:00:14,3.811844855,0.05,0.029515878,-1.668486129,-2.391967846,0.0,5.6727801,47.51116473,Rest,0.383192980971,0.0329785760848,-0.468607720195,0.0134959285229,0.229194605151,0.0116604914297
953911393,2015-08-09 02:30:13,9.662688378,0.03,0.030365789,-1.637756257,-2.437422364,0.0,6.2426646,46.41114081,Rest,0.548754848354,0.0799578919923,-0.476867492768,0.0405055974166,0.239347191015,0.054034298133
953911993,2015-08-09 02:50:13,65.21074114,13.39,0.031723006,-1.649495579,-2.541521775,64.036378,6.5007218,44.97273109,Fly,1.96688064932,0.435594886308,1.89854592542,0.0980551592415,-1.6854636469,0.350494872032
953911994,2015-08-09 03:00:14,8.020662902,0.0,0.036836073,-1.740005911,-2.775899485,0.0,6.1767638,42.71061674,Rest,0.125607648463,0.0701385145029,-0.259360148346,0.024955993003,-0.0682164395679,0.0364418309338
953911995,2015-08-09 03:20:14,29.04219784,0.01,0.037678074,-1.725193964,-2.820142834,0.0,6.5260399,41.88037677,Restless,0.449498097763,0.243767165652,0.0205003811849,0.0772625035465,-0.40583968712,0.0988461774875
953911996,2015-08-09 03:40:14,3.9223658,0.01,0.039420021,-1.727857825,-2.900610292,0.0,6.7853295,40.75298143,Rest,0.676141042434,0.0324578744735,-0.305679657285,0.0111972625543,0.0068330677005,0.0129319114017
953911997,2015-08-09 04:00:14,2.679569046,0.03,0.04087217,-1.725861282,-2.97165654,0.0,7.0709328,39.69154557,Restless,0.253797540928,0.0149874126572,0.503616098541,0.0109257518179,-0.820901285674,0.0131084436603
953911998,2015-08-09 04:20:14,43.20353981,0.02,0.02035928,-1.390923391,-2.408826873,0.0,9.425602,41.91498518,Restless,0.456329534038,0.235289822932,0.202377334115,0.173094189255,-0.558924756323,0.118779434486
953911999,2015-08-09 04:40:14,1.978099372,0.01,0.020408069,-1.399933838,-2.517093864,1.682485,9.7524315,40.10558359,Restless,0.484458977526,0.0113018969188,-0.0112430585073,0.00973894973391,-0.369011679575,0.00889378780574
953912000,2015-08-09 05:00:14,17.08225267,0.22,0.017800922,-1.361044038,-2.513953965,7.529162,11.5183592,38.77565141,Restless,0.260628977204,0.245963221484,0.202701246765,0.0414807426225,-0.562707092233,0.0423973029856
953912600,2015-08-09 05:30:13,12.59149343,0.03,0.015936075,-1.36929774,-2.670561931,10.941327,11.5435349,35.94383274,Restless,0.793882855889,0.112597398028,0.0533775151518,0.0406994021183,-0.416390413606,0.0355573235339
953912601,2015-08-09 05:40:14,3.685535203,0.02,0.015857038,-1.373942563,-2.724867586,1.150727,11.7438225,34.98855457,Restless,1.26404641132,0.0299397875171,-0.20137978401,0.0146693455614,-0.0875262597404,0.0113731710293
953912602,2015-08-09 06:00:14,3.573886493,0.02,0.015530298,-1.381894566,-2.830610751,4.068824,12.0825495,33.10309374,Restless,1.12219364631,0.025868602862,-0.146152677199,0.0121359224807,-0.172927423184,0.0137214184953
953913202,2015-08-09 06:30:13,51.27269659,22.3,0.069702679,-1.796626035,-3.379736248,1000.0,4.6621127,40.33903156,Fly,1.88450156482,0.417489982025,1.34562703201,0.102977226416,-1.85009479454,0.213374773925
953913802,2015-08-09 06:50:13,34.47689617,19.82,0.089929022,-1.885877461,-3.237973571,919.254762,-1.6880731,57.22840705,Fly,1.62410328796,0.183672337948,1.56086698788,0.080987069588,-1.12070117413,0.18034100199
953913803,2015-08-09 07:00:14,21.31362601,0.04,0.039866422,-1.459260719,-3.335247103,18.38776,8.6121658,32.00148689,Rest,-0.337724470696,0.158228087725,-0.663441179122,0.0527985071295,0.593891415007,0.0947957270063
953914403,2015-08-09 07:30:13,57.82952085,7.71,0.05646072,-1.553076814,-3.306770079,229.925304,7.2765805,35.3117575,Fly,1.45532662704,0.459640826174,1.64816144703,0.127166555265,-1.29867003221,0.211016032132
953915003,2015-08-09 07:50:13,39.61273684,13.97,0.068756167,-1.663304789,-3.279781625,732.619923,6.7377133,36.54086635,Fly,1.2600279194,0.210574728544,1.65949838978,0.107457014719,-0.999467354691,0.1835353777
953915603,2015-08-09 08:10:13,52.51211005,16.5,0.081731961,-1.726821607,-3.237877134,6.060789,5.3632819,39.2619641,Fly,1.52122989464,0.452267118405,1.87036552488,0.11009742846,-1.09959972115,0.214473294093
953916203,2015-08-09 08:30:13,84.33424801,18.75,0.057018726,-1.546500321,-3.155912515,129.517374,8.0716041,33.62824318,Fly,1.47461538829,0.721123834628,1.30465208179,0.170169091348,-1.90464005968,0.41305511365
953916803,2015-08-09 08:50:13,294.8800325,25.04,0.071817463,-1.504124596,-3.161523023,434.523166,5.8610458,38.3422972,Fly,0.799106895393,1.46715354875,2.06406528953,0.549783783233,-0.140279892435,1.67200716216
953917403,2015-08-09 09:10:13,68.53426386,22.33,0.064583544,-1.185959944,-3.031635471,294.045112,3.4286997,42.75364601,Fly,1.53850940992,0.425929814919,1.28440754117,0.157230817054,-1.76986945919,0.329867074513
953918603,2015-08-09 09:31:37,47.7754981,24.33,0.046828686,-1.0395345,-2.941333157,232.511009,5.6980778,38.14706018,Fly,1.30463317978,0.509610056783,1.72962547849,0.0737054320302,-1.06834568232,0.192491726697
953992324,2015-08-09 09:50:13,24.76120285,0.02,0.030480772,-1.067574503,-2.825581544,45.670673,9.8076317,31.02488803,Rest,1.34039775793,0.117482314189,-0.505857674935,0.0914162759578,0.368941963513,0.0957689590942
953992325,2015-08-09 10:00:14,3.729518028,0.04,0.029636591,-1.038831107,-2.803323073,49.731705,9.8418815,30.95725037,Rest,0.699046446416,0.0363867731629,-0.892447423441,0.00965102091113,1.12262216117,0.0125509055553
953992327,2015-08-09 10:20:14,29.75494516,13.94,0.025771339,-0.931085727,-2.509846813,78.708952,10.7375877,31.05610374,Fly,1.71050086439,0.266294760167,1.75926348596,0.0642131809505,-1.53914696828,0.105063871661
