Data Format: 
1687,4/8/15 09:30:00,544,13.95,80.80,10.72,0.0,0.8,41,0.0,4.04
1688,4/8/15 09:40:00,541,13.83,82.00,10.83,0.0,0.5,31,0.0,4.04
1689,4/8/15 09:50:00,1249,15.22,80.20,11.85,0.0,1.0,35,0.0,4.04
1690,4/8/15 10:00:00,1674,16.63,74.00,11.99,0.0,1.3,53,0.0,4.04
1691,4/8/15 10:10:00,1801,17.87,68.90,12.10,0.0,1.3,51,0.0,4.04
1692,4/8/15 10:20:00,1959,18.27,64.80,11.55,0.5,2.3,48,0.0,4.04
1693,4/8/15 10:30:00,1831,19.01,60.90,11.31,0.8,2.8,35,0.0,4.07
1694,4/8/15 10:40:00,1331,18.37,61.00,10.73,0.5,2.5,83,0.0,4.04
1695,4/8/15 10:50:00,1369,18.03,58.20,9.71,0.3,2.0,125,0.0,4.04
1696,4/8/15 11:00:00,994,17.32,60.10,9.52,0.5,2.3,131,0.0,4.04
1697,4/8/15 11:10:00,576,17.27,59.60,9.35,0.0,1.5,121,0.0,4.04
1698,4/8/15 11:20:00,689,17.94,59.70,10.00,0.0,0.8,161,0.0,4.05
1699,4/8/15 11:30:00,861,17.61,58.20,9.31,0.3,2.3,29,0.0,4.05
1700,4/8/15 11:40:00,1361,18.91,57.20,10.28,0.0,1.3,142,0.0,4.05
1701,4/8/15 11:50:00,2161,18.98,54.70,9.68,0.8,3.3,150,0.0,4.04
1702,4/8/15 12:00:00,1014,19.08,56.50,10.25,1.0,5.0,178,0.0,4.04
1703,4/8/15 12:10:00,506,18.01,55.60,9.01,1.3,2.8,29,0.0,4.05
1704,4/8/15 12:20:00,1051,18.53,56.00,9.61,0.5,2.0,76,0.0,4.05
1705,4/8/15 12:30:00,1716,19.63,54.50,10.22,0.8,3.0,114,0.0,4.05
1706,4/8/15 12:40:00,1061,18.87,53.40,9.21,1.3,4.3,34,0.0,4.05
1707,4/8/15 12:50:00,614,18.20,56.70,9.48,1.5,4.3,4,0.0,4.04
1708,4/8/15 13:00:00,376,17.42,58.90,9.31,1.3,5.3,352,0.0,4.05
1709,4/8/15 13:10:00,431,17.18,60.70,9.54,1.5,4.8,22,0.0,4.05
1710,4/8/15 13:20:00,744,17.68,62.00,10.32,1.8,4.5,17,0.0,4.05
1711,4/8/15 13:30:00,1551,19.79,58.70,11.49,2.0,4.8,22,0.0,4.05
1712,4/8/15 13:40:00,616,17.99,57.10,9.39,2.5,4.3,28,0.0,4.05
1713,4/8/15 13:50:00,224,17.37,59.60,9.44,2.5,5.0,28,0.0,4.04
1714,4/8/15 14:00:00,139,16.34,62.00,9.06,2.5,5.0,32,0.2,4.05
1715,4/8/15 14:10:00,154,15.77,66.70,9.61,2.3,5.5,41,0.0,4.05
1716,4/8/15 14:20:00,409,15.80,73.70,11.13,0.8,3.5,48,0.0,4.05
1717,4/8/15 14:30:00,531,15.87,78.60,12.17,0.8,3.0,236,0.0,4.05
1718,4/8/15 14:40:00,324,15.60,78.30,11.86,1.3,3.3,225,0.0,4.05
1719,4/8/15 14:50:00,391,16.06,79.00,12.43,0.5,3.0,212,0.0,4.04
1720,4/8/15 15:00:00,264,15.87,79.60,12.36,0.3,2.0,194,0.0,4.05
1721,4/8/15 15:10:00,156,15.65,80.50,12.33,0.0,1.5,222,0.0,4.05
1722,4/8/15 15:20:00,96,15.06,82.60,12.13,0.0,0.8,175,0.0,4.05
1723,4/8/15 15:30:00,66,14.03,84.00,11.38,1.3,4.3,121,0.0,4.05
1724,4/8/15 15:40:00,54,14.07,84.80,11.57,1.3,4.3,195,0.0,4.05
1725,4/8/15 15:50:00,46,12.97,83.70,10.29,1.5,6.0,157,0.2,4.04
1726,4/8/15 16:00:00,21,11.59,89.30,9.90,1.5,5.0,136,1.8,4.05
1727,4/8/15 16:10:00,36,11.83,92.00,10.59,1.8,5.8,122,0.6,4.05
1728,4/8/15 16:20:00,84,11.98,91.60,10.67,0.3,3.0,265,0.2,4.05
1729,4/8/15 16:30:00,74,11.56,91.60,10.26,0.3,1.8,41,0.0,4.05
1730,4/8/15 16:40:00,56,11.56,92.40,10.39,0.3,1.8,1,0.0,4.05
1731,4/8/15 16:50:00,39,11.64,92.80,10.52,0.0,1.0,289,0.0,4.04
1732,4/8/15 17:00:00,21,11.83,92.30,10.64,0.3,1.8,215,0.0,4.05
1733,4/8/15 17:10:00,29,11.83,92.10,10.60,0.0,0.0,10,0.0,4.05
1734,4/8/15 17:20:00,6,11.56,89.80,9.96,0.8,3.5,184,0.4,4.05
1735,4/8/15 17:30:00,16,10.98,90.90,9.56,0.5,4.0,190,2.6,4.05
1736,4/8/15 17:40:00,16,11.03,91.40,9.69,0.8,4.0,201,0.2,4.05
1737,4/8/15 17:50:00,21,10.88,91.80,9.61,0.0,2.3,152,0.0,4.04
1738,4/8/15 18:00:00,11,10.86,94.40,10.01,0.0,1.0,48,0.0,4.04
1739,4/8/15 18:10:00,6,10.88,95.20,10.16,0.0,0.0,352,0.0,4.04
1740,4/8/15 18:20:00,4,10.81,94.60,9.99,0.0,1.3,227,0.0,4.04
1741,4/8/15 18:30:00,1,10.74,94.00,9.82,0.0,0.8,248,0.0,4.05
1742,4/8/15 18:40:00,1,10.93,93.90,10.00,0.0,0.0,260,0.0,4.05
1743,4/8/15 18:50:00,1,10.81,94.00,9.89,0.0,0.0,261,0.0,4.04
1744,4/8/15 19:00:00,1,10.83,95.10,10.09,0.0,0.0,261,0.0,4.04
1745,4/8/15 19:10:00,1,10.91,95.50,10.23,0.0,0.0,261,0.4,4.04
1746,4/8/15 19:20:00,1,10.64,96.00,10.04,0.0,0.3,213,1.0,4.04
1747,4/8/15 19:30:00,1,10.61,96.70,10.12,0.0,0.0,107,0.8,4.04
1748,4/8/15 19:40:00,1,10.52,97.20,10.10,0.0,1.0,184,0.2,4.05
1749,4/8/15 19:50:00,1,10.59,97.40,10.21,0.0,0.0,143,0.0,4.07
1750,4/8/15 20:00:00,1,10.44,97.50,10.08,0.0,0.0,135,0.0,4.04
1751,4/8/15 20:10:00,1,10.49,97.60,10.14,0.0,0.0,135,0.0,4.04
1752,4/8/15 20:20:00,1,10.59,97.50,10.22,0.0,0.0,135,0.0,4.04
1753,4/8/15 20:30:00,1,10.64,97.20,10.22,0.0,0.0,204,0.0,4.04
1754,4/8/15 20:40:00,1,10.69,97.40,10.30,0.0,0.0,218,0.2,4.04
1755,4/8/15 20:50:00,1,10.54,97.10,10.11,0.0,0.0,219,0.2,4.04
1756,4/8/15 21:00:00,1,10.61,97.40,10.23,0.0,0.0,220,0.0,4.04
1757,4/8/15 21:10:00,1,10.59,97.70,10.25,0.0,0.0,220,0.0,4.04
1758,4/8/15 21:20:00,1,10.49,97.80,10.17,0.0,0.0,220,0.0,4.04
1759,4/8/15 21:30:00,1,10.42,97.80,10.10,0.0,0.0,220,0.0,4.04
1760,4/8/15 21:40:00,1,10.32,97.90,10.01,0.0,0.0,220,0.0,4.04
1761,4/8/15 21:50:00,1,10.32,97.90,10.01,0.0,0.0,220,0.0,4.04
1762,4/8/15 22:00:00,1,10.47,97.80,10.15,0.0,0.0,220,0.0,4.04
1763,4/8/15 22:10:00,1,10.59,97.80,10.27,0.0,0.0,220,0.0,4.04
1764,4/8/15 22:20:00,1,10.47,97.80,10.15,0.0,0.0,220,0.0,4.04
1765,4/8/15 22:30:00,1,10.42,97.90,10.11,0.0,0.0,220,0.0,4.04
1766,4/8/15 22:40:00,1,10.47,98.00,10.18,0.0,0.0,220,0.0,4.04
1767,4/8/15 22:50:00,1,10.52,97.80,10.19,0.0,0.0,241,0.2,4.04
1768,4/8/15 23:00:00,1,10.47,98.10,10.19,0.0,0.0,316,0.0,4.04
1769,4/8/15 23:10:00,1,10.37,98.20,10.11,0.0,0.0,286,0.0,4.04
1770,4/8/15 23:20:00,1,10.34,98.10,10.07,0.0,0.0,274,0.0,4.04
1771,4/8/15 23:30:00,1,10.32,98.30,10.08,0.0,0.0,274,0.0,4.04
1772,4/8/15 23:40:00,1,10.32,98.40,10.09,0.0,0.0,274,0.0,4.04
1773,4/8/15 23:50:00,1,10.39,98.50,10.18,0.0,0.0,274,0.0,4.04
1774,4/9/15 00:00:00,1,10.32,98.30,10.08,0.0,0.0,274,0.0,4.06
1775,4/9/15 00:10:00,1,10.47,98.40,10.24,0.0,0.0,274,0.0,4.06
1776,4/9/15 00:20:00,1,10.44,98.50,10.23,0.0,0.0,274,0.0,4.04
1777,4/9/15 00:30:00,1,10.34,98.50,10.13,0.0,0.0,274,0.0,4.04
1778,4/9/15 00:40:00,1,10.49,98.30,10.25,0.0,0.0,274,0.0,4.04
1779,4/9/15 00:50:00,1,10.42,98.00,10.13,0.0,0.0,270,0.0,4.04
1780,4/9/15 01:00:00,1,10.32,98.20,10.06,0.0,0.0,270,0.0,4.04
1781,4/9/15 01:10:00,1,10.34,98.30,10.10,0.0,0.0,270,0.0,4.04
1782,4/9/15 01:20:00,1,10.30,98.20,10.04,0.0,0.0,270,0.0,4.04
1783,4/9/15 01:30:00,1,10.32,98.10,10.04,0.0,0.0,270,0.0,4.04
1784,4/9/15 01:40:00,1,10.44,98.10,10.17,0.0,0.0,270,0.0,4.04
1785,4/9/15 01:50:00,1,10.37,98.40,10.14,0.0,0.0,270,0.0,4.04
1786,4/9/15 02:00:00,1,10.32,98.40,10.09,0.0,0.0,270,0.0,4.04
1787,4/9/15 02:10:00,1,10.32,98.30,10.08,0.0,0.0,270,0.0,4.04
1788,4/9/15 02:20:00,1,10.37,98.40,10.14,0.0,0.0,270,0.0,4.04
1789,4/9/15 02:30:00,1,10.30,98.60,10.10,0.0,0.0,271,0.0,4.04
1790,4/9/15 02:40:00,1,10.25,99.00,10.11,0.0,0.5,354,0.2,4.04
1791,4/9/15 02:50:00,1,10.32,99.30,10.23,0.0,0.0,355,0.2,4.04
1792,4/9/15 03:00:00,1,10.25,99.40,10.17,0.0,0.0,355,0.4,4.04
1793,4/9/15 03:10:00,1,10.05,99.40,9.97,0.0,0.0,355,0.0,4.04
1794,4/9/15 03:20:00,1,10.25,99.40,10.17,0.0,0.0,355,0.0,4.04
1795,4/9/15 03:30:00,1,10.22,99.30,10.13,0.0,0.3,1,0.2,4.04
1796,4/9/15 03:40:00,1,10.10,99.50,10.04,0.0,0.8,29,1.4,4.04
1797,4/9/15 03:50:00,1,10.00,99.60,9.95,0.0,0.8,323,0.6,4.04
1798,4/9/15 04:00:00,1,9.95,99.80,9.93,0.0,0.0,348,0.0,4.04
1799,4/9/15 04:10:00,1,10.00,99.90,10.00,0.0,0.0,348,0.0,4.04
1800,4/9/15 04:20:00,1,9.93,99.80,9.91,0.0,0.0,333,0.0,4.04
1801,4/9/15 04:30:00,1,9.93,99.80,9.91,0.0,0.0,324,0.0,4.04
1802,4/9/15 04:40:00,1,10.05,99.80,10.03,0.0,0.0,312,0.0,4.04
1803,4/9/15 04:50:00,1,10.05,100.00,10.06,0.0,0.0,313,0.0,4.04
1804,4/9/15 05:00:00,1,10.08,100.00,10.09,0.0,0.0,313,0.0,4.04
1805,4/9/15 05:10:00,1,10.08,100.00,10.09,0.0,0.0,313,0.0,4.04
1806,4/9/15 05:20:00,1,9.90,100.00,9.91,0.0,0.0,313,0.0,4.04
1807,4/9/15 05:30:00,1,9.93,100.00,9.94,0.0,0.0,313,0.0,4.04
1808,4/9/15 05:40:00,1,9.93,100.00,9.94,0.0,0.0,313,0.0,4.04
1809,4/9/15 05:50:00,4,10.10,100.00,10.11,0.0,0.0,313,0.0,4.04
1810,4/9/15 06:00:00,19,10.22,100.00,10.23,0.0,0.5,264,0.0,4.04
1811,4/9/15 06:10:00,26,9.98,100.00,9.99,0.0,0.5,11,0.0,4.04
1812,4/9/15 06:20:00,41,10.00,100.00,10.01,0.0,0.8,321,0.0,4.04
1813,4/9/15 06:30:00,49,10.08,99.90,10.07,0.0,1.3,226,0.0,4.04
1814,4/9/15 06:40:00,84,10.44,99.40,10.36,0.0,1.5,232,0.0,4.04
1815,4/9/15 06:50:00,186,10.76,99.40,10.68,0.0,0.0,232,0.0,4.04
1816,4/9/15 07:00:00,274,10.93,99.20,10.82,0.0,0.3,337,0.0,4.04
1817,4/9/15 07:10:00,269,11.18,98.90,11.02,0.0,0.0,345,0.0,4.04
1818,4/9/15 07:20:00,241,11.37,98.80,11.20,0.0,0.0,345,0.0,4.04
1819,4/9/15 07:30:00,286,11.73,98.50,11.52,0.0,0.0,345,0.0,4.04
1820,4/9/15 07:40:00,394,12.61,97.50,12.24,0.0,0.0,345,0.0,4.04
1821,4/9/15 07:50:00,696,13.43,94.70,12.61,0.0,0.5,345,0.0,4.04
1822,4/9/15 08:00:00,804,12.87,92.70,11.73,0.0,1.5,22,0.0,4.04
1823,4/9/15 08:10:00,851,13.21,90.90,11.77,0.0,0.3,25,0.0,4.04
1824,4/9/15 08:20:00,974,14.53,88.30,12.63,0.0,0.0,56,0.0,4.04
1825,4/9/15 08:30:00,861,14.31,84.50,11.75,0.0,0.0,7,0.0,4.04
1826,4/9/15 08:40:00,1144,14.94,82.70,12.04,0.0,0.3,177,0.0,4.04
1827,4/9/15 08:50:00,1234,16.25,78.20,12.46,0.0,0.5,170,0.0,4.03
1828,4/9/15 09:00:00,1299,16.42,76.00,12.19,0.0,1.3,302,0.0,4.03
1829,4/9/15 09:10:00,811,15.63,74.60,11.15,0.0,1.5,27,0.0,4.04
1830,4/9/15 09:20:00,1381,16.61,72.30,11.62,0.5,3.5,14,0.0,4.03
1831,4/9/15 09:30:00,1461,16.56,70.10,11.10,1.3,4.0,22,0.0,4.04
1832,4/9/15 09:40:00,1546,16.53,69.00,10.84,2.0,4.5,15,0.0,4.04
1833,4/9/15 09:50:00,1414,16.15,65.80,9.77,2.5,5.8,3,0.0,4.04
1834,4/9/15 10:00:00,1136,16.34,68.20,10.49,1.8,5.8,8,0.0,4.04
1835,4/9/15 10:10:00,1776,17.70,64.00,10.82,2.3,5.3,6,0.0,4.04
1836,4/9/15 10:20:00,1881,17.58,62.90,10.45,3.3,6.5,14,0.0,4.04
1837,4/9/15 10:30:00,1879,18.08,59.70,10.14,2.0,5.8,355,0.0,4.04
1838,4/9/15 10:40:00,1986,17.91,60.30,10.13,2.5,6.8,14,0.0,4.04
1839,4/9/15 10:50:00,1526,16.61,60.70,9.00,3.5,7.3,18,0.0,4.04
1840,4/9/15 11:00:00,1986,16.99,61.40,9.53,3.3,6.5,22,0.0,4.05
1841,4/9/15 11:10:00,571,15.46,63.20,8.51,3.3,6.3,29,0.0,4.04
1842,4/9/15 11:20:00,656,15.20,67.30,9.19,2.8,6.3,25,0.0,4.04
1843,4/9/15 11:30:00,1309,15.58,73.60,10.90,1.0,3.5,348,0.2,4.04
1844,4/9/15 11:40:00,979,16.34,69.80,10.83,0.5,2.8,1,0.0,4.04
1845,4/9/15 11:50:00,814,16.08,67.30,10.04,0.5,3.3,35,0.0,4.04
1846,4/9/15 12:00:00,554,15.37,67.70,9.44,2.5,5.5,32,0.0,4.04
1847,4/9/15 12:10:00,1649,16.65,69.30,11.02,2.8,5.0,29,0.0,4.05
1848,4/9/15 12:20:00,1169,15.99,65.70,9.59,2.8,5.8,25,0.0,4.05
1849,4/9/15 12:30:00,634,15.44,66.10,9.15,2.3,4.0,21,0.0,4.04
1850,4/9/15 12:40:00,971,16.03,61.80,8.72,0.8,3.3,20,0.0,4.05
1851,4/9/15 12:50:00,1026,16.03,63.60,9.15,1.5,3.3,28,0.0,4.04
1852,4/9/15 13:00:00,414,15.25,63.50,8.38,0.5,2.0,10,0.0,4.05
1853,4/9/15 13:10:00,354,15.03,67.70,9.12,0.0,0.3,17,0.0,4.04
1854,4/9/15 13:20:00,401,15.46,66.10,9.18,0.0,1.0,11,0.0,4.04
1855,4/9/15 13:30:00,409,15.20,67.00,9.13,0.0,1.0,229,0.4,4.04
1856,4/9/15 13:40:00,216,14.62,67.30,8.65,0.5,5.8,300,0.0,4.04
1857,4/9/15 13:50:00,231,13.95,72.30,9.06,0.8,3.8,278,0.0,4.04
1858,4/9/15 14:00:00,236,14.31,68.50,8.61,0.5,2.5,209,0.0,4.04
1859,4/9/15 14:10:00,349,13.83,67.00,7.83,0.8,5.0,140,0.0,4.04
1860,4/9/15 14:20:00,241,12.39,71.60,7.41,1.5,4.5,153,0.0,4.04
1861,4/9/15 14:30:00,291,12.19,77.40,8.37,1.0,4.5,150,0.0,4.04
1862,4/9/15 14:40:00,324,12.41,78.60,8.81,0.0,1.8,104,0.0,4.04
1863,4/9/15 14:50:00,221,12.53,81.10,9.39,0.3,2.0,81,0.0,4.04
1864,4/9/15 15:00:00,184,12.32,82.60,9.45,0.0,2.0,112,0.0,4.04
1865,4/9/15 15:10:00,159,12.15,83.90,9.52,0.0,1.3,77,0.0,4.04
1866,4/9/15 15:20:00,196,11.98,86.20,9.76,0.0,0.8,84,0.0,4.04
1867,4/9/15 15:30:00,131,12.07,84.80,9.61,0.0,0.0,97,0.0,4.04
1868,4/9/15 15:40:00,136,11.93,83.90,9.31,0.0,0.0,80,0.0,4.04
1869,4/9/15 15:50:00,131,11.90,85.60,9.58,0.0,0.0,69,0.0,4.04
1870,4/9/15 16:00:00,89,11.76,85.90,9.49,0.0,0.0,69,0.0,4.04
1871,4/9/15 16:10:00,119,11.54,88.80,9.77,0.0,0.0,69,0.2,4.04
1872,4/9/15 16:20:00,146,11.54,89.70,9.92,0.0,0.3,69,0.0,4.03
1873,4/9/15 16:30:00,156,11.61,88.80,9.84,0.0,0.0,69,0.0,4.04
1874,4/9/15 16:40:00,94,11.37,89.20,9.67,0.0,0.0,69,0.0,4.04
1875,4/9/15 16:50:00,66,11.27,91.00,9.87,0.0,0.0,69,0.0,4.04
1876,4/9/15 17:00:00,31,11.32,91.00,9.92,0.0,0.0,55,0.0,4.04
1877,4/9/15 17:10:00,21,11.42,91.70,10.13,0.0,0.0,52,0.0,4.06
1878,4/9/15 17:20:00,14,11.00,91.90,9.75,0.0,0.8,51,0.0,4.03
1879,4/9/15 17:30:00,11,11.13,91.90,9.87,0.0,0.0,51,0.0,4.04
1880,4/9/15 17:40:00,19,11.03,92.20,9.82,0.0,0.0,52,0.0,4.04
1881,4/9/15 17:50:00,9,10.93,93.10,9.87,0.0,0.0,52,0.0,4.04
1882,4/9/15 18:00:00,1,10.76,94.10,9.86,0.0,0.0,52,0.0,4.04
1883,4/9/15 18:10:00,1,10.76,94.40,9.91,0.0,0.0,45,0.2,4.04
1884,4/9/15 18:20:00,1,10.64,94.90,9.87,0.0,0.0,24,0.2,4.03
1885,4/9/15 18:30:00,1,10.64,96.30,10.09,0.0,1.0,25,0.0,4.03
1886,4/9/15 18:40:00,1,10.47,96.80,9.99,0.0,0.0,13,0.2,4.04
1887,4/9/15 18:50:00,1,10.66,97.30,10.26,0.0,0.0,13,0.0,4.04
1888,4/9/15 19:00:00,1,10.49,97.40,10.11,0.0,0.0,13,0.0,4.04
1889,4/9/15 19:10:00,1,10.54,97.60,10.19,0.0,0.0,13,0.0,4.04
1890,4/9/15 19:20:00,1,10.61,98.10,10.34,0.0,0.0,14,0.0,4.04
1891,4/9/15 19:30:00,1,10.34,98.20,10.08,0.0,0.0,14,0.2,4.04
1892,4/9/15 19:40:00,1,10.32,98.30,10.08,0.0,0.0,15,0.0,4.04
1893,4/9/15 19:50:00,1,10.32,98.50,10.11,0.0,0.0,15,0.0,4.04
1894,4/9/15 20:00:00,1,10.30,98.50,10.08,0.0,0.0,15,0.0,4.04
1895,4/9/15 20:10:00,1,10.39,98.50,10.18,0.0,0.0,15,0.0,4.04
1896,4/9/15 20:20:00,1,10.34,98.50,10.13,0.0,0.0,15,0.0,4.04
1897,4/9/15 20:30:00,1,10.37,98.70,10.18,0.0,0.3,15,0.0,4.04
1898,4/9/15 20:40:00,1,10.20,99.00,10.06,0.0,0.8,15,0.0,4.04
1899,4/9/15 20:50:00,1,10.17,99.00,10.03,0.0,0.0,15,0.0,4.04
1900,4/9/15 21:00:00,1,10.20,99.00,10.06,0.0,0.0,15,0.0,4.04
1901,4/9/15 21:10:00,1,10.22,99.00,10.08,0.0,0.0,15,0.0,4.04
1902,4/9/15 21:20:00,1,10.15,99.20,10.04,0.0,0.0,15,0.0,4.04
1903,4/9/15 21:30:00,1,10.00,99.20,9.89,0.0,0.0,15,0.0,4.04
1904,4/9/15 21:40:00,1,10.00,99.30,9.91,0.0,0.0,15,0.0,4.04
1905,4/9/15 21:50:00,1,10.15,99.30,10.05,0.0,0.0,15,0.0,4.06
1906,4/9/15 22:00:00,1,10.12,99.30,10.03,0.0,0.0,15,0.0,4.04
1907,4/9/15 22:10:00,1,10.10,99.20,9.99,0.0,0.5,15,0.0,4.04
1908,4/9/15 22:20:00,1,10.03,99.20,9.92,0.0,0.0,15,0.0,4.04
1909,4/9/15 22:30:00,1,9.93,99.20,9.82,0.0,0.0,15,0.0,4.03
1910,4/9/15 22:40:00,1,10.05,99.30,9.96,0.0,0.0,15,0.0,4.04
1911,4/9/15 22:50:00,1,10.10,99.20,9.99,0.0,0.0,15,0.0,4.04
1912,4/9/15 23:00:00,1,10.05,99.20,9.94,0.0,0.0,15,0.0,4.04
1913,4/9/15 23:10:00,1,10.05,99.20,9.94,0.0,0.0,15,0.0,4.04
1914,4/9/15 23:20:00,1,10.05,99.20,9.94,0.0,0.0,15,0.0,4.04
1915,4/9/15 23:30:00,1,10.08,99.20,9.97,0.0,0.0,15,0.0,4.03
1916,4/9/15 23:40:00,1,9.98,99.40,9.90,0.0,0.0,15,0.0,4.03
1917,4/9/15 23:50:00,1,9.88,99.30,9.78,0.0,0.0,15,0.0,4.04
1918,4/10/15 00:00:00,1,9.83,99.30,9.74,0.0,0.3,340,0.0,4.04
1919,4/10/15 00:10:00,1,9.83,99.30,9.74,0.0,0.0,329,0.0,4.04
1920,4/10/15 00:20:00,1,9.78,99.40,9.70,0.0,0.0,329,0.0,4.04
1921,4/10/15 00:30:00,1,9.80,99.30,9.71,0.0,0.0,329,0.0,4.04
1922,4/10/15 00:40:00,1,9.71,99.30,9.61,0.0,0.0,329,0.0,4.04
1923,4/10/15 00:50:00,1,9.71,99.30,9.61,0.0,0.0,329,0.0,4.04
1924,4/10/15 01:00:00,1,9.53,99.20,9.42,0.0,0.0,329,0.0,4.04
1925,4/10/15 01:10:00,1,9.66,99.20,9.55,0.0,0.0,329,0.0,4.04
1926,4/10/15 01:20:00,1,9.71,99.30,9.61,0.0,0.0,329,0.0,4.04
1927,4/10/15 01:30:00,1,9.53,99.20,9.42,0.0,0.0,329,0.0,4.04
1928,4/10/15 01:40:00,1,9.31,99.20,9.20,0.0,0.0,329,0.0,4.06
1929,4/10/15 01:50:00,1,9.36,99.10,9.24,0.0,0.0,329,0.0,4.04
1930,4/10/15 02:00:00,1,9.41,98.60,9.21,0.0,0.5,316,0.0,4.04
1931,4/10/15 02:10:00,1,9.41,98.10,9.14,0.0,0.0,272,0.0,4.04
1932,4/10/15 02:20:00,1,9.21,98.00,8.92,0.0,0.0,272,0.0,4.04
1933,4/10/15 02:30:00,1,9.04,98.00,8.75,0.0,0.0,272,0.0,4.04
1934,4/10/15 02:40:00,1,9.11,98.30,8.87,0.0,0.0,272,0.0,4.04
1935,4/10/15 02:50:00,1,9.31,98.30,9.07,0.0,0.0,272,0.0,4.04
1936,4/10/15 03:00:00,1,9.31,98.00,9.02,0.0,0.0,272,0.0,4.04
1937,4/10/15 03:10:00,1,9.11,98.10,8.84,0.0,0.0,272,0.0,4.04
1938,4/10/15 03:20:00,1,9.16,98.20,8.90,0.0,0.0,272,0.0,4.04
1939,4/10/15 03:30:00,1,9.14,98.40,8.91,0.0,0.0,272,0.0,4.04
1940,4/10/15 03:40:00,1,9.19,98.10,8.91,0.0,1.0,260,0.0,4.03
1941,4/10/15 03:50:00,1,9.19,97.20,8.78,0.0,0.3,254,0.0,4.04
1942,4/10/15 04:00:00,1,8.99,97.40,8.61,0.0,0.0,254,0.0,4.04
1943,4/10/15 04:10:00,1,9.04,98.00,8.75,0.0,0.3,254,0.0,4.04
1944,4/10/15 04:20:00,1,9.29,98.30,9.04,0.0,0.8,225,0.0,4.04
1945,4/10/15 04:30:00,1,9.36,97.70,9.03,0.0,0.0,197,0.0,4.04
1946,4/10/15 04:40:00,1,9.16,97.50,8.80,0.0,0.0,197,0.0,4.03
1947,4/10/15 04:50:00,1,9.14,97.90,8.83,0.0,0.0,197,0.0,4.04
1948,4/10/15 05:00:00,1,9.09,98.20,8.83,0.0,0.0,197,0.0,4.04
1949,4/10/15 05:10:00,1,9.11,98.50,8.90,0.0,0.0,197,0.0,4.04
1950,4/10/15 05:20:00,1,9.11,98.90,8.96,0.0,0.0,72,0.0,4.04
1951,4/10/15 05:30:00,1,9.14,99.00,9.00,0.0,0.0,70,0.0,4.04
1952,4/10/15 05:40:00,1,9.14,99.10,9.01,0.0,0.0,70,0.0,4.03
1953,4/10/15 05:50:00,6,9.31,99.20,9.20,0.0,0.0,132,0.0,4.04
1954,4/10/15 06:00:00,19,9.46,98.70,9.28,0.0,0.0,187,0.0,4.04
1955,4/10/15 06:10:00,31,9.34,98.70,9.15,0.0,0.0,115,0.0,4.04
1956,4/10/15 06:20:00,51,9.29,99.10,9.16,0.0,0.0,81,0.0,4.07
1957,4/10/15 06:30:00,76,9.36,99.20,9.25,0.0,0.0,81,0.0,4.04
1958,4/10/15 06:40:00,111,9.68,99.20,9.57,0.0,0.0,81,0.0,4.03
1959,4/10/15 06:50:00,166,10.03,99.00,9.89,0.0,0.0,81,0.0,4.04
1960,4/10/15 07:00:00,229,10.49,98.30,10.25,0.0,0.0,81,0.0,4.04
1961,4/10/15 07:10:00,269,10.52,97.40,10.13,0.0,0.0,81,0.0,4.04
1962,4/10/15 07:20:00,311,10.83,97.20,10.42,0.0,0.0,80,0.0,4.04
1963,4/10/15 07:30:00,321,11.08,95.90,10.46,0.0,0.5,90,0.0,4.04
1964,4/10/15 07:40:00,339,10.93,95.30,10.22,0.0,0.8,38,0.0,4.03
1965,4/10/15 07:50:00,319,11.18,95.90,10.56,0.0,0.0,39,0.0,4.04
1966,4/10/15 08:00:00,366,11.81,93.90,10.87,0.0,0.0,39,0.0,4.04
1967,4/10/15 08:10:00,384,11.93,92.80,10.81,0.0,0.0,39,0.0,4.04
1968,4/10/15 08:20:00,429,12.17,92.10,10.94,0.0,0.0,39,0.0,4.04
1969,4/10/15 08:30:00,556,12.41,91.70,11.11,0.0,0.3,39,0.0,4.04
1970,4/10/15 08:40:00,739,13.26,89.80,11.63,0.0,1.3,41,0.0,4.03
1971,4/10/15 08:50:00,751,13.64,84.90,11.16,0.0,1.3,20,0.0,4.03
1972,4/10/15 09:00:00,1161,14.72,79.20,11.17,0.0,1.5,10,0.0,4.03
1973,4/10/15 09:10:00,1334,15.99,78.20,12.21,0.0,0.8,41,0.0,4.03
1974,4/10/15 09:20:00,1414,16.51,73.60,11.80,0.0,0.8,63,0.0,4.03
1975,4/10/15 09:30:00,1066,16.08,72.60,11.18,0.0,1.3,133,0.0,4.03
1976,4/10/15 09:40:00,1376,15.99,69.30,10.38,0.5,2.8,29,0.0,4.04
1977,4/10/15 09:50:00,926,16.53,69.60,10.97,0.3,1.8,59,0.0,4.03
1978,4/10/15 10:00:00,884,16.06,66.70,9.88,1.0,2.8,37,0.0,4.04
1979,4/10/15 10:10:00,901,16.13,65.70,9.72,1.5,3.0,21,0.0,4.04
1980,4/10/15 10:20:00,919,15.89,65.90,9.54,1.5,3.8,21,0.0,4.04
1981,4/10/15 10:30:00,1484,16.77,65.60,10.31,2.0,3.8,17,0.0,4.04
1982,4/10/15 10:40:00,1549,17.11,62.10,9.81,2.0,3.8,24,0.0,4.04
