Data Format: 
2164,4/28/16 18:40:00,1,16.58,80.50,13.23,0.3,1.8,90,-888.9,4.18
2165,4/28/16 18:50:00,1,15.99,81.80,12.90,0.3,1.8,246,-888.9,4.18
2166,4/28/16 19:00:00,1,15.46,83.70,12.73,0.5,2.3,237,-888.9,4.18
2167,4/28/16 19:10:00,1,14.86,88.00,12.91,0.3,2.0,260,-888.9,4.18
2168,4/28/16 19:20:00,1,14.77,89.60,13.09,0.3,1.5,86,-888.9,4.17
2169,4/28/16 19:30:00,1,14.70,89.40,12.99,0.8,3.0,223,-888.9,4.18
2170,4/28/16 19:40:00,1,14.65,89.70,12.99,0.0,1.5,142,-888.9,4.18
2171,4/28/16 19:50:00,1,14.27,91.00,12.83,0.5,2.5,264,-888.9,4.18
2172,4/28/16 20:00:00,1,14.27,90.10,12.68,0.0,2.0,219,-888.9,4.18
2173,4/28/16 20:10:00,1,14.46,89.40,12.75,0.3,2.0,156,-888.9,4.18
2174,4/28/16 20:20:00,1,14.27,90.30,12.72,0.3,2.3,232,-888.9,4.17
2175,4/28/16 20:30:00,1,14.31,90.30,12.76,0.3,2.0,178,-888.9,4.18
2176,4/28/16 20:40:00,1,14.29,90.50,12.77,0.0,1.3,152,-888.9,4.18
2177,4/28/16 20:50:00,1,14.07,91.00,12.64,0.3,1.5,219,-888.9,4.18
2178,4/28/16 21:00:00,1,14.22,91.40,12.85,0.0,1.3,204,-888.9,4.18
2179,4/28/16 21:10:00,1,14.19,89.60,12.53,0.0,0.8,202,-888.9,4.18
2180,4/28/16 21:20:00,1,14.05,90.40,12.52,0.0,0.5,202,-888.9,4.17
2181,4/28/16 21:30:00,1,14.31,90.20,12.75,0.0,1.5,153,-888.9,4.18
2182,4/28/16 21:40:00,1,13.86,89.90,12.24,0.0,1.5,119,-888.9,4.18
2183,4/28/16 21:50:00,1,13.57,92.20,12.34,0.0,1.3,42,-888.9,4.18
2184,4/28/16 22:00:00,1,14.03,93.00,12.93,0.3,1.8,220,-888.9,4.18
2185,4/28/16 22:10:00,1,13.74,91.70,12.43,0.0,0.3,233,-888.9,4.18
2186,4/28/16 22:20:00,1,13.40,92.70,12.26,0.0,0.0,233,-888.9,4.17
2187,4/28/16 22:30:00,1,13.33,93.60,12.33,0.0,0.0,233,-888.9,4.17
2188,4/28/16 22:40:00,1,13.40,93.80,12.44,0.0,0.5,230,-888.9,4.21
2189,4/28/16 22:50:00,1,13.38,94.10,12.46,0.0,0.8,230,-888.9,4.18
2190,4/28/16 23:00:00,1,13.21,94.10,12.30,0.0,0.0,230,-888.9,4.18
2191,4/28/16 23:10:00,1,13.14,94.40,12.27,0.0,0.5,230,-888.9,4.18
2192,4/28/16 23:20:00,1,13.16,94.60,12.33,0.0,1.3,230,-888.9,4.17
2193,4/28/16 23:30:00,1,13.11,94.70,12.30,0.0,0.5,233,-888.9,4.17
2194,4/28/16 23:40:00,1,13.09,94.30,12.21,0.0,0.5,233,-888.9,4.18
2195,4/28/16 23:50:00,1,13.04,94.50,12.19,0.0,0.5,233,-888.9,4.18
2196,4/29/16 00:00:00,1,13.06,94.60,12.23,0.0,0.5,233,-888.9,4.18
2197,4/29/16 00:10:00,1,12.94,94.60,12.11,0.0,0.0,233,-888.9,4.18
2198,4/29/16 00:20:00,1,12.65,94.50,11.81,0.0,1.0,292,-888.9,4.17
2199,4/29/16 00:30:00,1,12.73,94.20,11.83,0.5,2.0,201,-888.9,4.17
2200,4/29/16 00:40:00,1,12.70,94.00,11.78,0.0,1.0,218,-888.9,4.17
2201,4/29/16 00:50:00,1,12.56,93.40,11.54,0.0,0.8,226,-888.9,4.18
2202,4/29/16 01:00:00,1,12.51,93.20,11.45,0.0,0.5,240,-888.9,4.18
2203,4/29/16 01:10:00,1,12.19,93.10,11.13,0.0,0.3,240,-888.9,4.18
2204,4/29/16 01:20:00,1,12.22,92.80,11.10,0.0,1.3,233,-888.9,4.17
2205,4/29/16 01:30:00,1,12.07,92.40,10.89,0.0,1.8,230,-888.9,4.17
2206,4/29/16 01:40:00,1,11.78,92.90,10.69,0.0,1.3,237,-888.9,4.17
2207,4/29/16 01:50:00,1,11.54,93.40,10.52,0.0,1.0,237,-888.9,4.17
2208,4/29/16 02:00:00,1,11.52,93.70,10.55,0.3,2.0,240,-888.9,4.18
2209,4/29/16 02:10:00,1,11.25,93.20,10.20,0.0,1.0,246,-888.9,4.22
2210,4/29/16 02:20:00,1,11.18,93.50,10.18,0.0,0.8,246,-888.9,4.17
2211,4/29/16 02:30:00,1,11.00,94.10,10.10,0.0,0.8,246,-888.9,4.19
2212,4/29/16 02:40:00,1,10.83,94.50,10.00,0.0,1.0,244,-888.9,4.17
2213,4/29/16 02:50:00,1,10.93,94.50,10.10,0.0,0.8,244,-888.9,4.18
2214,4/29/16 03:00:00,1,10.88,94.00,9.97,0.0,1.0,233,-888.9,4.17
2215,4/29/16 03:10:00,1,10.69,93.30,9.66,0.0,0.8,170,-888.9,4.18
2216,4/29/16 03:20:00,1,10.54,94.40,9.69,0.0,1.0,237,-888.9,4.17
2217,4/29/16 03:30:00,1,10.59,94.70,9.79,0.0,0.8,240,-888.9,4.17
2218,4/29/16 03:40:00,1,10.59,94.70,9.79,0.0,0.8,240,-888.9,4.17
2219,4/29/16 03:50:00,1,10.25,94.50,9.41,0.0,0.0,240,-888.9,4.17
2220,4/29/16 04:00:00,1,10.22,95.20,9.50,0.0,0.8,240,-888.9,4.18
2221,4/29/16 04:10:00,1,10.25,95.10,9.51,0.3,1.5,243,-888.9,4.17
2222,4/29/16 04:20:00,1,10.49,94.70,9.69,0.0,1.0,250,-888.9,4.16
2223,4/29/16 04:30:00,1,10.32,93.80,9.38,0.0,1.3,225,-888.9,4.17
2224,4/29/16 04:40:00,1,10.17,93.80,9.23,0.0,1.0,215,-888.9,4.17
2225,4/29/16 04:50:00,1,10.44,94.10,9.55,0.0,0.3,216,-888.9,4.17
2226,4/29/16 05:00:00,1,10.22,93.50,9.23,0.0,0.0,216,-888.9,4.17
2227,4/29/16 05:10:00,1,10.08,94.30,9.21,0.0,0.0,216,-888.9,4.17
2228,4/29/16 05:20:00,1,10.49,94.90,9.72,0.0,1.0,218,-888.9,4.16
2229,4/29/16 05:30:00,9,10.37,94.50,9.54,0.0,0.0,218,-888.9,4.17
2230,4/29/16 05:40:00,19,10.34,94.80,9.56,0.0,0.0,218,-888.9,4.17
2231,4/29/16 05:50:00,31,10.61,95.30,9.91,0.0,0.0,218,-888.9,4.17
2232,4/29/16 06:00:00,54,10.88,95.00,10.13,0.0,0.0,218,-888.9,4.17
2233,4/29/16 06:10:00,86,11.15,94.70,10.34,0.0,0.0,218,-888.9,4.17
2234,4/29/16 06:20:00,136,11.37,94.40,10.52,0.0,0.0,218,-888.9,4.16
2235,4/29/16 06:30:00,169,11.54,94.10,10.64,0.0,0.0,218,-888.9,4.17
2236,4/29/16 06:40:00,171,11.71,94.00,10.79,0.0,0.0,218,-888.9,4.17
2237,4/29/16 06:50:00,279,12.24,94.10,11.34,0.0,0.0,218,-888.9,4.17
2238,4/29/16 07:00:00,281,12.97,92.50,11.80,0.0,0.0,218,-888.9,4.17
2239,4/29/16 07:10:00,276,12.65,91.70,11.35,0.0,0.0,239,-888.9,4.17
2240,4/29/16 07:20:00,459,13.79,91.60,12.46,0.0,0.5,271,-888.9,4.16
2241,4/29/16 07:30:00,581,15.65,87.50,13.60,0.0,0.0,271,-888.9,4.17
2242,4/29/16 07:40:00,636,16.01,83.70,13.27,0.0,0.8,220,-888.9,4.20
2243,4/29/16 07:50:00,701,15.68,81.40,12.52,0.0,1.3,341,-888.9,4.17
2244,4/29/16 08:00:00,764,16.92,81.60,13.77,0.0,0.8,355,-888.9,4.17
2245,4/29/16 08:10:00,834,17.30,79.00,13.64,0.0,0.5,355,-888.9,4.17
2246,4/29/16 08:20:00,894,17.39,76.10,13.16,0.0,1.0,22,-888.9,4.16
2247,4/29/16 08:30:00,959,18.08,73.70,13.33,0.0,0.5,24,-888.9,4.17
2248,4/29/16 08:40:00,1031,18.56,69.80,12.96,0.3,1.8,24,-888.9,4.17
2249,4/29/16 08:50:00,1084,20.36,67.90,14.26,0.0,1.3,22,-888.9,4.17
2250,4/29/16 09:00:00,1141,20.20,64.30,13.26,0.3,1.0,24,-888.9,4.17
2251,4/29/16 09:10:00,1216,20.13,62.40,12.74,0.5,1.8,27,-888.9,4.17
2252,4/29/16 09:20:00,1316,21.34,60.10,13.31,0.5,1.5,24,-888.9,4.17
2253,4/29/16 09:30:00,954,20.67,55.90,11.58,0.3,2.3,21,-888.9,4.17
2254,4/29/16 09:40:00,846,20.65,56.60,11.74,0.5,2.3,24,-888.9,4.17
2255,4/29/16 09:50:00,761,20.03,55.60,10.90,0.8,2.8,27,-888.9,4.17
2256,4/29/16 10:00:00,739,20.48,57.50,11.83,0.3,1.5,17,-888.9,4.17
2257,4/29/16 10:10:00,1031,20.72,55.70,11.57,0.5,2.3,29,-888.9,4.17
2258,4/29/16 10:20:00,826,20.98,54.90,11.59,0.5,2.3,17,-888.9,4.17
2259,4/29/16 10:30:00,1229,21.68,54.20,12.04,0.5,3.0,15,-888.9,4.17
2260,4/29/16 10:40:00,906,21.22,50.80,10.64,0.8,2.5,34,-888.9,4.17
2261,4/29/16 10:50:00,906,20.82,51.10,10.36,1.3,3.5,41,-888.9,4.18
2262,4/29/16 11:00:00,1786,22.03,49.70,11.06,2.0,5.3,35,-888.9,4.18
2263,4/29/16 11:10:00,1694,22.63,48.90,11.36,2.0,4.3,25,-888.9,4.18
2264,4/29/16 11:20:00,1774,22.73,48.30,11.26,2.3,5.8,31,-888.9,4.17
2265,4/29/16 11:30:00,1741,23.04,46.50,10.98,2.5,5.5,17,-888.9,4.17
2266,4/29/16 11:40:00,1741,22.94,45.40,10.53,3.3,6.5,31,-888.9,4.17
2267,4/29/16 11:50:00,1734,23.42,43.80,10.43,2.8,5.8,8,-888.9,4.17
2268,4/29/16 12:00:00,1751,23.35,42.50,9.91,3.0,7.3,348,-888.9,4.17
2269,4/29/16 12:10:00,1769,23.35,41.70,9.63,3.3,7.3,355,-888.9,4.17
2270,4/29/16 12:20:00,1751,23.52,42.10,9.92,2.8,6.3,354,-888.9,4.17
2271,4/29/16 12:30:00,1784,24.05,41.30,10.11,2.8,6.0,0,-888.9,4.17
2272,4/29/16 12:40:00,1789,24.41,40.30,10.07,2.8,8.1,15,-888.9,4.17
2273,4/29/16 12:50:00,1014,22.99,39.20,8.39,3.3,7.6,20,-888.9,4.17
2274,4/29/16 13:00:00,404,21.91,41.20,8.16,3.3,5.8,37,-888.9,4.21
2275,4/29/16 13:10:00,366,21.70,41.00,7.89,2.8,5.3,39,-888.9,4.17
2276,4/29/16 13:20:00,516,22.23,41.30,8.47,2.5,6.3,8,-888.9,4.17
2277,4/29/16 13:30:00,1459,23.59,42.30,10.06,3.0,7.1,14,-888.9,4.17
2278,4/29/16 13:40:00,1111,23.30,42.30,9.80,3.0,7.6,7,-888.9,4.17
2279,4/29/16 13:50:00,1316,23.26,43.20,10.07,3.0,6.8,0,-888.9,4.17
2280,4/29/16 14:00:00,1336,24.07,40.50,9.84,3.3,7.1,6,-888.9,4.17
2281,4/29/16 14:10:00,916,23.11,39.80,8.72,3.3,7.1,355,-888.9,4.17
2282,4/29/16 14:20:00,1369,24.07,39.30,9.39,3.0,6.0,1,-888.9,4.17
2283,4/29/16 14:30:00,1126,23.69,41.10,9.71,3.0,6.3,8,-888.9,4.17
2284,4/29/16 14:40:00,971,23.18,45.20,10.68,3.0,6.5,4,-888.9,4.17
2285,4/29/16 14:50:00,1041,22.97,46.30,10.85,3.8,8.1,8,-888.9,4.17
2286,4/29/16 15:00:00,739,22.13,47.80,10.56,3.0,7.1,6,-888.9,4.17
2287,4/29/16 15:10:00,636,22.18,49.40,11.10,3.0,7.6,21,-888.9,4.17
2288,4/29/16 15:20:00,404,21.94,49.30,10.85,2.8,6.3,25,-888.9,4.17
2289,4/29/16 15:30:00,309,21.39,50.80,10.80,3.5,6.8,18,-888.9,4.17
2290,4/29/16 15:40:00,224,21.17,52.30,11.04,3.5,6.3,20,-888.9,4.17
2291,4/29/16 15:50:00,224,21.10,54.10,11.48,2.8,6.3,20,-888.9,4.17
2292,4/29/16 16:00:00,191,20.96,55.10,11.62,1.8,4.3,35,-888.9,4.17
2293,4/29/16 16:10:00,186,20.89,56.10,11.83,1.5,4.5,32,-888.9,4.17
2294,4/29/16 16:20:00,226,20.94,57.30,12.20,1.0,3.8,35,-888.9,4.17
2295,4/29/16 16:30:00,129,20.41,58.60,12.05,0.8,2.3,72,-888.9,4.17
2296,4/29/16 16:40:00,141,20.27,59.60,12.17,0.5,2.8,48,-888.9,4.17
2297,4/29/16 16:50:00,106,20.06,60.70,12.25,0.3,2.5,48,-888.9,4.17
2298,4/29/16 17:00:00,51,19.65,61.30,12.01,0.8,3.0,42,-888.9,4.17
2299,4/29/16 17:10:00,31,19.32,62.80,12.07,0.8,3.5,48,-888.9,4.17
2300,4/29/16 17:20:00,41,19.15,63.80,12.15,0.8,3.0,53,-888.9,4.17
2301,4/29/16 17:30:00,24,18.98,64.50,12.16,0.5,3.5,48,-888.9,4.17
2302,4/29/16 17:40:00,36,18.75,65.80,12.24,0.3,2.3,39,-888.9,4.18
2303,4/29/16 17:50:00,19,18.44,67.10,12.24,0.8,3.5,97,-888.9,4.17
2304,4/29/16 18:00:00,6,17.70,70.20,12.22,0.3,3.3,48,-888.9,4.17
2305,4/29/16 18:10:00,1,17.32,72.90,12.43,0.0,1.3,94,-888.9,4.17
2306,4/29/16 18:20:00,1,16.68,77.80,12.80,0.0,1.0,129,-888.9,4.17
2307,4/29/16 18:30:00,1,15.15,81.10,11.95,1.0,4.5,168,-888.9,4.17
2308,4/29/16 18:40:00,1,14.82,79.70,11.36,2.5,6.3,163,-888.9,4.17
2309,4/29/16 18:50:00,1,14.51,79.70,11.06,2.0,5.3,161,-888.9,4.17
2310,4/29/16 19:00:00,1,14.39,78.90,10.79,2.8,6.3,146,-888.9,4.17
2311,4/29/16 19:10:00,1,14.91,77.50,11.03,2.0,5.8,163,-888.9,4.17
2312,4/29/16 19:20:00,1,12.61,81.40,9.52,2.3,7.8,154,-888.9,4.17
2313,4/29/16 19:30:00,1,11.25,90.50,9.76,1.5,5.3,152,-888.9,4.17
2314,4/29/16 19:40:00,1,11.22,94.00,10.31,1.0,6.0,119,-888.9,4.17
2315,4/29/16 19:50:00,1,11.05,95.20,10.33,0.5,2.5,350,-888.9,4.17
2316,4/29/16 20:00:00,1,11.30,96.10,10.71,0.8,3.0,234,-888.9,4.17
2317,4/29/16 20:10:00,1,11.37,96.40,10.83,0.0,1.0,42,-888.9,4.17
2318,4/29/16 20:20:00,1,11.54,96.70,11.05,0.3,2.0,117,-888.9,4.17
2319,4/29/16 20:30:00,1,11.64,97.10,11.21,0.0,1.0,118,-888.9,4.17
2320,4/29/16 20:40:00,1,11.76,97.30,11.36,0.0,0.5,188,-888.9,4.17
2321,4/29/16 20:50:00,1,11.93,97.50,11.56,0.0,0.8,187,-888.9,4.17
2322,4/29/16 21:00:00,1,11.90,97.60,11.55,0.0,1.3,192,-888.9,4.17
2323,4/29/16 21:10:00,1,11.66,97.70,11.32,0.0,0.8,355,-888.9,4.17
2324,4/29/16 21:20:00,1,11.83,97.90,11.52,0.0,0.8,305,-888.9,4.17
2325,4/29/16 21:30:00,1,11.83,98.00,11.54,0.0,0.0,278,-888.9,4.17
2326,4/29/16 21:40:00,1,11.90,98.20,11.64,0.0,0.0,278,-888.9,4.17
2327,4/29/16 21:50:00,1,11.90,98.30,11.66,0.0,1.3,268,-888.9,4.17
2328,4/29/16 22:00:00,1,12.03,98.40,11.79,0.0,1.3,218,-888.9,4.17
2329,4/29/16 22:10:00,1,11.90,98.40,11.67,0.0,0.0,218,-888.9,4.17
2330,4/29/16 22:20:00,1,11.93,98.50,11.71,0.0,0.3,218,-888.9,4.16
2331,4/29/16 22:30:00,1,11.95,98.50,11.74,0.0,0.8,216,-888.9,4.17
2332,4/29/16 22:40:00,1,12.00,98.60,11.80,0.0,0.3,215,-888.9,4.17
2333,4/29/16 22:50:00,1,11.95,98.70,11.77,0.0,0.0,215,-888.9,4.17
2334,4/29/16 23:00:00,1,11.86,98.70,11.67,0.0,0.3,215,-888.9,4.17
2335,4/29/16 23:10:00,1,11.76,98.90,11.61,0.0,1.0,261,-888.9,4.17
2336,4/29/16 23:20:00,1,11.76,98.90,11.61,0.0,0.0,264,-888.9,4.17
2337,4/29/16 23:30:00,1,11.69,99.00,11.55,0.0,0.0,263,-888.9,4.17
2338,4/29/16 23:40:00,1,11.56,99.00,11.43,0.0,0.8,263,-888.9,4.17
2339,4/29/16 23:50:00,1,11.71,99.10,11.59,0.0,0.0,263,-888.9,4.17
2340,4/30/16 00:00:00,1,11.64,99.00,11.50,0.0,0.8,261,-888.9,4.17
2341,4/30/16 00:10:00,1,11.61,99.00,11.47,0.0,0.3,261,-888.9,4.17
2342,4/30/16 00:20:00,1,11.64,99.10,11.51,0.0,0.0,261,-888.9,4.16
2343,4/30/16 00:30:00,1,11.66,99.20,11.55,0.0,0.8,243,-888.9,4.17
2344,4/30/16 00:40:00,1,11.66,99.20,11.55,0.0,0.0,250,-888.9,4.17
2345,4/30/16 00:50:00,1,11.64,99.30,11.54,0.0,0.5,286,-888.9,4.19
2346,4/30/16 01:00:00,1,11.73,99.20,11.63,0.0,0.0,258,-888.9,4.17
2347,4/30/16 01:10:00,1,11.66,99.30,11.57,0.0,0.0,258,-888.9,4.17
2348,4/30/16 01:20:00,1,11.56,99.30,11.47,0.0,0.0,257,-888.9,4.17
2349,4/30/16 01:30:00,1,11.49,99.40,11.41,0.0,0.8,227,-888.9,4.17
2350,4/30/16 01:40:00,1,11.71,99.40,11.63,0.0,0.3,274,-888.9,4.17
2351,4/30/16 01:50:00,1,11.71,99.30,11.62,0.0,1.0,258,-888.9,4.17
2352,4/30/16 02:00:00,1,11.54,99.40,11.46,0.0,0.0,324,-888.9,4.17
2353,4/30/16 02:10:00,1,11.52,99.60,11.47,0.0,0.3,320,-888.9,4.17
2354,4/30/16 02:20:00,1,11.54,99.60,11.49,0.0,0.0,317,-888.9,4.16
2355,4/30/16 02:30:00,1,11.54,99.60,11.49,0.0,0.0,317,-888.9,4.17
2356,4/30/16 02:40:00,1,11.69,99.50,11.62,0.0,0.3,317,-888.9,4.17
2357,4/30/16 02:50:00,1,11.64,99.50,11.58,0.0,0.0,317,-888.9,4.17
2358,4/30/16 03:00:00,1,11.54,99.50,11.48,0.0,0.3,317,-888.9,4.17
2359,4/30/16 03:10:00,1,11.49,99.60,11.44,0.0,0.0,317,-888.9,4.17
2360,4/30/16 03:20:00,1,11.39,99.60,11.35,0.0,0.0,317,-888.9,4.17
2361,4/30/16 03:30:00,1,11.49,99.60,11.44,0.0,0.5,296,-888.9,4.17
2362,4/30/16 03:40:00,1,11.76,99.40,11.68,0.0,0.3,270,-888.9,4.17
2363,4/30/16 03:50:00,1,11.64,99.40,11.56,0.0,0.0,270,-888.9,4.17
2364,4/30/16 04:00:00,1,11.61,99.30,11.52,0.0,0.0,270,-888.9,4.17
2365,4/30/16 04:10:00,1,11.66,99.20,11.55,0.0,0.0,270,-888.9,4.17
2366,4/30/16 04:20:00,1,11.59,99.10,11.47,0.0,0.0,270,-888.9,4.16
2367,4/30/16 04:30:00,1,11.64,98.90,11.48,0.0,0.0,270,-888.9,4.17
2368,4/30/16 04:40:00,1,11.64,98.80,11.47,0.0,0.0,270,-888.9,4.17
2369,4/30/16 04:50:00,1,11.59,98.70,11.40,0.0,0.0,270,-888.9,4.17
2370,4/30/16 05:00:00,1,11.61,98.70,11.43,0.0,0.3,270,-888.9,4.17
2371,4/30/16 05:10:00,1,11.83,98.60,11.63,0.0,0.5,270,-888.9,4.17
2372,4/30/16 05:20:00,1,11.78,98.20,11.52,0.0,0.0,270,-888.9,4.17
2373,4/30/16 05:30:00,4,11.93,97.90,11.62,0.0,0.3,270,-888.9,4.17
2374,4/30/16 05:40:00,6,12.07,97.70,11.74,0.0,0.3,270,-888.9,4.18
2375,4/30/16 05:50:00,14,11.98,97.30,11.58,0.0,1.3,271,-888.9,4.17
2376,4/30/16 06:00:00,29,11.98,97.30,11.58,0.0,0.0,281,-888.9,4.17
2377,4/30/16 06:10:00,39,11.95,97.40,11.57,0.0,0.0,281,-888.9,4.17
2378,4/30/16 06:20:00,54,12.10,97.60,11.74,0.0,0.0,281,-888.9,4.16
2379,4/30/16 06:30:00,86,12.17,97.60,11.82,0.0,0.0,281,-888.9,4.17
2380,4/30/16 06:40:00,124,12.36,97.60,12.01,0.0,0.0,281,-888.9,4.17
2381,4/30/16 06:50:00,154,12.68,97.50,12.31,0.0,0.5,279,-888.9,4.17
2382,4/30/16 07:00:00,176,12.75,97.20,12.33,0.0,0.8,336,-888.9,4.17
2383,4/30/16 07:10:00,159,12.92,97.10,12.49,0.0,1.0,350,-888.9,4.17
2384,4/30/16 07:20:00,166,13.40,96.50,12.87,0.0,0.0,350,-888.9,4.17
2385,4/30/16 07:30:00,114,13.45,95.20,12.71,0.0,0.0,350,-888.9,4.17
2386,4/30/16 07:40:00,289,14.10,94.60,13.26,0.0,0.0,350,-888.9,4.17
2387,4/30/16 07:50:00,549,14.70,93.40,13.66,0.0,1.0,350,-888.9,4.17
2388,4/30/16 08:00:00,559,15.10,90.90,13.65,0.0,1.5,24,-888.9,4.17
2389,4/30/16 08:10:00,346,14.86,90.80,13.39,0.0,1.0,4,-888.9,4.15
2390,4/30/16 08:20:00,386,15.53,89.30,13.80,0.0,0.8,312,-888.9,4.16
2391,4/30/16 08:30:00,396,16.01,86.50,13.78,0.0,0.0,312,-888.9,4.17
2392,4/30/16 08:40:00,341,15.34,86.80,13.17,0.0,1.0,18,-888.9,4.17
2393,4/30/16 08:50:00,339,15.63,88.30,13.72,0.0,0.5,25,-888.9,4.17
2394,4/30/16 09:00:00,506,16.39,86.80,14.21,0.0,0.8,317,-888.9,4.17
2395,4/30/16 09:10:00,811,17.30,84.20,14.62,0.3,1.3,48,-888.9,4.18
2396,4/30/16 09:20:00,1324,18.58,79.10,14.91,0.3,1.3,81,-888.9,4.17
2397,4/30/16 09:30:00,921,18.77,75.90,14.45,0.5,2.3,51,-888.9,4.17
2398,4/30/16 09:40:00,694,17.13,78.80,13.44,0.8,2.8,97,-888.9,4.17
2399,4/30/16 09:50:00,974,18.82,76.90,14.70,0.3,1.8,100,-888.9,4.17
2400,4/30/16 10:00:00,1059,19.34,73.50,14.50,0.3,2.0,90,-888.9,4.17
2401,4/30/16 10:10:00,539,18.41,73.70,13.65,0.3,1.5,97,-888.9,4.16
2402,4/30/16 10:20:00,476,18.44,72.70,13.47,0.0,1.5,112,-888.9,4.16
2403,4/30/16 10:30:00,576,18.79,72.40,13.74,0.0,1.8,114,-888.9,4.17
2404,4/30/16 10:40:00,1044,20.03,67.40,13.83,0.0,1.5,94,-888.9,4.17
2405,4/30/16 10:50:00,764,19.65,67.40,13.46,0.3,1.8,80,-888.9,4.17
2406,4/30/16 11:00:00,884,20.27,65.80,13.68,0.3,1.5,76,-888.9,4.17
2407,4/30/16 11:10:00,811,19.82,65.50,13.18,0.5,1.8,45,-888.9,4.17
2408,4/30/16 11:20:00,799,20.22,65.80,13.64,0.0,1.0,66,-888.9,4.17
2409,4/30/16 11:30:00,604,20.15,65.80,13.57,0.0,0.8,70,-888.9,4.17
2410,4/30/16 11:40:00,999,20.53,64.50,13.63,0.3,1.5,65,-888.9,4.20
2411,4/30/16 11:50:00,881,21.37,58.90,13.02,0.0,0.5,69,-888.9,4.17
2412,4/30/16 12:00:00,599,20.63,57.30,11.91,0.0,0.5,110,-888.9,4.17
2413,4/30/16 12:10:00,1176,21.75,56.90,12.85,0.0,1.3,140,-888.9,4.17
2414,4/30/16 12:20:00,1584,22.01,55.30,12.66,0.5,2.0,62,-888.9,4.17
2415,4/30/16 12:30:00,1546,22.97,54.60,13.35,0.3,2.0,67,-888.9,4.17
2416,4/30/16 12:40:00,1381,22.94,52.80,12.82,1.0,2.8,69,-888.9,4.17
2417,4/30/16 12:50:00,839,22.23,50.80,11.57,0.8,2.3,39,-888.9,4.17
2418,4/30/16 13:00:00,841,21.82,52.20,11.60,1.0,3.0,38,-888.9,4.17
2419,4/30/16 13:10:00,1339,22.82,52.80,12.71,1.3,3.8,37,-888.9,4.17
2420,4/30/16 13:20:00,554,21.53,51.90,11.25,0.5,2.3,34,-888.9,4.17
2421,4/30/16 13:30:00,646,21.72,54.30,12.11,0.3,2.3,14,-888.9,4.17
2422,4/30/16 13:40:00,926,21.37,57.10,12.54,0.5,2.8,299,-888.9,4.17
2423,4/30/16 13:50:00,436,20.84,58.50,12.42,0.0,1.5,240,-888.9,4.19
2424,4/30/16 14:00:00,321,20.29,58.90,12.01,0.3,1.5,171,-888.9,4.17
2425,4/30/16 14:10:00,186,19.84,62.00,12.37,0.0,1.5,59,-888.9,4.17
2426,4/30/16 14:20:00,366,19.79,66.60,13.42,0.0,1.0,51,-888.9,4.17
2427,4/30/16 14:30:00,431,19.56,69.10,13.76,0.0,1.3,348,-888.9,4.17
2428,4/30/16 14:40:00,514,19.13,70.10,13.57,0.3,2.3,354,-888.9,4.17
2429,4/30/16 14:50:00,434,17.27,76.00,13.02,1.0,3.5,355,-888.9,4.17
2430,4/30/16 15:00:00,544,17.42,76.30,13.22,1.5,3.8,348,-888.9,4.17
2431,4/30/16 15:10:00,346,17.11,74.40,12.53,1.3,4.0,347,-888.9,4.17
2432,4/30/16 15:20:00,291,16.46,74.60,11.95,1.3,3.5,352,-888.9,4.17
2433,4/30/16 15:30:00,206,16.15,78.00,12.33,0.8,3.0,247,-888.9,4.17
2434,4/30/16 15:40:00,151,16.01,76.90,11.98,0.8,2.5,247,-888.9,4.17
2435,4/30/16 15:50:00,156,15.99,78.20,12.21,0.0,0.8,139,-888.9,4.17
2436,4/30/16 16:00:00,139,15.56,82.90,12.68,0.3,2.0,157,-888.9,4.17
2437,4/30/16 16:10:00,106,16.03,83.40,13.24,0.0,1.3,225,-888.9,4.19
2438,4/30/16 16:20:00,99,15.72,82.40,12.75,0.5,2.0,225,-888.9,4.17
2439,4/30/16 16:30:00,86,15.27,84.80,12.75,0.0,1.0,240,-888.9,4.17
2440,4/30/16 16:40:00,89,15.22,86.80,13.05,0.0,0.5,38,-888.9,4.17
2441,4/30/16 16:50:00,61,15.22,87.00,13.09,0.0,0.5,38,-888.9,4.17
2442,4/30/16 17:00:00,36,15.06,87.30,12.98,0.0,0.0,38,-888.9,4.17
2443,4/30/16 17:10:00,49,14.94,87.90,12.97,0.0,0.0,38,-888.9,4.17
2444,4/30/16 17:20:00,41,14.72,89.30,12.99,0.0,0.3,38,-888.9,4.17
2445,4/30/16 17:30:00,9,14.53,89.90,12.91,0.0,0.8,32,-888.9,4.17
2446,4/30/16 17:40:00,9,14.36,91.40,13.00,0.0,0.8,326,-888.9,4.17
2447,4/30/16 17:50:00,6,14.19,91.40,12.83,0.0,0.8,248,-888.9,4.17
2448,4/30/16 18:00:00,6,14.15,92.30,12.93,0.0,0.8,191,-888.9,4.17
2449,4/30/16 18:10:00,1,14.05,92.90,12.94,0.0,0.8,261,-888.9,4.16
2450,4/30/16 18:20:00,1,14.10,93.20,13.03,0.0,1.0,261,-888.9,4.17
2451,4/30/16 18:30:00,1,14.19,92.70,13.05,0.3,4.3,246,-888.9,4.17
2452,4/30/16 18:40:00,1,14.12,86.80,11.97,1.3,5.0,197,-888.9,4.17
2453,4/30/16 18:50:00,1,14.29,83.30,11.51,1.3,4.5,171,-888.9,4.17
